,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278102571652.925,5094.0,11543.0,15703.0,15982.0,48322.0
1,1309946319746.7354,5054.0,11887.0,15185.0,15450.0,47576.0
2,1341806397103.1985,4971.0,11658.0,15017.0,15151.0,46797.0
3,1373513827498.5332,5113.0,11338.0,14594.0,14425.0,45470.0
4,1405852494661.2307,5151.0,10953.0,14154.0,14049.0,44307.0
5,1437492353060.8093,4917.0,10836.0,13719.0,13332.0,42804.0
6,1475059017870.551,6659.0,14271.0,17414.0,16980.0,55324.0
7,1512300924369.7478,4760.0,10384.0,12535.0,12132.0,39811.0
8,1549566697473.814,6492.0,13741.0,16089.0,15426.0,51748.0
9,1586812582499.4678,4697.0,9875.0,11840.0,10802.0,37214.0
10,1623896517412.9353,6231.0,13089.0,14848.0,13859.0,48027.0
11,1666603337591.8237,6262.0,12601.0,14259.0,12738.0,45860.0
12,1708979738144.6592,6263.0,12193.0,13617.0,11800.0,43873.0
13,1751895599739.244,6136.0,11973.0,12968.0,11086.0,42163.0
14,1794433641160.95,6064.0,11716.0,12172.0,10386.0,40338.0
15,1837125723365.1113,5979.0,11469.0,11590.0,9771.0,38809.0
16,1879659662475.182,6044.0,11169.0,11110.0,9313.0,37636.0
17,1927491646554.036,7458.0,13438.0,13314.0,10668.0,44878.0
18,1975371506013.8914,5903.0,10336.0,10220.0,7969.0,34428.0
19,2023211134249.6182,7203.0,12640.0,12190.0,9231.0,41264.0
20,2070947754385.9648,5700.0,9843.0,9332.0,6804.0,31679.0
21,2119127200791.2957,7077.0,11996.0,10911.0,8037.0,38021.0
22,2172356509971.51,7020.0,11582.0,10597.0,7421.0,36620.0
23,2225647696943.6074,6969.0,11353.0,10018.0,6916.0,35256.0
24,2284332256491.5273,8203.0,13325.0,11272.0,7681.0,40481.0
25,2342902208339.3867,6883.0,10848.0,9031.0,5973.0,32735.0
26,2396205937633.4897,7023.0,10557.0,8434.0,5523.0,31537.0
27,2454857341633.1016,8193.0,12353.0,9922.0,6295.0,36763.0
28,2518536086263.9385,8161.0,11956.0,9392.0,5853.0,35362.0
29,2582254693474.775,8107.0,12169.0,8966.0,5417.0,34659.0
30,2646463166848.9487,8229.0,11373.0,8460.0,5221.0,33283.0
31,2710487766348.2734,8166.0,11159.0,8218.0,4663.0,32206.0
32,2774077093893.314,8286.0,10762.0,7758.0,4480.0,31286.0
33,2842563619724.3755,9288.0,12265.0,8701.0,4802.0,35056.0
34,2912636335682.255,7805.0,10222.0,7036.0,3890.0,28953.0
35,2981654800574.522,9051.0,11225.0,7804.0,4233.0,32313.0
36,3056171284205.7456,8807.0,10967.0,7340.0,3933.0,31047.0
37,3130950442885.08,8693.0,10151.0,6635.0,3624.0,29103.0
38,3205111306866.176,8287.0,9877.0,6482.0,3349.0,27995.0
39,3285231588683.3516,9190.0,10550.0,6716.0,3444.0,29900.0
40,3370026654168.5044,9068.0,9819.0,6117.0,3173.0,28177.0
41,3455268686073.9575,8897.0,9560.0,5683.0,2979.0,27119.0
42,3540377766323.024,8730.0,8847.0,5340.0,2534.0,25451.0
43,3625976316740.9907,8297.0,8559.0,4807.0,2320.0,23983.0
44,3711010151027.482,8078.0,8039.0,4492.0,2159.0,22768.0
45,3801547734138.9727,8606.0,8462.0,4719.0,2210.0,23997.0
46,3897661172993.8623,8798.0,8087.0,4326.0,2047.0,23258.0
47,3993182557859.2095,8296.0,7623.0,3812.0,1735.0,21466.0
48,4088960047488.128,8002.0,7192.0,3652.0,1569.0,20415.0
49,4189618170192.9785,8602.0,7387.0,3703.0,1497.0,21189.0
50,4296635144797.998,8391.0,6988.0,3425.0,1366.0,20170.0
51,4403398861131.5205,8166.0,6565.0,3161.0,1249.0,19141.0
52,4509779749715.586,7911.0,6097.0,2791.0,1144.0,17943.0
53,4621481469879.519,8300.0,6285.0,2918.0,1088.0,18591.0
54,4733278309517.39,7418.0,5510.0,2520.0,911.0,16359.0
55,4844900335657.113,7746.0,5733.0,2502.0,878.0,16859.0
56,4967848822452.715,8195.0,5786.0,2534.0,851.0,17366.0
57,5090136994140.892,7339.0,4858.0,2034.0,690.0,14921.0
58,5212358978646.771,7774.0,5130.0,2065.0,651.0,15620.0
59,5340922959322.959,7326.0,4905.0,1876.0,597.0,14704.0
60,5473297159523.206,7886.0,4774.0,1803.0,560.0,15023.0
61,5611554158890.963,7502.0,4332.0,1707.0,489.0,14030.0
62,5750200400884.711,7234.0,4182.0,1526.0,420.0,13362.0
63,5888294687045.124,6870.0,3747.0,1405.0,433.0,12455.0
64,6032317600989.283,7278.0,3873.0,1424.0,382.0,12957.0
65,6182344583153.968,6969.0,3717.0,1253.0,296.0,12235.0
66,6335424039809.363,7134.0,3716.0,1193.0,274.0,12317.0
67,6491437554519.477,6649.0,3274.0,1057.0,262.0,11242.0
68,6649598683473.39,7140.0,3405.0,1082.0,246.0,11873.0
69,6815276699029.126,6283.0,2922.0,899.0,211.0,10315.0
70,6980410401819.561,6595.0,2969.0,910.0,183.0,10657.0
71,7150731241151.486,6357.0,2735.0,811.0,148.0,10051.0
72,7326127716220.376,6498.0,2703.0,758.0,161.0,10120.0
73,7507602305384.494,6333.0,2449.0,706.0,129.0,9617.0
