,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278114849517.3198,3522.0,9248.0,14225.0,17305.0,44300.0
1,1310050070561.671,3543.0,9125.0,14022.0,17116.0,43806.0
2,1341909021451.6604,3403.0,8996.0,13723.0,16635.0,42757.0
3,1373790079140.7576,3538.0,8971.0,13676.0,16286.0,42471.0
4,1405443584854.2632,3671.0,9046.0,13298.0,15912.0,41927.0
5,1437648041919.4705,3626.0,8660.0,13144.0,15308.0,40738.0
6,1474792195431.4722,4728.0,11529.0,16794.0,19669.0,52720.0
7,1511990818646.9585,3518.0,8497.0,12254.0,14004.0,38273.0
8,1549475739773.7163,4596.0,11299.0,15823.0,17919.0,49637.0
9,1586919200000.0,3500.0,8345.0,11378.0,12811.0,36034.0
10,1624133121716.287,4568.0,10921.0,14675.0,16278.0,46442.0
11,1666231695278.97,4660.0,10810.0,14188.0,15330.0,44988.0
12,1709180074774.5767,4547.0,10391.0,13696.0,14543.0,43177.0
13,1751786824100.6401,4531.0,10096.0,13312.0,13954.0,41893.0
14,1794029017655.0476,4418.0,9968.0,12557.0,12935.0,39878.0
15,1837488923979.2466,4433.0,9720.0,12127.0,12313.0,38593.0
16,1879245868881.9038,4454.0,9574.0,11809.0,11570.0,37407.0
17,1927450905141.2021,5524.0,11620.0,14018.0,13602.0,44764.0
18,1975389765554.5537,4436.0,9210.0,10954.0,10082.0,34682.0
19,2023241697691.7349,5372.0,11434.0,13047.0,11788.0,41641.0
20,2070991030666.3591,4337.0,8665.0,9938.0,8997.0,31937.0
21,2118981253497.482,5361.0,10492.0,11911.0,10665.0,38429.0
22,2172299312011.9004,5378.0,10373.0,11591.0,9727.0,37069.0
23,2225846066978.1934,5136.0,10257.0,10948.0,9362.0,35703.0
24,2284146112115.7324,6083.0,11741.0,12643.0,10369.0,40836.0
25,2342758117599.8394,4983.0,9545.0,10099.0,7991.0,32618.0
26,2396428659262.1978,5042.0,9250.0,9513.0,7525.0,31330.0
27,2454516158382.477,5935.0,10895.0,10793.0,8542.0,36165.0
28,2518397502497.5024,6006.0,10894.0,10329.0,7796.0,35025.0
29,2582542799613.402,6208.0,10334.0,9921.0,7354.0,33817.0
30,2646386839108.5083,6147.0,10323.0,9371.0,6917.0,32758.0
31,2710150180623.9736,6090.0,10211.0,9224.0,6472.0,31997.0
32,2773890539879.302,6131.0,9992.0,8836.0,6150.0,31109.0
33,2843399846945.8745,7187.0,11292.0,9904.0,6590.0,34973.0
34,2912710003269.042,6118.0,9720.0,8363.0,5349.0,29550.0
35,2981961388346.808,7174.0,11037.0,9359.0,6038.0,33608.0
36,3056304916887.8335,7159.0,10541.0,8860.0,5652.0,32212.0
37,3130697958609.0386,7103.0,10549.0,8439.0,5204.0,31295.0
38,3205519211682.9717,7053.0,10041.0,8247.0,5004.0,30345.0
39,3284764437340.1533,7820.0,11294.0,9006.0,5340.0,33460.0
40,3370859847702.633,7748.0,10882.0,8382.0,5011.0,32023.0
41,3455546654299.7217,7547.0,10423.0,7838.0,4540.0,30348.0
42,3540463083924.5083,7471.0,9907.0,7341.0,4336.0,29055.0
43,3625932769209.772,7327.0,9642.0,6909.0,4063.0,27941.0
44,3711443434910.827,7121.0,9187.0,6562.0,3766.0,26636.0
45,3801544401351.182,7993.0,10013.0,6857.0,3955.0,28818.0
46,3897298454221.165,7569.0,9461.0,6483.0,3602.0,27115.0
47,3993752664155.0054,7432.0,8979.0,6069.0,3507.0,25987.0
48,4089584121392.765,7381.0,8345.0,5466.0,3112.0,24304.0
49,4190606918004.2305,8037.0,8966.0,5803.0,3086.0,25892.0
50,4296574524763.9985,7733.0,8556.0,5480.0,2883.0,24652.0
51,4403023491265.22,7556.0,8105.0,5049.0,2626.0,23336.0
52,4509175627288.756,7373.0,7681.0,4788.0,2352.0,22194.0
53,4620901456064.826,7898.0,8016.0,4714.0,2414.0,23042.0
54,4733070824862.039,6886.0,7015.0,4059.0,1935.0,19895.0
55,4845368943933.946,7509.0,7164.0,4284.0,1966.0,20923.0
56,4967301246026.7,7865.0,7378.0,4254.0,1869.0,21366.0
57,5090227847738.981,6988.0,6460.0,3435.0,1596.0,18479.0
58,5212825384510.685,7347.0,6676.0,3605.0,1656.0,19284.0
59,5340543613063.249,7257.0,6391.0,3312.0,1448.0,18408.0
60,5473656422742.827,7598.0,6609.0,3381.0,1432.0,19020.0
61,5611347004671.613,7278.0,6246.0,3100.0,1216.0,17840.0
62,5751196830294.53,7130.0,5882.0,2885.0,1151.0,17048.0
63,5888851584606.678,7068.0,5504.0,2703.0,1049.0,16324.0
64,6031328544651.225,7469.0,5737.0,2671.0,1045.0,16922.0
65,6181092958538.3,7115.0,5237.0,2478.0,936.0,15766.0
66,6336459620488.322,7536.0,5339.0,2359.0,842.0,16076.0
67,6490343529063.748,6761.0,4743.0,2158.0,721.0,14383.0
68,6648547958635.509,7446.0,5013.0,2212.0,730.0,15401.0
69,6814940748502.994,6680.0,4490.0,1989.0,628.0,13787.0
70,6980417267930.985,7013.0,4645.0,1871.0,597.0,14126.0
71,7151449520153.551,6773.0,4278.0,1800.0,540.0,13391.0
72,7326213695529.1455,7068.0,4282.0,1710.0,527.0,13587.0
73,7507298036276.42,6671.0,4052.0,1577.0,483.0,12783.0
74,7693585622225.404,6983.0,4020.0,1579.0,454.0,13036.0
75,7884862309985.097,6710.0,3689.0,1452.0,409.0,12260.0
76,8075872745837.261,6366.0,3452.0,1303.0,349.0,11470.0
77,8273458647751.283,6626.0,3506.0,1249.0,283.0,11664.0
78,8480846096051.856,6788.0,3334.0,1188.0,311.0,11621.0
79,8688228910702.977,6316.0,3025.0,1100.0,246.0,10687.0
80,8900130811452.307,6741.0,3101.0,1067.0,246.0,11155.0
81,9121755939136.125,6112.0,2904.0,916.0,208.0,10140.0
82,9344289981673.793,6548.0,2876.0,958.0,207.0,10589.0
83,9578107821319.143,6201.0,2637.0,820.0,165.0,9823.0
84,9812265985037.406,6015.0,2459.0,749.0,146.0,9369.0
85,10052582882295.402,6134.0,2400.0,726.0,146.0,9406.0
86,10297258355614.973,5984.0,2387.0,678.0,132.0,9181.0
87,10553437906423.473,6305.0,2315.0,674.0,106.0,9400.0
88,10816142335766.424,5754.0,2062.0,591.0,91.0,8498.0
89,11074825059503.57,5882.0,2046.0,533.0,84.0,8545.0
90,11344939280868.385,5896.0,1885.0,500.0,86.0,8367.0
91,11627393069475.115,5887.0,1778.0,447.0,76.0,8188.0
92,11915690737833.596,5733.0,1682.0,426.0,56.0,7897.0
93,12209298924358.084,5764.0,1675.0,406.0,70.0,7915.0
94,12511974313551.816,5645.0,1528.0,368.0,55.0,7596.0
95,12820603339517.625,5390.0,1484.0,317.0,54.0,7245.0
96,13136312364425.162,5532.0,1357.0,311.0,49.0,7249.0
97,13455549749325.105,5186.0,1224.0,257.0,32.0,6699.0
98,13784309593555.475,5462.0,1150.0,238.0,51.0,6901.0
99,14125578164251.207,5175.0,1046.0,209.0,38.0,6468.0
100,14470115444923.559,5102.0,982.0,221.0,25.0,6330.0
101,14829006353484.791,5194.0,939.0,179.0,27.0,6339.0
102,15195514024152.707,5134.0,852.0,180.0,39.0,6205.0
103,15564578769295.834,4729.0,764.0,142.0,28.0,5663.0
104,15951440361445.783,4980.0,722.0,134.0,23.0,5859.0
105,16346201829141.55,4811.0,676.0,141.0,27.0,5655.0
106,16744396838777.66,4745.0,620.0,127.0,22.0,5514.0
107,17152345230507.754,4707.0,577.0,110.0,20.0,5414.0
108,17573551776429.809,4616.0,518.0,116.0,23.0,5273.0
109,18008779515069.113,4413.0,479.0,89.0,31.0,5012.0
110,18453908292023.434,4438.0,474.0,93.0,16.0,5021.0
111,18911040559440.56,4290.0,396.0,72.0,24.0,4782.0
112,19376945141794.516,4302.0,355.0,83.0,15.0,4755.0
113,19846980572851.805,4015.0,314.0,82.0,30.0,4441.0
114,20341827206801.7,3999.0,284.0,80.0,27.0,4390.0
115,20840329365079.363,4032.0,250.0,64.0,22.0,4368.0
116,21346863942058.977,3866.0,219.0,62.0,10.0,4157.0
117,21878697908597.984,3873.0,205.0,61.0,26.0,4165.0
118,22415164808267.61,3677.0,201.0,69.0,24.0,3971.0
119,22960614049818.08,3573.0,179.0,46.0,17.0,3815.0
120,23521458778416.87,3651.0,180.0,55.0,31.0,3917.0
121,24106701834862.387,3488.0,138.0,68.0,21.0,3715.0
122,24696884111009.453,3279.0,155.0,72.0,20.0,3526.0
123,25308236882955.605,3221.0,154.0,61.0,13.0,3449.0
124,25926121646912.04,3206.0,131.0,60.0,14.0,3411.0
125,26567381206788.184,3182.0,127.0,55.0,20.0,3384.0
126,27222403426268.055,2977.0,126.0,68.0,20.0,3191.0
127,27892799248890.406,2929.0,118.0,63.0,24.0,3134.0
128,28571912239408.203,2974.0,105.0,55.0,19.0,3153.0
129,29285956137247.965,2827.0,107.0,54.0,22.0,3010.0
130,30002107485604.605,2605.0,120.0,47.0,15.0,2787.0
131,30735247801758.594,2502.0,125.0,62.0,21.0,2710.0
132,31492409417398.246,2506.0,111.0,41.0,23.0,2681.0
133,32276437780497.758,2451.0,108.0,48.0,17.0,2624.0
134,33059348304711.582,2271.0,120.0,43.0,20.0,2454.0
135,33880032801418.44,2256.0,111.0,52.0,19.0,2438.0
136,34717526436781.61,2175.0,100.0,50.0,20.0,2345.0
137,35571084553613.6,2117.0,82.0,62.0,24.0,2285.0
138,36441088478366.555,2057.0,106.0,49.0,21.0,2233.0
139,37336503913894.33,2044.0,105.0,57.0,18.0,2224.0
140,38243873581011.35,1938.0,89.0,61.0,20.0,2108.0
141,39192002114164.91,1892.0,84.0,48.0,20.0,2044.0
142,40157129619415.336,1813.0,92.0,51.0,21.0,1977.0
143,41150031231585.15,1697.0,88.0,50.0,19.0,1854.0
144,42152743958573.07,1738.0,104.0,52.0,22.0,1916.0
145,43192663557213.93,1608.0,98.0,60.0,24.0,1790.0
146,44249650063051.7,1586.0,85.0,63.0,21.0,1755.0
147,45351843293492.695,1506.0,89.0,64.0,21.0,1680.0
148,46450317345597.9,1522.0,95.0,46.0,23.0,1686.0
149,47608523504273.51,1404.0,85.0,50.0,26.0,1565.0
150,48781269031781.23,1353.0,91.0,59.0,15.0,1518.0
151,49953869734789.39,1282.0,99.0,42.0,15.0,1438.0
152,51206824644549.766,1266.0,75.0,43.0,28.0,1412.0
153,52460962103634.96,1293.0,108.0,60.0,28.0,1489.0
154,53763631938514.09,1171.0,99.0,47.0,29.0,1346.0
155,55078453818827.71,1126.0,73.0,61.0,17.0,1277.0
156,56422268161434.98,1115.0,82.0,48.0,25.0,1270.0
157,57801266917293.234,1064.0,72.0,38.0,26.0,1200.0
158,59256446078431.375,1020.0,80.0,44.0,20.0,1164.0
159,60688381502890.17,1038.0,69.0,37.0,24.0,1168.0
160,62194021363173.96,983.0,67.0,44.0,23.0,1117.0
161,63710255271920.086,901.0,62.0,45.0,16.0,1024.0
162,65252612513721.19,911.0,54.0,48.0,17.0,1030.0
163,66912590579710.15,828.0,73.0,49.0,17.0,967.0
164,68552222500000.0,800.0,82.0,52.0,18.0,952.0
165,70223222906403.94,812.0,67.0,39.0,17.0,935.0
166,71934683393070.48,837.0,70.0,37.0,12.0,956.0
167,73699716643741.4,727.0,75.0,40.0,22.0,864.0
168,75525423600605.14,661.0,49.0,32.0,11.0,753.0
169,77398012213740.45,655.0,50.0,22.0,10.0,737.0
170,79284455445544.55,707.0,75.0,48.0,19.0,849.0
171,81256156111929.31,679.0,57.0,36.0,14.0,786.0
172,83192949409780.78,593.0,53.0,37.0,16.0,699.0
173,85310524137931.03,580.0,52.0,27.0,15.0,674.0
174,87407729493891.8,573.0,60.0,24.0,19.0,676.0
175,89504419103313.84,513.0,60.0,45.0,16.0,634.0
176,91734592213114.75,488.0,54.0,27.0,18.0,587.0
177,94012768442622.95,488.0,45.0,31.0,15.0,579.0
178,96318783132530.12,498.0,43.0,46.0,11.0,598.0
179,98747881796690.31,423.0,61.0,28.0,8.0,520.0
180,101034669767441.86,430.0,52.0,27.0,14.0,523.0
181,103565625000000.0,432.0,47.0,28.0,7.0,514.0
182,106106831683168.31,404.0,57.0,14.0,12.0,487.0
183,108730771276595.75,376.0,54.0,16.0,3.0,449.0
184,111337906250000.0,320.0,29.0,19.0,9.0,377.0
185,114161390532544.38,338.0,55.0,18.0,11.0,422.0
186,117005846153846.16,325.0,45.0,13.0,9.0,392.0
187,119873364485981.31,321.0,50.0,25.0,12.0,408.0
188,122797540453074.44,309.0,58.0,18.0,7.0,392.0
189,125741014492753.62,276.0,62.0,22.0,5.0,365.0
190,128878188976377.95,254.0,38.0,18.0,3.0,313.0
191,132056826086956.52,230.0,45.0,8.0,7.0,290.0
192,135287213114754.1,244.0,39.0,10.0,5.0,298.0
193,138565695067264.58,223.0,37.0,15.0,4.0,279.0
194,142041128404669.25,257.0,48.0,17.0,6.0,328.0
195,145482876712328.78,219.0,40.0,9.0,2.0,270.0
196,149129402985074.62,201.0,42.0,15.0,14.0,272.0
197,152968563535911.6,181.0,38.0,8.0,7.0,234.0
198,156550478723404.25,188.0,43.0,16.0,2.0,249.0
