,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278202091788.9478,3203.0,8267.0,13427.0,17223.0,42120.0
1,1309766739401.4963,3208.0,8372.0,13319.0,16755.0,41654.0
2,1341859718309.8591,3195.0,8474.0,13233.0,16450.0,41352.0
3,1373727506899.724,3261.0,8329.0,12875.0,16231.0,40696.0
4,1405652773473.8147,3227.0,8119.0,12660.0,15726.0,39732.0
5,1437889120947.6309,3208.0,8226.0,12377.0,15163.0,38974.0
6,1474758180568.286,4364.0,10754.0,16299.0,19546.0,50963.0
7,1512288046826.8638,3246.0,7933.0,11741.0,14302.0,37222.0
8,1549445011820.331,4230.0,10525.0,14968.0,17868.0,47591.0
9,1586774011976.0479,3340.0,7654.0,10960.0,12949.0,34903.0
10,1624243382530.8494,4133.0,10313.0,14384.0,16395.0,45225.0
11,1666592208097.9285,4248.0,10057.0,13713.0,15645.0,43663.0
12,1709035216662.6765,4177.0,9921.0,13300.0,14622.0,42020.0
13,1751860163186.945,4167.0,9518.0,12868.0,13736.0,40289.0
14,1794543648287.5881,4117.0,9466.0,12278.0,13453.0,39314.0
15,1836903154574.1326,4121.0,9167.0,11807.0,12339.0,37434.0
16,1879763652002.9492,4069.0,9059.0,11462.0,11710.0,36300.0
17,1927682191510.3652,5065.0,11247.0,13693.0,13815.0,43820.0
18,1975310539586.485,3966.0,8453.0,10488.0,10425.0,33332.0
19,2023583972685.278,4979.0,10709.0,12858.0,12269.0,40815.0
20,2071068859984.6978,3921.0,8145.0,9708.0,9120.0,30894.0
21,2119082472549.817,4918.0,10165.0,11601.0,10804.0,37488.0
22,2172205470153.7234,5009.0,9863.0,10960.0,10258.0,36090.0
23,2225539905621.666,4874.0,9600.0,10773.0,9621.0,34868.0
24,2284380061770.7617,5828.0,11154.0,12133.0,10740.0,39855.0
25,2342454872221.068,4813.0,8880.0,9590.0,8500.0,31783.0
26,2396004850031.908,4701.0,8803.0,9241.0,7866.0,30611.0
27,2454486186974.79,5712.0,10216.0,10621.0,8965.0,35514.0
28,2518655354170.5195,5407.0,10053.0,10304.0,8385.0,34149.0
29,2582050517751.4795,5408.0,9757.0,9669.0,7647.0,32481.0
30,2646658063341.8276,5494.0,9568.0,9097.0,7215.0,31374.0
31,2710116651384.559,5453.0,9304.0,8804.0,6921.0,30482.0
32,2774201199483.2993,5419.0,8986.0,8397.0,6466.0,29268.0
33,2843691584236.144,6369.0,10503.0,9425.0,6995.0,33292.0
34,2912698052544.5527,5443.0,8524.0,7965.0,5518.0,27450.0
35,2981638883763.8374,6504.0,9837.0,8742.0,6239.0,31322.0
36,3056495719095.719,6237.0,9756.0,8567.0,5889.0,30449.0
37,3130464675365.509,6361.0,9711.0,8135.0,5400.0,29607.0
38,3205726232422.8223,6187.0,9465.0,7726.0,5279.0,28657.0
39,3284718084663.428,7205.0,10455.0,8550.0,5642.0,31852.0
40,3370212370278.1235,7227.0,10104.0,8251.0,5365.0,30947.0
41,3454902916550.377,7166.0,9742.0,7893.0,5000.0,29801.0
42,3540529174992.8633,7006.0,9859.0,7479.0,4737.0,29081.0
43,3625801402421.0215,6774.0,9197.0,7190.0,4506.0,27667.0
44,3711007106598.985,6698.0,8865.0,6746.0,4218.0,26527.0
45,3801756678797.6816,7419.0,9650.0,7206.0,4387.0,28662.0
46,3897269189997.2817,7358.0,9273.0,6752.0,4116.0,27499.0
47,3993310330228.6196,7086.0,8836.0,6498.0,3718.0,26138.0
48,4088825608526.5737,6943.0,8487.0,6079.0,3601.0,25110.0
49,4189779092860.977,7452.0,8887.0,6259.0,3799.0,26397.0
50,4297283873637.743,7249.0,8465.0,5815.0,3371.0,24900.0
51,4403281438910.175,7047.0,8227.0,5474.0,3140.0,23888.0
52,4509756946218.249,7047.0,7799.0,5096.0,2937.0,22879.0
53,4621656457613.606,7526.0,8060.0,5247.0,2898.0,23731.0
54,4733609042063.248,6514.0,7053.0,4481.0,2386.0,20434.0
55,4845617354074.497,7007.0,7114.0,4706.0,2420.0,21247.0
56,4967003035927.35,7543.0,7498.0,4758.0,2549.0,22348.0
57,5090110853418.221,6597.0,6550.0,4153.0,2044.0,19344.0
58,5213162028571.429,7000.0,7016.0,4081.0,2054.0,20151.0
59,5340255611638.955,6736.0,6455.0,3750.0,1865.0,18806.0
60,5473350929215.633,7318.0,6684.0,3922.0,1868.0,19792.0
61,5611462634216.178,6985.0,6254.0,3495.0,1700.0,18434.0
62,5750928089887.641,6764.0,5943.0,3331.0,1534.0,17572.0
63,5888574752321.981,6460.0,5669.0,3005.0,1416.0,16550.0
64,6032113682121.083,7053.0,5805.0,3084.0,1331.0,17273.0
65,6181925637946.5625,6662.0,5465.0,2809.0,1250.0,16186.0
66,6336337896658.242,7122.0,5651.0,2828.0,1245.0,16846.0
67,6489516041861.918,6402.0,4962.0,2471.0,998.0,14833.0
68,6650487313646.789,6976.0,5407.0,2631.0,1016.0,16030.0
69,6815215667915.106,6408.0,4684.0,2228.0,957.0,14277.0
70,6979941220809.932,6766.0,4757.0,2314.0,834.0,14671.0
71,7150965414002.807,6413.0,4371.0,2151.0,780.0,13715.0
72,7325855705503.074,6669.0,4555.0,2002.0,751.0,13977.0
73,7506286316122.901,6314.0,4373.0,1926.0,667.0,13280.0
74,7693846558765.693,6611.0,4222.0,1875.0,625.0,13333.0
75,7886145308816.596,6363.0,4034.0,1708.0,549.0,12654.0
76,8077643668469.615,6286.0,3774.0,1602.0,526.0,12188.0
77,8273941356877.323,6456.0,3704.0,1577.0,508.0,12245.0
78,8481328251121.076,6467.0,3856.0,1582.0,472.0,12377.0
79,8689656345177.665,5910.0,3471.0,1329.0,414.0,11124.0
80,8902619965896.76,6451.0,3494.0,1311.0,386.0,11642.0
81,9120691695088.676,5864.0,3162.0,1178.0,337.0,10541.0
82,9344147272438.947,6306.0,3204.0,1202.0,345.0,11057.0
