,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277827361889.5117,4996.0,11536.0,15703.0,16323.0,48558.0
1,1309833597332.2217,4798.0,11373.0,15318.0,16011.0,47500.0
2,1341810778930.242,4917.0,11342.0,14953.0,15351.0,46563.0
3,1373963588995.4148,4798.0,11128.0,14755.0,15058.0,45739.0
4,1405999174053.1829,4964.0,11021.0,14215.0,14260.0,44460.0
5,1437493184535.6716,5018.0,11112.0,13720.0,13948.0,43798.0
6,1474635334394.9045,6280.0,14036.0,17685.0,17664.0,55665.0
7,1511977153716.2163,4736.0,10347.0,12856.0,12444.0,40383.0
8,1549377137925.6238,6373.0,13331.0,16526.0,15567.0,51797.0
9,1586871811224.4897,4704.0,9971.0,11797.0,11242.0,37714.0
10,1623981593897.0947,6161.0,13256.0,15064.0,14052.0,48533.0
11,1666767909585.877,6061.0,12550.0,14432.0,13230.0,46273.0
12,1709188141447.3684,6080.0,12179.0,13744.0,12430.0,44433.0
13,1751711593479.7073,6012.0,11969.0,13288.0,11646.0,42915.0
14,1794441199064.7961,5988.0,11471.0,12634.0,10907.0,41000.0
15,1836831877355.2585,5838.0,11411.0,12207.0,10351.0,39807.0
16,1879413957446.8086,5875.0,10981.0,11754.0,9536.0,38146.0
17,1927284448364.7712,7369.0,13616.0,13964.0,11049.0,45998.0
18,1975376546436.6614,5739.0,10517.0,10371.0,8414.0,35041.0
19,2023661714925.1643,7149.0,12677.0,12450.0,9641.0,41917.0
20,2071201658049.5632,5609.0,10065.0,9619.0,7433.0,32726.0
21,2118815542989.7056,6897.0,11963.0,11389.0,8589.0,38838.0
22,2172492471733.2188,6987.0,11577.0,10782.0,7920.0,37266.0
23,2225751765907.764,6852.0,11476.0,10267.0,7625.0,36220.0
24,2284047971331.3896,8232.0,13460.0,11760.0,8125.0,41577.0
25,2342792907801.4185,6768.0,10936.0,9239.0,6467.0,33410.0
26,2396215600415.615,6737.0,10544.0,9051.0,5954.0,32286.0
27,2455037146417.4453,8025.0,12321.0,10228.0,6675.0,37249.0
28,2518666364665.9116,7947.0,12127.0,9912.0,6155.0,36141.0
29,2582454998123.358,7993.0,11886.0,9556.0,5828.0,35263.0
30,2646108056872.038,8018.0,11682.0,8797.0,5464.0,33961.0
31,2709875387263.339,8134.0,11469.0,8536.0,5283.0,33422.0
32,2774327076774.037,8258.0,10957.0,8201.0,4757.0,32173.0
33,2843466692114.7344,9169.0,12606.0,9228.0,5226.0,36229.0
34,2912873601220.753,7864.0,10499.0,7780.0,4107.0,30250.0
35,2981631341124.0957,8985.0,11858.0,8339.0,4537.0,33719.0
36,3055833589653.9673,8583.0,11005.0,7993.0,4234.0,31815.0
37,3130488831895.547,8578.0,10757.0,7154.0,3908.0,30397.0
38,3205267927731.2964,8247.0,10370.0,6756.0,3647.0,29020.0
39,3285606086956.522,9315.0,11086.0,7286.0,3851.0,31538.0
40,3370186247346.665,8951.0,10693.0,6649.0,3509.0,29802.0
41,3455300363017.5835,8815.0,9855.0,6319.0,3287.0,28276.0
42,3540565163839.182,8606.0,9441.0,5813.0,3058.0,26918.0
43,3625357478833.49,8504.0,9001.0,5425.0,2661.0,25591.0
44,3710818613530.605,8381.0,8354.0,4977.0,2473.0,24185.0
45,3801217054351.5264,8813.0,8828.0,5058.0,2424.0,25123.0
46,3897491816298.343,8688.0,8342.0,4696.0,2144.0,23870.0
47,3993160298369.3765,8647.0,8081.0,4404.0,1974.0,23106.0
48,4088928806431.6636,8085.0,7608.0,4138.0,1875.0,21706.0
49,4189876093522.7656,8939.0,8015.0,4124.0,1779.0,22857.0
50,4296356135005.2734,8533.0,7268.0,3847.0,1627.0,21275.0
51,4403296126890.446,8133.0,7049.0,3441.0,1503.0,20126.0
52,4509956817889.731,7781.0,6467.0,3250.0,1273.0,18771.0
53,4620833738494.218,8474.0,6918.0,3239.0,1344.0,19975.0
54,4733622726070.862,7564.0,5810.0,2639.0,1029.0,17042.0
55,4845318563467.492,8075.0,6155.0,2744.0,1022.0,17996.0
56,4967933458690.798,8509.0,6273.0,2821.0,1014.0,18617.0
57,5090129839031.528,7517.0,5312.0,2372.0,812.0,16013.0
58,5212081468665.897,7803.0,5508.0,2338.0,765.0,16414.0
59,5340049704685.654,7619.0,5169.0,2108.0,693.0,15589.0
60,5473279985146.677,8079.0,5154.0,2112.0,672.0,16017.0
61,5612072060875.079,7885.0,4855.0,1989.0,585.0,15314.0
62,5750360864922.584,7492.0,4625.0,1858.0,504.0,14479.0
63,5889101394819.243,7026.0,4387.0,1599.0,457.0,13469.0
64,6031990194478.444,7353.0,4270.0,1597.0,433.0,13653.0
65,6180583390907.835,7237.0,4047.0,1481.0,402.0,13167.0
66,6335060099049.658,7471.0,4084.0,1431.0,330.0,13316.0
67,6490030600529.879,6794.0,3581.0,1171.0,306.0,11852.0
68,6651365619047.619,7350.0,3784.0,1245.0,303.0,12682.0
69,6815028654534.606,6704.0,3220.0,1089.0,250.0,11263.0
70,6980379348458.406,6876.0,3346.0,1043.0,222.0,11487.0
71,7149335479064.223,6711.0,3127.0,987.0,217.0,11042.0
72,7325590688794.243,6809.0,3114.0,911.0,187.0,11021.0
73,7506356620934.176,6487.0,2820.0,815.0,176.0,10298.0
74,7693601493861.8545,6761.0,2739.0,797.0,169.0,10466.0
75,7885447184526.595,6411.0,2545.0,734.0,138.0,9828.0
76,8074563288400.732,6009.0,2327.0,690.0,104.0,9130.0
77,8274140411920.736,6409.0,2266.0,622.0,122.0,9419.0
78,8481806625747.561,6354.0,2242.0,614.0,94.0,9304.0
79,8689351799049.559,5892.0,1954.0,473.0,87.0,8406.0
80,8903006826269.816,6182.0,1937.0,510.0,72.0,8701.0
81,9119532803391.627,5661.0,1828.0,408.0,71.0,7968.0
82,9344115404657.223,6141.0,1723.0,364.0,66.0,8294.0
83,9578467466527.56,5751.0,1687.0,378.0,47.0,7863.0
84,9811239184268.025,5492.0,1449.0,292.0,45.0,7278.0
85,10052070095902.354,5735.0,1446.0,310.0,53.0,7544.0
86,10297024824008.893,5398.0,1379.0,241.0,47.0,7065.0
87,10551796610169.492,5664.0,1283.0,251.0,37.0,7235.0
88,10813130367504.836,5170.0,1145.0,188.0,27.0,6530.0
89,11072714836967.008,5183.0,1045.0,219.0,28.0,6475.0
90,11346033266932.271,5020.0,991.0,168.0,32.0,6211.0
91,11628520601445.03,5121.0,930.0,188.0,16.0,6255.0
92,11914615511551.154,4848.0,907.0,174.0,21.0,5950.0
93,12209713223140.496,4840.0,805.0,133.0,10.0,5788.0
94,12509849907350.217,4857.0,740.0,116.0,23.0,5736.0
95,12820456248622.438,4537.0,612.0,103.0,20.0,5272.0
96,13133413010259.77,4581.0,556.0,119.0,13.0,5269.0
97,13454578899705.682,4417.0,485.0,96.0,13.0,5011.0
98,13784257084095.064,4376.0,510.0,86.0,20.0,4992.0
99,14125252997883.848,4253.0,406.0,94.0,14.0,4767.0
100,14471308500244.26,4094.0,402.0,78.0,13.0,4587.0
101,14827510473815.46,4010.0,370.0,72.0,23.0,4475.0
102,15196322596754.057,4005.0,345.0,61.0,23.0,4434.0
103,15565943396226.416,3763.0,273.0,67.0,15.0,4118.0
104,15950996697993.396,3937.0,244.0,55.0,13.0,4249.0
105,16348012892376.682,3568.0,214.0,50.0,10.0,3842.0
106,16745065912305.516,3535.0,214.0,45.0,16.0,3810.0
107,17156192665890.57,3436.0,183.0,58.0,8.0,3685.0
108,17576347593582.889,3366.0,159.0,46.0,13.0,3584.0
109,18004535648432.7,3254.0,149.0,42.0,10.0,3455.0
110,18457491741975.695,3209.0,131.0,44.0,12.0,3396.0
111,18907752757949.383,3082.0,131.0,46.0,8.0,3267.0
112,19369140713571.19,2999.0,129.0,36.0,8.0,3172.0
113,19843893769152.195,2937.0,119.0,28.0,11.0,3095.0
114,20341084745762.71,2832.0,102.0,45.0,9.0,2988.0
115,20839751208627.742,2689.0,97.0,41.0,14.0,2841.0
116,21346449849170.438,2652.0,68.0,26.0,19.0,2765.0
117,21874887556221.89,2668.0,90.0,51.0,13.0,2822.0
118,22412750789889.414,2532.0,78.0,34.0,11.0,2655.0
119,22959784575613.96,2321.0,74.0,44.0,16.0,2455.0
120,23526367083153.812,2321.0,72.0,35.0,16.0,2444.0
121,24102727272727.273,2244.0,87.0,39.0,13.0,2383.0
122,24697709948622.14,2141.0,75.0,46.0,17.0,2279.0
123,25308019202363.367,2031.0,77.0,33.0,19.0,2160.0
124,25930027425088.88,1969.0,71.0,36.0,16.0,2092.0
125,26573236586612.16,1957.0,73.0,41.0,13.0,2084.0
126,27217012671594.508,1894.0,78.0,38.0,18.0,2028.0
127,27896837374334.715,1691.0,62.0,36.0,20.0,1809.0
128,28578399768250.29,1726.0,54.0,33.0,8.0,1821.0
129,29276815976331.36,1690.0,65.0,47.0,15.0,1817.0
130,30000689700130.38,1534.0,76.0,42.0,15.0,1667.0
131,30737137049180.33,1525.0,56.0,35.0,9.0,1625.0
132,31476556953179.594,1431.0,74.0,41.0,12.0,1558.0
133,32271992532247.113,1473.0,64.0,38.0,9.0,1584.0
134,33055930111524.164,1345.0,52.0,32.0,12.0,1441.0
135,33879121143717.082,1329.0,54.0,31.0,8.0,1422.0
136,34712645675902.6,1191.0,55.0,29.0,10.0,1285.0
