,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278007503075.0308,2439.0,6750.0,11250.0,15517.0,35956.0
1,1309805386513.158,2432.0,6687.0,11221.0,15636.0,35976.0
2,1341832804642.1663,2585.0,6749.0,11191.0,15318.0,35843.0
3,1373565462662.3376,2464.0,6861.0,10964.0,14938.0,35227.0
4,1405825206774.3206,2539.0,6818.0,10863.0,14580.0,34800.0
5,1437268987823.44,2628.0,6610.0,10613.0,14412.0,34263.0
6,1475163725199.8816,3377.0,9018.0,13956.0,18608.0,44959.0
7,1512249513050.2532,2567.0,6730.0,10148.0,13519.0,32964.0
8,1549752936021.0342,3423.0,8592.0,13430.0,17334.0,42779.0
9,1586746073298.4292,2483.0,6344.0,9661.0,12346.0,30834.0
10,1623882246480.8962,3481.0,8602.0,12639.0,16004.0,40726.0
11,1666344154676.259,3336.0,8385.0,12203.0,15392.0,39316.0
12,1709280829978.3215,3229.0,8277.0,11822.0,14663.0,37991.0
13,1751971810520.1975,3441.0,8127.0,11596.0,13906.0,37070.0
14,1794079797075.4998,3351.0,7992.0,11266.0,12979.0,35588.0
15,1837272322503.0085,3324.0,7811.0,10623.0,12592.0,34350.0
16,1879505623326.3909,3361.0,7634.0,10355.0,11838.0,33188.0
17,1927467119047.6191,4200.0,9500.0,12483.0,14180.0,40363.0
18,1975619945105.215,3279.0,7356.0,9592.0,10672.0,30899.0
19,2023285059811.657,3929.0,8989.0,11531.0,12545.0,36994.0
20,2071260355207.7063,3322.0,7101.0,8986.0,9367.0,28776.0
21,2119539316239.3162,3978.0,8764.0,10901.0,11272.0,34915.0
22,2172393859649.1228,3990.0,8548.0,10414.0,10548.0,33500.0
23,2225713523858.127,3919.0,8268.0,9843.0,10049.0,32079.0
24,2283841299790.3564,4770.0,9725.0,11197.0,11147.0,36839.0
25,2342478605952.6836,3931.0,7889.0,9244.0,8785.0,29849.0
26,2396248508033.665,3921.0,7632.0,8823.0,8290.0,28666.0
27,2454537793891.4526,4551.0,8971.0,10108.0,9463.0,33093.0
28,2518431256783.1562,4607.0,8727.0,9675.0,8901.0,31910.0
29,2582348586572.438,4528.0,8625.0,9080.0,8207.0,30440.0
30,2646240614411.5654,4427.0,8468.0,8716.0,7644.0,29255.0
31,2709947081623.347,4386.0,8029.0,8239.0,7154.0,27808.0
32,2774142492662.0005,4429.0,7771.0,7959.0,6829.0,26988.0
33,2843510623742.4546,4970.0,8809.0,8943.0,7398.0,30120.0
34,2912452025435.704,4246.0,7405.0,7257.0,6081.0,24989.0
35,2981722773091.9565,4861.0,8332.0,8329.0,6531.0,28053.0
36,3056202985984.156,4923.0,8316.0,7766.0,6100.0,27105.0
37,3130902252531.5146,4839.0,7920.0,7440.0,5916.0,26115.0
38,3205584310096.648,4863.0,7861.0,7135.0,5466.0,25325.0
