,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277941604515.2188,4961.0,11541.0,16053.0,16401.0,48956.0
1,1309938588186.8696,4859.0,11583.0,15505.0,15953.0,47900.0
2,1341698922056.3848,4824.0,11312.0,15184.0,15295.0,46615.0
3,1373916544502.618,4775.0,11108.0,14570.0,15178.0,45631.0
4,1405568964076.859,4788.0,10882.0,14267.0,14402.0,44339.0
5,1437454375000.0,4640.0,10766.0,13884.0,13914.0,43204.0
6,1475048613971.1707,6313.0,14293.0,17981.0,17464.0,56051.0
7,1512100429092.4695,4661.0,10448.0,12762.0,12615.0,40486.0
8,1549282272159.8003,6408.0,13319.0,16432.0,15755.0,51914.0
9,1586740920716.1125,4692.0,9920.0,11828.0,11228.0,37668.0
10,1624008936651.5837,6188.0,12733.0,15023.0,13992.0,47936.0
11,1666710438144.3298,6208.0,12549.0,14645.0,13214.0,46616.0
12,1709048750620.5527,6043.0,12525.0,13866.0,12589.0,45023.0
13,1751805864045.864,6105.0,12105.0,13407.0,12007.0,43624.0
14,1794366615252.785,5835.0,11823.0,12702.0,11037.0,41397.0
15,1836638822728.8193,5878.0,11399.0,12094.0,10349.0,39720.0
16,1879424616709.733,5805.0,11138.0,11626.0,9766.0,38335.0
17,1927448206559.665,7165.0,13448.0,13914.0,11354.0,45881.0
18,1975482169312.1694,5670.0,10469.0,10719.0,8414.0,35272.0
19,2023212876442.443,7106.0,12673.0,12587.0,9831.0,42197.0
20,2071262109445.548,5537.0,9812.0,9496.0,7361.0,32206.0
21,2119048511433.9133,6953.0,12120.0,11510.0,8690.0,39273.0
22,2172327882539.2256,6947.0,11787.0,10821.0,7866.0,37421.0
23,2225514893617.0215,6909.0,11528.0,10393.0,7531.0,36361.0
24,2284184334298.1187,8292.0,13092.0,11862.0,8228.0,41474.0
25,2342589883616.8306,6702.0,10771.0,9425.0,6479.0,33377.0
26,2396194287867.37,6635.0,10622.0,9050.0,5941.0,32248.0
27,2454472832086.3486,8153.0,12342.0,10214.0,6817.0,37526.0
28,2518695073413.421,8241.0,12159.0,9908.0,6218.0,36526.0
29,2582712899247.7495,8109.0,12035.0,9257.0,5839.0,35240.0
30,2646269273461.1504,7928.0,11713.0,9120.0,5496.0,34257.0
31,2710043841157.0044,8159.0,11203.0,8649.0,5086.0,33097.0
32,2773954285714.2856,8015.0,11075.0,8292.0,4825.0,32207.0
33,2843388205623.5244,9318.0,12729.0,9165.0,5183.0,36395.0
34,2912452600627.287,7652.0,10400.0,7541.0,4217.0,29810.0
35,2981310039705.0483,8815.0,11782.0,8307.0,4631.0,33535.0
36,3056275244040.863,8810.0,11257.0,7883.0,4339.0,32289.0
37,3130692051431.911,8555.0,10574.0,7432.0,3939.0,30500.0
38,3205456310679.612,8240.0,10206.0,6958.0,3603.0,29007.0
