,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278000129673.6545,4627.0,11357.0,15812.0,16294.0,48090.0
1,1309729329668.0059,4729.0,11327.0,15332.0,15939.0,47327.0
2,1341938490253.007,4822.0,11276.0,14887.0,15526.0,46511.0
3,1373699728771.1245,4793.0,10863.0,14616.0,14914.0,45186.0
4,1405705192594.169,4699.0,10780.0,14263.0,14060.0,43802.0
5,1437812210660.4375,4709.0,10644.0,13757.0,13677.0,42787.0
6,1474882968800.2573,6218.0,13873.0,17506.0,17410.0,55007.0
7,1512301806451.6128,4650.0,10185.0,12646.0,12522.0,40003.0
8,1549256634355.6333,6293.0,13472.0,16336.0,15664.0,51765.0
9,1586592583935.4016,4706.0,9706.0,11708.0,11287.0,37407.0
10,1623882749590.8347,6110.0,12771.0,15141.0,14066.0,48088.0
11,1666518979187.3142,6054.0,12650.0,14444.0,13516.0,46664.0
12,1709376310449.7803,5914.0,12087.0,13912.0,12450.0,44363.0
13,1751689443016.281,5835.0,11858.0,13067.0,11779.0,42539.0
14,1794289762064.3433,5968.0,11392.0,12523.0,11035.0,40918.0
15,1836885686378.9736,5631.0,11228.0,12257.0,10271.0,39387.0
16,1879540720562.3901,5690.0,11225.0,11428.0,9718.0,38061.0
17,1927645027663.4983,7049.0,13452.0,13576.0,11293.0,45370.0
18,1975642228070.1755,5700.0,10623.0,10475.0,8322.0,35120.0
19,2023296035367.9407,7012.0,12647.0,12265.0,9882.0,41806.0
20,2071402646468.3337,5479.0,9841.0,9660.0,7231.0,32211.0
21,2119141963755.199,6732.0,11925.0,11571.0,8507.0,38735.0
22,2172479857609.018,6742.0,11790.0,10609.0,7975.0,37116.0
23,2225569664771.027,6682.0,11354.0,10458.0,7634.0,36128.0
24,2283943868739.2056,8106.0,13203.0,11687.0,8421.0,41417.0
25,2342574239472.501,6673.0,10674.0,9411.0,6363.0,33121.0
26,2396016861081.6543,6601.0,10624.0,8929.0,5953.0,32107.0
27,2454965055668.016,7904.0,12378.0,10295.0,6732.0,37309.0
28,2518387657748.612,7924.0,12271.0,9850.0,6279.0,36324.0
29,2582524054766.9893,7961.0,11710.0,9539.0,5864.0,35074.0
30,2646230308003.0293,7922.0,11731.0,8935.0,5555.0,34143.0
31,2709807421924.39,7909.0,11252.0,8628.0,5220.0,33009.0
32,2774082270941.579,7891.0,11131.0,8242.0,4812.0,32076.0
33,2843251475087.4126,9152.0,12503.0,9331.0,5349.0,36335.0
