,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277759366175.0862,3187.0,8482.0,13448.0,17301.0,42418.0
1,1309460862769.6155,3199.0,8421.0,13345.0,16756.0,41721.0
2,1341932957039.8245,3189.0,8347.0,13088.0,16629.0,41253.0
3,1373699750000.0,3200.0,8333.0,12980.0,16194.0,40707.0
4,1405530444038.9294,3288.0,8286.0,12718.0,15662.0,39954.0
5,1437881921580.3652,3341.0,8154.0,12151.0,15424.0,39070.0
6,1475180887939.2212,4212.0,10875.0,15923.0,19719.0,50729.0
7,1512237215110.8335,3203.0,8112.0,11735.0,14164.0,37214.0
8,1549525669436.7498,4332.0,10463.0,15110.0,18036.0,47941.0
9,1586597919853.166,3269.0,7732.0,10864.0,12834.0,34699.0
10,1623911346336.822,4204.0,10206.0,14169.0,16287.0,44866.0
11,1666645828518.604,4327.0,9881.0,13795.0,15614.0,43617.0
12,1709102750770.6902,4217.0,9994.0,13344.0,14560.0,42115.0
13,1752136660929.4321,4067.0,9485.0,12930.0,13793.0,40275.0
14,1794429401709.4016,4095.0,9454.0,12282.0,12957.0,38788.0
15,1836967164910.561,4081.0,9121.0,11961.0,12531.0,37694.0
16,1879615870307.1672,4102.0,9107.0,11420.0,11863.0,36492.0
17,1927670309439.8748,5106.0,10879.0,13689.0,13900.0,43574.0
18,1975290044247.7876,4068.0,8682.0,10804.0,10575.0,34129.0
19,2023249672293.9424,5035.0,10599.0,12701.0,12211.0,40546.0
20,2071116113624.9373,3978.0,8272.0,9910.0,9242.0,31402.0
21,2119117358719.8704,4937.0,10123.0,11714.0,10666.0,37440.0
22,2172416077702.0046,4839.0,9966.0,11349.0,10032.0,36186.0
23,2225729851656.1675,4921.0,9561.0,10736.0,9653.0,34871.0
24,2283898703071.6724,5860.0,11060.0,12236.0,10540.0,39696.0
25,2342774579518.842,4697.0,9017.0,9608.0,8528.0,31850.0
26,2396105733594.9424,4587.0,9061.0,9395.0,7873.0,30916.0
27,2454664958304.378,5756.0,10400.0,10707.0,8934.0,35797.0
28,2518705689436.492,5519.0,10001.0,10258.0,8238.0,34016.0
29,2582586920529.8013,5436.0,9655.0,9681.0,7600.0,32372.0
30,2646307080610.022,5508.0,9550.0,9350.0,7361.0,31769.0
31,2709955585880.6406,5496.0,9273.0,8787.0,6783.0,30339.0
32,2774029909810.418,5433.0,9246.0,8456.0,6426.0,29561.0
33,2843438655199.3745,6395.0,10303.0,9727.0,6822.0,33247.0
34,2912714396536.172,5543.0,8686.0,7979.0,5556.0,27764.0
35,2981247386973.18,6525.0,10285.0,8759.0,6229.0,31798.0
36,3055997058372.9126,6527.0,9948.0,8592.0,5878.0,30945.0
37,3131002810810.811,6475.0,9876.0,8241.0,5367.0,29959.0
38,3205581999690.45,6461.0,9681.0,8036.0,5179.0,29357.0
39,3285232137911.9355,7222.0,10672.0,8549.0,5673.0,32116.0
40,3370786806148.591,7026.0,10185.0,8342.0,5233.0,30786.0
41,3455728121041.52,7105.0,9932.0,7886.0,4951.0,29874.0
42,3540824273214.7896,7086.0,9783.0,7617.0,4654.0,29140.0
43,3626143328032.384,6917.0,9359.0,7101.0,4398.0,27775.0
44,3711899792007.1313,6731.0,9064.0,6784.0,4072.0,26651.0
45,3800980138945.648,7341.0,9780.0,7154.0,4400.0,28675.0
46,3897725913891.1455,7386.0,9225.0,6618.0,4063.0,27292.0
47,3993338093922.652,7240.0,8859.0,6415.0,3801.0,26315.0
48,4089616566924.5366,6851.0,8406.0,5946.0,3410.0,24613.0
49,4189761967300.9917,7462.0,8970.0,6149.0,3570.0,26151.0
50,4296838210053.1265,7341.0,8735.0,5934.0,3386.0,25396.0
51,4403636215538.847,7182.0,7990.0,5495.0,3029.0,23696.0
52,4509700819432.251,6834.0,7752.0,5025.0,2888.0,22499.0
53,4621292766996.879,7369.0,7937.0,5221.0,2882.0,23409.0
54,4733658903694.73,6604.0,7005.0,4419.0,2394.0,20422.0
55,4845357422929.394,7039.0,7397.0,4540.0,2502.0,21478.0
56,4966981987495.012,7517.0,7588.0,4604.0,2348.0,22057.0
57,5090436424630.982,6707.0,6655.0,3927.0,2010.0,19299.0
58,5212110449218.75,7168.0,6789.0,3989.0,2031.0,19977.0
59,5340632920353.982,6780.0,6522.0,3751.0,1807.0,18860.0
60,5473724214876.033,7260.0,6600.0,3815.0,1768.0,19443.0
61,5610785792120.704,7158.0,6196.0,3414.0,1632.0,18400.0
62,5750787808460.635,6808.0,5989.0,3250.0,1449.0,17496.0
63,5888007247678.945,6678.0,5619.0,3105.0,1306.0,16708.0
64,6032253199713.672,6985.0,5717.0,3016.0,1276.0,16994.0
65,6180469717997.933,6773.0,5492.0,2832.0,1201.0,16298.0
66,6336040713353.632,6897.0,5679.0,2769.0,1105.0,16450.0
67,6490614510739.856,6285.0,5020.0,2432.0,961.0,14698.0
68,6649480466724.287,6942.0,5384.0,2554.0,967.0,15847.0
69,6815118774824.32,6546.0,4699.0,2237.0,824.0,14306.0
70,6980380967933.491,6736.0,4606.0,2135.0,810.0,14287.0
71,7150665193370.166,6516.0,4389.0,2105.0,745.0,13755.0
72,7325522560792.555,6662.0,4477.0,2023.0,694.0,13856.0
73,7507090412007.965,6529.0,4255.0,1840.0,587.0,13211.0
74,7694111070780.399,6612.0,4286.0,1873.0,569.0,13340.0
75,7885296304314.211,6467.0,3990.0,1693.0,555.0,12705.0
76,8077087305950.841,6184.0,3931.0,1502.0,520.0,12137.0
77,8273716576044.741,6437.0,3767.0,1522.0,450.0,12176.0
78,8483221626589.064,6529.0,3707.0,1442.0,458.0,12136.0
79,8690676991596.639,5950.0,3349.0,1265.0,360.0,10924.0
80,8902279913806.373,6497.0,3489.0,1307.0,367.0,11660.0
81,9120638040540.541,5920.0,3001.0,1149.0,324.0,10394.0
82,9343813151639.994,6311.0,3260.0,1197.0,326.0,11094.0
