,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277823872073.101,5253.0,11389.0,14208.0,13973.0,44823.0
1,1309722535211.2676,5183.0,11296.0,13759.0,13414.0,43652.0
2,1341961286594.7612,5192.0,11344.0,13620.0,13029.0,43185.0
3,1373734087804.878,5125.0,11004.0,13159.0,12281.0,41569.0
4,1405676844734.8193,5204.0,10901.0,12592.0,11754.0,40451.0
5,1437656621919.455,4991.0,10772.0,12146.0,11286.0,39195.0
6,1474976560693.6416,6920.0,13694.0,15666.0,14209.0,50489.0
7,1512065919460.4246,5041.0,10058.0,11157.0,10044.0,36300.0
8,1549470454545.4546,6688.0,13304.0,14378.0,12465.0,46835.0
9,1586590016266.7751,4918.0,9533.0,10190.0,8971.0,33612.0
10,1624098643085.8362,6559.0,12544.0,12991.0,11091.0,43185.0
11,1666435280446.2349,6454.0,12019.0,12439.0,10249.0,41161.0
12,1708942728542.6045,6443.0,11667.0,11703.0,9683.0,39496.0
13,1751621347415.5864,6249.0,11502.0,11174.0,8982.0,37907.0
14,1794528414417.3267,6187.0,10873.0,10538.0,8455.0,36053.0
15,1837040582995.9514,6175.0,10684.0,10011.0,7690.0,34560.0
16,1879696341463.4146,6068.0,10299.0,9649.0,7187.0,33203.0
17,1927622456659.0513,7441.0,12629.0,11364.0,8483.0,39917.0
18,1975434003378.3784,5920.0,9792.0,8661.0,6175.0,30548.0
19,2023398172323.7598,7277.0,11525.0,10262.0,7314.0,36378.0
20,2071035149680.4575,5946.0,9079.0,7717.0,5344.0,28086.0
21,2118987281263.3376,7029.0,10860.0,9085.0,6264.0,33238.0
22,2172317774016.0813,7089.0,10867.0,8702.0,5858.0,32516.0
23,2225731810344.8276,6960.0,10380.0,8257.0,5313.0,30910.0
24,2284195872627.067,8165.0,12139.0,9301.0,6010.0,35615.0
25,2343046690595.8364,6965.0,9822.0,7308.0,4697.0,28792.0
26,2395831823345.6406,7042.0,9402.0,7089.0,4349.0,27882.0
27,2454320613287.905,8218.0,11074.0,8018.0,4697.0,32007.0
28,2518941138231.3257,8153.0,10745.0,7454.0,4480.0,30832.0
29,2581985397796.8174,8170.0,10402.0,7188.0,4014.0,29774.0
30,2646129353171.1006,7931.0,9911.0,6733.0,3878.0,28453.0
31,2710055989684.0747,7755.0,9702.0,6386.0,3547.0,27390.0
32,2773954890885.751,7790.0,9426.0,6020.0,3209.0,26445.0
33,2843297753566.214,8903.0,10608.0,6730.0,3524.0,29765.0
34,2912786151175.214,7488.0,8361.0,5244.0,2887.0,23980.0
35,2981287172112.287,8692.0,9455.0,5781.0,3157.0,27085.0
36,3055761704153.279,8403.0,8982.0,5327.0,2858.0,25570.0
37,3131349028884.462,8032.0,8583.0,5018.0,2655.0,24288.0
38,3205724679283.6274,7873.0,7993.0,4514.0,2393.0,22773.0
39,3284999445279.0938,8653.0,8567.0,4725.0,2382.0,24327.0
40,3370501057383.866,8417.0,8114.0,4424.0,2190.0,23145.0
41,3455660257037.944,8170.0,7548.0,4007.0,1968.0,21693.0
42,3540697517101.596,7894.0,7101.0,3636.0,1764.0,20395.0
43,3625813415594.644,7618.0,6640.0,3265.0,1617.0,19140.0
44,3711021839540.782,7491.0,6223.0,3088.0,1400.0,18202.0
45,3801849930895.8413,7959.0,6648.0,3266.0,1417.0,19290.0
46,3897069147146.3696,7727.0,6205.0,2811.0,1294.0,18037.0
47,3993457495948.136,7404.0,5763.0,2600.0,1109.0,16876.0
48,4088988621262.4585,7224.0,5425.0,2410.0,1048.0,16107.0
49,4189707975298.9097,7611.0,5674.0,2451.0,998.0,16734.0
50,4296872559652.928,7376.0,5268.0,2277.0,922.0,15843.0
51,4402635901617.067,7359.0,4856.0,2051.0,787.0,15053.0
52,4509592737669.764,6995.0,4554.0,1924.0,696.0,14169.0
