,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278040852762.025,4761.0,11198.0,14841.0,15162.0,45962.0
1,1309627369090.5237,4717.0,11248.0,14766.0,14772.0,45503.0
2,1341633312642.2512,4833.0,11259.0,14357.0,14358.0,44807.0
3,1373553062474.4795,4898.0,11043.0,13822.0,13940.0,43703.0
4,1405721966397.0132,4821.0,10769.0,13429.0,13256.0,42275.0
5,1437501470588.2354,4760.0,10532.0,13069.0,12828.0,41189.0
6,1474845252272.0151,6382.0,13631.0,16729.0,16164.0,52906.0
7,1511923595268.272,4734.0,10146.0,11958.0,11434.0,38272.0
8,1549386212970.3762,6245.0,13219.0,15532.0,14517.0,49513.0
9,1586987640449.4382,4895.0,9525.0,10994.0,10176.0,35590.0
10,1624065791190.8645,6130.0,12696.0,14293.0,12579.0,45698.0
11,1666639651238.5918,6136.0,12431.0,13493.0,12080.0,44140.0
12,1709234696870.9258,6136.0,11980.0,12928.0,11035.0,42079.0
13,1751930295358.65,5925.0,11471.0,12306.0,10393.0,40095.0
14,1794280569119.3804,5939.0,11121.0,11662.0,9758.0,38480.0
15,1837279494143.609,5891.0,11075.0,11192.0,8870.0,37028.0
16,1879779170152.2502,5977.0,10756.0,10510.0,8558.0,35801.0
17,1927496695725.5344,7112.0,13084.0,12529.0,9947.0,42672.0
18,1975357508501.8794,5587.0,10012.0,9697.0,7353.0,32649.0
19,2023235660671.293,7061.0,12240.0,11475.0,8602.0,39378.0
20,2071220115669.6187,5533.0,9422.0,8785.0,6188.0,29928.0
21,2118802749784.0483,6946.0,11436.0,10476.0,7517.0,36375.0
22,2172550671728.972,6848.0,11187.0,9928.0,6771.0,34734.0
23,2225658560367.0776,6974.0,10928.0,9439.0,6301.0,33642.0
24,2284300929777.343,8174.0,12772.0,10809.0,7106.0,38861.0
25,2342761988737.404,6748.0,10401.0,8518.0,5436.0,31103.0
26,2396262950868.339,6737.0,9996.0,8157.0,5138.0,30028.0
27,2454983293435.807,7937.0,11735.0,9291.0,5710.0,34673.0
28,2518537535463.18,8107.0,11633.0,8802.0,5303.0,33845.0
29,2582778819487.0537,8149.0,11279.0,8256.0,5050.0,32734.0
30,2646433555637.8906,8097.0,11055.0,8117.0,4654.0,31923.0
31,2710148906964.9214,7868.0,10694.0,7672.0,4412.0,30646.0
32,2774019113325.6675,7827.0,10441.0,7198.0,4138.0,29604.0
33,2843054427404.008,8933.0,11687.0,7909.0,4423.0,32952.0
34,2912671832080.85,7718.0,9591.0,6555.0,3473.0,27337.0
35,2981589191685.912,8660.0,10735.0,7077.0,3884.0,30356.0
36,3055981759149.941,8470.0,10263.0,6632.0,3581.0,28946.0
37,3130781631427.198,8324.0,9517.0,6210.0,3217.0,27268.0
38,3205730248196.601,8179.0,9251.0,5785.0,2891.0,26106.0
39,3284772247327.235,9073.0,9858.0,6099.0,2951.0,27981.0
40,3370047383015.598,8655.0,9323.0,5804.0,2836.0,26618.0
41,3455281236073.6484,8527.0,8945.0,5101.0,2574.0,25147.0
42,3540596814115.917,8161.0,8402.0,4789.0,2307.0,23659.0
43,3625991409362.55,8032.0,7815.0,4497.0,2128.0,22472.0
44,3710596953266.202,7746.0,7522.0,4096.0,1883.0,21247.0
45,3802005722510.0747,8685.0,7891.0,4215.0,1893.0,22684.0
46,3897586177972.283,8226.0,7517.0,3895.0,1643.0,21281.0
47,3993275917693.3823,7873.0,7008.0,3453.0,1466.0,19800.0
48,4088639299314.547,7878.0,6653.0,3271.0,1306.0,19108.0
49,4190893405546.9585,8401.0,6759.0,3242.0,1362.0,19764.0
50,4296289272929.268,8101.0,6457.0,3065.0,1155.0,18778.0
51,4403583105431.31,7825.0,5934.0,2800.0,1074.0,17633.0
52,4510059257786.613,7545.0,5594.0,2541.0,953.0,16633.0
53,4622109919571.046,7833.0,5724.0,2490.0,902.0,16949.0
54,4733529060078.936,6841.0,4826.0,2087.0,773.0,14527.0
55,4845084642047.727,7501.0,5126.0,2073.0,755.0,15455.0
56,4967580976409.739,7927.0,5057.0,2079.0,650.0,15713.0
57,5090240125930.166,6988.0,4416.0,1751.0,553.0,13708.0
58,5211661657959.857,7274.0,4474.0,1749.0,539.0,14036.0
59,5340441745919.092,7045.0,4198.0,1622.0,471.0,13336.0
60,5473431498385.059,7121.0,4259.0,1655.0,458.0,13493.0
61,5611349851042.701,7049.0,3973.0,1498.0,423.0,12943.0
62,5749876619132.502,6732.0,3723.0,1253.0,367.0,12075.0
63,5888730317848.411,6544.0,3506.0,1159.0,319.0,11528.0
64,6031023416982.784,6854.0,3412.0,1120.0,322.0,11708.0
65,6181472226461.163,6553.0,3322.0,1037.0,254.0,11166.0
66,6336002129877.867,6714.0,3256.0,1009.0,236.0,11215.0
67,6490001123038.811,6055.0,2798.0,789.0,191.0,9833.0
68,6649595670198.065,6513.0,3002.0,854.0,210.0,10579.0
69,6814630359212.051,6041.0,2526.0,777.0,154.0,9498.0
70,6979096235410.159,6083.0,2555.0,735.0,149.0,9522.0
71,7149465421184.32,5995.0,2364.0,658.0,113.0,9130.0
72,7325336666666.667,6000.0,2308.0,635.0,111.0,9054.0
73,7507118273057.622,5779.0,2192.0,544.0,104.0,8619.0
74,7693613087305.655,5853.0,2091.0,541.0,104.0,8589.0
75,7885605092343.554,5577.0,1901.0,490.0,87.0,8055.0
76,8076150892692.804,5433.0,1685.0,466.0,63.0,7647.0
77,8272895975744.212,5442.0,1640.0,406.0,67.0,7555.0
78,8481163070463.673,5478.0,1675.0,357.0,58.0,7568.0
79,8687435609368.797,5038.0,1469.0,310.0,66.0,6883.0
80,8901908136432.928,5248.0,1364.0,297.0,50.0,6959.0
81,9119368667218.543,4832.0,1228.0,239.0,36.0,6335.0
82,9343478503750.494,5066.0,1240.0,268.0,41.0,6615.0
83,9577530965391.621,4941.0,1144.0,232.0,33.0,6350.0
84,9812077431232.402,4617.0,990.0,226.0,24.0,5857.0
85,10050222938308.246,4717.0,976.0,175.0,25.0,5893.0
86,10298199449793.672,4362.0,888.0,149.0,27.0,5426.0
87,10552667027495.129,4619.0,854.0,121.0,27.0,5621.0
88,10812017233009.709,4120.0,758.0,141.0,19.0,5038.0
89,11072315386400.557,4309.0,681.0,113.0,18.0,5121.0
90,11345994307400.379,4216.0,647.0,93.0,10.0,4966.0
91,11626912426614.48,4088.0,601.0,95.0,15.0,4799.0
92,11916831941280.688,3951.0,506.0,64.0,16.0,4537.0
93,12205111671087.533,3770.0,439.0,85.0,13.0,4307.0
94,12510586565272.496,3945.0,428.0,90.0,13.0,4476.0
95,12820615762203.436,3667.0,409.0,72.0,15.0,4163.0
96,13134719288336.629,3541.0,381.0,61.0,13.0,3996.0
97,13454859766763.848,3430.0,286.0,54.0,12.0,3782.0
98,13783809846698.113,3392.0,290.0,48.0,10.0,3740.0
99,14126020223362.512,3313.0,246.0,49.0,10.0,3618.0
100,14474285714285.715,3220.0,207.0,41.0,7.0,3475.0
101,14825151181102.361,3175.0,182.0,57.0,13.0,3427.0
102,15192477124183.006,3060.0,174.0,36.0,9.0,3279.0
103,15568262530669.47,2853.0,186.0,44.0,8.0,3091.0
104,15949149386084.584,2932.0,143.0,53.0,13.0,3141.0
105,16346963392533.527,2759.0,120.0,51.0,17.0,2947.0
106,16744917818453.492,2677.0,119.0,50.0,6.0,2852.0
107,17156055468135.326,2542.0,106.0,44.0,13.0,2705.0
108,17577439241486.068,2584.0,86.0,37.0,13.0,2720.0
109,17998700934579.438,2461.0,88.0,20.0,7.0,2576.0
110,18453219897523.484,2342.0,63.0,37.0,6.0,2448.0
111,18906221764974.85,2187.0,77.0,39.0,9.0,2312.0
112,19371786605080.832,2165.0,75.0,30.0,6.0,2276.0
113,19849753651411.88,2054.0,75.0,32.0,7.0,2168.0
114,20334477014335.145,2023.0,62.0,20.0,7.0,2112.0
115,20840172537008.68,1959.0,62.0,26.0,7.0,2054.0
116,21346677169421.49,1936.0,51.0,29.0,8.0,2024.0
117,21871435911602.21,1810.0,46.0,27.0,7.0,1890.0
118,22411862204724.41,1778.0,52.0,27.0,6.0,1863.0
119,22961972560975.61,1640.0,64.0,25.0,9.0,1738.0
120,23525645224171.54,1539.0,62.0,28.0,10.0,1639.0
121,24108824254215.305,1542.0,43.0,22.0,6.0,1613.0
122,24697850889192.887,1462.0,51.0,29.0,6.0,1548.0
123,25306754243041.41,1473.0,47.0,29.0,10.0,1559.0
124,25924791511541.324,1343.0,62.0,26.0,12.0,1443.0
125,26569446387832.7,1315.0,57.0,24.0,8.0,1404.0
126,27221531063829.79,1175.0,41.0,26.0,6.0,1248.0
127,27896698466780.24,1174.0,31.0,20.0,5.0,1230.0
128,28575637532133.676,1167.0,49.0,23.0,7.0,1246.0
129,29279938295788.44,1021.0,35.0,19.0,4.0,1079.0
130,29994741330834.113,1067.0,41.0,20.0,7.0,1135.0
131,30739247191011.234,979.0,50.0,12.0,4.0,1045.0
132,31478918324607.33,955.0,43.0,19.0,3.0,1020.0
133,32265599769319.492,867.0,39.0,33.0,15.0,954.0
134,33053648235294.117,850.0,36.0,34.0,12.0,932.0
135,33883285207100.59,845.0,32.0,22.0,9.0,908.0
136,34715265237020.316,886.0,35.0,17.0,9.0,947.0
137,35559679340937.9,789.0,42.0,19.0,9.0,859.0
138,36447820659971.305,697.0,36.0,23.0,5.0,761.0
139,37332836041358.94,677.0,49.0,16.0,8.0,750.0
140,38264248037676.61,637.0,27.0,21.0,7.0,692.0
141,39195114155251.14,657.0,35.0,9.0,9.0,710.0
142,40164648424543.945,603.0,33.0,17.0,2.0,655.0
143,41118254668930.39,589.0,35.0,15.0,9.0,648.0
144,42170869724770.64,545.0,30.0,16.0,4.0,595.0
145,43206742187500.0,512.0,26.0,25.0,7.0,570.0
146,44241661702127.66,470.0,37.0,19.0,6.0,532.0
147,45322634361233.48,454.0,25.0,12.0,5.0,496.0
148,46479355603448.27,464.0,20.0,20.0,2.0,506.0
149,47614030660377.36,424.0,31.0,14.0,3.0,472.0
150,48757299251870.32,401.0,34.0,12.0,2.0,449.0
151,49983843243243.24,370.0,24.0,15.0,2.0,411.0
152,51218484330484.33,351.0,24.0,17.0,0.0,392.0
153,52456474666666.664,375.0,23.0,13.0,7.0,418.0
154,53739831125827.81,302.0,26.0,12.0,5.0,345.0
155,55072784768211.92,302.0,14.0,8.0,9.0,333.0
156,56445362126245.84,301.0,19.0,12.0,0.0,332.0
157,57818777777777.78,297.0,18.0,10.0,3.0,328.0
158,59236655677655.68,273.0,23.0,11.0,1.0,308.0
159,60670652892561.984,242.0,21.0,10.0,3.0,276.0
160,62137834042553.195,235.0,18.0,4.0,5.0,262.0
161,63691583756345.18,197.0,24.0,5.0,9.0,235.0
162,65264497652582.16,213.0,20.0,12.0,3.0,248.0
163,66890523809523.81,210.0,14.0,10.0,4.0,238.0
164,68512022471910.11,178.0,18.0,6.0,2.0,204.0
165,70198461956521.74,184.0,19.0,6.0,2.0,211.0
166,71954607954545.45,176.0,23.0,6.0,1.0,206.0
167,73785126666666.67,150.0,17.0,8.0,4.0,179.0
168,75480887218045.11,133.0,10.0,4.0,1.0,148.0
169,77427551181102.36,127.0,19.0,4.0,2.0,152.0
170,79336553719008.27,121.0,15.0,8.0,0.0,144.0
171,81325707964601.77,113.0,6.0,4.0,0.0,123.0
172,83146398305084.75,118.0,22.0,3.0,2.0,145.0
173,85227041666666.67,96.0,20.0,6.0,1.0,123.0
174,87520593495934.95,123.0,13.0,4.0,4.0,144.0
175,89470515789473.69,95.0,16.0,6.0,1.0,118.0
176,91877931034482.77,87.0,12.0,3.0,1.0,103.0
177,93950168674698.8,83.0,13.0,3.0,0.0,99.0
178,96369753086419.75,81.0,7.0,2.0,2.0,92.0
179,98593942028985.5,69.0,11.0,8.0,1.0,89.0
180,100978533333333.33,60.0,7.0,3.0,1.0,71.0
181,103490294117647.06,68.0,11.0,3.0,1.0,83.0
182,106269322033898.31,59.0,8.0,2.0,2.0,71.0
183,108726896551724.14,58.0,16.0,1.0,0.0,75.0
184,111565454545454.55,55.0,15.0,3.0,0.0,73.0
185,114278679245283.02,53.0,7.0,7.0,0.0,67.0
186,117110217391304.34,46.0,15.0,3.0,0.0,64.0
187,119891818181818.19,44.0,4.0,1.0,1.0,50.0
188,122954545454545.45,33.0,6.0,2.0,1.0,42.0
189,125663695652173.9,46.0,11.0,3.0,0.0,60.0
190,128581428571428.58,21.0,8.0,2.0,1.0,32.0
191,132247333333333.33,30.0,9.0,0.0,0.0,39.0
192,135616500000000.0,20.0,8.0,3.0,0.0,31.0
193,138508000000000.0,30.0,6.0,3.0,1.0,40.0
194,142001111111111.12,27.0,8.0,0.0,0.0,35.0
195,145719333333333.34,15.0,11.0,2.0,1.0,29.0
196,148995238095238.1,21.0,12.0,2.0,0.0,35.0
197,153250476190476.2,21.0,3.0,2.0,1.0,27.0
198,156846666666666.66,18.0,4.0,0.0,1.0,23.0
