,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278071249047.9817,2626.0,7117.0,11981.0,15873.0,37597.0
1,1310200077459.3337,2582.0,7310.0,11814.0,15896.0,37602.0
2,1341775669472.0735,2614.0,7293.0,11515.0,15694.0,37116.0
3,1373861836497.4817,2581.0,7187.0,11461.0,15294.0,36523.0
4,1405862995750.7083,2824.0,7279.0,11484.0,14734.0,36321.0
5,1437590684342.5295,2791.0,7099.0,11094.0,14527.0,35511.0
6,1474559705561.614,3668.0,9289.0,14379.0,19170.0,46506.0
7,1512051288566.2432,2755.0,7127.0,10574.0,13685.0,34141.0
8,1549174815422.4775,3657.0,9064.0,13663.0,17644.0,44028.0
9,1586986038270.73,2822.0,6750.0,10040.0,12627.0,32239.0
10,1624158804258.8042,3663.0,8969.0,12842.0,16289.0,41763.0
11,1666723893805.3098,3616.0,8996.0,12509.0,15153.0,40274.0
12,1709147898691.901,3593.0,8749.0,12268.0,14696.0,39306.0
13,1752077114150.1536,3583.0,8512.0,11794.0,13733.0,37622.0
14,1794130544048.6055,3621.0,8485.0,11235.0,13065.0,36406.0
15,1836941449762.1047,3573.0,8311.0,10992.0,12500.0,35376.0
16,1879435529279.2793,3552.0,8154.0,10534.0,11948.0,34188.0
17,1927187634649.9102,4456.0,9906.0,12897.0,13906.0,41165.0
18,1975355627644.5698,3545.0,7635.0,9863.0,10571.0,31614.0
19,2023083101391.6501,4527.0,9488.0,11964.0,12678.0,38657.0
20,2071018212290.5027,3580.0,7269.0,9093.0,9495.0,29437.0
21,2118965077501.1743,4258.0,9230.0,11141.0,11057.0,35686.0
22,2172424794745.4844,4263.0,8730.0,10327.0,10462.0,33782.0
23,2225761277206.41,4181.0,8714.0,10117.0,10070.0,33082.0
24,2284499112950.9165,5073.0,9861.0,11555.0,11282.0,37771.0
25,2342583968177.435,4148.0,8286.0,9366.0,8779.0,30579.0
26,2396011190989.696,4173.0,8175.0,9020.0,8169.0,29537.0
27,2454769934773.7466,4906.0,9432.0,10191.0,9401.0,33930.0
28,2518726459627.329,4830.0,9139.0,9588.0,8771.0,32328.0
29,2582317903191.7144,4731.0,8936.0,9272.0,8154.0,31093.0
30,2646310363134.4233,4709.0,8358.0,8878.0,7633.0,29578.0
31,2710484610417.5635,4646.0,8308.0,8382.0,7063.0,28399.0
32,2773672413057.3926,4687.0,8012.0,8038.0,6845.0,27582.0
33,2843498683220.4663,5316.0,9226.0,8972.0,7384.0,30898.0
34,2912848679245.283,4505.0,7557.0,7325.0,6043.0,25430.0
35,2981787976878.613,5190.0,8722.0,8147.0,6620.0,28679.0
36,3056956108065.7793,5108.0,8459.0,7923.0,5874.0,27364.0
37,3130368504240.555,5188.0,8256.0,7568.0,5769.0,26781.0
38,3204998794719.7246,5227.0,8090.0,7117.0,5331.0,25765.0
39,3284622312901.5454,5759.0,9047.0,7830.0,5898.0,28534.0
40,3370726699524.1333,5884.0,8891.0,7503.0,5359.0,27637.0
41,3455250883689.6147,5941.0,8836.0,7269.0,5119.0,27165.0
42,3541187731403.568,5942.0,8566.0,7062.0,4917.0,26487.0
43,3626100067636.1177,5914.0,8304.0,6837.0,4509.0,25564.0
