,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277761444885.7993,4028.0,10153.0,15254.0,17316.0,46751.0
1,1309908928121.0593,3965.0,10055.0,14710.0,16931.0,45661.0
2,1341970323876.475,3983.0,9832.0,14442.0,16497.0,44754.0
3,1373704362745.0981,4080.0,9914.0,14310.0,15904.0,44208.0
4,1405662019950.1248,4010.0,9869.0,13812.0,15436.0,43127.0
5,1437677073170.7317,4100.0,9628.0,13397.0,14940.0,42065.0
6,1474845726656.6265,5312.0,12583.0,17415.0,18977.0,54287.0
7,1512062018489.9846,3894.0,9449.0,12471.0,13667.0,39481.0
8,1549097348193.6973,5204.0,12076.0,16336.0,17295.0,50911.0
9,1586719979481.9185,3899.0,9196.0,11860.0,12602.0,37557.0
10,1623958958978.3281,5168.0,11719.0,15452.0,15795.0,48134.0
11,1666467112922.0024,5154.0,11267.0,14523.0,14949.0,45893.0
12,1709360194363.4597,5145.0,11285.0,13988.0,14042.0,44460.0
13,1751609981851.1797,4959.0,11025.0,13076.0,13049.0,42109.0
14,1794210589865.4,5052.0,10834.0,13033.0,12405.0,41324.0
15,1836790139422.1055,4949.0,10308.0,12390.0,11788.0,39435.0
16,1879273808074.6602,4929.0,10260.0,12091.0,10987.0,38267.0
17,1927190706806.2827,6112.0,12522.0,14384.0,12795.0,45813.0
18,1975257253149.1265,4922.0,9813.0,10953.0,9537.0,35225.0
19,2023581585634.423,5903.0,12130.0,13122.0,11265.0,42420.0
20,2070989972204.4045,4677.0,9293.0,9956.0,8442.0,32368.0
21,2119033185614.4536,5867.0,11172.0,12015.0,9850.0,38904.0
22,2172322431972.789,5880.0,10911.0,11202.0,9217.0,37210.0
23,2225471592859.5947,5826.0,10697.0,10913.0,8552.0,35988.0
24,2284442671667.6284,6932.0,12367.0,12562.0,9671.0,41532.0
25,2342914870803.3047,5689.0,10131.0,9883.0,7429.0,33132.0
26,2396037365870.5435,5778.0,10059.0,9425.0,7130.0,32392.0
27,2454868831934.0107,6789.0,11720.0,10837.0,7829.0,37175.0
28,2518828692600.1753,6838.0,11397.0,10178.0,7346.0,35759.0
29,2582565122416.068,6821.0,11358.0,9993.0,6890.0,35062.0
30,2646407766705.7446,6824.0,11013.0,9579.0,6448.0,33864.0
31,2710374427537.3022,6769.0,10954.0,9395.0,6045.0,33163.0
32,2774535190020.3076,6894.0,10601.0,8779.0,5646.0,31920.0
33,2843452671944.582,8084.0,12380.0,10049.0,6274.0,36787.0
34,2912640331414.1274,7121.0,10198.0,8148.0,5022.0,30489.0
35,2981833764779.0913,8035.0,11774.0,9309.0,5438.0,34556.0
36,3056228843677.569,7766.0,11272.0,8757.0,5188.0,32983.0
37,3131282424787.8633,7778.0,10810.0,8400.0,4908.0,31896.0
38,3205303061493.798,7578.0,10475.0,7782.0,4568.0,30403.0
39,3285431004315.8755,8573.0,11371.0,8686.0,4824.0,33454.0
40,3370143047550.432,8328.0,10966.0,8095.0,4503.0,31892.0
41,3455095059645.74,8299.0,10705.0,7372.0,4186.0,30562.0
42,3540743724033.74,7943.0,10072.0,6980.0,3836.0,28831.0
43,3625603196169.7725,7728.0,9486.0,6519.0,3514.0,27247.0
44,3710715157839.812,7666.0,9103.0,6018.0,3286.0,26073.0
45,3801795831348.261,8396.0,9619.0,6312.0,3427.0,27754.0
46,3897437024813.5923,8181.0,9299.0,5899.0,3134.0,26513.0
47,3993773401437.7603,7929.0,8784.0,5460.0,2862.0,25035.0
48,4089200113293.0513,7944.0,8407.0,5125.0,2546.0,24022.0
49,4190614465937.7627,8323.0,8855.0,5184.0,2515.0,24877.0
50,4296497512008.868,8119.0,8354.0,4918.0,2343.0,23734.0
51,4403452612612.612,7770.0,7919.0,4664.0,2119.0,22472.0
52,4510124114225.277,7564.0,7286.0,4146.0,1942.0,20938.0
53,4621288960000.0,8125.0,7706.0,4315.0,1880.0,22026.0
54,4733329324055.666,7042.0,6581.0,3643.0,1478.0,18744.0
55,4844699248412.596,7717.0,6904.0,3725.0,1458.0,19804.0
56,4967866392072.588,8376.0,7155.0,3700.0,1499.0,20730.0
57,5090142131487.89,7225.0,6136.0,3106.0,1238.0,17705.0
58,5212636650889.088,7817.0,6477.0,3152.0,1241.0,18687.0
59,5340087567349.138,7424.0,5976.0,2920.0,1035.0,17355.0
60,5472712637082.377,7842.0,6252.0,2962.0,1103.0,18159.0
61,5611419384220.654,7795.0,5927.0,2646.0,983.0,17351.0
62,5749863596256.685,7480.0,5477.0,2423.0,787.0,16167.0
63,5889590023013.402,7387.0,5257.0,2286.0,782.0,15712.0
64,6032250501583.949,7576.0,5176.0,2237.0,738.0,15727.0
65,6180699929448.285,7087.0,4968.0,2001.0,689.0,14745.0
66,6335799310344.827,7685.0,4959.0,2061.0,640.0,15345.0
67,6489656044444.444,6750.0,4474.0,1734.0,529.0,13487.0
68,6649725172908.782,7663.0,4721.0,1847.0,512.0,14743.0
69,6814801306901.615,6810.0,4133.0,1625.0,410.0,12978.0
70,6980827747445.051,7143.0,4126.0,1535.0,427.0,13231.0
71,7150608052729.617,6979.0,4016.0,1385.0,360.0,12740.0
72,7326724873167.982,7096.0,3758.0,1387.0,349.0,12590.0
73,7505829415196.15,6857.0,3503.0,1208.0,322.0,11890.0
74,7693492061441.286,6966.0,3578.0,1195.0,289.0,12028.0
75,7885156958308.867,6812.0,3342.0,1119.0,257.0,11530.0
76,8076381679151.062,6408.0,3133.0,1026.0,231.0,10798.0
77,8275150921900.765,6671.0,3117.0,982.0,203.0,10973.0
78,8481639703043.801,6735.0,2967.0,908.0,204.0,10814.0
79,8689260076045.627,6312.0,2650.0,842.0,173.0,9977.0
80,8902215724890.168,6601.0,2684.0,819.0,166.0,10270.0
81,9120862862173.844,6247.0,2335.0,688.0,133.0,9403.0
82,9343391820009.277,6467.0,2491.0,704.0,147.0,9809.0
83,9578197871318.822,6248.0,2283.0,631.0,120.0,9282.0
84,9811990974555.93,6249.0,2078.0,525.0,94.0,8946.0
85,10052546916010.498,6096.0,2050.0,528.0,73.0,8747.0
86,10297505886367.514,5861.0,1929.0,460.0,86.0,8336.0
87,10552897844272.844,6216.0,1870.0,444.0,54.0,8584.0
88,10814860038441.377,5723.0,1661.0,379.0,55.0,7818.0
89,11074100698585.79,5869.0,1629.0,357.0,54.0,7909.0
90,11343946928832.434,5747.0,1502.0,329.0,55.0,7633.0
91,11626806786703.602,5776.0,1483.0,308.0,46.0,7613.0
92,11917761790714.812,5428.0,1270.0,262.0,52.0,7012.0
93,12211857532751.092,5496.0,1191.0,256.0,40.0,6983.0
94,12511929950358.521,5439.0,1188.0,256.0,34.0,6917.0
95,12821500279277.602,5371.0,1008.0,215.0,41.0,6635.0
96,13135368144252.441,5324.0,1007.0,205.0,24.0,6560.0
97,13454833202665.621,5102.0,860.0,156.0,28.0,6146.0
98,13783824146981.627,5334.0,864.0,165.0,24.0,6387.0
99,14122878440827.809,4977.0,801.0,143.0,23.0,5944.0
100,14469184889434.889,4884.0,776.0,129.0,29.0,5818.0
101,14827014209225.7,4856.0,647.0,136.0,11.0,5650.0
102,15194258132657.373,4734.0,610.0,100.0,26.0,5470.0
103,15569775998291.693,4683.0,582.0,88.0,16.0,5369.0
104,15951147473433.096,4611.0,524.0,87.0,30.0,5252.0
105,16346187981510.016,4543.0,440.0,100.0,18.0,5101.0
106,16743889357712.143,4266.0,422.0,74.0,17.0,4779.0
107,17151795095496.346,4241.0,365.0,89.0,20.0,4715.0
108,17573637057598.89,4323.0,326.0,76.0,24.0,4749.0
109,18005084123222.75,4220.0,323.0,70.0,19.0,4632.0
110,18452378988708.887,4074.0,327.0,71.0,20.0,4492.0
111,18908554628422.426,3835.0,220.0,60.0,21.0,4136.0
112,19374035133040.56,3871.0,235.0,55.0,19.0,4180.0
113,19843844879108.938,3681.0,186.0,64.0,12.0,3943.0
114,20336343065693.43,3699.0,198.0,60.0,24.0,3981.0
115,20837435998869.74,3539.0,181.0,53.0,8.0,3781.0
116,21349461625601.812,3531.0,143.0,56.0,18.0,3748.0
117,21876544591484.465,3476.0,134.0,57.0,20.0,3687.0
118,22416177955665.023,3248.0,135.0,58.0,19.0,3460.0
119,22961297220467.47,3166.0,134.0,40.0,19.0,3359.0
120,23530306846733.668,3184.0,115.0,45.0,15.0,3359.0
121,24105103042198.234,3057.0,110.0,54.0,14.0,3235.0
122,24693507175358.77,2857.0,114.0,51.0,16.0,3038.0
123,25304681754874.652,2872.0,114.0,51.0,11.0,3048.0
124,25931796818510.484,2766.0,102.0,60.0,22.0,2950.0
125,26566249624624.625,2664.0,105.0,52.0,20.0,2841.0
126,27221986708365.91,2558.0,108.0,61.0,18.0,2745.0
127,27888381257509.01,2497.0,96.0,45.0,16.0,2654.0
128,28582150896206.754,2399.0,92.0,56.0,19.0,2566.0
129,29277420289855.074,2346.0,93.0,41.0,13.0,2493.0
130,29996915760869.566,2208.0,96.0,59.0,21.0,2384.0
131,30739422429906.543,2140.0,89.0,50.0,24.0,2303.0
132,31494132317943.836,2101.0,86.0,45.0,21.0,2253.0
133,32268058408862.035,1986.0,103.0,53.0,20.0,2162.0
134,33059102334823.645,2013.0,79.0,49.0,16.0,2157.0
135,33876066877303.844,1899.0,90.0,45.0,17.0,2051.0
136,34706544527896.996,1864.0,110.0,45.0,21.0,2040.0
137,35559508503401.36,1764.0,83.0,52.0,12.0,1911.0
138,36433721096543.51,1678.0,89.0,44.0,14.0,1825.0
139,37329037037037.04,1593.0,75.0,39.0,24.0,1731.0
140,38243300429184.55,1631.0,68.0,47.0,12.0,1758.0
141,39191040477770.41,1507.0,83.0,44.0,19.0,1653.0
142,40158640706806.28,1528.0,84.0,48.0,23.0,1683.0
143,41145587357954.55,1408.0,80.0,52.0,28.0,1568.0
144,42143345780433.16,1339.0,72.0,40.0,14.0,1465.0
145,43195964627855.56,1357.0,79.0,45.0,18.0,1499.0
146,44258604669260.7,1285.0,81.0,43.0,14.0,1423.0
147,45343926332288.4,1276.0,78.0,30.0,18.0,1402.0
148,46488935054121.56,1201.0,69.0,53.0,17.0,1340.0
149,47608545612510.86,1151.0,58.0,33.0,13.0,1255.0
150,48768865019011.41,1052.0,69.0,48.0,13.0,1182.0
151,49971711703139.87,1051.0,63.0,50.0,15.0,1179.0
152,51212288711288.71,1001.0,76.0,42.0,16.0,1135.0
153,52470751243781.09,1005.0,66.0,41.0,15.0,1127.0
154,53722188638799.57,933.0,76.0,39.0,15.0,1063.0
155,55085484136310.23,851.0,89.0,35.0,20.0,995.0
156,56430141552511.414,876.0,62.0,35.0,13.0,986.0
157,57834251977401.13,885.0,63.0,36.0,15.0,999.0
158,59238928484848.484,825.0,46.0,30.0,20.0,921.0
159,60679671581769.44,746.0,76.0,31.0,15.0,868.0
160,62201027338129.5,695.0,55.0,44.0,15.0,809.0
161,63712080838323.35,668.0,46.0,34.0,15.0,763.0
162,65285657352941.18,680.0,60.0,47.0,19.0,806.0
163,66899871833084.945,671.0,65.0,26.0,10.0,772.0
164,68520295665634.67,646.0,46.0,35.0,17.0,744.0
165,70214777015437.39,583.0,47.0,35.0,12.0,677.0
166,71972328042328.05,567.0,40.0,34.0,8.0,649.0
167,73706489833641.4,541.0,53.0,26.0,11.0,631.0
168,75552493761140.81,561.0,44.0,27.0,14.0,646.0
169,77358873857404.02,547.0,53.0,29.0,13.0,642.0
170,79282651020408.16,490.0,49.0,22.0,10.0,571.0
171,81269531590413.94,459.0,39.0,23.0,8.0,529.0
172,83232064516129.03,403.0,36.0,22.0,11.0,472.0
173,85254556626506.03,415.0,43.0,21.0,13.0,492.0
174,87380670918367.34,392.0,44.0,25.0,3.0,464.0
175,89497087403598.97,389.0,30.0,15.0,8.0,442.0
176,91733150851581.52,411.0,39.0,19.0,6.0,475.0
177,94007827476038.34,313.0,45.0,14.0,9.0,381.0
178,96329870370370.38,324.0,40.0,21.0,7.0,392.0
179,98684891061452.52,358.0,33.0,11.0,9.0,411.0
180,101008996835443.03,316.0,35.0,11.0,9.0,371.0
181,103584386617100.38,269.0,38.0,12.0,7.0,326.0
182,106087373737373.73,297.0,33.0,14.0,2.0,346.0
183,108733171806167.4,227.0,30.0,15.0,6.0,278.0
184,111405461254612.55,271.0,39.0,22.0,8.0,340.0
185,114215498007968.12,251.0,29.0,12.0,4.0,296.0
186,116972066115702.48,242.0,36.0,13.0,7.0,298.0
187,119819958847736.62,243.0,32.0,11.0,5.0,291.0
188,122855545023696.69,211.0,40.0,19.0,4.0,274.0
189,125785795454545.45,176.0,27.0,10.0,2.0,215.0
190,128889625668449.2,187.0,38.0,12.0,6.0,243.0
191,132018513513513.52,148.0,35.0,13.0,1.0,197.0
192,135407058823529.4,170.0,37.0,15.0,2.0,224.0
193,138615746268656.72,134.0,37.0,10.0,2.0,183.0
194,142018345323741.0,139.0,32.0,16.0,5.0,192.0
195,145577730496453.9,141.0,36.0,12.0,3.0,192.0
196,149026746031746.03,126.0,29.0,12.0,2.0,169.0
197,152943412698412.7,126.0,30.0,11.0,2.0,169.0
198,156566831683168.3,101.0,30.0,15.0,3.0,149.0
