,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277940072820.7324,4669.0,9862.0,11658.0,11399.0,37588.0
1,1309787666448.3738,4581.0,9661.0,11102.0,10991.0,36335.0
2,1341729771318.6577,4679.0,9490.0,10959.0,10482.0,35610.0
3,1373791327738.3257,4647.0,9380.0,10564.0,9877.0,34468.0
4,1405468300086.7302,4612.0,8976.0,10229.0,9424.0,33241.0
5,1437450468123.0496,4486.0,8993.0,9731.0,8953.0,32163.0
6,1475065506908.6067,6007.0,11458.0,12453.0,11040.0,40958.0
7,1512206296950.95,4526.0,8409.0,8670.0,7893.0,29498.0
8,1549429661445.1743,5937.0,10889.0,11300.0,9964.0,38090.0
9,1586611725865.2095,4392.0,8011.0,8051.0,6835.0,27289.0
10,1623972800702.3706,5695.0,10260.0,10170.0,8600.0,34725.0
11,1666476496478.8733,5680.0,9727.0,9572.0,7842.0,32821.0
12,1709303035201.1494,5568.0,9434.0,9050.0,7575.0,31627.0
13,1751770321255.1362,5354.0,9253.0,8590.0,6950.0,30147.0
14,1794497068403.9087,5526.0,8978.0,8004.0,6476.0,28984.0
15,1837113274336.2832,5311.0,8693.0,7859.0,6030.0,27893.0
16,1879664444444.4443,5355.0,8356.0,7129.0,5614.0,26454.0
17,1927270219046.1394,6437.0,10367.0,8515.0,6351.0,31670.0
18,1975169731203.7397,5134.0,7870.0,6532.0,4661.0,24197.0
19,2023475860457.8726,6421.0,9385.0,7507.0,5528.0,28841.0
20,2071042865636.1475,5046.0,7385.0,5644.0,3997.0,22072.0
21,2119423237514.0518,6227.0,8563.0,6774.0,4674.0,26238.0
22,2172139751037.3445,6025.0,8367.0,6335.0,4377.0,25104.0
23,2225455977261.3276,5981.0,8176.0,5919.0,4001.0,24077.0
24,2283983711857.322,7177.0,9521.0,6612.0,4347.0,27657.0
25,2342753235943.6045,5887.0,7500.0,5248.0,3344.0,21979.0
26,2395799787760.8774,5654.0,7444.0,5005.0,3248.0,21351.0
27,2454604172137.126,6855.0,8637.0,5562.0,3475.0,24529.0
28,2518979623033.541,6738.0,8033.0,5166.0,3144.0,23081.0
29,2582157662141.78,6630.0,7781.0,4893.0,2958.0,22262.0
30,2646291950130.8296,6497.0,7377.0,4703.0,2676.0,21253.0
31,2709708814826.351,6421.0,7040.0,4293.0,2425.0,20179.0
32,2773972220447.284,6260.0,6779.0,4032.0,2288.0,19359.0
33,2843223995581.9414,7243.0,7478.0,4360.0,2582.0,21663.0
34,2912176101893.749,5967.0,6052.0,3494.0,1928.0,17441.0
35,2981511453092.631,6758.0,6688.0,3753.0,2097.0,19296.0
36,3056285154826.958,6588.0,6232.0,3506.0,1934.0,18260.0
37,3130561015600.1274,6282.0,5900.0,3283.0,1669.0,17134.0
38,3204790789259.5605,6145.0,5417.0,2832.0,1527.0,15921.0
39,3284877372048.6875,6819.0,5724.0,3006.0,1606.0,17155.0
40,3370250085310.9976,6447.0,5389.0,2706.0,1415.0,15957.0
41,3455423544384.346,6286.0,5067.0,2518.0,1292.0,15163.0
42,3540760303971.2373,6119.0,4753.0,2275.0,1128.0,14275.0
