,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278081069958.8477,2673.0,7043.0,11772.0,16558.0,38046.0
1,1309749509996.08,2551.0,7073.0,11965.0,16393.0,37982.0
2,1341860989643.268,2607.0,7225.0,11747.0,16173.0,37752.0
3,1373725159594.4424,2663.0,7237.0,11455.0,15681.0,37036.0
4,1405620693391.116,2769.0,6946.0,11671.0,15540.0,36926.0
5,1437410404191.6167,2672.0,6939.0,11277.0,14966.0,35854.0
6,1474871889140.2715,3536.0,9265.0,14759.0,19463.0,47023.0
7,1512350847457.6272,2655.0,6960.0,10618.0,13881.0,34114.0
8,1549278890775.3254,3534.0,9193.0,13938.0,18089.0,44754.0
9,1586860093558.8342,2779.0,6767.0,9999.0,13007.0,32552.0
10,1623742997198.8796,3570.0,8861.0,13236.0,16427.0,42094.0
11,1666902102017.9373,3568.0,8840.0,12697.0,15663.0,40768.0
12,1709158069206.1646,3439.0,8601.0,12465.0,15212.0,39717.0
13,1751567040229.885,3480.0,8449.0,11920.0,14164.0,38013.0
14,1794645192582.0256,3505.0,8354.0,11768.0,13482.0,37109.0
15,1837106629526.4624,3590.0,8153.0,11203.0,12717.0,35663.0
16,1879490457479.652,3563.0,8085.0,10924.0,12030.0,34602.0
17,1927231511329.1287,4281.0,10067.0,13118.0,14093.0,41559.0
18,1975448620389.1956,3443.0,7788.0,9965.0,10646.0,31842.0
19,2022987559580.553,4196.0,9439.0,12019.0,12717.0,38371.0
20,2071144595769.3423,3451.0,7532.0,9375.0,9674.0,30032.0
21,2119302346316.2834,4262.0,9085.0,11322.0,11315.0,35984.0
22,2172547452830.1887,4240.0,8904.0,10807.0,10634.0,34585.0
23,2225637884378.8438,4065.0,8718.0,10413.0,10113.0,33309.0
24,2284318992718.447,4944.0,10015.0,11939.0,11214.0,38112.0
25,2342666437515.3447,4073.0,8174.0,9442.0,8689.0,30378.0
26,2395615256760.1094,4031.0,8231.0,9157.0,8364.0,29783.0
27,2454611902318.9,4873.0,9489.0,10605.0,9251.0,34218.0
28,2518439617205.186,4859.0,9216.0,9902.0,8587.0,32564.0
29,2582273739940.703,4722.0,8858.0,9660.0,8166.0,31406.0
30,2646004264159.1953,4573.0,8695.0,9194.0,7596.0,30058.0
31,2709876740644.038,4596.0,8685.0,8649.0,7076.0,29006.0
32,2774286837606.8374,4680.0,8213.0,8338.0,6638.0,27869.0
33,2843326278195.489,5320.0,9443.0,9112.0,7264.0,31139.0
34,2912450289637.417,4661.0,8079.0,7540.0,5849.0,26129.0
35,2981741381886.088,5355.0,9013.0,8533.0,6405.0,29306.0
36,3056297877837.2393,5419.0,8911.0,8089.0,6024.0,28443.0
37,3131137495263.3574,5278.0,8712.0,7764.0,5585.0,27339.0
38,3205136922230.374,5452.0,8616.0,7663.0,5403.0,27134.0
39,3285510454620.0557,6093.0,9656.0,8285.0,5696.0,29730.0
40,3370829105211.4062,6102.0,9435.0,8014.0,5400.0,28951.0
41,3455774377576.2573,6065.0,9128.0,7676.0,5113.0,27982.0
42,3540798594961.24,6192.0,9101.0,7526.0,4941.0,27760.0
43,3625929174983.3667,6012.0,8834.0,7101.0,4576.0,26523.0
44,3710950717784.158,5921.0,8591.0,6900.0,4312.0,25724.0
45,3801559286155.748,6472.0,9207.0,7387.0,4717.0,27783.0
46,3897022352397.102,6487.0,8911.0,7030.0,4343.0,26771.0
47,3993107173464.5293,6301.0,8529.0,6498.0,4018.0,25346.0
48,4089700515796.2603,6204.0,8284.0,6233.0,3959.0,24680.0
49,4190287412387.355,6991.0,8805.0,6567.0,4045.0,26408.0
50,4296423883759.649,6607.0,8453.0,6141.0,3713.0,24914.0
51,4404240266040.688,6390.0,7982.0,5791.0,3447.0,23610.0
52,4509901022037.6875,6262.0,7741.0,5357.0,3210.0,22570.0
53,4621550531837.389,6863.0,8078.0,5524.0,3314.0,23779.0
54,4733242783160.708,5986.0,6994.0,4676.0,2644.0,20300.0
55,4844839285714.286,6524.0,7465.0,4926.0,2816.0,21731.0
56,4967634802210.588,6876.0,7558.0,4889.0,2811.0,22134.0
57,5090284820239.681,6008.0,6536.0,4325.0,2333.0,19202.0
58,5212498934336.311,6381.0,6827.0,4133.0,2384.0,19725.0
59,5339927318295.739,6384.0,6601.0,3956.0,2144.0,19085.0
60,5473582343380.614,6768.0,6754.0,4056.0,2144.0,19722.0
61,5611891538461.538,6630.0,6448.0,3831.0,1955.0,18864.0
62,5750386549520.767,6260.0,6021.0,3661.0,1795.0,17737.0
63,5889026290772.005,6101.0,5796.0,3289.0,1708.0,16894.0
64,6032362991765.782,6558.0,5884.0,3337.0,1589.0,17368.0
65,6181290753313.935,6186.0,5676.0,3029.0,1401.0,16292.0
66,6335652019897.498,6634.0,5662.0,3088.0,1465.0,16849.0
67,6489152805225.256,5971.0,5048.0,2658.0,1258.0,14935.0
68,6650103026976.16,6376.0,5579.0,2865.0,1286.0,16106.0
69,6813862066142.764,6108.0,4760.0,2547.0,1017.0,14432.0
70,6980628320721.301,6211.0,5003.0,2487.0,1022.0,14723.0
71,7150694226973.685,6080.0,4553.0,2348.0,955.0,13936.0
72,7325823568532.036,6165.0,4668.0,2257.0,926.0,14016.0
73,7506982120410.188,6046.0,4481.0,2131.0,802.0,13460.0
74,7694410485157.995,6266.0,4498.0,2035.0,803.0,13602.0
75,7885818874227.493,5987.0,4107.0,1990.0,708.0,12792.0
76,8077502050230.651,5853.0,4000.0,1820.0,633.0,12306.0
77,8273551603597.488,5893.0,3919.0,1706.0,604.0,12122.0
78,8482438415617.941,6198.0,3862.0,1725.0,648.0,12433.0
79,8688367246376.812,5520.0,3545.0,1498.0,476.0,11039.0
80,8903112962962.963,6048.0,3660.0,1510.0,516.0,11734.0
81,9120983085633.404,5652.0,3233.0,1418.0,439.0,10742.0
82,9342852655771.195,5874.0,3334.0,1343.0,446.0,10997.0
83,9579055607235.143,5805.0,3228.0,1326.0,396.0,10755.0
84,9812384899511.135,5523.0,3144.0,1166.0,378.0,10211.0
85,10051574840876.945,5656.0,2941.0,1138.0,317.0,10052.0
86,10296797096122.037,5441.0,2788.0,1029.0,282.0,9540.0
87,10552732652708.08,5779.0,2914.0,991.0,273.0,9957.0
88,10814188137514.166,5294.0,2482.0,872.0,238.0,8886.0
89,11076249086257.31,5472.0,2520.0,898.0,204.0,9094.0
90,11346283999249.672,5331.0,2461.0,809.0,190.0,8791.0
91,11626972460331.936,5483.0,2390.0,767.0,178.0,8818.0
92,11916345386064.03,5310.0,2296.0,720.0,161.0,8487.0
93,12206825033137.664,5281.0,2077.0,695.0,149.0,8202.0
94,12510414163885.799,5394.0,2069.0,648.0,140.0,8251.0
95,12820822387207.31,5253.0,1884.0,548.0,123.0,7808.0
96,13136653186731.271,5366.0,1833.0,553.0,119.0,7871.0
97,13454853021978.021,5096.0,1743.0,502.0,91.0,7432.0
98,13784449621432.732,5151.0,1723.0,516.0,85.0,7475.0
99,14124798358029.635,4994.0,1588.0,492.0,92.0,7166.0
100,14474366052376.334,5155.0,1555.0,430.0,77.0,7217.0
101,14828064554931.836,4988.0,1473.0,352.0,74.0,6887.0
102,15197031141868.512,4913.0,1381.0,362.0,60.0,6716.0
103,15566760613703.236,4758.0,1337.0,312.0,59.0,6466.0
104,15949738586616.635,4797.0,1205.0,358.0,46.0,6406.0
105,16344908760683.76,4680.0,1092.0,251.0,38.0,6061.0
106,16743053627104.553,4811.0,1033.0,279.0,46.0,6169.0
107,17153687917294.852,4643.0,1078.0,233.0,38.0,5992.0
108,17571627727573.287,4537.0,925.0,223.0,25.0,5710.0
109,18007418302094.816,4535.0,937.0,205.0,33.0,5710.0
110,18454809670329.67,4550.0,871.0,216.0,33.0,5670.0
111,18913319348359.742,4481.0,742.0,176.0,32.0,5431.0
112,19375424854819.977,4305.0,703.0,153.0,31.0,5192.0
113,19848218660287.082,4180.0,698.0,144.0,24.0,5046.0
114,20337439411098.527,4415.0,609.0,144.0,21.0,5189.0
115,20837878388460.582,4021.0,588.0,120.0,28.0,4757.0
116,21352918489065.605,4024.0,550.0,106.0,23.0,4703.0
117,21878727821060.566,3979.0,483.0,109.0,21.0,4592.0
118,22416594560564.09,3971.0,414.0,114.0,18.0,4517.0
119,22959510836693.547,3968.0,429.0,107.0,21.0,4525.0
120,23526590979381.44,3880.0,346.0,87.0,24.0,4337.0
121,24108103070175.438,3648.0,337.0,88.0,21.0,4094.0
122,24696918322896.816,3673.0,341.0,80.0,18.0,4112.0
123,25308397964649.168,3734.0,256.0,77.0,22.0,4089.0
124,25929998064159.293,3616.0,242.0,78.0,12.0,3948.0
125,26566520785219.4,3464.0,261.0,67.0,19.0,3811.0
126,27226220954668.27,3331.0,195.0,63.0,19.0,3608.0
127,27895468046804.68,3333.0,199.0,63.0,23.0,3618.0
128,28577115792759.05,3204.0,210.0,78.0,20.0,3512.0
129,29286569226025.285,3243.0,181.0,55.0,31.0,3510.0
130,30002931438127.09,2990.0,138.0,67.0,20.0,3215.0
131,30733434667548.793,3023.0,162.0,55.0,23.0,3263.0
132,31498813523131.67,2810.0,134.0,63.0,23.0,3030.0
133,32270898512396.695,3025.0,140.0,75.0,16.0,3256.0
134,33055749910682.387,2799.0,143.0,63.0,19.0,3024.0
135,33879655286343.613,2724.0,109.0,57.0,19.0,2909.0
136,34708680477790.22,2679.0,104.0,72.0,22.0,2877.0
137,35568269365511.875,2569.0,113.0,52.0,19.0,2753.0
138,36438964968152.87,2512.0,105.0,58.0,19.0,2694.0
139,37337347609147.61,2405.0,93.0,62.0,37.0,2597.0
140,38246680120223.27,2329.0,92.0,61.0,17.0,2499.0
141,39186329656342.81,2357.0,128.0,53.0,19.0,2557.0
142,40149290622098.42,2154.0,98.0,51.0,14.0,2317.0
143,41142751736915.24,2159.0,93.0,62.0,22.0,2336.0
144,42157276384287.74,2113.0,99.0,45.0,21.0,2278.0
145,43197496758104.734,2005.0,99.0,55.0,13.0,2172.0
