,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277814908684.3086,2683.0,7256.0,11972.0,16100.0,38011.0
1,1310003078078.0781,2664.0,7168.0,12038.0,15917.0,37787.0
2,1341747524752.4753,2828.0,7300.0,11744.0,15825.0,37697.0
3,1374190190336.7498,2732.0,7362.0,11510.0,15536.0,37140.0
4,1405623411249.087,2738.0,7266.0,11562.0,15238.0,36804.0
5,1437382571428.5715,2800.0,7111.0,11355.0,14852.0,36118.0
6,1474967154292.0232,3623.0,9560.0,14783.0,18815.0,46781.0
7,1512064416727.8064,2726.0,6927.0,10804.0,13889.0,34346.0
8,1549344843664.2896,3646.0,9192.0,14031.0,17565.0,44434.0
9,1586608081167.6753,2809.0,6782.0,10204.0,12780.0,32575.0
10,1623661767986.6145,3586.0,8922.0,13185.0,16159.0,41852.0
11,1666849889685.604,3626.0,9000.0,12985.0,15477.0,41088.0
12,1708792404716.205,3647.0,8759.0,12331.0,14672.0,39409.0
13,1751897549686.9045,3673.0,8638.0,12026.0,13760.0,38097.0
14,1794176215762.996,3578.0,8459.0,11792.0,13254.0,37083.0
15,1836600365785.031,3554.0,8324.0,11089.0,12515.0,35482.0
16,1879479186945.319,3493.0,8151.0,10807.0,12051.0,34502.0
17,1927460301733.8438,4441.0,9899.0,13085.0,14144.0,41569.0
18,1975333520809.8987,3556.0,7912.0,9819.0,10532.0,31819.0
19,2023155633484.1628,4420.0,9374.0,12002.0,12551.0,38347.0
20,2070453124091.8337,3441.0,7339.0,9371.0,9623.0,29774.0
21,2119012743487.4443,4261.0,9213.0,11125.0,11111.0,35710.0
22,2172562782648.8232,4334.0,8827.0,10674.0,10460.0,34295.0
23,2225617866293.967,4293.0,8621.0,10286.0,9912.0,33112.0
24,2284445458191.2974,4987.0,10289.0,11782.0,11180.0,38238.0
25,2342619757047.903,4363.0,8317.0,9308.0,8728.0,30716.0
26,2395930857843.137,4080.0,8067.0,8836.0,8201.0,29184.0
27,2454469971785.5703,4962.0,9351.0,10583.0,9337.0,34233.0
28,2518746229710.294,4867.0,9117.0,9708.0,8593.0,32285.0
29,2582381607515.6577,4790.0,8899.0,9470.0,8072.0,31231.0
30,2646182205882.353,4760.0,8650.0,8937.0,7646.0,29993.0
31,2710094520260.3403,4763.0,8688.0,8630.0,7045.0,29126.0
32,2773973659474.471,4681.0,8190.0,8123.0,6651.0,27645.0
33,2843752331311.5996,5276.0,9294.0,9302.0,7156.0,31028.0
34,2912223655676.0347,4519.0,7783.0,7441.0,5885.0,25628.0
35,2981908620368.6465,5371.0,8759.0,8255.0,6558.0,28943.0
36,3055838291079.812,5325.0,8674.0,8063.0,6136.0,28198.0
37,3130573299319.728,5292.0,8422.0,7764.0,5577.0,27055.0
38,3205506758747.6978,5430.0,8259.0,7502.0,5406.0,26597.0
39,3285978372555.5186,6034.0,9240.0,8058.0,5701.0,29033.0
40,3370411737553.577,6066.0,9175.0,7989.0,5465.0,28695.0
41,3455797040271.713,6183.0,8946.0,7572.0,5079.0,27780.0
42,3541402519096.376,6153.0,8920.0,7234.0,4850.0,27157.0
43,3625598904512.7534,6116.0,8495.0,6848.0,4620.0,26079.0
44,3711180887428.102,6085.0,8420.0,6823.0,4303.0,25631.0
45,3801194448634.7866,6629.0,9109.0,7390.0,4686.0,27814.0
46,3897380324574.9614,6470.0,8992.0,6909.0,4434.0,26805.0
47,3992986084795.776,6439.0,8604.0,6444.0,4170.0,25657.0
48,4088676054768.349,6281.0,8187.0,6194.0,3917.0,24579.0
49,4191100572202.9814,6641.0,8836.0,6499.0,4199.0,26175.0
50,4297625121951.2197,6560.0,8282.0,6120.0,3893.0,24855.0
51,4403348833592.535,6430.0,7979.0,5836.0,3598.0,23843.0
52,4509504549675.023,6462.0,7686.0,5459.0,3255.0,22862.0
53,4621700629391.101,6832.0,8065.0,5684.0,3315.0,23896.0
54,4733256331877.7295,6183.0,6931.0,4849.0,2908.0,20871.0
55,4845400737254.902,6375.0,7412.0,4950.0,2924.0,21661.0
56,4967658275811.426,6809.0,7559.0,5092.0,2962.0,22422.0
57,5090142300739.523,6085.0,6716.0,4255.0,2490.0,19546.0
58,5212311236301.898,6479.0,6783.0,4362.0,2524.0,20148.0
59,5340219612170.897,6343.0,6568.0,4158.0,2318.0,19387.0
60,5473129450125.981,6747.0,6805.0,4053.0,2274.0,19879.0
61,5612917933545.744,6591.0,6317.0,3933.0,2038.0,18879.0
62,5749608229788.607,6197.0,5969.0,3646.0,1913.0,17725.0
63,5889643596419.854,6145.0,5894.0,3350.0,1744.0,17133.0
64,6031937693498.452,6460.0,5913.0,3518.0,1713.0,17604.0
65,6181215389642.215,6121.0,5523.0,3237.0,1562.0,16443.0
66,6335761269248.717,6429.0,5844.0,3098.0,1470.0,16841.0
67,6490910270549.716,5803.0,4968.0,2754.0,1283.0,14808.0
68,6650165435929.259,6446.0,5573.0,2899.0,1291.0,16209.0
69,6814210592872.393,6089.0,4842.0,2523.0,1203.0,14657.0
70,6981257175104.805,6202.0,4817.0,2552.0,1186.0,14757.0
71,7150006517345.907,5938.0,4626.0,2357.0,1001.0,13922.0
72,7326183837077.744,6187.0,4673.0,2323.0,995.0,14178.0
73,7506875996015.937,6024.0,4463.0,2100.0,894.0,13481.0
74,7692590613661.461,6339.0,4314.0,2208.0,858.0,13719.0
75,7884291569476.841,6002.0,4248.0,1931.0,796.0,12977.0
76,8077230418445.772,5855.0,3990.0,1840.0,719.0,12404.0
77,8272323471634.208,5905.0,3937.0,1831.0,667.0,12340.0
78,8481465501821.795,6038.0,4055.0,1720.0,663.0,12476.0
79,8690177593061.077,5534.0,3495.0,1624.0,559.0,11212.0
80,8904726565400.844,5925.0,3711.0,1622.0,539.0,11797.0
81,9120042019722.426,5476.0,3231.0,1399.0,502.0,10608.0
82,9343651709259.873,6026.0,3441.0,1410.0,464.0,11341.0
83,9578815368852.459,5856.0,3198.0,1372.0,465.0,10891.0
84,9812333278985.508,5520.0,2964.0,1168.0,375.0,10027.0
85,10052982158947.559,5549.0,2967.0,1194.0,373.0,10083.0
86,10296758844230.412,5399.0,2771.0,1072.0,343.0,9585.0
87,10552576800847.457,5664.0,2873.0,1124.0,325.0,9986.0
88,10811869321368.48,5349.0,2671.0,1012.0,271.0,9303.0
89,11074189169139.467,5392.0,2488.0,925.0,239.0,9044.0
90,11345311825922.422,5285.0,2545.0,900.0,223.0,8953.0
91,11626846772718.96,5469.0,2417.0,876.0,230.0,8992.0
92,11914695490814.623,5389.0,2337.0,769.0,204.0,8699.0
93,12207636208530.807,5275.0,2160.0,739.0,188.0,8362.0
94,12514629047351.676,5343.0,2190.0,724.0,183.0,8440.0
95,12820582634146.342,5125.0,2003.0,650.0,182.0,7960.0
96,13134128012643.225,5062.0,1934.0,635.0,143.0,7774.0
97,13452261466963.023,4949.0,1798.0,574.0,115.0,7436.0
98,13785808660035.107,5127.0,1797.0,564.0,121.0,7609.0
99,14126478850435.135,4941.0,1650.0,508.0,97.0,7196.0
100,14472029988004.799,5002.0,1639.0,438.0,86.0,7165.0
101,14827044674250.258,4835.0,1561.0,437.0,83.0,6916.0
102,15196614081097.438,4957.0,1454.0,442.0,77.0,6930.0
103,15570702674467.195,4786.0,1317.0,387.0,70.0,6560.0
104,15954681684828.164,4772.0,1274.0,347.0,68.0,6461.0
105,16343840977931.63,4622.0,1234.0,341.0,68.0,6265.0
106,16743521897030.549,4681.0,1102.0,297.0,38.0,6118.0
107,17156085771276.596,4512.0,1040.0,258.0,30.0,5840.0
108,17579820162887.959,4543.0,1019.0,253.0,46.0,5861.0
109,18007246023098.715,4589.0,988.0,249.0,37.0,5863.0
110,18453356194690.266,4520.0,937.0,224.0,26.0,5707.0
111,18910254816513.76,4360.0,854.0,210.0,37.0,5461.0
112,19376453399904.9,4206.0,777.0,196.0,21.0,5200.0
113,19848475047080.98,4248.0,776.0,166.0,32.0,5222.0
114,20336641760256.703,4363.0,679.0,156.0,28.0,5226.0
115,20839127973954.42,3993.0,600.0,141.0,26.0,4760.0
116,21347526897938.664,3978.0,616.0,130.0,22.0,4746.0
117,21876754420921.543,4015.0,568.0,117.0,23.0,4723.0
118,22418242494824.016,3864.0,503.0,104.0,23.0,4494.0
