,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278010930683.4707,4126.0,10232.0,15168.0,17735.0,47261.0
1,1310086512758.2017,4115.0,10170.0,14879.0,17203.0,46367.0
2,1341802627664.8489,4034.0,10091.0,14722.0,16798.0,45645.0
3,1373512771203.1558,4056.0,9859.0,14344.0,16329.0,44588.0
4,1405692687116.5645,4075.0,9901.0,13929.0,15770.0,43675.0
5,1437424006782.9458,4128.0,9753.0,13490.0,15243.0,42614.0
6,1474902327341.5327,5285.0,12618.0,17614.0,19518.0,55035.0
7,1512249711707.1948,3989.0,9488.0,12764.0,14037.0,40278.0
8,1549462919431.2795,5275.0,12294.0,16305.0,17783.0,51657.0
9,1586349770173.6465,3916.0,9070.0,11850.0,12541.0,37377.0
10,1624124706994.3289,5290.0,11669.0,15373.0,15848.0,48180.0
11,1666638296650.7178,5225.0,11430.0,14507.0,15085.0,46247.0
12,1709059486780.7153,5144.0,11059.0,14195.0,14291.0,44689.0
13,1751496096266.8184,5277.0,11008.0,13626.0,13497.0,43408.0
14,1794280344220.614,5113.0,10642.0,12940.0,12731.0,41426.0
15,1837203687943.2625,4935.0,10440.0,12601.0,12068.0,40044.0
16,1879760894747.3538,5007.0,10409.0,12024.0,11196.0,38636.0
17,1927484530826.8281,6277.0,12457.0,14174.0,13141.0,46049.0
18,1975101891781.9365,4916.0,9732.0,11056.0,10049.0,35753.0
19,2023525854063.0183,6030.0,11744.0,13121.0,11506.0,42401.0
20,2071196482626.3057,4691.0,9303.0,10046.0,8764.0,32804.0
21,2119056148921.8328,5936.0,11516.0,12043.0,10232.0,39727.0
22,2172158343296.328,5855.0,11006.0,11473.0,9563.0,37897.0
23,2225533900385.8296,5702.0,10656.0,11014.0,8821.0,36193.0
24,2284521821688.177,6741.0,12335.0,12575.0,10010.0,41661.0
25,2342743089718.634,5651.0,10203.0,10093.0,7845.0,33792.0
26,2395859228217.217,5727.0,10030.0,9602.0,7216.0,32575.0
27,2454414555933.205,6767.0,11558.0,10895.0,8160.0,37380.0
28,2518256145584.7256,6704.0,11235.0,10552.0,7632.0,36123.0
29,2582135130331.7534,6752.0,10909.0,9852.0,7073.0,34586.0
30,2646297357216.2676,6811.0,10802.0,9378.0,6632.0,33623.0
31,2710202753385.9204,6719.0,10593.0,9196.0,6261.0,32769.0
32,2774394357690.041,6788.0,10479.0,8796.0,5877.0,31940.0
33,2843221164288.4204,7919.0,11846.0,9781.0,6563.0,36109.0
34,2912688205351.9487,6876.0,9924.0,8284.0,5250.0,30334.0
35,2981790304815.5737,7808.0,11641.0,9117.0,5778.0,34344.0
36,3056251670784.033,7691.0,11169.0,8798.0,5332.0,32990.0
37,3130857720540.8887,7765.0,10784.0,8443.0,5187.0,32179.0
38,3205042688369.651,7618.0,10403.0,8046.0,4949.0,31016.0
39,3285363159750.7935,8507.0,11657.0,8700.0,5260.0,34124.0
40,3370267348403.3013,8361.0,11008.0,8158.0,4830.0,32357.0
41,3455814363076.923,8125.0,10408.0,7787.0,4463.0,30783.0
42,3540481874844.1787,8022.0,10111.0,7436.0,4153.0,29722.0
43,3626106562257.313,7726.0,9680.0,6798.0,3933.0,28137.0
44,3711102955729.1665,7680.0,9112.0,6527.0,3653.0,26972.0
45,3801475755033.557,8344.0,9802.0,6672.0,3772.0,28590.0
46,3897351989094.0635,8069.0,9394.0,6103.0,3361.0,26927.0
47,3993041812756.434,8043.0,9065.0,5782.0,3146.0,26036.0
48,4088975222629.649,7636.0,8560.0,5398.0,2839.0,24433.0
49,4190304505045.6514,8324.0,8911.0,5490.0,2896.0,25621.0
50,4296851219814.2417,8075.0,8512.0,5167.0,2682.0,24436.0
51,4402933087017.454,7849.0,8029.0,4898.0,2403.0,23179.0
52,4510204505092.714,7658.0,7645.0,4463.0,2147.0,21913.0
53,4621681453755.132,8282.0,7998.0,4548.0,2149.0,22977.0
54,4733181181894.384,7158.0,6780.0,3757.0,1843.0,19538.0
55,4844849869757.749,7678.0,7146.0,3912.0,1830.0,20566.0
56,4967627817197.835,8315.0,7316.0,4078.0,1859.0,21568.0
57,5089931391891.892,7400.0,6363.0,3478.0,1481.0,18722.0
58,5211706054040.275,7846.0,6508.0,3492.0,1427.0,19273.0
59,5340513775578.44,7477.0,6383.0,3162.0,1347.0,18369.0
60,5472933366935.483,7936.0,6299.0,3194.0,1289.0,18718.0
61,5611667295763.495,7577.0,5939.0,2932.0,1148.0,17596.0
62,5751213453973.249,7626.0,5784.0,2757.0,1043.0,17210.0
63,5888404734299.517,7245.0,5460.0,2504.0,880.0,16089.0
64,6032672190298.009,7483.0,5421.0,2552.0,867.0,16323.0
65,6180819015993.494,7378.0,5147.0,2274.0,839.0,15638.0
66,6334710640593.392,7415.0,5226.0,2298.0,795.0,15734.0
67,6490522273677.921,6694.0,4581.0,1960.0,668.0,13903.0
68,6650236542815.288,7509.0,4929.0,2080.0,652.0,15170.0
69,6815735430510.392,7073.0,4354.0,1837.0,555.0,13819.0
70,6980404948216.341,6952.0,4416.0,1833.0,562.0,13763.0
71,7149916089402.013,6756.0,3974.0,1650.0,483.0,12863.0
72,7325866019553.072,7160.0,4157.0,1545.0,448.0,13310.0
73,7508461494837.865,6877.0,3839.0,1514.0,370.0,12600.0
74,7693445331833.5205,7112.0,3858.0,1357.0,365.0,12692.0
75,7886541252006.421,6853.0,3552.0,1266.0,325.0,11996.0
76,8076438102478.334,6577.0,3349.0,1183.0,307.0,11416.0
77,8274915942671.395,6768.0,3312.0,1106.0,289.0,11475.0
78,8481718044037.747,6994.0,3253.0,1027.0,235.0,11509.0
79,8690393396226.415,6360.0,2941.0,1018.0,198.0,10517.0
80,8901069337260.678,6790.0,2976.0,991.0,194.0,10951.0
81,9118789741131.352,6258.0,2712.0,848.0,163.0,9981.0
82,9342628925745.588,6572.0,2807.0,842.0,168.0,10389.0
83,9577298273697.426,6372.0,2535.0,778.0,165.0,9850.0
84,9813367600130.25,6142.0,2385.0,635.0,141.0,9303.0
85,10052136700448.58,6019.0,2275.0,702.0,115.0,9111.0
86,10297365157480.314,6096.0,2080.0,566.0,91.0,8833.0
87,10554052263182.455,6429.0,2062.0,587.0,91.0,9169.0
88,10813246526601.152,5902.0,1983.0,488.0,80.0,8453.0
89,11073240784982.936,5860.0,1769.0,448.0,84.0,8161.0
90,11346212334506.453,5967.0,1790.0,446.0,60.0,8263.0
