,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277876501976.2847,5060.0,11561.0,14985.0,15301.0,46907.0
1,1309965060483.8708,4960.0,11524.0,14806.0,14910.0,46200.0
2,1341503826685.564,4939.0,11392.0,14328.0,14259.0,44918.0
3,1373743942709.3694,5027.0,11157.0,14162.0,13831.0,44177.0
4,1405647700577.3442,5023.0,10821.0,13454.0,12869.0,42167.0
5,1437522127575.2773,5048.0,10738.0,13413.0,12596.0,41795.0
6,1474922978333.842,6554.0,14067.0,16820.0,15884.0,53325.0
7,1512197739640.0168,4778.0,10421.0,12136.0,11286.0,38621.0
8,1549322470534.211,6533.0,13378.0,15440.0,14387.0,49738.0
9,1586813896907.2166,4850.0,9784.0,11072.0,10219.0,35925.0
10,1624170250438.6665,6269.0,12951.0,13980.0,12844.0,46044.0
11,1666460100763.855,6153.0,12506.0,13558.0,11732.0,43949.0
12,1709330995291.4434,6159.0,12170.0,13349.0,10963.0,42641.0
13,1751701380318.2852,6158.0,11938.0,12249.0,10532.0,40877.0
14,1794342602291.3257,6110.0,11671.0,11840.0,9622.0,39243.0
15,1836567934601.2678,5994.0,11291.0,11200.0,9152.0,37637.0
16,1879580889115.994,5871.0,10695.0,10671.0,8388.0,35625.0
17,1927601838638.8584,7288.0,13380.0,12562.0,9766.0,42996.0
18,1975716222802.437,5745.0,10104.0,9708.0,7264.0,32821.0
19,2023234088989.017,7102.0,12293.0,11390.0,8581.0,39366.0
20,2070952394219.0493,5743.0,9609.0,8574.0,6373.0,30299.0
21,2119165098314.6067,7120.0,11729.0,10572.0,7343.0,36764.0
22,2172568608276.644,7056.0,11439.0,9748.0,6874.0,35117.0
23,2225477928500.7773,7077.0,10971.0,9224.0,6370.0,33642.0
24,2284257436269.1797,8277.0,12893.0,10587.0,7064.0,38821.0
25,2342685993997.4272,6997.0,10370.0,8367.0,5542.0,31276.0
26,2395882727405.4604,6849.0,10421.0,8157.0,5078.0,30505.0
27,2454852453385.6724,8152.0,11951.0,9177.0,5667.0,34947.0
28,2518732834740.6514,8290.0,11765.0,8924.0,5344.0,34323.0
29,2582275179113.5396,8235.0,11624.0,8499.0,5069.0,33427.0
30,2646441942982.9927,8173.0,11004.0,7928.0,4592.0,31697.0
31,2710275012266.928,8152.0,10743.0,7530.0,4382.0,30807.0
32,2774071535487.09,8017.0,10563.0,7217.0,4089.0,29886.0
33,2843105939420.0713,9277.0,11685.0,7988.0,4272.0,33222.0
34,2912585411487.6357,7643.0,9706.0,6423.0,3477.0,27249.0
35,2981872609088.8535,8846.0,10756.0,7190.0,3760.0,30552.0
36,3056122443313.281,8644.0,10083.0,6583.0,3544.0,28854.0
37,3130644498303.4414,8252.0,9564.0,6108.0,3174.0,27098.0
38,3204807867263.2363,8046.0,9231.0,5686.0,2870.0,25833.0
39,3285156853499.089,9331.0,9877.0,6037.0,3145.0,28390.0
40,3370330190796.8574,8910.0,9367.0,5536.0,2823.0,26636.0
41,3455614596670.9346,8591.0,8988.0,5078.0,2459.0,25116.0
42,3540593857228.554,8335.0,8344.0,4678.0,2263.0,23620.0
43,3625509718292.5327,8129.0,7922.0,4266.0,2062.0,22379.0
44,3711395456846.368,7902.0,7432.0,4080.0,1895.0,21309.0
45,3801269597873.8154,8654.0,7936.0,4109.0,1918.0,22617.0
46,3897238597126.645,8283.0,7393.0,3851.0,1612.0,21139.0
47,3992913313790.1553,8187.0,6944.0,3471.0,1552.0,20154.0
48,4088710667178.896,7809.0,6445.0,3264.0,1385.0,18903.0
49,4190039821215.733,8390.0,6778.0,3275.0,1366.0,19809.0
50,4296504806491.8853,8010.0,6409.0,2970.0,1174.0,18563.0
51,4403239016061.718,7907.0,5954.0,2690.0,1091.0,17642.0
52,4509740634664.516,7437.0,5598.0,2443.0,917.0,16395.0
53,4620683031815.347,8015.0,5868.0,2478.0,870.0,17231.0
54,4732830838021.059,6933.0,4844.0,2105.0,760.0,14642.0
55,4844619380687.22,7363.0,5176.0,2100.0,702.0,15341.0
56,4967869090677.534,7852.0,5212.0,2075.0,692.0,15831.0
57,5090135803558.3,6801.0,4416.0,1796.0,575.0,13588.0
58,5211870208134.947,7351.0,4556.0,1818.0,510.0,14235.0
59,5340441190679.17,7038.0,4131.0,1621.0,464.0,13254.0
60,5473358304992.518,7351.0,4177.0,1581.0,473.0,13582.0
61,5611770400909.866,7034.0,3929.0,1415.0,425.0,12803.0
62,5750671369109.559,6727.0,3703.0,1312.0,358.0,12100.0
63,5889591306286.224,6729.0,3500.0,1233.0,311.0,11773.0
64,6032364346817.457,6897.0,3473.0,1152.0,277.0,11799.0
65,6181833322903.63,6392.0,3115.0,1017.0,249.0,10773.0
66,6335717139852.786,6657.0,3207.0,1007.0,237.0,11108.0
67,6490356280725.547,5899.0,2711.0,850.0,209.0,9669.0
68,6649711550060.313,6632.0,2909.0,883.0,220.0,10644.0
69,6814906461741.861,6051.0,2562.0,717.0,146.0,9476.0
70,6980696881810.562,5965.0,2491.0,721.0,138.0,9315.0
71,7149808202923.474,5815.0,2389.0,600.0,132.0,8936.0
72,7326384788316.377,6094.0,2224.0,670.0,132.0,9120.0
