,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277968325581.3953,2150.0,6273.0,10841.0,15059.0,34323.0
1,1309978249452.954,2285.0,6324.0,10770.0,15055.0,34434.0
2,1341297375105.8425,2362.0,6544.0,10709.0,14941.0,34556.0
3,1373606142611.6838,2328.0,6278.0,10800.0,14966.0,34372.0
4,1405736130434.7827,2300.0,6292.0,10343.0,14579.0,33514.0
5,1437937223168.654,2348.0,6376.0,10461.0,14189.0,33374.0
6,1475112573552.1833,3229.0,8495.0,13502.0,18309.0,43535.0
7,1512223876871.8801,2404.0,6280.0,9888.0,13282.0,31854.0
8,1549331754000.6274,3187.0,8100.0,12755.0,17234.0,41276.0
9,1587120384294.0686,2394.0,6256.0,9365.0,12395.0,30410.0
10,1623484114424.8325,3286.0,7947.0,12185.0,15974.0,39392.0
11,1666673335407.5918,3214.0,7998.0,12041.0,15082.0,38335.0
12,1708977842003.8535,3114.0,7813.0,11499.0,14696.0,37122.0
13,1751811525211.4,3193.0,7768.0,11173.0,13920.0,36054.0
14,1794346099290.78,3102.0,7639.0,10801.0,13094.0,34636.0
15,1836829964596.0735,3107.0,7352.0,10425.0,12613.0,33497.0
16,1879538618925.8313,3128.0,7237.0,10049.0,11907.0,32321.0
17,1927245193312.4346,3828.0,8942.0,12123.0,14114.0,39007.0
18,1975570380165.2893,3025.0,7168.0,9500.0,10840.0,30533.0
19,2022918172241.2432,3797.0,8449.0,11328.0,12644.0,36218.0
20,2071339907803.7537,3037.0,6751.0,8902.0,9580.0,28270.0
21,2118985580021.4822,3724.0,8431.0,10571.0,11113.0,33839.0
22,2172518575197.8892,3790.0,8035.0,10132.0,10693.0,32650.0
23,2225454605611.4346,3778.0,8091.0,9860.0,10106.0,31835.0
24,2284241488162.345,4435.0,9323.0,11270.0,11041.0,36069.0
25,2343334925373.1343,3685.0,7766.0,8966.0,8914.0,29331.0
26,2396073682750.9707,3606.0,7489.0,8550.0,8306.0,27951.0
27,2455095363782.419,4357.0,8720.0,9875.0,9325.0,32277.0
28,2518213573217.946,4391.0,8457.0,9475.0,8682.0,31005.0
29,2582550549193.737,4279.0,8321.0,8994.0,8348.0,29942.0
30,2646292601489.3105,4163.0,7961.0,8633.0,7830.0,28587.0
31,2710165001183.992,4223.0,7919.0,8350.0,7275.0,27767.0
32,2774127189384.801,4145.0,7661.0,7954.0,6931.0,26691.0
33,2843526844090.5283,4772.0,8744.0,9029.0,7568.0,30113.0
34,2912381536189.0693,4062.0,7178.0,7417.0,6058.0,24715.0
35,2981641506516.457,4527.0,8050.0,8263.0,6593.0,27433.0
36,3056959462915.601,4692.0,7831.0,7643.0,6207.0,26373.0
37,3130620818815.331,4592.0,7711.0,7146.0,5997.0,25446.0
38,3205780381290.1797,4511.0,7545.0,7147.0,5537.0,24740.0
39,3285247949218.75,5120.0,8255.0,7714.0,5945.0,27034.0
40,3370402994843.316,5042.0,8192.0,7567.0,5492.0,26293.0
41,3455670064189.846,5141.0,8132.0,7076.0,5377.0,25726.0
42,3540632245379.473,5086.0,7846.0,6619.0,4889.0,24440.0
43,3625787529411.7646,5100.0,7678.0,6388.0,4623.0,23789.0
44,3711761323558.55,5047.0,7514.0,6062.0,4324.0,22947.0
45,3801949458420.685,5724.0,8344.0,6720.0,4654.0,25442.0
46,3898000052900.723,5671.0,8036.0,6646.0,4458.0,24811.0
47,3993837018365.142,5554.0,7853.0,6417.0,4253.0,24077.0
48,4089381011276.828,5498.0,7611.0,6077.0,4103.0,23289.0
49,4189872563296.376,6043.0,8418.0,6512.0,4248.0,25221.0
50,4296672453861.9277,5852.0,8035.0,6181.0,3985.0,24053.0
51,4403307260155.575,5785.0,7800.0,5936.0,3872.0,23393.0
52,4509950801585.934,5801.0,7384.0,5516.0,3564.0,22265.0
53,4621549894702.737,6173.0,7804.0,5881.0,3610.0,23468.0
54,4733138767323.122,5484.0,6842.0,5003.0,3101.0,20430.0
55,4845432388451.443,5715.0,7200.0,5206.0,3243.0,21364.0
56,4967984264520.202,6336.0,7625.0,5277.0,3184.0,22422.0
57,5089416628093.288,5617.0,6535.0,4548.0,2831.0,19531.0
58,5212607750784.994,6051.0,6883.0,4741.0,2887.0,20562.0
59,5340475608084.961,5838.0,6434.0,4349.0,2657.0,19278.0
60,5473438999040.614,6254.0,6647.0,4476.0,2694.0,20071.0
61,5610862377409.537,5914.0,6546.0,4168.0,2444.0,19072.0
62,5750189895886.67,5859.0,6036.0,3958.0,2249.0,18102.0
63,5889274100974.313,5645.0,5748.0,3666.0,2099.0,17158.0
64,6032889503593.515,5983.0,5927.0,3723.0,2099.0,17732.0
65,6182206253238.901,5789.0,5571.0,3551.0,1939.0,16850.0
66,6335016561566.545,6026.0,5836.0,3361.0,1862.0,17085.0
67,6490911988950.276,5430.0,5026.0,3068.0,1609.0,15133.0
68,6650966591494.846,6208.0,5587.0,3149.0,1725.0,16669.0
69,6814569998169.504,5463.0,4879.0,2800.0,1392.0,14534.0
70,6979633757742.602,5812.0,4932.0,2826.0,1433.0,15003.0
71,7150985287189.708,5519.0,4673.0,2617.0,1302.0,14111.0
72,7326188093168.781,5753.0,4811.0,2538.0,1286.0,14388.0
73,7507591812128.847,5557.0,4606.0,2394.0,1170.0,13727.0
74,7693369682947.7295,5835.0,4542.0,2420.0,1121.0,13918.0
75,7886391117889.826,5573.0,4295.0,2310.0,1030.0,13208.0
76,8076652394157.885,5409.0,4055.0,2129.0,915.0,12508.0
77,8274376715867.158,5420.0,4139.0,2017.0,915.0,12491.0
78,8482504129424.383,5594.0,4119.0,1935.0,860.0,12508.0
79,8689323163403.761,5159.0,3701.0,1773.0,680.0,11313.0
80,8901741266181.947,5639.0,3943.0,1798.0,748.0,12128.0
81,9118913367813.805,5027.0,3485.0,1540.0,658.0,10710.0
82,9345315983309.145,5512.0,3620.0,1641.0,666.0,11439.0
83,9577590420044.215,5428.0,3322.0,1537.0,572.0,10859.0
84,9812447232037.691,5094.0,3152.0,1379.0,528.0,10153.0
85,10051574116728.479,5123.0,3127.0,1363.0,534.0,10147.0
86,10298960788138.9,5126.0,3087.0,1290.0,434.0,9937.0
87,10552952735392.63,5374.0,3097.0,1309.0,469.0,10249.0
88,10814259848786.31,5026.0,2873.0,1128.0,378.0,9405.0
89,11074294290183.809,5114.0,2768.0,1144.0,383.0,9409.0
90,11347235712873.244,5057.0,2675.0,1070.0,359.0,9161.0
91,11628210411285.516,5033.0,2581.0,1068.0,326.0,9008.0
92,11914438747007.184,5012.0,2464.0,900.0,245.0,8621.0
93,12207177827230.428,4943.0,2465.0,897.0,254.0,8559.0
94,12511848619229.994,4961.0,2387.0,885.0,246.0,8479.0
95,12821039102696.027,4859.0,2149.0,815.0,229.0,8052.0
96,13135313876194.434,4814.0,2061.0,718.0,193.0,7786.0
97,13455638829100.3,4646.0,1988.0,712.0,193.0,7539.0
98,13784045743329.098,4722.0,1920.0,687.0,190.0,7519.0
99,14122183365653.953,4641.0,1921.0,611.0,162.0,7335.0
100,14469672239331.28,4546.0,1840.0,674.0,135.0,7195.0
101,14828453585569.732,4546.0,1739.0,601.0,158.0,7044.0
102,15195461488673.139,4635.0,1682.0,546.0,121.0,6984.0
103,15567700862259.562,4523.0,1501.0,527.0,112.0,6663.0
104,15951815189328.744,4648.0,1628.0,484.0,102.0,6862.0
105,16343559283088.234,4352.0,1392.0,426.0,100.0,6270.0
106,16745988563586.459,4372.0,1376.0,396.0,85.0,6229.0
107,17156020710059.172,4394.0,1339.0,374.0,76.0,6183.0
108,17574250518552.662,4339.0,1305.0,360.0,67.0,6071.0
109,18008014265335.234,4206.0,1206.0,317.0,55.0,5784.0
110,18454071195144.723,4284.0,1116.0,320.0,53.0,5773.0
111,18909825252040.33,4166.0,1023.0,304.0,57.0,5550.0
112,19380028734208.57,4037.0,1021.0,257.0,54.0,5369.0
113,19845854998789.64,4131.0,934.0,230.0,46.0,5341.0
114,20343421847906.863,4037.0,928.0,225.0,42.0,5232.0
115,20844827765404.6,4041.0,824.0,208.0,38.0,5111.0
116,21347065408479.836,3868.0,756.0,200.0,35.0,4859.0
117,21875131492272.613,3947.0,736.0,163.0,23.0,4869.0
118,22417524466423.74,3842.0,656.0,131.0,37.0,4666.0
119,22965152230971.13,3810.0,660.0,141.0,29.0,4640.0
120,23525504447933.02,3822.0,631.0,143.0,18.0,4614.0
121,24107572602739.727,3650.0,580.0,113.0,23.0,4366.0
122,24704075583028.94,3559.0,540.0,136.0,22.0,4257.0
123,25301947694038.246,3556.0,492.0,109.0,19.0,4176.0
124,25929552110249.785,3483.0,432.0,111.0,22.0,4048.0
125,26564249447513.812,3620.0,430.0,109.0,29.0,4188.0
126,27212691068814.055,3415.0,376.0,92.0,24.0,3907.0
127,27894980938416.42,3410.0,359.0,77.0,23.0,3869.0
128,28581367043426.53,3362.0,321.0,76.0,23.0,3782.0
129,29281477602718.566,3237.0,285.0,71.0,22.0,3615.0
130,30002094284791.734,3097.0,253.0,69.0,24.0,3443.0
131,30742275139207.336,3053.0,255.0,68.0,24.0,3400.0
132,31496707156927.117,3046.0,242.0,57.0,13.0,3358.0
133,32273864811133.2,3018.0,220.0,54.0,20.0,3312.0
134,33062247812390.62,2857.0,205.0,68.0,10.0,3140.0
135,33877897770154.375,2915.0,189.0,65.0,16.0,3185.0
136,34711676651028.508,2771.0,167.0,48.0,21.0,3007.0
137,35572222347206.6,2667.0,169.0,61.0,13.0,2910.0
138,36437609104589.914,2658.0,150.0,53.0,19.0,2880.0
139,37325842025123.72,2627.0,120.0,56.0,12.0,2815.0
140,38246412543825.48,2567.0,132.0,49.0,19.0,2767.0
141,39194272047244.09,2540.0,114.0,52.0,14.0,2720.0
142,40154518238993.71,2385.0,108.0,51.0,15.0,2559.0
143,41135774684645.5,2299.0,113.0,51.0,11.0,2474.0
144,42161939303904.92,2356.0,119.0,58.0,23.0,2556.0
145,43192614711033.27,2284.0,93.0,46.0,16.0,2439.0
146,44255155797101.45,2208.0,89.0,46.0,21.0,2364.0
147,45344493894165.54,2211.0,92.0,56.0,24.0,2383.0
148,46469127470355.734,2024.0,104.0,57.0,26.0,2211.0
149,47602363779527.56,1905.0,90.0,53.0,22.0,2070.0
150,48770013211382.12,1968.0,70.0,58.0,10.0,2106.0
151,49974950836820.086,1912.0,80.0,45.0,17.0,2054.0
152,51198849353569.42,1779.0,92.0,49.0,27.0,1947.0
153,52456127731092.44,1785.0,67.0,54.0,11.0,1917.0
154,53749561293984.11,1762.0,83.0,38.0,15.0,1898.0
155,55062565751022.8,1711.0,92.0,46.0,12.0,1861.0
156,56429254380664.66,1655.0,91.0,43.0,16.0,1805.0
157,57818791639871.38,1555.0,82.0,48.0,25.0,1710.0
158,59230071243523.31,1544.0,85.0,53.0,19.0,1701.0
159,60698639651707.97,1493.0,107.0,44.0,19.0,1663.0
160,62192126145172.66,1419.0,90.0,37.0,8.0,1554.0
161,63735327452364.15,1417.0,78.0,54.0,17.0,1566.0
162,65286201754385.97,1368.0,81.0,32.0,18.0,1499.0
163,66896285505124.45,1366.0,69.0,54.0,14.0,1503.0
