,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278108521303.258,4389.0,10835.0,15534.0,17220.0,47978.0
1,1309916779431.6643,4434.0,10786.0,15407.0,17006.0,47633.0
2,1341991077061.7395,4438.0,10932.0,15153.0,16158.0,46681.0
3,1373740601008.9932,4559.0,10570.0,14581.0,15588.0,45298.0
4,1405632561833.4468,4407.0,10402.0,14041.0,15308.0,44158.0
5,1437920382022.472,4450.0,10308.0,13982.0,14787.0,43527.0
6,1474820355329.9492,5910.0,13748.0,17571.0,18818.0,56047.0
7,1512186116111.611,4444.0,10070.0,12982.0,13290.0,40786.0
8,1549358584442.8872,5708.0,12857.0,16585.0,16950.0,52100.0
9,1586839479048.6975,4415.0,9574.0,12059.0,12014.0,38062.0
10,1624100189753.3208,5797.0,12374.0,15398.0,15351.0,48920.0
11,1666424897959.1836,5635.0,12345.0,14639.0,14233.0,46852.0
12,1709242862273.2986,5569.0,11758.0,14295.0,13346.0,44968.0
13,1751729801679.4712,5597.0,11787.0,13597.0,12554.0,43535.0
14,1794288557827.9268,5672.0,11453.0,12892.0,11998.0,42015.0
15,1836837567276.6416,5574.0,10946.0,12698.0,11211.0,40429.0
16,1879611989702.0964,5438.0,10916.0,12018.0,10511.0,38883.0
17,1927410295875.6724,6692.0,13130.0,14270.0,12373.0,46465.0
18,1975690097124.3572,5251.0,10341.0,10996.0,9463.0,36051.0
19,2023486330387.0771,6562.0,12476.0,13131.0,10898.0,43067.0
20,2071330485697.8306,5209.0,9507.0,9986.0,7992.0,32694.0
21,2118885221971.407,6645.0,11897.0,11862.0,9513.0,39917.0
22,2172309789770.9446,6374.0,11236.0,11334.0,8799.0,37743.0
23,2225693719502.597,6353.0,11072.0,10704.0,8300.0,36429.0
24,2284374871656.309,7402.0,13021.0,12496.0,9167.0,42086.0
25,2342558830884.6514,6398.0,10591.0,9752.0,7140.0,33881.0
26,2396158327911.516,6148.0,10156.0,9336.0,6719.0,32359.0
27,2454854683140.6934,7527.0,12165.0,10628.0,7468.0,37788.0
28,2518657608258.4795,7459.0,11982.0,10331.0,7005.0,36777.0
29,2582068470370.8594,7577.0,11589.0,9953.0,6484.0,35603.0
