,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278185328784.1191,3224.0,8751.0,13503.0,16991.0,42469.0
1,1309833404842.1697,3263.0,8581.0,13273.0,16695.0,41812.0
2,1341716962940.6448,3319.0,8585.0,13259.0,16359.0,41522.0
3,1373674732006.1255,3265.0,8404.0,13326.0,16029.0,41024.0
4,1405679774252.593,3278.0,8451.0,12722.0,15798.0,40249.0
5,1437558099022.005,3272.0,8323.0,12645.0,15266.0,39506.0
6,1474725405528.9011,4377.0,10971.0,16046.0,19684.0,51078.0
7,1512293039513.6777,3290.0,8241.0,11745.0,14098.0,37374.0
8,1549414140070.9219,4512.0,10543.0,15347.0,17928.0,48330.0
9,1586505701219.5122,3280.0,7842.0,11122.0,13030.0,35274.0
10,1623600272727.2727,4400.0,10522.0,14392.0,16236.0,45550.0
11,1666294757874.9412,4254.0,10102.0,14047.0,15491.0,43894.0
12,1709206312211.702,4119.0,10059.0,13400.0,14570.0,42148.0
13,1751741700696.613,4163.0,9856.0,12779.0,13784.0,40582.0
14,1794228449862.0056,4348.0,9535.0,12176.0,13231.0,39290.0
15,1837098438625.991,4163.0,9309.0,12010.0,12562.0,38044.0
16,1879455331141.3809,4258.0,9193.0,11489.0,11580.0,36520.0
17,1927583786913.7231,5181.0,11281.0,13957.0,13710.0,44129.0
18,1975466434609.647,4022.0,8792.0,10705.0,10448.0,33967.0
19,2023643676355.0667,5092.0,10669.0,12675.0,12306.0,40742.0
20,2071221735886.5955,4021.0,8372.0,9704.0,9036.0,31133.0
21,2118778874355.9255,5046.0,10258.0,11699.0,10896.0,37899.0
22,2172255742633.7944,4989.0,9914.0,11354.0,10052.0,36309.0
23,2225778095429.837,4967.0,9593.0,10502.0,9493.0,34555.0
24,2283747547169.8115,5830.0,11324.0,12192.0,10816.0,40162.0
25,2342701279899.2866,4766.0,9153.0,9553.0,8358.0,31830.0
26,2395911980339.955,4883.0,9147.0,9391.0,7823.0,31244.0
27,2454487670753.065,5710.0,10332.0,10715.0,8945.0,35702.0
28,2518700054190.7515,5536.0,10113.0,10337.0,8239.0,34225.0
29,2582860107526.882,5580.0,9843.0,9683.0,7673.0,32779.0
30,2646237090974.4697,5562.0,9512.0,9291.0,7156.0,31521.0
31,2710052858958.069,5509.0,9584.0,8873.0,6839.0,30805.0
32,2774524016707.2744,5746.0,9166.0,8476.0,6413.0,29801.0
33,2843598856082.857,6469.0,10613.0,9571.0,6983.0,33636.0
34,2912710565288.062,5537.0,8779.0,7721.0,5540.0,27577.0
35,2981532291021.672,6460.0,10087.0,8925.0,6296.0,31768.0
36,3056496305456.794,6469.0,10094.0,8679.0,5682.0,30924.0
37,3130886025860.726,6419.0,9871.0,8221.0,5435.0,29946.0
38,3205688760631.835,6584.0,9510.0,7779.0,5179.0,29052.0
39,3285313681899.2725,7287.0,10524.0,8687.0,5688.0,32186.0
40,3370216355653.1284,7288.0,10353.0,8344.0,5219.0,31204.0
41,3455233492085.726,7139.0,10079.0,8042.0,4943.0,30203.0
42,3540675304446.3325,7062.0,9757.0,7514.0,4708.0,29041.0
43,3625984202119.936,6887.0,9279.0,7156.0,4551.0,27873.0
44,3711030117474.3027,6810.0,8959.0,6889.0,4114.0,26772.0
45,3801459691776.272,7527.0,9668.0,7254.0,4437.0,28886.0
46,3897355187281.056,7422.0,9405.0,6671.0,4105.0,27603.0
47,3993386315641.2783,7103.0,8876.0,6319.0,3701.0,25999.0
48,4088694493834.2417,6974.0,8357.0,5986.0,3486.0,24803.0
49,4189814914134.742,7570.0,9010.0,6270.0,3725.0,26575.0
50,4296896207693.353,7357.0,8571.0,5692.0,3353.0,24973.0
51,4402698064340.24,7336.0,8165.0,5395.0,3204.0,24100.0
52,4509425864532.724,6998.0,7713.0,4978.0,2823.0,22512.0
53,4621531668696.711,7389.0,8207.0,5209.0,2912.0,23717.0
54,4732973505678.422,6692.0,6896.0,4422.0,2372.0,20382.0
55,4845123155942.359,7009.0,7195.0,4584.0,2361.0,21149.0
56,4968320711379.446,7619.0,7577.0,4640.0,2440.0,22276.0
57,5090135731450.886,6658.0,6706.0,3856.0,2029.0,19249.0
58,5212313983762.598,7144.0,6928.0,4031.0,2033.0,20136.0
59,5340257617728.532,6859.0,6586.0,3684.0,1901.0,19030.0
60,5473402521474.093,7218.0,6647.0,3830.0,1705.0,19400.0
61,5612136346837.242,7035.0,6300.0,3403.0,1658.0,18396.0
62,5750287841043.891,6744.0,6062.0,3165.0,1471.0,17442.0
63,5888648148148.148,6642.0,5670.0,2952.0,1360.0,16624.0
64,6031677076506.625,7019.0,5791.0,3160.0,1335.0,17305.0
65,6181176098418.277,6828.0,5556.0,2753.0,1167.0,16304.0
66,6336333970628.983,7218.0,5596.0,2693.0,1126.0,16633.0
67,6490502387921.737,6491.0,5004.0,2369.0,967.0,14831.0
68,6650334451046.973,7068.0,5236.0,2592.0,1026.0,15922.0
69,6815657282592.083,6543.0,4671.0,2228.0,842.0,14284.0
70,6980005598078.943,6663.0,4721.0,2178.0,837.0,14399.0
71,7150958167330.678,6526.0,4494.0,2070.0,752.0,13842.0
72,7326854797670.141,6524.0,4540.0,1967.0,665.0,13696.0
73,7506993700047.015,6381.0,4108.0,1777.0,634.0,12900.0
74,7692619913869.914,6734.0,4241.0,1859.0,597.0,13431.0
75,7885741339844.346,6553.0,4035.0,1709.0,552.0,12849.0
76,8076588690381.241,6269.0,3834.0,1568.0,476.0,12147.0
77,8273545866328.793,6314.0,3818.0,1533.0,486.0,12151.0
78,8480442449286.251,6655.0,3734.0,1473.0,471.0,12333.0
79,8688038315481.986,6162.0,3249.0,1312.0,388.0,11111.0
80,8900216804364.77,6415.0,3466.0,1252.0,350.0,11483.0
81,9121837813860.06,5974.0,3084.0,1105.0,323.0,10486.0
82,9342505835041.791,6341.0,3160.0,1155.0,290.0,10946.0
83,9578661648919.006,6198.0,2978.0,1067.0,265.0,10508.0
84,9812794057065.676,5923.0,2823.0,1000.0,254.0,10000.0
85,10051568487607.486,5931.0,2726.0,928.0,219.0,9804.0
86,10297662707043.668,5977.0,2461.0,873.0,200.0,9511.0
87,10551661472148.541,6032.0,2698.0,859.0,181.0,9770.0
88,10812652068126.521,5754.0,2409.0,758.0,167.0,9088.0
89,11073814879193.465,5753.0,2305.0,709.0,152.0,8919.0
90,11344432969739.62,5684.0,2201.0,675.0,130.0,8690.0
91,11627488368085.473,5803.0,2030.0,631.0,130.0,8594.0
92,11918131340579.71,5520.0,2059.0,560.0,104.0,8243.0
93,12205852052401.746,5725.0,1786.0,529.0,97.0,8137.0
94,12510970272206.305,5584.0,1824.0,538.0,89.0,8035.0
95,12820200329308.453,5466.0,1651.0,466.0,93.0,7676.0
96,13134797959183.674,5390.0,1645.0,420.0,77.0,7532.0
97,13455154282362.143,5114.0,1564.0,361.0,61.0,7100.0
98,13785644687264.506,5308.0,1423.0,367.0,53.0,7151.0
99,14124805944391.18,5215.0,1409.0,310.0,53.0,6987.0
100,14470739188416.842,5249.0,1294.0,324.0,53.0,6920.0
101,14829296590468.81,5162.0,1193.0,270.0,45.0,6670.0
102,15197041592745.91,5073.0,1131.0,240.0,40.0,6484.0
103,15568454581752.846,5009.0,1087.0,251.0,43.0,6390.0
104,15953273458971.338,5094.0,1045.0,239.0,44.0,6422.0
105,16345329884105.96,4832.0,926.0,199.0,30.0,5987.0
106,16744168177028.451,4745.0,888.0,192.0,36.0,5861.0
107,17156253395585.738,4712.0,798.0,159.0,17.0,5686.0
108,17577796800691.742,4626.0,769.0,150.0,30.0,5575.0
109,18006087592835.3,4578.0,687.0,149.0,28.0,5442.0
110,18454390546721.848,4591.0,607.0,136.0,24.0,5358.0
111,18913399774520.855,4435.0,577.0,128.0,29.0,5169.0
112,19374533656062.703,4338.0,507.0,126.0,17.0,4988.0
113,19851093881363.848,4282.0,487.0,91.0,24.0,4884.0
114,20338306737180.96,4349.0,426.0,88.0,29.0,4892.0
115,20839585587742.4,4177.0,374.0,86.0,21.0,4658.0
116,21347544993968.637,4145.0,386.0,77.0,17.0,4625.0
117,21874654191233.016,3901.0,302.0,92.0,17.0,4312.0
118,22417688691564.38,3829.0,291.0,83.0,22.0,4225.0
119,22958445438282.65,3913.0,289.0,58.0,16.0,4276.0
120,23521757191871.207,3789.0,282.0,79.0,16.0,4166.0
121,24107238465665.234,3728.0,255.0,72.0,16.0,4071.0
122,24700875320970.043,3505.0,239.0,62.0,19.0,3825.0
123,25298480263157.895,3496.0,190.0,60.0,32.0,3778.0
124,25928232920149.9,3469.0,165.0,59.0,29.0,3722.0
125,26569025234741.785,3408.0,199.0,66.0,27.0,3700.0
126,27223201914171.04,3239.0,168.0,63.0,18.0,3488.0
127,27893444409547.74,3184.0,144.0,55.0,21.0,3404.0
128,28583838974696.023,3043.0,144.0,62.0,19.0,3268.0
129,29284825423166.28,3013.0,131.0,71.0,26.0,3241.0
130,30004037328767.125,2920.0,133.0,57.0,20.0,3130.0
131,30731204431736.953,2798.0,109.0,56.0,26.0,2989.0
