,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278025009545.6282,5238.0,11705.0,15316.0,15451.0,47710.0
1,1309820934256.0554,5202.0,11442.0,15074.0,14697.0,46415.0
2,1341778082706.7668,5320.0,11632.0,14611.0,14399.0,45962.0
3,1373583034163.2888,5181.0,11454.0,13916.0,13802.0,44353.0
4,1405531001926.7822,5190.0,11392.0,13782.0,13262.0,43626.0
5,1437646150753.7688,4975.0,10923.0,13166.0,12440.0,41504.0
6,1475046787119.3354,6863.0,14164.0,16763.0,15858.0,53648.0
7,1512082329556.748,5031.0,10324.0,12331.0,11399.0,39085.0
8,1549622931873.4792,6576.0,13701.0,15729.0,14141.0,50147.0
9,1586781044290.9387,4922.0,9834.0,11200.0,10202.0,36158.0
10,1624063008500.3035,6588.0,12924.0,14354.0,12545.0,46411.0
11,1666338230306.7673,6487.0,12662.0,13717.0,11882.0,44748.0
12,1709048301081.8223,6563.0,12272.0,12921.0,11003.0,42759.0
13,1751977722464.219,6428.0,11903.0,12389.0,10310.0,41030.0
14,1794384054960.8564,6259.0,11588.0,11760.0,9650.0,39257.0
15,1836677874536.365,6201.0,11338.0,11189.0,9060.0,37788.0
16,1879551548926.4055,6101.0,11223.0,10762.0,8599.0,36685.0
17,1927416462276.7263,7502.0,13426.0,12728.0,9939.0,43595.0
18,1975484173387.0967,5952.0,10412.0,9821.0,7359.0,33544.0
19,2023499553993.783,7399.0,12463.0,11504.0,8597.0,39963.0
20,2071249326283.4727,5863.0,9893.0,8756.0,6395.0,30907.0
21,2119009730315.761,7379.0,11934.0,10517.0,7371.0,37201.0
22,2172670070323.488,7110.0,11707.0,10014.0,6923.0,35754.0
23,2225888960113.96,7020.0,11071.0,9415.0,6400.0,33906.0
24,2284022965663.2173,8504.0,12965.0,10644.0,7141.0,39254.0
25,2342838179991.388,6967.0,10460.0,8448.0,5558.0,31433.0
26,2396000245487.3647,6925.0,10257.0,8077.0,5131.0,30390.0
27,2454980231877.269,8539.0,12029.0,9252.0,5836.0,35656.0
28,2518286905904.945,8332.0,11838.0,8551.0,5355.0,34076.0
29,2582179978445.6953,8351.0,11426.0,8523.0,4925.0,33225.0
30,2646229321289.0625,8192.0,11052.0,8067.0,4704.0,32015.0
31,2710011590131.9004,8188.0,10875.0,7723.0,4402.0,31188.0
32,2774146952623.2886,8253.0,10420.0,7042.0,4073.0,29788.0
33,2843340508237.321,9287.0,11780.0,7998.0,4445.0,33510.0
34,2912500000000.0,7916.0,9623.0,6361.0,3469.0,27369.0
35,2981904550487.1567,9032.0,10789.0,7133.0,3947.0,30901.0
36,3055787867352.773,8745.0,10262.0,6613.0,3489.0,29109.0
37,3130592660018.5527,8624.0,9760.0,6127.0,3254.0,27765.0
38,3205519385632.114,8171.0,9079.0,5761.0,3042.0,26053.0
39,3285054488697.5244,9290.0,9878.0,5969.0,3195.0,28332.0
40,3370129226809.8916,8937.0,9437.0,5500.0,2757.0,26631.0
41,3455442736817.815,8667.0,8908.0,5067.0,2505.0,25147.0
42,3540844615384.615,8385.0,8557.0,4744.0,2266.0,23952.0
43,3625831820946.357,8221.0,7727.0,4246.0,2047.0,22241.0
44,3710811292141.8726,7979.0,7320.0,4024.0,1889.0,21212.0
45,3801405207485.7607,8603.0,7801.0,4127.0,1965.0,22496.0
46,3897400071624.6865,8377.0,7309.0,3857.0,1675.0,21218.0
47,3992870137788.0747,8201.0,6860.0,3519.0,1486.0,20066.0
48,4088953415828.822,7758.0,6570.0,3172.0,1350.0,18850.0
49,4189934208287.7627,8229.0,6906.0,3301.0,1364.0,19800.0
50,4296774017978.0815,8121.0,6407.0,3018.0,1187.0,18733.0
51,4402878690596.5625,7912.0,5850.0,2711.0,1011.0,17484.0
52,4509505467209.883,7609.0,5542.0,2508.0,900.0,16559.0
53,4621948070219.123,8032.0,5732.0,2539.0,930.0,17233.0
54,4732760824742.268,6984.0,5108.0,2068.0,712.0,14872.0
55,4844692966360.856,7521.0,5056.0,2082.0,731.0,15390.0
56,4967614562364.633,7849.0,5236.0,2101.0,666.0,15852.0
57,5089934055176.506,6742.0,4478.0,1826.0,571.0,13617.0
58,5211966591750.396,7564.0,4609.0,1714.0,551.0,14438.0
59,5339911877230.55,7005.0,4287.0,1581.0,524.0,13397.0
60,5473442900426.938,7261.0,4263.0,1550.0,414.0,13488.0
61,5611649750830.564,7224.0,3934.0,1416.0,402.0,12976.0
62,5750286608315.099,6855.0,3755.0,1327.0,372.0,12309.0
63,5889014474087.703,6522.0,3452.0,1112.0,318.0,11404.0
64,6031955534654.898,6911.0,3376.0,1124.0,323.0,11734.0
65,6180581779008.926,6498.0,3156.0,1113.0,262.0,11029.0
66,6336238724705.197,6869.0,3275.0,1041.0,247.0,11432.0
67,6489176025494.362,6119.0,2732.0,867.0,204.0,9922.0
68,6649648473859.172,6618.0,3034.0,880.0,200.0,10732.0
69,6814329316791.299,5884.0,2600.0,753.0,173.0,9410.0
70,6980738188475.008,6282.0,2638.0,724.0,169.0,9813.0
71,7150136013570.822,5895.0,2263.0,675.0,152.0,8985.0
72,7325870734951.779,6014.0,2302.0,617.0,120.0,9053.0
73,7505580998781.974,5747.0,2154.0,565.0,111.0,8577.0
74,7694388350008.479,5897.0,2050.0,505.0,90.0,8542.0
75,7884886317449.194,5708.0,1871.0,466.0,75.0,8120.0
76,8075918903214.091,5507.0,1754.0,450.0,60.0,7771.0
77,8274485812398.337,5533.0,1678.0,423.0,59.0,7693.0
78,8482013858891.289,5556.0,1674.0,355.0,48.0,7633.0
79,8689600410637.466,5114.0,1402.0,309.0,56.0,6881.0
80,8900398051586.564,5389.0,1474.0,301.0,46.0,7210.0
81,9120132013066.559,4898.0,1257.0,246.0,38.0,6439.0
