,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277869986120.7495,2882.0,7770.0,12616.0,16555.0,39823.0
1,1309906318306.011,2928.0,7696.0,12479.0,16540.0,39643.0
2,1341956042451.2153,2921.0,7681.0,12221.0,16371.0,39194.0
3,1374057765850.3857,2981.0,7639.0,12184.0,15913.0,38717.0
4,1405452827032.4524,2989.0,7568.0,11817.0,15694.0,38068.0
5,1437457739557.7395,2849.0,7657.0,11624.0,15093.0,37223.0
6,1474922964294.8882,3893.0,9976.0,15190.0,19255.0,48314.0
7,1512448036951.5012,3031.0,7489.0,11097.0,14114.0,35731.0
8,1549372245430.8093,3830.0,9668.0,14233.0,17900.0,45631.0
9,1586903874915.0237,2942.0,7134.0,10455.0,12698.0,33229.0
10,1623715217391.3044,3818.0,9378.0,13450.0,16313.0,42959.0
11,1666284571428.5715,3850.0,9401.0,13078.0,15458.0,41787.0
12,1708977591036.4146,3927.0,9127.0,12561.0,14793.0,40408.0
13,1751567506631.2998,3770.0,8846.0,12257.0,14048.0,38921.0
14,1794277363896.8481,3839.0,8649.0,11822.0,13230.0,37540.0
15,1837013310580.2048,3809.0,8480.0,11448.0,12510.0,36247.0
16,1879437745493.6777,3717.0,8279.0,11019.0,12114.0,35129.0
17,1927396308585.6492,4822.0,10343.0,13427.0,14312.0,42904.0
18,1975184977156.6782,3721.0,7891.0,10227.0,10778.0,32617.0
19,2023346640743.141,4629.0,9825.0,12286.0,12673.0,39413.0
20,2071084244897.9592,3675.0,7877.0,9515.0,9469.0,30536.0
21,2119003577017.6616,4473.0,9569.0,11391.0,11280.0,36713.0
22,2171927150235.7961,4453.0,9245.0,10948.0,10557.0,35203.0
23,2226102303002.935,4429.0,9019.0,10387.0,9703.0,33538.0
24,2284394260106.7886,5244.0,10685.0,11860.0,11196.0,38985.0
25,2342669355586.463,4314.0,8600.0,9613.0,8636.0,31163.0
26,2395918922071.862,4286.0,8395.0,9108.0,8204.0,29993.0
27,2454501927194.861,5137.0,9837.0,10445.0,9143.0,34562.0
28,2518909154655.2397,5134.0,9429.0,9930.0,8691.0,33184.0
29,2582593348891.482,5142.0,9314.0,9563.0,7994.0,32013.0
30,2646701606897.9033,5103.0,9043.0,8984.0,7690.0,30820.0
31,2710083719058.1606,4969.0,8763.0,8638.0,7147.0,29517.0
32,2774323322554.5674,4948.0,8478.0,8128.0,6558.0,28112.0
33,2842973263342.082,5715.0,9629.0,9238.0,7194.0,31776.0
34,2912329320229.3203,4884.0,8050.0,7603.0,5979.0,26516.0
35,2982111479456.8857,5671.0,9232.0,8368.0,6160.0,29431.0
36,3056508923790.826,5603.0,9081.0,8072.0,5960.0,28716.0
37,3130453449202.652,5581.0,8822.0,7801.0,5641.0,27845.0
38,3205505803809.863,5617.0,8582.0,7500.0,5156.0,26855.0
39,3285541321928.4604,6430.0,9803.0,8344.0,5891.0,30468.0
40,3370567186282.1514,6415.0,9560.0,7894.0,5352.0,29221.0
41,3455775027572.081,6347.0,9175.0,7639.0,4997.0,28158.0
42,3540666568001.246,6419.0,9130.0,7457.0,4820.0,27826.0
43,3626193540333.9053,6409.0,8951.0,7082.0,4641.0,27083.0
44,3710730587683.6514,6398.0,8677.0,6830.0,4271.0,26176.0
45,3801730538406.3174,6965.0,9507.0,7208.0,4717.0,28397.0
46,3897590204942.737,6636.0,8882.0,6961.0,4407.0,26886.0
47,3993108801955.99,6544.0,8617.0,6543.0,4184.0,25888.0
48,4088965062442.8877,6566.0,8319.0,6119.0,3805.0,24809.0
49,4190570747609.3887,6902.0,8881.0,6422.0,4085.0,26290.0
50,4296575328122.696,6781.0,8307.0,6069.0,3684.0,24841.0
51,4403546952494.771,6694.0,8117.0,5651.0,3453.0,23915.0
52,4509951567349.473,6444.0,7593.0,5220.0,3248.0,22505.0
53,4621082194736.085,6953.0,7965.0,5584.0,3237.0,23739.0
54,4733198829348.723,6065.0,7079.0,4615.0,2745.0,20504.0
55,4845193008982.036,6680.0,7355.0,4800.0,2765.0,21600.0
56,4967665199371.159,6997.0,7551.0,4949.0,2762.0,22259.0
57,5090506788105.247,6423.0,6736.0,4280.0,2369.0,19808.0
58,5212353562359.97,6695.0,6842.0,4279.0,2400.0,20216.0
59,5340320508083.141,6495.0,6535.0,4019.0,2264.0,19313.0
60,5473769313923.321,6938.0,6739.0,3905.0,2132.0,19714.0
61,5612014051123.16,6455.0,6410.0,3824.0,1961.0,18650.0
62,5750844007461.526,6433.0,6118.0,3496.0,1791.0,17838.0
63,5889082842980.492,6254.0,5825.0,3279.0,1622.0,16980.0
64,6033707930664.212,6519.0,5951.0,3272.0,1553.0,17295.0
65,6182089944223.107,6275.0,5589.0,3104.0,1481.0,16449.0
66,6336167822366.4795,6778.0,5746.0,3025.0,1457.0,17006.0
67,6490335265619.779,5986.0,5059.0,2677.0,1204.0,14926.0
68,6650983695810.83,6851.0,5505.0,2897.0,1251.0,16504.0
69,6815084548582.664,6103.0,4821.0,2493.0,1046.0,14463.0
70,6980764973730.298,6281.0,4935.0,2369.0,1041.0,14626.0
71,7150026234518.257,6217.0,4538.0,2298.0,946.0,13999.0
72,7327813165750.196,6365.0,4721.0,2217.0,957.0,14260.0
73,7505790144309.609,6098.0,4459.0,2124.0,803.0,13484.0
74,7693918357948.2295,6297.0,4432.0,2119.0,790.0,13638.0
75,7886616280978.172,6093.0,4162.0,1980.0,713.0,12948.0
76,8076632299520.22,5836.0,3922.0,1731.0,663.0,12152.0
77,8272757996715.928,6090.0,3851.0,1782.0,625.0,12348.0
78,8479799919406.834,6204.0,4008.0,1692.0,592.0,12496.0
79,8690017990613.593,5753.0,3480.0,1505.0,503.0,11241.0
80,8901241889686.684,6128.0,3800.0,1552.0,508.0,11988.0
81,9121427957371.225,5630.0,3323.0,1355.0,361.0,10669.0
82,9342803580308.305,6033.0,3420.0,1317.0,430.0,11200.0
83,9578681754565.625,5859.0,3130.0,1304.0,363.0,10656.0
84,9812307813871.818,5695.0,2934.0,1126.0,319.0,10074.0
85,10052244570729.148,5719.0,2910.0,1148.0,306.0,10083.0
86,10297975959813.42,5574.0,2749.0,1005.0,277.0,9605.0
87,10553667927773.0,5815.0,2764.0,978.0,319.0,9876.0
88,10812675864606.328,5436.0,2536.0,944.0,263.0,9179.0
89,11073129518619.438,5505.0,2472.0,879.0,209.0,9065.0
90,11347524955436.72,5610.0,2466.0,826.0,201.0,9103.0
91,11626679732658.959,5536.0,2364.0,779.0,202.0,8881.0
92,11916094086529.379,5293.0,2212.0,699.0,194.0,8398.0
93,12208088207811.623,5351.0,2084.0,696.0,157.0,8288.0
94,12512390815370.197,5335.0,2118.0,654.0,180.0,8287.0
95,12819180312616.3,5374.0,1906.0,635.0,132.0,8047.0
96,13134515882127.822,5226.0,1865.0,571.0,96.0,7758.0
97,13453665606361.828,5030.0,1651.0,522.0,104.0,7307.0
98,13784632703682.504,5241.0,1743.0,487.0,92.0,7563.0
99,14126390165255.945,4962.0,1600.0,445.0,92.0,7099.0
100,14471858167330.678,5020.0,1488.0,430.0,77.0,7015.0
101,14829699940345.994,5029.0,1481.0,374.0,79.0,6963.0
102,15194918571428.572,4900.0,1453.0,365.0,60.0,6778.0
103,15569538175046.555,4833.0,1233.0,356.0,61.0,6483.0
104,15951273782847.83,4909.0,1215.0,318.0,43.0,6485.0
105,16346305709416.275,4694.0,1135.0,275.0,44.0,6148.0
106,16743601104502.975,4708.0,1093.0,257.0,37.0,6095.0
107,17152820750647.11,4636.0,1032.0,235.0,40.0,5943.0
108,17578298455514.467,4597.0,920.0,231.0,27.0,5775.0
109,18004060383244.207,4488.0,845.0,201.0,24.0,5558.0
110,18453349954669.086,4412.0,808.0,194.0,25.0,5439.0
111,18915280101102.94,4352.0,749.0,163.0,28.0,5292.0
112,19375812206572.77,4473.0,692.0,158.0,30.0,5353.0
113,19852276079346.56,4285.0,667.0,139.0,25.0,5116.0
114,20336175180831.83,4424.0,639.0,146.0,27.0,5236.0
115,20842251033811.727,4111.0,575.0,124.0,34.0,4844.0
116,21353129692011.55,4156.0,534.0,104.0,28.0,4822.0
117,21880275735294.117,4080.0,468.0,107.0,17.0,4672.0
118,22409764153338.41,3939.0,444.0,89.0,20.0,4492.0
119,22959748823836.906,3826.0,410.0,99.0,18.0,4353.0
120,23524643406875.32,3898.0,368.0,90.0,20.0,4376.0
121,24108864675813.83,3717.0,335.0,81.0,25.0,4158.0
122,24697667735899.492,3741.0,350.0,63.0,14.0,4168.0
123,25309681955506.73,3641.0,276.0,70.0,17.0,4004.0
124,25919666575716.234,3665.0,287.0,77.0,16.0,4045.0
125,26568040128881.08,3414.0,228.0,70.0,15.0,3727.0
126,27225750751653.637,3326.0,211.0,70.0,19.0,3626.0
127,27891665858095.816,3298.0,205.0,70.0,20.0,3593.0
128,28576864002478.316,3228.0,186.0,58.0,23.0,3495.0
129,29285706436420.723,3185.0,163.0,55.0,23.0,3426.0
130,30001612191103.79,3035.0,143.0,59.0,28.0,3265.0
131,30734452542372.883,2950.0,147.0,60.0,21.0,3178.0
132,31498549811708.32,2921.0,166.0,61.0,23.0,3171.0
133,32270982770503.1,2902.0,142.0,57.0,24.0,3125.0
134,33059201251303.44,2877.0,132.0,54.0,20.0,3083.0
135,33876255839022.637,2783.0,135.0,56.0,21.0,2995.0
136,34718114529280.95,2698.0,116.0,66.0,22.0,2902.0
137,35565092667203.87,2482.0,111.0,61.0,22.0,2676.0
138,36437501388337.96,2521.0,104.0,58.0,17.0,2700.0
139,37331929887820.516,2496.0,102.0,52.0,21.0,2671.0
140,38244437200000.0,2500.0,103.0,53.0,22.0,2678.0
141,39192628883291.35,2382.0,102.0,55.0,20.0,2559.0
142,40157208781362.01,2232.0,86.0,64.0,27.0,2409.0
143,41159054950045.414,2202.0,111.0,42.0,16.0,2371.0
144,42161225199811.945,2127.0,98.0,48.0,21.0,2294.0
145,43191548233046.8,2094.0,100.0,61.0,25.0,2280.0
146,44250314133591.484,2066.0,105.0,55.0,22.0,2248.0
147,45351614389233.95,1932.0,104.0,70.0,32.0,2138.0
148,46470149812734.086,1869.0,83.0,66.0,23.0,2041.0
149,47601684210526.31,1824.0,91.0,48.0,22.0,1985.0
