,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278123506261.1807,2795.0,7380.0,12056.0,16504.0,38735.0
1,1309949046920.821,2728.0,7360.0,12443.0,16273.0,38804.0
2,1341529936305.7324,2826.0,7442.0,12096.0,16398.0,38762.0
3,1373699357372.367,2801.0,7455.0,12065.0,15977.0,38298.0
4,1405835959025.0796,2831.0,7412.0,11742.0,15335.0,37320.0
5,1437507703032.4155,2869.0,7335.0,11777.0,14922.0,36903.0
6,1474573823221.7573,3824.0,9743.0,14791.0,19184.0,47542.0
7,1512251886792.453,2756.0,7117.0,10992.0,13971.0,34836.0
8,1549057877551.0205,3675.0,9578.0,14406.0,18024.0,45683.0
9,1586938502865.3296,2792.0,7046.0,10402.0,12898.0,33138.0
10,1623999779856.907,3634.0,9344.0,13378.0,16408.0,42764.0
11,1666475625859.6973,3635.0,9041.0,12891.0,15537.0,41104.0
12,1709106634591.0356,3949.0,9051.0,12594.0,14812.0,40406.0
13,1751898550328.2275,3656.0,8733.0,12250.0,14122.0,38761.0
14,1794126851098.454,3687.0,8659.0,11857.0,13447.0,37650.0
15,1836652015250.5447,3672.0,8468.0,11341.0,12730.0,36211.0
16,1879240067057.8374,3579.0,8278.0,10999.0,12115.0,34971.0
17,1927584253210.1824,4439.0,10204.0,12908.0,14132.0,41683.0
18,1975173704520.397,3628.0,7884.0,10344.0,10523.0,32379.0
19,2023425265486.7256,4520.0,9780.0,12093.0,12624.0,39017.0
20,2070995353477.7651,3508.0,7723.0,9298.0,9442.0,29971.0
21,2118988233934.3503,4326.0,9417.0,11381.0,11212.0,36336.0
22,2172525448536.355,4236.0,9016.0,11034.0,10466.0,34752.0
23,2226088375832.759,4353.0,9063.0,10458.0,9849.0,33723.0
24,2283947411603.829,5119.0,10361.0,12058.0,10964.0,38502.0
25,2342770630672.562,4297.0,8422.0,9551.0,8651.0,30921.0
26,2395914657436.142,4189.0,8127.0,9068.0,8170.0,29554.0
27,2454654066147.86,5140.0,9614.0,10481.0,9363.0,34598.0
28,2518707830837.7173,4942.0,9443.0,9802.0,8625.0,32812.0
29,2582579955046.996,4894.0,8992.0,9547.0,8008.0,31441.0
30,2646289560325.068,4799.0,8925.0,9256.0,7647.0,30627.0
31,2710508305647.8403,4816.0,8568.0,8744.0,6955.0,29083.0
32,2774533109525.8076,4766.0,8588.0,8248.0,6658.0,28260.0
33,2843085574837.31,5532.0,9660.0,9306.0,7172.0,31670.0
34,2912641252980.7065,4613.0,7810.0,7613.0,5877.0,25913.0
35,2981952197309.417,5575.0,9174.0,8438.0,6343.0,29530.0
36,3056595016192.875,5558.0,8999.0,8108.0,5881.0,28546.0
37,3130794770642.2017,5450.0,8831.0,7941.0,5623.0,27845.0
38,3205585683060.1094,5490.0,8544.0,7582.0,5255.0,26871.0
39,3285350812430.983,6339.0,9733.0,8103.0,5807.0,29982.0
40,3370941098247.8096,6392.0,9447.0,7805.0,5389.0,29033.0
41,3455104556882.464,6364.0,9443.0,7595.0,5011.0,28413.0
42,3541257681940.7007,6307.0,9157.0,7401.0,4791.0,27656.0
43,3626070912916.802,6178.0,8767.0,7084.0,4604.0,26633.0
44,3711137084690.5537,6140.0,8504.0,6973.0,4400.0,26017.0
45,3801428755113.9683,6844.0,9393.0,7327.0,4558.0,28122.0
46,3897521145642.901,6564.0,9013.0,6889.0,4497.0,26963.0
47,3993800075654.4106,6609.0,8692.0,6591.0,4101.0,25993.0
48,4089666425492.611,6496.0,8465.0,6245.0,3846.0,25052.0
49,4189760700894.145,6934.0,8716.0,6407.0,3978.0,26035.0
50,4296306791843.9194,6817.0,8416.0,6093.0,3712.0,25038.0
51,4402903148897.886,6669.0,7956.0,5675.0,3562.0,23862.0
52,4509939326546.594,6385.0,7589.0,5469.0,3217.0,22660.0
53,4621253043353.431,6966.0,7942.0,5358.0,3263.0,23529.0
54,4733465614375.91,6177.0,7075.0,4786.0,2749.0,20787.0
55,4845131516914.128,6533.0,7334.0,4708.0,2886.0,21461.0
56,4967430459444.129,7052.0,7557.0,4918.0,2727.0,22254.0
57,5089863778273.336,6278.0,6578.0,4125.0,2452.0,19433.0
58,5212537452958.001,6643.0,6945.0,4448.0,2348.0,20384.0
59,5340810015408.32,6490.0,6661.0,4068.0,2121.0,19340.0
60,5473839363307.182,6628.0,6796.0,4031.0,2105.0,19560.0
61,5612300814479.638,6630.0,6294.0,3761.0,1948.0,18633.0
62,5750264502029.348,6406.0,6167.0,3537.0,1737.0,17847.0
63,5889706581740.977,6123.0,5810.0,3339.0,1673.0,16945.0
64,6032310881945.514,6497.0,5885.0,3368.0,1582.0,17332.0
65,6180669720546.205,6298.0,5597.0,3055.0,1415.0,16365.0
66,6335194138192.862,6585.0,5716.0,3205.0,1354.0,16860.0
67,6489962777404.17,5948.0,4950.0,2583.0,1236.0,14717.0
68,6649266786409.22,6681.0,5474.0,2848.0,1206.0,16209.0
69,6815272625977.05,6013.0,4797.0,2435.0,1034.0,14279.0
70,6980984091632.198,6286.0,4910.0,2365.0,1090.0,14651.0
71,7150047937226.986,6181.0,4739.0,2348.0,969.0,14237.0
72,7325051920318.726,6275.0,4723.0,2230.0,920.0,14148.0
73,7506915042650.919,6096.0,4501.0,2161.0,803.0,13561.0
74,7693597004461.44,6276.0,4279.0,1953.0,823.0,13331.0
75,7884445467836.257,6156.0,4170.0,1925.0,725.0,12976.0
76,8076292420016.407,6095.0,4022.0,1757.0,666.0,12540.0
77,8273336503683.858,5972.0,3866.0,1726.0,615.0,12179.0
78,8480728102481.985,6245.0,3830.0,1687.0,563.0,12325.0
79,8690191823899.371,5724.0,3506.0,1502.0,462.0,11194.0
80,8901569836065.574,6100.0,3592.0,1497.0,522.0,11711.0
81,9119140256143.994,5778.0,3184.0,1316.0,424.0,10702.0
82,9344707712634.188,6055.0,3449.0,1311.0,474.0,11289.0
83,9578945498364.607,5809.0,3166.0,1285.0,390.0,10650.0
84,9813937120280.947,5695.0,3033.0,1098.0,335.0,10161.0
85,10051509513852.588,5739.0,2913.0,1118.0,348.0,10118.0
86,10297774548032.613,5642.0,2747.0,1020.0,302.0,9711.0
87,10551486751054.852,5925.0,2803.0,1060.0,292.0,10080.0
88,10813474145806.688,5473.0,2584.0,911.0,233.0,9201.0
89,11073229420450.352,5418.0,2526.0,913.0,229.0,9086.0
90,11347364748201.44,5560.0,2456.0,833.0,205.0,9054.0
91,11628065450078.96,5699.0,2310.0,814.0,186.0,9009.0
92,11914436410350.523,5449.0,2202.0,695.0,144.0,8490.0
93,12207793594964.828,5402.0,2133.0,673.0,136.0,8344.0
94,12511266942771.084,5312.0,2006.0,635.0,157.0,8110.0
95,12817596861572.95,5353.0,1954.0,613.0,133.0,8053.0
96,13135741486068.111,5168.0,1828.0,513.0,117.0,7626.0
97,13455560822722.82,5105.0,1807.0,482.0,107.0,7501.0
98,13784182261208.576,5130.0,1733.0,492.0,89.0,7444.0
99,14125127367996.775,4962.0,1576.0,462.0,90.0,7090.0
100,14471712972021.13,5111.0,1564.0,408.0,70.0,7153.0
101,14825953431868.799,4939.0,1467.0,389.0,72.0,6867.0
102,15194454545454.545,4994.0,1341.0,405.0,60.0,6800.0
103,15568202289281.998,4805.0,1243.0,340.0,65.0,6453.0
104,15951873621886.484,4898.0,1253.0,329.0,54.0,6534.0
105,16345054942677.914,4623.0,1138.0,286.0,47.0,6094.0
106,16740866468842.73,4718.0,1112.0,214.0,52.0,6096.0
107,17156648642826.367,4642.0,976.0,229.0,49.0,5896.0
108,17577294554996.72,4573.0,966.0,231.0,35.0,5805.0
109,18005450345904.934,4481.0,843.0,221.0,25.0,5570.0
110,18455332517793.594,4496.0,792.0,182.0,38.0,5508.0
111,18910152592257.188,4417.0,761.0,183.0,29.0,5390.0
112,19373940141649.53,4377.0,725.0,152.0,15.0,5269.0
113,19849118990956.688,4202.0,660.0,127.0,26.0,5015.0
114,20338271896955.504,4270.0,624.0,114.0,27.0,5035.0
115,20840434751434.035,4184.0,562.0,146.0,27.0,4919.0
116,21350907380607.816,4146.0,528.0,107.0,27.0,4808.0
117,21875088831835.688,3895.0,515.0,95.0,30.0,4535.0
118,22414051485148.516,4040.0,454.0,101.0,23.0,4618.0
119,22963450880326.613,3919.0,414.0,84.0,15.0,4432.0
120,23525513638703.035,3886.0,385.0,80.0,17.0,4368.0
121,24107381194749.53,3733.0,366.0,99.0,22.0,4220.0
122,24695645065075.92,3688.0,302.0,76.0,28.0,4094.0
123,25306749331908.07,3742.0,295.0,74.0,27.0,4138.0
124,25930312138728.324,3460.0,271.0,74.0,14.0,3819.0
125,26572639377342.17,3469.0,241.0,76.0,15.0,3801.0
126,27217495185293.258,3427.0,198.0,62.0,24.0,3711.0
127,27887990864799.027,3284.0,172.0,64.0,26.0,3546.0
128,28575124193052.566,3253.0,183.0,55.0,18.0,3509.0
129,29281215593434.344,3168.0,164.0,65.0,18.0,3415.0
130,30003949322143.316,3098.0,169.0,55.0,19.0,3341.0
131,30743749916638.88,2999.0,162.0,58.0,21.0,3240.0
132,31487912607944.73,2895.0,154.0,71.0,18.0,3138.0
133,32268703308063.406,2902.0,145.0,53.0,24.0,3124.0
134,33060485273492.285,2852.0,117.0,61.0,13.0,3043.0
135,33878479638009.05,2652.0,137.0,70.0,24.0,2883.0
136,34712166602980.51,2617.0,115.0,60.0,20.0,2812.0
137,35561811283273.74,2517.0,119.0,64.0,24.0,2724.0
138,36442813861386.14,2525.0,92.0,64.0,38.0,2719.0
139,37333142563681.18,2434.0,97.0,57.0,27.0,2615.0
140,38242184721622.79,2317.0,111.0,64.0,24.0,2516.0
141,39188967242142.54,2259.0,104.0,41.0,18.0,2422.0
142,40151099139882.3,2209.0,89.0,57.0,21.0,2376.0
143,41142394090909.09,2200.0,97.0,61.0,25.0,2383.0
144,42161330000000.0,2200.0,109.0,70.0,17.0,2396.0
145,43191469940339.6,2179.0,96.0,52.0,18.0,2345.0
146,44239755662650.6,2075.0,102.0,50.0,22.0,2249.0
147,45341682174594.875,1913.0,88.0,46.0,31.0,2078.0
148,46446941860465.12,1892.0,92.0,56.0,24.0,2064.0
149,47591846994535.516,1830.0,95.0,66.0,23.0,2014.0
150,48772547189819.73,1886.0,98.0,59.0,25.0,2068.0
151,49973081530782.03,1803.0,95.0,73.0,13.0,1984.0
152,51190367975830.81,1655.0,90.0,57.0,19.0,1821.0
153,52470555697823.305,1562.0,96.0,56.0,35.0,1749.0
154,53732540488431.875,1556.0,85.0,57.0,20.0,1718.0
155,55078740251572.33,1590.0,81.0,61.0,27.0,1759.0
156,56412132659932.66,1485.0,95.0,65.0,13.0,1658.0
157,57803989733059.55,1461.0,99.0,56.0,16.0,1632.0
158,59216611837577.43,1453.0,105.0,51.0,21.0,1630.0
159,60684962602842.19,1337.0,85.0,58.0,22.0,1502.0
160,62195137710168.13,1249.0,85.0,57.0,24.0,1415.0
161,63705784820031.3,1278.0,84.0,55.0,22.0,1439.0
162,65264749416342.414,1285.0,95.0,62.0,24.0,1466.0
163,66887672209026.125,1263.0,76.0,59.0,19.0,1417.0
164,68502452830188.68,1113.0,77.0,39.0,25.0,1254.0
165,70230875426621.164,1172.0,77.0,47.0,19.0,1315.0
166,71961279182879.38,1028.0,79.0,34.0,21.0,1162.0
167,73738112500000.0,1040.0,76.0,52.0,18.0,1186.0
168,75514001974333.66,1013.0,81.0,46.0,20.0,1160.0
169,77387829605963.8,939.0,83.0,46.0,19.0,1087.0
170,79318689174705.25,933.0,66.0,47.0,15.0,1061.0
171,81249859880239.52,835.0,72.0,47.0,22.0,976.0
172,83254144535840.19,851.0,64.0,47.0,17.0,979.0
173,85306629588431.6,899.0,68.0,38.0,15.0,1020.0
174,87374790322580.64,806.0,78.0,37.0,19.0,940.0
175,89526378205128.2,780.0,69.0,35.0,18.0,902.0
176,91736311111111.11,765.0,55.0,34.0,12.0,866.0
177,93985829700272.48,734.0,71.0,34.0,16.0,855.0
178,96312984195402.3,696.0,64.0,41.0,13.0,814.0
179,98696860606060.61,660.0,53.0,34.0,16.0,763.0
180,101137750809061.48,618.0,66.0,37.0,18.0,739.0
181,103554415384615.39,650.0,72.0,32.0,14.0,768.0
182,106129226890756.3,595.0,55.0,43.0,17.0,710.0
183,108748940754039.5,557.0,53.0,26.0,14.0,650.0
184,111487357414448.67,526.0,65.0,26.0,16.0,633.0
185,114129048507462.69,536.0,66.0,41.0,15.0,658.0
186,116973577075098.81,506.0,60.0,25.0,13.0,604.0
187,119889640287769.78,556.0,51.0,33.0,10.0,650.0
188,122834264069264.06,462.0,45.0,37.0,15.0,559.0
189,125845854700854.7,468.0,44.0,28.0,13.0,553.0
190,128966583143507.97,439.0,56.0,26.0,11.0,532.0
191,132078409090909.1,440.0,44.0,32.0,8.0,524.0
192,135416709511568.12,389.0,48.0,25.0,7.0,469.0
193,138609408602150.53,372.0,54.0,18.0,16.0,460.0
194,142040420168067.22,357.0,51.0,25.0,8.0,441.0
195,145449648648648.66,370.0,53.0,26.0,11.0,460.0
196,149133829113924.06,316.0,55.0,29.0,3.0,403.0
197,152727214765100.66,298.0,68.0,21.0,7.0,394.0
198,156555608974358.97,312.0,41.0,25.0,12.0,390.0
