,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277993637387.3875,3552.0,9079.0,14154.0,17231.0,44016.0
1,1310058214489.4468,3506.0,8877.0,13988.0,16896.0,43267.0
2,1341796999716.9543,3533.0,9112.0,13635.0,16725.0,43005.0
3,1373596837606.8376,3510.0,8976.0,13365.0,16189.0,42040.0
4,1405490405482.5813,3502.0,8725.0,13210.0,15908.0,41345.0
5,1437638938053.0974,3616.0,8902.0,12953.0,15266.0,40737.0
6,1475064044943.8203,4717.0,11525.0,16727.0,19274.0,52243.0
7,1512329594202.8984,3450.0,8577.0,12102.0,14087.0,38216.0
8,1549679191001.5142,4623.0,11302.0,15708.0,17921.0,49554.0
9,1586721713970.7908,3629.0,8117.0,11551.0,12770.0,36067.0
10,1623946071584.461,4582.0,10881.0,14689.0,16446.0,46598.0
11,1666636328209.569,4619.0,10552.0,14081.0,15306.0,44558.0
12,1709291531089.815,4487.0,10370.0,13708.0,14525.0,43090.0
13,1751429893315.9155,4593.0,10199.0,13073.0,13788.0,41653.0
14,1794470033296.3374,4505.0,9881.0,12736.0,12882.0,40004.0
15,1836923179416.4944,4353.0,9639.0,12210.0,12464.0,38666.0
16,1879573162431.942,4408.0,9589.0,11802.0,11598.0,37397.0
17,1927310580325.5486,5652.0,11751.0,14254.0,13808.0,45465.0
18,1975392503376.8572,4442.0,9038.0,10877.0,10418.0,34775.0
19,2023178498098.8594,5260.0,10967.0,13065.0,11955.0,41247.0
20,2071185691019.0786,4298.0,8716.0,9955.0,8992.0,31961.0
21,2118972671156.0044,5346.0,10539.0,12116.0,10609.0,38610.0
22,2171966046511.628,5160.0,10310.0,11486.0,10034.0,36990.0
23,2225803859123.267,5338.0,9876.0,11017.0,9468.0,35699.0
24,2284059117693.9004,6279.0,11663.0,12611.0,10495.0,41048.0
25,2343034951456.3105,5047.0,9430.0,9921.0,8234.0,32632.0
26,2396188348371.9106,5098.0,9131.0,9544.0,7683.0,31456.0
27,2454750050403.2256,5952.0,10896.0,10766.0,8627.0,36241.0
28,2518251286764.706,5984.0,10559.0,10534.0,7957.0,35034.0
29,2582715190508.0215,5984.0,10245.0,10121.0,7596.0,33946.0
30,2646018281013.933,5957.0,10007.0,9593.0,7197.0,32754.0
31,2710131168831.169,5929.0,9898.0,9123.0,6646.0,31596.0
32,2773784016050.8276,5981.0,9868.0,8798.0,6148.0,30795.0
33,2843124853926.179,7017.0,11024.0,9686.0,6761.0,34488.0
34,2912660393583.595,6047.0,9206.0,7919.0,5538.0,28710.0
35,2981733493975.904,7055.0,10773.0,8949.0,6129.0,32906.0
36,3056102362761.743,7068.0,10417.0,8979.0,5691.0,32155.0
37,3131026919770.7734,6980.0,10258.0,8349.0,5358.0,30945.0
38,3205373049236.9707,6946.0,10066.0,8172.0,5078.0,30262.0
39,3284890793002.171,7831.0,11098.0,8838.0,5472.0,33239.0
40,3369988665051.638,7843.0,10889.0,8299.0,5140.0,32171.0
41,3455687920509.157,7699.0,10380.0,8029.0,4799.0,30907.0
42,3541162540540.5405,7400.0,9821.0,7432.0,4610.0,29263.0
43,3625953437057.9917,7070.0,9529.0,7144.0,4282.0,28025.0
44,3711468637788.544,7018.0,9051.0,6585.0,4046.0,26700.0
45,3801372040946.897,7815.0,9782.0,7016.0,4076.0,28689.0
46,3897313586307.5493,7537.0,9385.0,6594.0,3777.0,27293.0
47,3993228306484.3643,7387.0,8921.0,6270.0,3537.0,26115.0
48,4089155987731.772,7173.0,8507.0,5861.0,3240.0,24781.0
49,4189321579418.917,7813.0,9093.0,6075.0,3331.0,26312.0
50,4296784648549.778,7654.0,8712.0,5508.0,2983.0,24857.0
51,4403220811907.983,7390.0,8179.0,5219.0,2692.0,23480.0
52,4510022451523.546,7220.0,7660.0,4854.0,2639.0,22373.0
53,4621447603327.611,7573.0,8160.0,5050.0,2538.0,23321.0
54,4733167859784.056,6761.0,6973.0,4190.0,2131.0,20055.0
55,4845262368492.042,7414.0,7261.0,4297.0,2186.0,21158.0
56,4967622116119.175,7854.0,7507.0,4398.0,2167.0,21926.0
57,5090899081251.794,6966.0,6535.0,3746.0,1788.0,19035.0
58,5212615162992.02,7393.0,6763.0,3794.0,1746.0,19696.0
59,5340703249691.485,7293.0,6336.0,3469.0,1526.0,18624.0
60,5473407580367.773,7559.0,6602.0,3556.0,1555.0,19272.0
61,5612026842105.263,7410.0,6190.0,3209.0,1410.0,18219.0
62,5750030124826.63,7210.0,5851.0,2984.0,1264.0,17309.0
63,5888895483116.504,6841.0,5537.0,2877.0,1141.0,16396.0
64,6031860068870.523,7260.0,5698.0,2778.0,1183.0,16919.0
65,6181770067930.937,7066.0,5345.0,2583.0,1055.0,16049.0
66,6335784912616.057,7324.0,5582.0,2604.0,1015.0,16525.0
67,6490536306116.3,6638.0,4756.0,2241.0,840.0,14475.0
68,6650148301268.932,7329.0,5251.0,2331.0,866.0,15777.0
69,6814953944020.356,6681.0,4662.0,2024.0,696.0,14063.0
70,6980884792090.724,6878.0,4574.0,2109.0,723.0,14284.0
71,7150086165231.838,6621.0,4406.0,1917.0,645.0,13589.0
72,7326138065902.579,6980.0,4396.0,1813.0,568.0,13757.0
73,7506539195074.336,6659.0,4099.0,1692.0,541.0,12991.0
74,7694405954645.208,6835.0,4174.0,1669.0,489.0,13167.0
75,7885171607169.755,6639.0,3892.0,1507.0,416.0,12454.0
76,8076959918264.696,6362.0,3612.0,1412.0,398.0,11784.0
77,8273440313820.157,6628.0,3613.0,1357.0,374.0,11972.0
78,8481470622394.282,6716.0,3573.0,1368.0,365.0,12022.0
79,8689347351818.031,6023.0,3133.0,1130.0,315.0,10601.0
80,8902465763697.582,6534.0,3270.0,1202.0,280.0,11286.0
81,9120244406111.385,6087.0,2870.0,999.0,229.0,10185.0
82,9342168172516.922,6353.0,2989.0,1054.0,260.0,10656.0
83,9577906732425.238,6387.0,2838.0,913.0,211.0,10349.0
84,9812693799867.021,6016.0,2625.0,807.0,181.0,9629.0
85,10050734651008.932,6046.0,2557.0,846.0,177.0,9626.0
86,10295229120971.824,5927.0,2422.0,758.0,178.0,9285.0
87,10552878534704.371,6224.0,2391.0,775.0,145.0,9535.0
88,10812849589949.398,5731.0,2191.0,632.0,120.0,8674.0
89,11075471289827.91,5869.0,2194.0,602.0,128.0,8793.0
90,11346456965088.145,5786.0,2022.0,567.0,110.0,8485.0
91,11627842589378.688,5762.0,1917.0,520.0,94.0,8293.0
92,11914733215547.703,5660.0,1875.0,477.0,82.0,8094.0
93,12206462934162.78,5787.0,1713.0,470.0,72.0,8042.0
94,12513061066007.766,5666.0,1633.0,446.0,82.0,7827.0
95,12819640778464.896,5498.0,1566.0,404.0,70.0,7538.0
96,13135427704194.26,5436.0,1476.0,313.0,63.0,7288.0
97,13453106433823.53,5440.0,1402.0,318.0,44.0,7204.0
98,13786075013891.46,5399.0,1298.0,303.0,44.0,7044.0
99,14124636656557.998,5276.0,1206.0,295.0,38.0,6815.0
100,14472634706814.58,5048.0,1113.0,261.0,39.0,6461.0
101,14826630506501.066,5153.0,1052.0,211.0,29.0,6445.0
