,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277976625141.5627,4415.0,10749.0,15419.0,17273.0,47856.0
1,1309661344345.0332,4359.0,10630.0,15280.0,16987.0,47256.0
2,1341763313336.4097,4334.0,10595.0,14959.0,16452.0,46340.0
3,1373549850264.916,4341.0,10377.0,14551.0,15961.0,45230.0
4,1405794031242.7139,4289.0,10243.0,14345.0,15360.0,44237.0
5,1437677623349.5483,4317.0,10406.0,13865.0,15000.0,43588.0
6,1474843485915.493,5680.0,13227.0,17678.0,18737.0,55322.0
7,1512051750881.3162,4255.0,9795.0,12909.0,13433.0,40392.0
8,1549432284969.5916,5755.0,12643.0,16641.0,17172.0,52211.0
9,1586486427421.21,4347.0,9367.0,11728.0,12312.0,37754.0
10,1624193723696.2488,5465.0,12218.0,15565.0,15531.0,48779.0
11,1666657184167.721,5533.0,11969.0,15075.0,14676.0,47253.0
12,1708982945180.9387,5582.0,11633.0,14186.0,13828.0,45229.0
13,1751754540400.2966,5396.0,11433.0,13900.0,12968.0,43697.0
14,1794206921506.773,5389.0,11375.0,12878.0,12211.0,41853.0
15,1837218456627.8633,5326.0,10992.0,12599.0,11471.0,40388.0
16,1879679217273.954,5187.0,10702.0,12180.0,10739.0,38808.0
17,1927389119729.1475,6498.0,12971.0,14287.0,12694.0,46450.0
18,1975164017227.878,5108.0,10019.0,11100.0,9552.0,35779.0
19,2023683377308.707,6443.0,12306.0,13220.0,11231.0,43200.0
20,2071068443663.347,5121.0,9622.0,9961.0,8425.0,33129.0
21,2119028888888.889,6210.0,11659.0,12036.0,9820.0,39725.0
22,2172207825664.2903,6172.0,11264.0,11397.0,9223.0,38056.0
23,2225561633054.599,6099.0,11134.0,11065.0,8436.0,36734.0
24,2284001999452.205,7302.0,12875.0,12453.0,9546.0,42176.0
25,2342551827461.3105,6074.0,10467.0,9952.0,7398.0,33891.0
26,2396351689927.695,5947.0,10229.0,9599.0,7011.0,32786.0
27,2454237697138.8696,7165.0,11820.0,10786.0,7697.0,37468.0
28,2518140100671.141,7152.0,11723.0,10315.0,7467.0,36657.0
