,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277947020425.3528,4749.0,11065.0,15293.0,16361.0,47468.0
1,1309703762631.6921,4651.0,10844.0,14917.0,15840.0,46252.0
2,1341716297433.6477,4559.0,10981.0,14721.0,15776.0,46037.0
3,1373736136462.4077,4602.0,10775.0,14151.0,14906.0,44434.0
4,1405547119741.1003,4635.0,10400.0,14024.0,14415.0,43474.0
5,1437635796206.4402,4534.0,10552.0,13652.0,13944.0,42682.0
6,1474743688837.2864,6029.0,13856.0,17401.0,17422.0,54708.0
7,1512164595469.2556,4635.0,10103.0,12589.0,12793.0,40120.0
8,1549439269102.99,6020.0,13266.0,16234.0,16024.0,51544.0
9,1586692170737.2747,4381.0,9719.0,11704.0,11212.0,37016.0
10,1623983302721.6562,5989.0,12340.0,15214.0,14315.0,47858.0
11,1666622310889.443,6015.0,12106.0,14589.0,13614.0,46324.0
12,1709293769363.167,5810.0,11795.0,13635.0,12489.0,43729.0
13,1751745787925.9644,5781.0,11665.0,13223.0,11653.0,42322.0
14,1794398126503.9534,5818.0,11289.0,12721.0,11092.0,40920.0
15,1836955190492.8347,5722.0,11006.0,11994.0,10284.0,39006.0
16,1879739700443.7869,5408.0,10790.0,11589.0,9674.0,37461.0
17,1927507317423.807,6956.0,13131.0,13681.0,11185.0,44953.0
18,1975539048833.8193,5488.0,10264.0,10596.0,8408.0,34756.0
19,2023404962779.1562,6851.0,12508.0,12599.0,9969.0,41927.0
20,2071369051910.5984,5548.0,9803.0,9613.0,7264.0,32228.0
21,2119310850044.8967,6682.0,11814.0,11481.0,8548.0,38525.0
22,2172421523027.8157,6579.0,11651.0,10857.0,8119.0,37206.0
23,2225919033186.8467,6599.0,11128.0,10351.0,7602.0,35680.0
24,2284164281117.2607,7769.0,13144.0,11662.0,8272.0,40847.0
25,2343165816636.3086,6588.0,10503.0,9577.0,6439.0,33107.0
26,2396065542388.332,6582.0,10458.0,8929.0,5910.0,31879.0
27,2454764220303.506,7644.0,12196.0,10395.0,6898.0,37133.0
28,2518307176971.731,7747.0,12055.0,9831.0,6227.0,35860.0
29,2582928535480.624,7948.0,11716.0,9393.0,5863.0,34920.0
30,2646350895920.7017,7869.0,11674.0,8995.0,5568.0,34106.0
31,2710223573138.4653,7937.0,11242.0,8763.0,5168.0,33110.0
32,2774003763648.041,7785.0,10935.0,8254.0,4925.0,31899.0
33,2843213147803.221,9127.0,12621.0,9162.0,5143.0,36053.0
34,2912578300880.235,7498.0,10323.0,7608.0,4216.0,29645.0
35,2981742131690.0605,8763.0,11611.0,8156.0,4575.0,33105.0
36,3056120459070.149,8539.0,10935.0,7664.0,4416.0,31554.0
37,3130945380722.608,8497.0,10484.0,7281.0,3902.0,30164.0
38,3205493205080.7744,8109.0,10262.0,6770.0,3706.0,28847.0
39,3285274969796.815,9105.0,11183.0,7366.0,3861.0,31515.0
40,3370739977565.9004,8915.0,10376.0,6674.0,3616.0,29581.0
41,3455596436397.186,8671.0,9930.0,6108.0,3146.0,27855.0
42,3540666513437.058,8484.0,9500.0,5807.0,2956.0,26747.0
43,3625923716707.022,8260.0,8851.0,5334.0,2724.0,25169.0
44,3711187513880.321,8105.0,8185.0,5086.0,2420.0,23796.0
45,3801853639625.0435,8641.0,9114.0,5197.0,2414.0,25366.0
46,3897308395888.671,8659.0,8515.0,4789.0,2228.0,24191.0
47,3992912346280.287,8213.0,7831.0,4394.0,1974.0,22412.0
48,4089120610211.706,8030.0,7498.0,4010.0,1870.0,21408.0
49,4190236286681.7153,8860.0,7848.0,4180.0,1822.0,22710.0
50,4296770736665.8696,8362.0,7537.0,3854.0,1629.0,21382.0
51,4402937185867.131,8038.0,7073.0,3604.0,1468.0,20183.0
52,4509663946869.07,7905.0,6473.0,3215.0,1253.0,18846.0
53,4621301420187.793,8520.0,6879.0,3312.0,1252.0,19963.0
54,4732924280060.052,7327.0,6006.0,2768.0,999.0,17100.0
55,4844797138516.08,7898.0,6160.0,2711.0,1040.0,17809.0
56,4966891746756.367,8324.0,6194.0,2762.0,998.0,18278.0
57,5090683941112.912,7404.0,5496.0,2242.0,805.0,15947.0
58,5211726256035.495,7663.0,5522.0,2349.0,811.0,16345.0
59,5340106853917.484,7441.0,5239.0,2155.0,657.0,15492.0
60,5473650012597.632,7938.0,5113.0,2034.0,659.0,15744.0
61,5611888577362.409,7704.0,4935.0,1920.0,593.0,15152.0
62,5750165340077.199,7513.0,4549.0,1778.0,522.0,14362.0
63,5888570515347.789,7102.0,4310.0,1632.0,483.0,13527.0
64,6031854153269.024,7464.0,4363.0,1564.0,463.0,13854.0
65,6181506192121.631,7235.0,4130.0,1543.0,390.0,13298.0
66,6335067268383.329,7534.0,4011.0,1472.0,336.0,13353.0
67,6491316159464.395,6572.0,3461.0,1229.0,330.0,11592.0
68,6649618997541.655,7322.0,3686.0,1267.0,287.0,12562.0
69,6815241185141.51,6784.0,3241.0,1080.0,237.0,11342.0
70,6979826567777.941,6809.0,3273.0,1010.0,252.0,11344.0
71,7149398629320.62,6712.0,3029.0,914.0,222.0,10877.0
72,7326360058266.569,6865.0,3094.0,983.0,197.0,11139.0
73,7507567828544.513,6369.0,2822.0,819.0,159.0,10169.0
74,7694176888080.073,6594.0,2777.0,792.0,154.0,10317.0
75,7885519361800.524,6487.0,2566.0,711.0,130.0,9894.0
76,8077549943411.4795,6185.0,2392.0,615.0,117.0,9309.0
77,8272860074859.638,6412.0,2257.0,627.0,105.0,9401.0
78,8479840621566.473,6371.0,2226.0,615.0,92.0,9304.0
79,8689196239958.981,5851.0,2016.0,471.0,77.0,8415.0
80,8902055469776.61,6088.0,2023.0,506.0,67.0,8684.0
81,9121976888650.197,5586.0,1757.0,428.0,81.0,7852.0
82,9343033642691.416,6034.0,1840.0,431.0,58.0,8363.0
83,9577246791725.105,5704.0,1545.0,344.0,58.0,7651.0
84,9812152990517.871,5484.0,1508.0,345.0,39.0,7376.0
85,10051899081246.623,5551.0,1443.0,308.0,44.0,7346.0
86,10297795670834.111,5359.0,1317.0,261.0,35.0,6972.0
87,10552695327766.922,5629.0,1308.0,263.0,30.0,7230.0
88,10810886569515.557,5078.0,1149.0,211.0,30.0,6468.0
89,11072954914860.682,5168.0,1069.0,210.0,23.0,6470.0
90,11344792737978.41,5095.0,989.0,172.0,24.0,6280.0
91,11628193593039.352,5057.0,906.0,167.0,30.0,6160.0
92,11914959454034.523,4982.0,874.0,141.0,20.0,6017.0
93,12209280622695.617,4882.0,785.0,133.0,32.0,5832.0
94,12512362437185.93,4776.0,684.0,139.0,17.0,5616.0
95,12820690201112.537,4674.0,606.0,114.0,19.0,5413.0
96,13135813237221.494,4578.0,625.0,110.0,19.0,5332.0
97,13452957971354.777,4259.0,512.0,110.0,23.0,4904.0
