,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277888740245.262,3588.0,9481.0,14474.0,17288.0,44831.0
1,1309919198022.5212,3641.0,9481.0,14183.0,17204.0,44509.0
2,1341850316455.6963,3792.0,9454.0,13971.0,16819.0,44036.0
3,1373792993802.2097,3711.0,9383.0,13732.0,16230.0,43056.0
4,1405557354925.776,3705.0,9268.0,13460.0,15651.0,42084.0
5,1437604011065.0068,3615.0,9206.0,13200.0,15155.0,41176.0
6,1474969709626.094,5028.0,12081.0,17198.0,19493.0,53800.0
7,1512029663105.9983,3651.0,8829.0,12320.0,13914.0,38714.0
8,1549754450796.2434,4898.0,11541.0,16064.0,18037.0,50540.0
9,1586510574342.4585,3726.0,8474.0,11617.0,12859.0,36676.0
10,1624141178921.058,4801.0,11048.0,15001.0,16275.0,47125.0
11,1666589109545.1633,4683.0,11016.0,14326.0,15450.0,45475.0
12,1709294099118.0176,4762.0,10747.0,13891.0,14525.0,43925.0
13,1752034195774.0405,4638.0,10470.0,13337.0,13649.0,42094.0
14,1794723463446.1936,4637.0,10235.0,12895.0,12982.0,40749.0
15,1837315415106.8047,4541.0,10055.0,12157.0,12032.0,38785.0
16,1879259802659.8027,4662.0,9987.0,11935.0,11647.0,38231.0
17,1927468784246.5754,5840.0,12074.0,14365.0,13493.0,45772.0
18,1975227587728.9783,4531.0,9297.0,10787.0,10242.0,34857.0
19,2023422152913.9192,5611.0,11476.0,13195.0,11867.0,42149.0
20,2071239940009.2292,4334.0,8900.0,9825.0,9139.0,32198.0
21,2119104316809.9507,5467.0,10954.0,12117.0,10356.0,38894.0
22,2172602503602.3054,5552.0,10580.0,11345.0,9936.0,37413.0
23,2225683947464.429,5482.0,10211.0,10994.0,9376.0,36063.0
24,2283632227265.613,6389.0,12024.0,12702.0,10380.0,41495.0
25,2342560541474.6543,5208.0,10001.0,9946.0,8094.0,33249.0
26,2396276516447.994,5259.0,9453.0,9845.0,7714.0,32271.0
27,2454563233908.948,6370.0,11121.0,10835.0,8509.0,36835.0
28,2518542433423.6963,6271.0,10797.0,10388.0,7985.0,35441.0
29,2582150972447.3257,6170.0,10635.0,9934.0,7401.0,34140.0
30,2646407028498.239,6246.0,10490.0,9379.0,6942.0,33057.0
31,2710081586679.7256,6126.0,10138.0,9144.0,6577.0,31985.0
32,2774256256938.9375,6305.0,10094.0,8883.0,6118.0,31400.0
33,2843302241968.5576,7315.0,11337.0,9878.0,6789.0,35319.0
34,2912514370775.668,6214.0,9701.0,8236.0,5362.0,29513.0
35,2981495908413.494,7381.0,11134.0,9043.0,5889.0,33447.0
36,3056298375304.6304,7386.0,10702.0,8929.0,5526.0,32543.0
