,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277918279944.2898,2872.0,7803.0,12548.0,16817.0,40040.0
1,1310004478656.403,2858.0,7702.0,12441.0,16673.0,39674.0
2,1341541107671.1387,2907.0,7723.0,12338.0,16443.0,39411.0
3,1373892830445.124,2943.0,7658.0,12210.0,15983.0,38794.0
4,1405868194541.6375,2858.0,7541.0,12153.0,15794.0,38346.0
5,1437798147524.419,2969.0,7397.0,11789.0,15418.0,37573.0
6,1475074821063.3948,3912.0,9976.0,15184.0,19485.0,48557.0
7,1512437353951.8901,2910.0,7284.0,11374.0,14078.0,35646.0
8,1549496108335.5247,3803.0,9805.0,14441.0,17750.0,45799.0
9,1586556120331.9502,2892.0,7250.0,10632.0,12998.0,33772.0
10,1624046314398.943,3785.0,9622.0,13715.0,16449.0,43571.0
11,1666855339308.5789,3905.0,9193.0,13290.0,15770.0,42158.0
12,1709137314225.053,3768.0,9097.0,13047.0,15051.0,40963.0
13,1752001268163.8044,3785.0,8995.0,12419.0,14005.0,39204.0
14,1794693300918.4224,3702.0,8795.0,12026.0,13565.0,38088.0
15,1836848829071.3325,3715.0,8641.0,11580.0,12663.0,36599.0
16,1879568537234.0425,3760.0,8580.0,11187.0,12131.0,35658.0
17,1927378179470.6262,4647.0,10411.0,13550.0,14047.0,42655.0
18,1975690174370.3293,3613.0,8080.0,10463.0,10519.0,32675.0
19,2023218786820.8596,4583.0,9707.0,12456.0,12435.0,39181.0
20,2071672219116.825,3578.0,7776.0,9624.0,9557.0,30535.0
21,2119140554211.568,4547.0,9529.0,11407.0,10962.0,36445.0
22,2172478422324.7637,4551.0,9204.0,10904.0,10288.0,34947.0
23,2225927202472.952,4529.0,9172.0,10396.0,10053.0,34150.0
24,2283948695815.35,5329.0,10675.0,12073.0,11037.0,39114.0
25,2342983438914.0273,4420.0,8571.0,9591.0,8551.0,31133.0
26,2396302506441.7896,4269.0,8643.0,8994.0,7942.0,29848.0
27,2454497207367.7954,5049.0,9930.0,10474.0,9143.0,34596.0
28,2518528097560.9756,5125.0,9719.0,9993.0,8527.0,33364.0
29,2582655476190.476,5040.0,9380.0,9752.0,7789.0,31961.0
30,2646472568881.6855,4936.0,9181.0,9278.0,7354.0,30749.0
31,2710202561071.71,5076.0,9088.0,8846.0,7008.0,30018.0
32,2774014398702.089,4931.0,8562.0,8340.0,6564.0,28397.0
33,2843416565040.6504,5904.0,9954.0,9392.0,7195.0,32445.0
34,2912586579313.083,5037.0,8242.0,7686.0,5714.0,26679.0
