,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278126870897.1553,4570.0,9619.0,11506.0,11390.0,37085.0
1,1309725121627.5984,4522.0,9433.0,11213.0,10964.0,36132.0
2,1341701532745.007,4306.0,9340.0,10873.0,10453.0,34972.0
3,1373845052439.5806,4386.0,9065.0,10576.0,10063.0,34090.0
4,1405645552078.6768,4474.0,8782.0,9777.0,9639.0,32672.0
5,1437712363973.1418,4319.0,8918.0,9861.0,8891.0,31989.0
6,1474929038428.0994,5751.0,11231.0,12185.0,11401.0,40568.0
7,1512291832025.8423,4334.0,8412.0,8899.0,7940.0,29585.0
8,1549505782616.4556,5603.0,10492.0,11227.0,9816.0,37138.0
9,1586743917274.9392,4110.0,7737.0,7957.0,6959.0,26763.0
10,1624000835300.5266,5507.0,9977.0,10093.0,8636.0,34213.0
11,1666435129271.3794,5531.0,9749.0,9547.0,7912.0,32739.0
12,1709078766221.5535,5317.0,9356.0,9057.0,7383.0,31113.0
13,1751837768485.0789,5261.0,8990.0,8679.0,7018.0,29948.0
14,1794447347555.22,5297.0,8814.0,8116.0,6532.0,28759.0
15,1837029416267.9426,5225.0,8628.0,7635.0,5976.0,27464.0
16,1879623363564.6687,5072.0,8459.0,7325.0,5450.0,26306.0
17,1927654433615.5935,6259.0,9990.0,8587.0,6431.0,31267.0
18,1975328108961.7056,5066.0,7747.0,6405.0,4571.0,23789.0
19,2023275787918.5818,6092.0,9247.0,7654.0,5414.0,28407.0
20,2071067814402.6875,4763.0,7211.0,5874.0,3985.0,21833.0
21,2118936611393.8599,6091.0,8662.0,6898.0,4665.0,26316.0
22,2172213378723.4043,5875.0,8475.0,6392.0,4313.0,25055.0
23,2225644957410.562,5870.0,7985.0,6117.0,4113.0,24085.0
24,2284104911165.6797,6923.0,9407.0,6808.0,4392.0,27530.0
25,2342785872873.769,5585.0,7373.0,5460.0,3375.0,21793.0
26,2396032331086.919,5787.0,7360.0,5110.0,3137.0,21394.0
27,2454528639263.986,6739.0,8353.0,5825.0,3602.0,24519.0
28,2518270478924.3086,6619.0,8073.0,5285.0,3230.0,23207.0
29,2582405164463.5723,6506.0,7533.0,5016.0,2909.0,21964.0
30,2646282228915.6626,6308.0,7193.0,4679.0,2713.0,20893.0
31,2709720453471.894,6351.0,7204.0,4306.0,2564.0,20425.0
32,2774067272727.273,6325.0,6754.0,4088.0,2333.0,19500.0
33,2843257250927.7764,7006.0,7505.0,4469.0,2407.0,21387.0
34,2912731356957.649,5785.0,5887.0,3516.0,1979.0,17167.0
35,2981488128326.434,6764.0,6728.0,3784.0,2100.0,19376.0
36,3056140945611.8667,6472.0,6219.0,3308.0,1938.0,17937.0
37,3130374356938.711,6298.0,5961.0,3251.0,1757.0,17267.0
38,3205608906407.246,5962.0,5403.0,2974.0,1501.0,15840.0
39,3284707992947.3994,6806.0,5769.0,3058.0,1590.0,17223.0
40,3370465927763.1377,6451.0,5459.0,2812.0,1484.0,16206.0
41,3455370258899.6763,6180.0,5041.0,2547.0,1366.0,15134.0
