,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278028387734.916,2022.0,5826.0,9936.0,14182.0,31966.0
1,1309997948216.9028,2047.0,5716.0,10063.0,14345.0,32171.0
2,1341854106728.5383,2155.0,5775.0,10079.0,14296.0,32305.0
3,1373566934341.0486,2117.0,5816.0,9685.0,14379.0,31997.0
4,1405874105067.4104,2151.0,5749.0,9932.0,13857.0,31689.0
5,1437869458583.989,2161.0,5676.0,9663.0,13690.0,31190.0
6,1475236657496.5613,2908.0,7760.0,12840.0,17768.0,41276.0
7,1512156603773.585,2226.0,5807.0,9348.0,12894.0,30275.0
8,1549355822036.844,2877.0,7572.0,12188.0,16438.0,39075.0
9,1586810873521.383,2198.0,5641.0,8787.0,12069.0,28695.0
10,1624417917094.8955,2919.0,7484.0,11567.0,15512.0,37482.0
11,1666325400139.179,2874.0,7450.0,11360.0,14780.0,36464.0
12,1709230329593.2678,2852.0,7327.0,11176.0,14040.0,35395.0
13,1752013411279.2297,2908.0,7315.0,10604.0,13596.0,34423.0
14,1794216581371.5457,2931.0,7066.0,10357.0,12717.0,33071.0
15,1837111770797.3767,2897.0,7125.0,10072.0,12302.0,32396.0
16,1879743803116.1472,2824.0,6870.0,9758.0,11585.0,31037.0
17,1927985101642.9963,3591.0,8391.0,11660.0,13925.0,37567.0
18,1975418932209.3433,2847.0,6566.0,9032.0,10425.0,28870.0
19,2023305683432.7935,3519.0,8213.0,10881.0,12582.0,35195.0
20,2071378062478.0625,2849.0,6530.0,8609.0,9375.0,27363.0
21,2119328080636.0022,3522.0,7922.0,10107.0,11237.0,32788.0
22,2172659191692.394,3563.0,7585.0,9636.0,10373.0,31157.0
23,2225856859889.3096,3433.0,7496.0,9670.0,10072.0,30671.0
24,2283297007172.8916,4043.0,8884.0,10930.0,11280.0,35137.0
25,2342576556253.5693,3502.0,7227.0,8813.0,8754.0,28296.0
26,2395874147643.048,3373.0,6950.0,8340.0,8253.0,26916.0
27,2455410042468.149,4003.0,8238.0,9505.0,9452.0,31198.0
28,2518773676360.925,4023.0,8096.0,9255.0,8777.0,30151.0
29,2582927204030.2266,3970.0,7927.0,8714.0,8357.0,28968.0
30,2646178961955.1523,3969.0,7641.0,8340.0,7695.0,27645.0
31,2709787178814.8926,3814.0,7508.0,8028.0,7441.0,26791.0
32,2774412212160.414,3865.0,7304.0,7611.0,6829.0,25609.0
33,2843505293573.74,4326.0,8252.0,8839.0,7590.0,29007.0
34,2912604090789.1265,3789.0,6885.0,7132.0,6054.0,23860.0
35,2981778731343.2837,4288.0,7789.0,7776.0,6716.0,26569.0
