,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278093885987.8154,4596.0,10949.0,14825.0,15257.0,45627.0
1,1309800578034.6821,4671.0,10890.0,14444.0,14735.0,44740.0
2,1341717501051.7458,4754.0,10796.0,13973.0,14234.0,43757.0
3,1373772485524.3406,4663.0,10482.0,13795.0,14133.0,43073.0
4,1405823879641.4854,4686.0,10355.0,13240.0,13314.0,41595.0
5,1437607638888.889,4608.0,10360.0,12763.0,12888.0,40619.0
6,1474911662329.2126,6148.0,13410.0,16606.0,15739.0,51903.0
7,1512116153512.576,4612.0,9899.0,11863.0,11659.0,38033.0
8,1549392525219.117,6047.0,13048.0,15146.0,14437.0,48678.0
9,1586522931596.0913,4605.0,9333.0,11108.0,9969.0,35015.0
10,1624012846740.638,5768.0,12276.0,14102.0,12911.0,45057.0
11,1666504851752.0215,5936.0,11966.0,13512.0,12065.0,43479.0
12,1709518613387.978,5856.0,11694.0,12934.0,11182.0,41666.0
13,1751620369730.4768,5788.0,11232.0,12260.0,10557.0,39837.0
14,1794410912834.5916,5828.0,11113.0,11885.0,9751.0,38577.0
15,1836993578138.3433,5855.0,10875.0,11087.0,9286.0,37103.0
16,1879672945926.9663,5696.0,10522.0,10506.0,8640.0,35364.0
17,1927788410548.824,7015.0,12799.0,12688.0,9943.0,42445.0
18,1975288331814.0383,5485.0,9940.0,9677.0,7490.0,32592.0
19,2023521321191.0957,6918.0,11958.0,11457.0,8639.0,38972.0
20,2071026297775.2424,5259.0,9227.0,8948.0,6396.0,29830.0
21,2119070195902.4973,6687.0,11380.0,10481.0,7559.0,36107.0
22,2172271432940.8167,6539.0,10947.0,9975.0,6802.0,34263.0
23,2225447151569.2397,6723.0,10837.0,9436.0,6441.0,33437.0
24,2283783024453.0244,7770.0,12500.0,10823.0,7200.0,38293.0
25,2342369316278.3613,6567.0,10315.0,8350.0,5454.0,30686.0
26,2396215180353.0312,6515.0,9967.0,8062.0,5204.0,29748.0
27,2454504106591.143,7768.0,11793.0,9234.0,5850.0,34645.0
28,2518535571573.0903,7908.0,11325.0,8949.0,5555.0,33737.0
29,2582599236058.0596,7854.0,11189.0,8315.0,4955.0,32313.0
30,2646312940406.025,7635.0,10960.0,7971.0,4625.0,31191.0
31,2709990544041.4507,7720.0,10507.0,7814.0,4400.0,30441.0
32,2774016325472.9204,7718.0,10121.0,7296.0,4014.0,29149.0
33,2842986246518.106,8616.0,11589.0,8086.0,4482.0,32773.0
34,2912469370216.1943,7447.0,9525.0,6547.0,3455.0,26974.0
35,2981694272821.937,8643.0,10618.0,7043.0,3935.0,30239.0
36,3056333543700.8813,8398.0,10014.0,6731.0,3554.0,28697.0
37,3130605013617.232,8078.0,9673.0,6277.0,3222.0,27250.0
38,3205411240506.329,7900.0,9159.0,5725.0,3045.0,25829.0
39,3285129682140.407,8746.0,10004.0,6136.0,3206.0,28092.0
40,3370312676873.115,8622.0,9252.0,5548.0,2747.0,26169.0
41,3455667516525.0234,8472.0,8956.0,5145.0,2612.0,25185.0
42,3540752938319.5728,8236.0,8403.0,4753.0,2311.0,23703.0
43,3625347451425.6875,7926.0,7805.0,4322.0,2033.0,22086.0
44,3711450458715.596,7630.0,7540.0,3954.0,1824.0,20948.0
45,3801779005459.2925,8426.0,7960.0,4126.0,1855.0,22367.0
46,3897479620853.0806,8229.0,7439.0,3715.0,1667.0,21050.0
47,3993355280131.529,7907.0,7024.0,3525.0,1532.0,19988.0
48,4088537256731.538,7502.0,6686.0,3205.0,1352.0,18745.0
49,4190378988087.928,8143.0,6961.0,3230.0,1369.0,19703.0
50,4296159484066.768,7908.0,6318.0,2929.0,1206.0,18361.0
51,4403365896103.896,7700.0,6096.0,2723.0,1101.0,17620.0
52,4509525492033.739,7469.0,5740.0,2470.0,955.0,16634.0
53,4621811860966.637,7883.0,5886.0,2499.0,892.0,17160.0
54,4733159302995.392,6944.0,4979.0,2113.0,693.0,14729.0
55,4845574840721.16,7377.0,5044.0,2081.0,692.0,15194.0
56,4968005440348.183,7812.0,5146.0,2080.0,686.0,15724.0
57,5088659826212.89,6905.0,4546.0,1781.0,558.0,13790.0
58,5212580477645.099,7202.0,4514.0,1738.0,548.0,14002.0
59,5340368159859.464,6831.0,4371.0,1674.0,470.0,13346.0
60,5473447122251.785,7141.0,4249.0,1534.0,467.0,13391.0
61,5611733034401.646,6802.0,4124.0,1465.0,374.0,12765.0
62,5750250402264.601,6712.0,3673.0,1267.0,333.0,11985.0
63,5888889838197.49,6613.0,3536.0,1166.0,315.0,11630.0
64,6031264927237.983,6803.0,3451.0,1128.0,290.0,11672.0
65,6182630015698.587,6370.0,3243.0,1030.0,226.0,10869.0
66,6337003045916.048,6599.0,3276.0,1023.0,257.0,11155.0
67,6490268007343.124,5992.0,2832.0,876.0,219.0,9919.0
68,6650171796804.341,6634.0,2991.0,930.0,206.0,10761.0
69,6816027484393.454,5927.0,2542.0,720.0,169.0,9358.0
70,6980029624642.316,5941.0,2559.0,748.0,137.0,9385.0
71,7149394037419.129,5719.0,2363.0,665.0,135.0,8882.0
72,7325369342583.416,6054.0,2380.0,610.0,111.0,9155.0
73,7506216177992.411,5798.0,2141.0,527.0,98.0,8564.0
74,7693310607603.53,5892.0,2108.0,514.0,94.0,8608.0
75,7885090280739.161,5628.0,1923.0,504.0,93.0,8148.0
76,8076752131271.219,5302.0,1815.0,392.0,90.0,7599.0
77,8273912232583.653,5469.0,1670.0,395.0,70.0,7604.0
78,8481336410162.676,5471.0,1670.0,358.0,64.0,7563.0
79,8688585513643.66,4984.0,1433.0,298.0,46.0,6761.0
80,8902654899713.467,5235.0,1439.0,276.0,28.0,6978.0
81,9118383884212.688,4871.0,1274.0,245.0,32.0,6422.0
82,9342644411879.64,5118.0,1288.0,235.0,38.0,6679.0
83,9578003075055.635,4943.0,1151.0,211.0,29.0,6334.0
84,9812748273643.576,4663.0,1051.0,208.0,33.0,5955.0
85,10052855144833.549,4626.0,971.0,191.0,28.0,5816.0
86,10294592259847.96,4341.0,899.0,165.0,21.0,5426.0
87,10552590141487.904,4382.0,882.0,175.0,22.0,5461.0
88,10814333093006.488,4161.0,685.0,125.0,20.0,4991.0
89,11072452466907.34,4155.0,708.0,108.0,13.0,4984.0
90,11344380145278.451,4130.0,652.0,104.0,27.0,4913.0
91,11627099655511.81,4064.0,582.0,93.0,16.0,4755.0
92,11914151545614.477,3979.0,533.0,89.0,16.0,4617.0
93,12207930730141.75,3739.0,509.0,84.0,18.0,4350.0
94,12510293227091.633,3765.0,427.0,71.0,11.0,4274.0
