,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277939881604.9111,4561.0,9646.0,11594.0,11425.0,37226.0
1,1309838299756.4756,4517.0,9595.0,11171.0,11049.0,36332.0
2,1341861095100.8645,4511.0,9238.0,10961.0,10585.0,35295.0
3,1373650653377.6301,4515.0,9211.0,10468.0,10028.0,34222.0
4,1405595961837.1423,4507.0,8805.0,10042.0,9641.0,32995.0
5,1437485388338.327,4339.0,8754.0,9921.0,8843.0,31857.0
6,1474652824267.7825,5736.0,11269.0,12555.0,11420.0,40980.0
7,1511982507015.9028,4276.0,8171.0,8886.0,8038.0,29371.0
8,1549302175438.5964,5700.0,10671.0,11348.0,10014.0,37733.0
9,1586813812423.8733,4105.0,7767.0,7984.0,7046.0,26902.0
10,1623793960093.4749,5563.0,10139.0,10231.0,8668.0,34601.0
11,1666198624610.3062,5453.0,9788.0,9478.0,7812.0,32531.0
12,1709209830320.9148,5422.0,9317.0,9130.0,7392.0,31261.0
13,1751746068913.0022,5253.0,9095.0,8620.0,6941.0,29909.0
14,1794256898192.198,5255.0,8747.0,8236.0,6457.0,28695.0
15,1836959385863.2676,5178.0,8481.0,7607.0,5876.0,27142.0
16,1879560800924.1433,5194.0,8395.0,7246.0,5573.0,26408.0
17,1927329225806.4517,6200.0,9994.0,8529.0,6460.0,31183.0
18,1975272542777.5566,5026.0,7653.0,6351.0,4687.0,23717.0
19,2023395801158.3013,6216.0,9162.0,7645.0,5461.0,28484.0
20,2071055375674.5537,4818.0,7222.0,5760.0,4012.0,21812.0
21,2119430289193.303,5913.0,8879.0,6733.0,4713.0,26238.0
22,2172351309969.3774,5878.0,8395.0,6505.0,4399.0,25177.0
23,2225822472097.2847,6003.0,8116.0,5969.0,3905.0,23993.0
24,2283738195639.7017,6972.0,9297.0,6850.0,4356.0,27475.0
25,2342886481218.9937,5644.0,7585.0,5301.0,3366.0,21896.0
26,2396024542314.335,5790.0,7344.0,5090.0,3244.0,21468.0
27,2454661722769.3667,6803.0,8295.0,5821.0,3567.0,24486.0
28,2518748344671.2017,6615.0,8040.0,5291.0,3251.0,23197.0
29,2582488132792.5493,6657.0,7645.0,5034.0,2868.0,22204.0
30,2646237288661.393,6447.0,7227.0,4729.0,2734.0,21137.0
31,2710118468899.5215,6270.0,7044.0,4285.0,2619.0,20218.0
32,2774140844155.844,6160.0,6798.0,3982.0,2317.0,19257.0
33,2842986679864.2534,7072.0,7429.0,4485.0,2493.0,21479.0
34,2912619113814.0747,5755.0,5915.0,3483.0,1953.0,17106.0
35,2981339581136.0557,6637.0,6715.0,3791.0,2083.0,19226.0
36,3055802082038.533,6436.0,6218.0,3435.0,1815.0,17904.0
37,3130326320025.757,6212.0,5836.0,3246.0,1689.0,16983.0
38,3205482135289.3237,6135.0,5476.0,2963.0,1642.0,16216.0
39,3284706338239.7114,6658.0,5898.0,2928.0,1581.0,17065.0
40,3370370306483.906,6493.0,5493.0,2743.0,1398.0,16127.0
41,3455554281992.8364,6142.0,4974.0,2546.0,1291.0,14953.0
42,3540859490859.388,5853.0,4904.0,2254.0,1122.0,14133.0
43,3625676839902.337,5734.0,4423.0,2032.0,1014.0,13203.0
44,3711513519237.557,5666.0,4094.0,1866.0,941.0,12567.0
45,3801715787728.0264,6030.0,4302.0,1963.0,930.0,13225.0
46,3896730003432.887,5826.0,3959.0,1814.0,808.0,12407.0
47,3993630902215.019,5553.0,3711.0,1674.0,684.0,11622.0
48,4088811612175.8735,5322.0,3387.0,1377.0,642.0,10728.0
49,4189967952522.2554,5729.0,3525.0,1445.0,609.0,11308.0
50,4295988307187.158,5482.0,3293.0,1349.0,554.0,10678.0
51,4403540092678.406,5395.0,3147.0,1204.0,484.0,10230.0
52,4509526799447.841,5071.0,2817.0,1090.0,429.0,9407.0
53,4621866004204.09,5233.0,2788.0,1070.0,424.0,9515.0
54,4733627756076.389,4608.0,2400.0,830.0,310.0,8148.0
55,4844180470829.068,4885.0,2429.0,963.0,323.0,8600.0
56,4967978709932.727,5054.0,2405.0,876.0,293.0,8628.0
57,5089012053069.485,4447.0,2102.0,736.0,274.0,7559.0
58,5211787998312.592,4741.0,2025.0,673.0,226.0,7665.0
59,5340036244046.269,4409.0,1897.0,619.0,207.0,7132.0
60,5472293671161.374,4598.0,1881.0,610.0,209.0,7298.0
61,5610883391977.48,4263.0,1703.0,566.0,148.0,6680.0
62,5750646716562.047,4142.0,1590.0,546.0,148.0,6426.0
63,5889174567650.051,3932.0,1460.0,423.0,115.0,5930.0
64,6032679396615.158,4077.0,1424.0,416.0,106.0,6023.0
65,6180810938692.444,3931.0,1321.0,416.0,100.0,5768.0
66,6337514374844.023,4007.0,1317.0,399.0,89.0,5812.0
67,6490005583018.319,3439.0,1082.0,307.0,84.0,4912.0
68,6648876361221.779,3765.0,1182.0,318.0,84.0,5349.0
69,6813661041666.667,3360.0,976.0,264.0,64.0,4664.0
70,6979833497251.952,3457.0,1031.0,291.0,51.0,4830.0
71,7148006285886.975,3309.0,857.0,226.0,48.0,4440.0
72,7327528946555.452,3237.0,858.0,234.0,42.0,4371.0
73,7507119496654.985,3139.0,777.0,179.0,39.0,4134.0
74,7691622553737.568,3117.0,727.0,159.0,35.0,4038.0
75,7885029645868.466,2965.0,691.0,156.0,25.0,3837.0
76,8076638428874.734,2826.0,595.0,141.0,23.0,3585.0
77,8272658418891.171,2922.0,558.0,123.0,26.0,3629.0
78,8479910748492.373,2819.0,532.0,118.0,21.0,3490.0
79,8689099296066.253,2415.0,460.0,91.0,16.0,2982.0
80,8900431932443.049,2546.0,429.0,81.0,19.0,3075.0
81,9119651584653.879,2398.0,441.0,66.0,15.0,2920.0
82,9341016172938.352,2498.0,342.0,66.0,8.0,2914.0
83,9577443683083.512,2335.0,343.0,66.0,9.0,2753.0
84,9810362758620.69,2175.0,286.0,57.0,9.0,2527.0
85,10049928342749.53,2124.0,252.0,55.0,12.0,2443.0
86,10300027568922.307,1995.0,250.0,49.0,9.0,2303.0
87,10549612512124.15,2062.0,233.0,39.0,11.0,2345.0
88,10812160714285.715,1792.0,218.0,37.0,3.0,2050.0
89,11072036403750.69,1813.0,191.0,34.0,6.0,2044.0
90,11347381571815.719,1845.0,168.0,19.0,5.0,2037.0
91,11631989516598.719,1717.0,138.0,32.0,4.0,1891.0
92,11915367918902.803,1677.0,133.0,31.0,3.0,1844.0
93,12209030567685.59,1603.0,128.0,12.0,2.0,1745.0
94,12509005201560.469,1538.0,111.0,16.0,2.0,1667.0
95,12819534726904.922,1483.0,78.0,13.0,7.0,1581.0
96,13133838276836.158,1416.0,79.0,16.0,6.0,1517.0
97,13448407027818.447,1366.0,76.0,12.0,2.0,1456.0
98,13779889574759.945,1458.0,67.0,19.0,2.0,1546.0
99,14124311252992.816,1253.0,48.0,7.0,0.0,1308.0
100,14468915365653.246,1217.0,52.0,10.0,1.0,1280.0
101,14826762280701.754,1140.0,45.0,8.0,2.0,1195.0
102,15188053282588.012,1051.0,42.0,11.0,3.0,1107.0
103,15568945833333.334,960.0,30.0,9.0,4.0,1003.0
104,15951155221072.436,1063.0,19.0,7.0,3.0,1092.0
105,16347010362694.3,965.0,24.0,10.0,4.0,1003.0
106,16744434684684.686,888.0,24.0,4.0,5.0,921.0
107,17157346557759.627,857.0,15.0,6.0,2.0,880.0
108,17582328782707.623,879.0,22.0,8.0,0.0,909.0
109,18002421052631.58,798.0,15.0,12.0,2.0,827.0
110,18460310829817.16,711.0,6.0,5.0,1.0,723.0
111,18901253541076.49,706.0,19.0,2.0,2.0,729.0
112,19380437025796.66,659.0,15.0,9.0,2.0,685.0
113,19845785831960.46,607.0,13.0,6.0,1.0,627.0
114,20335665594855.305,622.0,13.0,7.0,0.0,642.0
115,20844627949183.305,551.0,14.0,3.0,0.0,568.0
116,21339625254582.484,491.0,15.0,8.0,4.0,518.0
117,21880794776119.402,536.0,6.0,6.0,1.0,549.0
118,22422684848484.848,495.0,7.0,4.0,2.0,508.0
119,22958629539951.574,413.0,7.0,5.0,0.0,425.0
120,23527671171171.17,444.0,11.0,6.0,3.0,464.0
121,24109340686274.51,408.0,12.0,5.0,1.0,426.0
122,24689146766169.152,402.0,9.0,1.0,2.0,414.0
123,25299313580246.914,405.0,8.0,5.0,2.0,420.0
124,25927054545454.547,330.0,9.0,9.0,2.0,350.0
125,26579081168831.168,308.0,9.0,2.0,1.0,320.0
126,27230632107023.41,299.0,4.0,6.0,2.0,311.0
127,27881257053291.535,319.0,6.0,4.0,2.0,331.0
128,28591488636363.637,264.0,6.0,2.0,3.0,275.0
129,29254818181818.184,286.0,9.0,4.0,1.0,300.0
130,29975825000000.0,240.0,5.0,3.0,2.0,250.0
131,30724629166666.668,240.0,4.0,2.0,1.0,247.0
132,31481857142857.145,238.0,15.0,5.0,2.0,260.0
133,32270502590673.574,193.0,11.0,4.0,3.0,211.0
134,33067345549738.22,191.0,6.0,0.0,0.0,197.0
135,33878267015706.805,191.0,4.0,4.0,3.0,202.0
136,34728509933774.836,151.0,6.0,4.0,0.0,161.0
137,35575707792207.79,154.0,2.0,5.0,0.0,161.0
138,36464364341085.27,129.0,2.0,4.0,1.0,136.0
139,37344370078740.16,127.0,6.0,1.0,0.0,134.0
140,38239039682539.68,126.0,3.0,4.0,1.0,134.0
141,39173790909090.91,110.0,7.0,3.0,0.0,120.0
142,40175504672897.195,107.0,5.0,3.0,1.0,116.0
143,41138942307692.305,104.0,1.0,2.0,1.0,108.0
144,42189728070175.44,114.0,4.0,3.0,1.0,122.0
145,43208166666666.664,96.0,5.0,3.0,1.0,105.0
146,44230671052631.58,76.0,4.0,4.0,0.0,84.0
