,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278219744392.2795,3834.0,9832.0,14763.0,17736.0,46165.0
1,1309929868114.8176,3867.0,9758.0,14780.0,17452.0,45857.0
2,1341475840978.5933,3924.0,9625.0,14469.0,16666.0,44684.0
3,1373956842923.7947,3858.0,9611.0,13819.0,16538.0,43826.0
4,1405494858478.3174,3851.0,9665.0,13798.0,16014.0,43328.0
5,1437530895795.2468,3829.0,9262.0,13441.0,15386.0,41918.0
6,1475110162032.4065,4999.0,12308.0,17364.0,19800.0,54471.0
7,1512037577723.7092,3699.0,9072.0,12532.0,14142.0,39445.0
8,1549080765513.242,5173.0,11954.0,16085.0,17847.0,51059.0
9,1586590782047.8367,3721.0,8735.0,11701.0,12528.0,36685.0
10,1624188882364.4548,5109.0,11470.0,15007.0,16105.0,47691.0
11,1666494079871.5632,4983.0,11154.0,14494.0,15228.0,45859.0
12,1709370567020.6372,4991.0,10947.0,13976.0,14182.0,44096.0
13,1751823523400.7766,4893.0,10635.0,13391.0,13525.0,42444.0
14,1794166155732.6794,4893.0,10491.0,13024.0,12749.0,41157.0
15,1837079269801.9802,4848.0,10204.0,12707.0,11847.0,39606.0
16,1879621445123.2358,4747.0,10057.0,11909.0,11307.0,38020.0
17,1927572795115.3325,5896.0,12216.0,14216.0,13213.0,45541.0
18,1975198188168.5222,4581.0,9595.0,11016.0,9857.0,35049.0
19,2023341615331.9644,5844.0,11624.0,13178.0,11705.0,42351.0
20,2071389371554.5754,4535.0,9140.0,10107.0,8870.0,32652.0
21,2119316504854.369,5768.0,11045.0,12345.0,10199.0,39357.0
22,2172193118620.204,5682.0,10673.0,11541.0,9668.0,37564.0
23,2225502054433.714,5695.0,10425.0,11112.0,9188.0,36420.0
24,2284304562397.495,6707.0,12142.0,12643.0,10064.0,41556.0
25,2342370819081.908,5555.0,9982.0,10005.0,7871.0,33413.0
26,2395476889134.032,5439.0,9628.0,9537.0,7316.0,31920.0
27,2454545474006.116,6540.0,11252.0,10977.0,8306.0,37075.0
28,2518194551036.071,6515.0,11019.0,10436.0,7756.0,35726.0
29,2582579858112.2764,6484.0,10777.0,10000.0,7270.0,34531.0
30,2646469602843.4556,6471.0,10379.0,9657.0,6700.0,33207.0
31,2710034765806.1523,6469.0,10635.0,9220.0,6309.0,32633.0
32,2774179461330.1235,6646.0,10406.0,8854.0,5798.0,31704.0
33,2843041147197.4854,7636.0,11782.0,10059.0,6399.0,35876.0
34,2912874969770.254,6616.0,10161.0,8321.0,5279.0,30377.0
35,2981629057591.623,7640.0,11253.0,9232.0,5745.0,33870.0
36,3056361194620.253,7584.0,10998.0,8883.0,5472.0,32937.0
37,3130945050176.295,7374.0,10846.0,8520.0,5238.0,31978.0
38,3205431387948.5444,7385.0,10415.0,8037.0,4911.0,30748.0
39,3285213205238.037,8171.0,11406.0,8701.0,5146.0,33424.0
40,3369910784313.7256,7956.0,10996.0,8291.0,4895.0,32138.0
41,3455360568295.1147,8024.0,10630.0,7796.0,4443.0,30893.0
42,3540983044714.3965,7738.0,9933.0,7362.0,4075.0,29108.0
43,3625881994750.6562,7620.0,9581.0,6922.0,3815.0,27938.0
44,3711286778749.159,7435.0,9135.0,6463.0,3636.0,26669.0
45,3801573236845.333,8153.0,9904.0,6778.0,3723.0,28558.0
46,3897189318067.4385,7948.0,9383.0,6220.0,3477.0,27028.0
47,3993722859356.8384,7743.0,8849.0,5754.0,3175.0,25521.0
48,4089465661129.568,7525.0,8415.0,5381.0,2814.0,24135.0
49,4190072530446.5493,8129.0,9027.0,5647.0,2863.0,25666.0
50,4297006673369.3604,7957.0,8435.0,5182.0,2636.0,24210.0
51,4403482036158.481,7799.0,7976.0,4895.0,2485.0,23155.0
52,4510657899603.699,7570.0,7645.0,4436.0,2231.0,21882.0
53,4621636878216.123,8162.0,7998.0,4535.0,2309.0,23004.0
54,4732930011213.905,7134.0,6781.0,3899.0,1856.0,19670.0
55,4845102147158.942,7638.0,7214.0,3995.0,1837.0,20684.0
56,4967767442724.458,8075.0,7536.0,4015.0,1810.0,21436.0
57,5090537222065.859,7106.0,6410.0,3395.0,1448.0,18359.0
58,5212863710849.742,7567.0,6631.0,3457.0,1487.0,19142.0
59,5340600040355.125,7434.0,6181.0,3184.0,1319.0,18118.0
60,5473738849011.46,7941.0,6531.0,3210.0,1317.0,18999.0
61,5612360508878.876,7546.0,6002.0,2953.0,1184.0,17685.0
62,5749700096339.113,7266.0,5725.0,2687.0,998.0,16676.0
63,5888461508810.572,7264.0,5401.0,2521.0,940.0,16126.0
64,6032631480498.806,7538.0,5551.0,2508.0,895.0,16492.0
65,6181733960938.598,7117.0,5096.0,2271.0,798.0,15282.0
66,6336462788812.322,7401.0,5325.0,2305.0,728.0,15759.0
67,6490147427421.673,6958.0,4529.0,1976.0,646.0,14109.0
68,6650329403085.178,7455.0,4931.0,2028.0,608.0,15022.0
69,6815412952326.249,6964.0,4370.0,1824.0,557.0,13715.0
70,6980171500358.9375,6965.0,4347.0,1710.0,514.0,13536.0
71,7148483597185.576,6822.0,4214.0,1584.0,458.0,13078.0
72,7326193730997.539,6907.0,4143.0,1595.0,450.0,13095.0
73,7506202862652.032,6742.0,3919.0,1414.0,398.0,12473.0
74,7693717550092.369,7037.0,3883.0,1503.0,377.0,12800.0
75,7885398827719.246,6739.0,3594.0,1326.0,340.0,11999.0
76,8077481636085.627,6540.0,3342.0,1190.0,314.0,11386.0
77,8274255300014.743,6783.0,3303.0,1134.0,296.0,11516.0
78,8481664413432.185,6879.0,3325.0,1081.0,252.0,11537.0
79,8689011767500.792,6314.0,2982.0,982.0,210.0,10488.0
80,8901239673105.498,6730.0,3045.0,949.0,239.0,10963.0
81,9120502294705.785,6101.0,2720.0,833.0,158.0,9812.0
82,9343110671517.355,6597.0,2829.0,868.0,188.0,10482.0
83,9577816669343.184,6227.0,2568.0,763.0,139.0,9697.0
84,9812997008130.082,6150.0,2453.0,716.0,119.0,9438.0
85,10052514834561.707,6377.0,2321.0,624.0,128.0,9450.0
