,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278051593352.8838,5115.0,11626.0,15020.0,15195.0,46956.0
1,1309821958802.9539,5146.0,11389.0,14826.0,14844.0,46205.0
2,1341820447530.8643,5184.0,11466.0,14496.0,14340.0,45486.0
3,1373731016982.237,5123.0,11222.0,13878.0,13719.0,43942.0
4,1405768383233.533,5010.0,11073.0,13717.0,13192.0,42992.0
5,1437644127550.01,5049.0,10904.0,13351.0,12645.0,41949.0
6,1475094268077.6013,6804.0,14091.0,17045.0,16103.0,54043.0
7,1511949085545.7227,5085.0,10607.0,12155.0,11463.0,39310.0
8,1549436833282.536,6562.0,13517.0,15626.0,14165.0,49870.0
9,1586735142497.9045,4772.0,9896.0,11093.0,10121.0,35882.0
10,1623918576334.6863,6406.0,12822.0,14315.0,12762.0,46305.0
11,1666346672914.714,6402.0,12478.0,13660.0,11777.0,44317.0
12,1709033172845.4502,6231.0,12305.0,13140.0,11189.0,42865.0
13,1751961621015.5374,6243.0,12016.0,12343.0,10440.0,41042.0
14,1794257045343.7349,6153.0,11502.0,11662.0,9597.0,38914.0
15,1837051985211.3809,6221.0,11416.0,11123.0,9097.0,37857.0
16,1879673946983.2493,6149.0,10651.0,10657.0,8480.0,35937.0
17,1927483124833.6438,7514.0,13341.0,12810.0,9937.0,43602.0
18,1975461729638.9587,5955.0,10257.0,9644.0,7399.0,33255.0
19,2023421148574.5615,7296.0,12555.0,11516.0,8529.0,39896.0
20,2071216263582.194,5706.0,9800.0,8790.0,6195.0,30491.0
21,2119291537299.0796,7279.0,11749.0,10410.0,7561.0,36999.0
22,2172120293951.385,7076.0,11219.0,9898.0,6792.0,34985.0
23,2225564024652.429,6977.0,11035.0,9412.0,6385.0,33809.0
24,2284184699782.9756,8294.0,13083.0,10593.0,7082.0,39052.0
25,2343018721719.457,7072.0,10475.0,8465.0,5421.0,31433.0
26,2395949082180.1753,7082.0,10315.0,8173.0,5141.0,30711.0
27,2454816549426.1387,8103.0,11828.0,9293.0,5668.0,34892.0
28,2518354918932.098,8203.0,11794.0,8777.0,5219.0,33993.0
29,2582233939173.634,8253.0,11374.0,8411.0,4966.0,33004.0
30,2646024481973.889,8349.0,11014.0,8100.0,4748.0,32211.0
31,2709836420053.541,8218.0,10501.0,7684.0,4297.0,30700.0
32,2774114671909.56,8138.0,10412.0,7193.0,4052.0,29795.0
33,2843391128768.9126,9187.0,11637.0,7932.0,4447.0,33203.0
34,2912400859856.2627,7792.0,9444.0,6505.0,3537.0,27278.0
35,2981549201824.4014,8770.0,10643.0,7192.0,3834.0,30439.0
36,3056461874346.7656,8611.0,10232.0,6673.0,3527.0,29043.0
37,3131101317507.4185,8425.0,9818.0,6200.0,3343.0,27786.0
38,3205179821450.4097,8177.0,9212.0,5701.0,2981.0,26071.0
39,3284776370200.197,9141.0,10032.0,5923.0,2964.0,28060.0
40,3369995416853.429,8924.0,9279.0,5482.0,2744.0,26429.0
41,3455329003639.6724,8792.0,8823.0,5049.0,2604.0,25268.0
42,3540876215644.8203,8514.0,8464.0,4688.0,2338.0,24004.0
43,3625846405309.082,8137.0,7860.0,4422.0,2085.0,22504.0
44,3710819728150.4067,7872.0,7435.0,4078.0,1800.0,21185.0
45,3801547174447.1743,8547.0,8107.0,4151.0,1929.0,22734.0
