,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278245545657.0156,2694.0,7255.0,11900.0,16127.0,37976.0
1,1309850166604.9612,2701.0,7228.0,11881.0,15857.0,37667.0
2,1342087017804.1543,2696.0,7154.0,11718.0,15850.0,37418.0
3,1373702096358.9556,2719.0,7240.0,11561.0,15454.0,36974.0
4,1405614485099.9622,2651.0,7279.0,11405.0,15010.0,36345.0
5,1437398271975.958,2662.0,6989.0,11132.0,14459.0,35242.0
6,1474536936432.3718,3571.0,9398.0,14359.0,18938.0,46266.0
7,1512200385288.9668,2855.0,7021.0,10651.0,13666.0,34193.0
8,1549080209171.3596,3729.0,9183.0,13909.0,17630.0,44451.0
9,1586783783783.7837,2775.0,6718.0,9943.0,12624.0,32060.0
10,1623765135816.2979,3571.0,8955.0,13108.0,16233.0,41867.0
11,1666790138926.723,3671.0,8742.0,12429.0,15243.0,40085.0
12,1709468570640.1765,3624.0,8738.0,12342.0,14665.0,39369.0
13,1751871584998.6313,3653.0,8413.0,11703.0,13846.0,37615.0
14,1794208249158.2493,3564.0,8346.0,11246.0,12983.0,36139.0
15,1837336404243.4395,3582.0,8143.0,11025.0,12717.0,35467.0
16,1879789320659.7708,3577.0,8017.0,10582.0,11775.0,33951.0
17,1927604356659.1423,4430.0,9780.0,12876.0,13907.0,40993.0
18,1975057993639.7803,3459.0,7763.0,9651.0,10554.0,31427.0
19,2023050270513.9766,4436.0,9388.0,11915.0,12294.0,38033.0
20,2071503546511.628,3440.0,7427.0,9000.0,9419.0,29286.0
21,2119167985364.7383,4373.0,8949.0,11064.0,11060.0,35446.0
22,2172579016786.5708,4170.0,8850.0,10439.0,10447.0,33906.0
23,2225569022242.8174,4316.0,8608.0,10049.0,9908.0,32881.0
24,2284610555228.566,5097.0,10140.0,11375.0,11177.0,37789.0
25,2342606546165.1196,4094.0,8307.0,9185.0,8628.0,30214.0
26,2396220004797.3135,4169.0,7979.0,8922.0,8056.0,29126.0
27,2454153606789.2505,4949.0,9465.0,10272.0,9304.0,33990.0
28,2519029232365.145,4820.0,9192.0,9685.0,8698.0,32395.0
29,2582418063829.787,4700.0,8892.0,9275.0,8122.0,30989.0
30,2646654910994.764,4775.0,8551.0,8897.0,7525.0,29748.0
31,2710012778860.732,4617.0,8351.0,8504.0,7129.0,28601.0
32,2773972235144.851,4729.0,8221.0,8193.0,6896.0,28039.0
33,2843346044393.853,5271.0,9199.0,9198.0,7452.0,31120.0
34,2912431729290.266,4551.0,7801.0,7416.0,5972.0,25740.0
35,2981625799573.5605,5159.0,8717.0,8199.0,6659.0,28734.0
36,3056130534351.145,5109.0,8451.0,7845.0,6021.0,27426.0
37,3130779821958.457,5055.0,8220.0,7554.0,5666.0,26495.0
38,3204984629044.9883,5068.0,8084.0,7337.0,5347.0,25836.0
39,3285519758412.4243,5795.0,9048.0,8089.0,5720.0,28652.0
40,3370090212547.1377,5834.0,8852.0,7621.0,5444.0,27751.0
41,3455774014673.264,5861.0,8667.0,7283.0,5231.0,27042.0
42,3540776540084.388,5925.0,8499.0,6965.0,4945.0,26334.0
43,3625728115397.7466,5858.0,8478.0,6749.0,4636.0,25721.0
44,3711724543859.649,5700.0,8244.0,6349.0,4300.0,24593.0
45,3801513319011.8154,6517.0,8931.0,7163.0,4752.0,27363.0
46,3897790560517.401,6494.0,8693.0,6816.0,4395.0,26398.0
47,3993435049410.2646,6274.0,8590.0,6551.0,4224.0,25639.0
48,4089204489925.432,6303.0,8150.0,6270.0,3922.0,24645.0
49,4189635553892.2153,6680.0,8599.0,6523.0,4246.0,26048.0
50,4296683723091.2188,6457.0,8324.0,6084.0,3847.0,24712.0
51,4403344281663.516,6348.0,7872.0,5776.0,3702.0,23698.0
52,4509773541801.685,6172.0,7625.0,5563.0,3361.0,22721.0
53,4622227263094.157,6606.0,8126.0,5650.0,3479.0,23861.0
