,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278204594400.5742,2786.0,7670.0,12569.0,16721.0,39746.0
1,1309777148921.1177,2827.0,7560.0,12512.0,16726.0,39625.0
2,1341919589743.5898,2925.0,7595.0,12439.0,16134.0,39093.0
3,1373726056826.057,2886.0,7773.0,12203.0,16044.0,38906.0
4,1405616757865.937,2924.0,7533.0,11883.0,15520.0,37860.0
5,1437618255937.6108,2821.0,7536.0,11606.0,15304.0,37267.0
6,1474961275687.2166,3747.0,9941.0,15211.0,19798.0,48697.0
7,1512166196163.5903,2763.0,7320.0,11222.0,13940.0,35245.0
8,1549945550141.0618,3899.0,9733.0,14545.0,18183.0,46360.0
9,1586592307692.3076,2795.0,7122.0,10617.0,12895.0,33429.0
10,1624245739549.839,3732.0,9442.0,13454.0,16412.0,43040.0
11,1666704725448.7856,3788.0,9292.0,13452.0,15526.0,42058.0
12,1709309450261.78,3820.0,9167.0,12813.0,14819.0,40619.0
13,1751610319345.4736,3789.0,8927.0,12334.0,13983.0,39033.0
14,1794477715053.7634,3720.0,8827.0,12101.0,13436.0,38084.0
15,1837186824769.4333,3795.0,8592.0,11380.0,12672.0,36439.0
16,1879386694937.7153,3773.0,8483.0,11214.0,11895.0,35365.0
17,1927783809726.9624,4688.0,10486.0,13536.0,14332.0,43042.0
18,1975257667731.6294,3756.0,8012.0,10096.0,10473.0,32337.0
19,2023409756097.561,4469.0,9850.0,12357.0,12528.0,39204.0
20,2071083319502.0747,3615.0,7791.0,9546.0,9396.0,30348.0
21,2119121277065.8418,4526.0,9459.0,11488.0,11242.0,36715.0
22,2172443062513.6135,4591.0,9283.0,10831.0,10417.0,35122.0
23,2225742042648.7095,4455.0,9163.0,10312.0,9816.0,33746.0
24,2284323637056.805,5246.0,10634.0,11902.0,11072.0,38854.0
25,2342705838084.3784,4385.0,8635.0,9539.0,8465.0,31024.0
26,2395813186062.4004,4391.0,8430.0,9246.0,8146.0,30213.0
27,2454611861774.4126,5151.0,9628.0,10524.0,9031.0,34334.0
28,2518609651581.8984,4994.0,9443.0,9960.0,8492.0,32889.0
29,2582047607889.084,5121.0,9236.0,9785.0,7922.0,32064.0
30,2646308344868.499,5057.0,8984.0,9178.0,7391.0,30610.0
31,2710036626080.1255,5092.0,8713.0,8819.0,6955.0,29579.0
