,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277955149051.4905,2952.0,7991.0,13004.0,17224.0,41171.0
1,1309787750484.8093,3094.0,7850.0,12880.0,16980.0,40804.0
2,1341665194109.7725,2988.0,8062.0,12578.0,16679.0,40307.0
3,1373733746648.7935,2984.0,8048.0,12450.0,16327.0,39809.0
4,1405874153645.8333,3072.0,7863.0,12304.0,15777.0,39016.0
5,1437474825870.6467,3015.0,7738.0,12141.0,15367.0,38261.0
6,1474677421777.2214,3995.0,10266.0,15773.0,19474.0,49508.0
7,1512102744708.9946,3024.0,7541.0,11459.0,14358.0,36382.0
8,1549643714497.4067,4049.0,10117.0,14834.0,18072.0,47072.0
9,1586665382014.875,2958.0,7607.0,10679.0,12893.0,34137.0
10,1623821714865.5505,3942.0,9653.0,13795.0,16659.0,44049.0
11,1666584000000.0,3950.0,9400.0,13610.0,15712.0,42672.0
12,1709156765005.0864,3932.0,9428.0,13035.0,15075.0,41470.0
13,1752111071609.9543,3938.0,9193.0,12451.0,14204.0,39786.0
14,1794572469635.6274,3952.0,9128.0,12240.0,13223.0,38543.0
15,1837125732814.5266,3855.0,8867.0,11813.0,12608.0,37143.0
16,1879622030848.329,3890.0,8636.0,11476.0,11979.0,35981.0
17,1927351889117.0432,4870.0,10517.0,13792.0,14118.0,43297.0
18,1975441900311.5264,3852.0,8194.0,10295.0,10561.0,32902.0
19,2023370402122.8823,4899.0,10259.0,12745.0,12478.0,40381.0
20,2071047943339.6895,3671.0,7936.0,9641.0,9226.0,30474.0
21,2118831671434.4094,4894.0,9896.0,11848.0,11004.0,37642.0
22,2172727423524.343,4642.0,9529.0,11225.0,10335.0,35731.0
23,2225815571828.559,4643.0,9392.0,10534.0,9722.0,34291.0
24,2283870395683.453,5560.0,10949.0,11952.0,11026.0,39487.0
25,2342762797420.5024,4497.0,8873.0,9643.0,8413.0,31426.0
26,2396556327264.5537,4449.0,8763.0,9269.0,8058.0,30539.0
27,2454101086156.112,5432.0,10205.0,10807.0,8944.0,35388.0
28,2518695820115.6934,5359.0,9668.0,10311.0,8397.0,33735.0
29,2582670763793.442,5093.0,9630.0,9748.0,7895.0,32366.0
30,2646483359043.579,5186.0,9195.0,9266.0,7387.0,31034.0
31,2709835704646.231,5187.0,9189.0,8802.0,6802.0,29980.0
32,2774062392156.863,5100.0,8868.0,8585.0,6384.0,28937.0
33,2843499950592.8853,6072.0,10274.0,9547.0,7108.0,33001.0
34,2912462407335.1543,5126.0,8632.0,7688.0,5633.0,27079.0
35,2981797482310.3506,6077.0,9872.0,8778.0,6229.0,30956.0
36,3056238239632.847,6101.0,9578.0,8469.0,5856.0,30004.0
37,3130441539721.5396,6105.0,9520.0,8111.0,5580.0,29316.0
38,3205600598503.7407,6015.0,9382.0,7720.0,5216.0,28333.0
39,3285134633723.45,6921.0,10436.0,8614.0,5595.0,31566.0
40,3369852698738.633,6818.0,10272.0,8223.0,5216.0,30529.0
41,3455656165803.109,6755.0,9879.0,8040.0,5183.0,29857.0
42,3540580029325.513,6820.0,9612.0,7555.0,4739.0,28726.0
43,3625801012891.344,6516.0,9331.0,7152.0,4510.0,27509.0
44,3711268252993.5522,6514.0,8863.0,6800.0,4309.0,26486.0
45,3801584712383.1113,7058.0,9704.0,7239.0,4316.0,28317.0
46,3897757383071.9233,7077.0,9136.0,6747.0,4168.0,27128.0
47,3992970250630.283,6743.0,8719.0,6552.0,3893.0,25907.0
48,4089001303761.427,6673.0,8437.0,6134.0,3579.0,24823.0
49,4190217510775.8623,7424.0,9006.0,6312.0,3565.0,26307.0
