,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277999960660.897,2542.0,6992.0,11661.0,16089.0,37284.0
1,1309897423450.3362,2678.0,7115.0,11656.0,15929.0,37378.0
2,1341951770911.8313,2654.0,6943.0,11253.0,15500.0,36350.0
3,1373708748573.602,2629.0,6983.0,11388.0,15492.0,36492.0
4,1405645634016.7046,2634.0,6977.0,11098.0,15062.0,35771.0
5,1437589132075.4717,2650.0,7133.0,11009.0,14551.0,35343.0
6,1474799000000.0,3600.0,9152.0,14532.0,19023.0,46307.0
7,1512111225616.4888,2717.0,6661.0,10712.0,13684.0,33774.0
8,1549531151685.3933,3560.0,9130.0,13641.0,17595.0,43926.0
9,1586776349325.3374,2668.0,6670.0,10109.0,12607.0,32054.0
10,1623691753472.2222,3456.0,8689.0,12881.0,16267.0,41293.0
11,1666556208963.7454,3503.0,8682.0,12496.0,15479.0,40160.0
12,1709264098221.846,3543.0,8620.0,12078.0,14788.0,39029.0
13,1751906201326.7954,3467.0,8323.0,11559.0,13907.0,37256.0
14,1794096456808.1992,3415.0,8212.0,11347.0,13276.0,36250.0
15,1836933216065.67,3411.0,8053.0,10841.0,12453.0,34758.0
16,1879414451382.694,3363.0,7750.0,10715.0,11769.0,33597.0
17,1927663691306.3691,4302.0,9858.0,12753.0,14108.0,41021.0
18,1975583916083.916,3432.0,7651.0,9997.0,10639.0,31719.0
19,2023369721960.4148,4244.0,9284.0,11777.0,12550.0,37855.0
20,2071415557553.9568,3336.0,7062.0,9212.0,9401.0,29011.0
21,2118853458521.5117,4207.0,8983.0,10944.0,11228.0,35362.0
22,2172148972845.3364,4235.0,8663.0,10404.0,10640.0,33942.0
23,2225891948431.0386,4111.0,8485.0,10237.0,10046.0,32879.0
24,2284423147394.1367,4912.0,9745.0,11562.0,11241.0,37460.0
25,2342701115794.694,4033.0,8105.0,9218.0,8553.0,29909.0
26,2396221289355.3223,4002.0,7954.0,8987.0,8303.0,29246.0
27,2454621648608.4556,4707.0,9268.0,10405.0,9321.0,33701.0
28,2518640000000.0,4760.0,9065.0,9650.0,8795.0,32270.0
29,2582098426683.4487,4767.0,8844.0,9302.0,8126.0,31039.0
30,2646082650814.619,4542.0,8666.0,9078.0,7635.0,29921.0
31,2710495647419.0728,4572.0,8338.0,8562.0,7293.0,28765.0
32,2774543914510.686,4445.0,8098.0,8267.0,6763.0,27573.0
33,2843546114996.115,5148.0,9058.0,9008.0,7337.0,30551.0
34,2912537578055.3076,4484.0,7485.0,7494.0,6023.0,25486.0
35,2981598442121.8696,5071.0,8526.0,8236.0,6498.0,28331.0
36,3056684314115.308,5030.0,8499.0,7899.0,6066.0,27494.0
37,3130447618114.095,5101.0,8098.0,7471.0,5778.0,26448.0
38,3205720162128.4556,4811.0,7870.0,7241.0,5408.0,25330.0
39,3284957067417.708,5681.0,9001.0,8094.0,5868.0,28644.0
40,3370839582226.943,5649.0,8896.0,7677.0,5334.0,27556.0
41,3455894555228.0215,5767.0,8649.0,7431.0,5246.0,27093.0
42,3540535074496.056,5705.0,8617.0,6937.0,4792.0,26051.0
43,3625382198768.6895,5685.0,8301.0,6856.0,4642.0,25484.0
44,3711325079253.2583,5678.0,8018.0,6693.0,4383.0,24772.0
45,3801256277395.1157,6388.0,8960.0,7115.0,4721.0,27184.0
46,3897358896289.2485,6306.0,8711.0,6741.0,4444.0,26202.0
47,3993346032263.321,6137.0,8287.0,6458.0,4214.0,25096.0
48,4089327485089.4634,6036.0,8002.0,6387.0,3914.0,24339.0
49,4190166757410.768,6612.0,8628.0,6389.0,4271.0,25900.0
50,4296921880907.3726,6348.0,8229.0,5987.0,3951.0,24515.0
51,4403136675333.116,6154.0,7876.0,5732.0,3721.0,23483.0
52,4509225822661.695,6169.0,7530.0,5392.0,3450.0,22541.0
53,4621793404931.176,6611.0,8011.0,5561.0,3633.0,23816.0
54,4733236579976.202,5883.0,6764.0,4873.0,2876.0,20396.0
55,4845682096343.951,6373.0,7407.0,5042.0,3038.0,21860.0
56,4967659523452.72,6673.0,7588.0,5028.0,3199.0,22488.0
57,5088906929187.088,5917.0,6580.0,4447.0,2704.0,19648.0
58,5212587946498.82,6355.0,6907.0,4564.0,2646.0,20472.0
59,5340602806499.262,6093.0,6545.0,4286.0,2444.0,19368.0
60,5473012397734.424,6356.0,6703.0,4266.0,2399.0,19724.0
61,5611921292307.692,6500.0,6349.0,3984.0,2257.0,19090.0
62,5749450958859.203,6101.0,6268.0,3797.0,2032.0,18198.0
63,5888850645648.164,5963.0,5763.0,3449.0,1846.0,17021.0
64,6032498884284.348,6274.0,5867.0,3566.0,1831.0,17538.0
65,6181223780786.169,6131.0,5592.0,3314.0,1696.0,16733.0
66,6336281480891.72,6280.0,5799.0,3134.0,1673.0,16886.0
67,6488729619518.854,5861.0,5096.0,2921.0,1380.0,15258.0
68,6650166118778.105,6449.0,5504.0,2988.0,1549.0,16490.0
69,6815299244635.193,5825.0,4892.0,2645.0,1209.0,14571.0
70,6980339980576.238,6178.0,5023.0,2685.0,1196.0,15082.0
71,7151462074384.494,5727.0,4687.0,2580.0,1151.0,14145.0
72,7326519536423.841,6040.0,4725.0,2460.0,1142.0,14367.0
