,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278021989824.7598,5307.0,11973.0,15652.0,15822.0,48754.0
1,1309925876940.7705,5217.0,11823.0,15461.0,15451.0,47952.0
2,1341493689797.5232,5087.0,11548.0,14913.0,14990.0,46538.0
3,1373652712735.5796,5253.0,11490.0,14421.0,14542.0,45706.0
4,1405591560851.7288,5119.0,11252.0,14337.0,13725.0,44433.0
5,1437635035488.959,5072.0,11022.0,13642.0,13487.0,43223.0
6,1474818460622.3015,6717.0,14631.0,17674.0,17043.0,56065.0
7,1512225132326.9946,5101.0,10724.0,12635.0,12172.0,40632.0
8,1549597204555.539,6761.0,13860.0,16288.0,15088.0,51997.0
9,1586761676646.7065,4843.0,10262.0,11659.0,10615.0,37379.0
10,1624207893529.1418,6537.0,13177.0,14837.0,13511.0,48062.0
11,1666537501966.3364,6357.0,12965.0,14335.0,12810.0,46467.0
12,1709110253565.7686,6310.0,12324.0,13489.0,11853.0,43976.0
13,1751799632470.4377,6258.0,12221.0,13065.0,11066.0,42610.0
14,1794456519639.4077,6212.0,11855.0,12526.0,10448.0,41041.0
15,1836833473820.7166,6169.0,11383.0,11748.0,9538.0,38838.0
16,1879611381589.5535,6203.0,11101.0,11258.0,9095.0,37657.0
17,1927764118032.7869,7625.0,13683.0,13418.0,10515.0,45241.0
18,1975173770766.9072,5959.0,10412.0,10270.0,7688.0,34329.0
19,2023175037946.7366,7247.0,12939.0,12100.0,9204.0,41490.0
20,2071075912909.309,5833.0,9872.0,9200.0,7025.0,31930.0
21,2119264832436.9053,7251.0,12312.0,11115.0,7916.0,38594.0
22,2172604129711.7517,7216.0,11923.0,10258.0,7493.0,36890.0
23,2225549623526.069,7039.0,11448.0,9824.0,6989.0,35300.0
24,2284179705918.0947,8229.0,13415.0,11263.0,7633.0,40540.0
25,2342750247840.249,7061.0,10747.0,9010.0,5956.0,32774.0
26,2395886079821.9995,7191.0,10345.0,8360.0,5536.0,31432.0
27,2454719684947.491,8570.0,12448.0,9766.0,6302.0,37086.0
28,2518607195283.3594,8311.0,12075.0,9228.0,5807.0,35421.0
29,2582336518607.443,8330.0,11866.0,8998.0,5463.0,34657.0
30,2646007204881.4834,8522.0,11601.0,8581.0,5032.0,33736.0
31,2710390461428.401,8387.0,11216.0,8038.0,4829.0,32470.0
32,2774063632982.021,8065.0,11099.0,7797.0,4457.0,31418.0
33,2843194152859.4336,9355.0,12133.0,8637.0,4814.0,34939.0
34,2912489546693.089,8074.0,10101.0,7004.0,3861.0,29040.0
35,2981784632369.1763,9058.0,11454.0,7771.0,4154.0,32437.0
36,3055940989478.397,8934.0,10708.0,7162.0,3772.0,30576.0
37,3130806228333.7188,8654.0,10344.0,6583.0,3602.0,29183.0
38,3205172635370.6714,8606.0,9779.0,6336.0,3235.0,27956.0
39,3285060625264.0474,9468.0,10612.0,6668.0,3424.0,30172.0
40,3370534651213.1714,9232.0,9908.0,6210.0,3164.0,28514.0
41,3455526860951.09,8853.0,9495.0,5726.0,2870.0,26944.0
42,3540671072752.549,8632.0,9010.0,5238.0,2544.0,25424.0
43,3625869205414.95,8495.0,8431.0,5017.0,2506.0,24449.0
44,3711256107937.28,8227.0,7866.0,4571.0,2125.0,22789.0
45,3801209557838.321,8956.0,8469.0,4783.0,2236.0,24444.0
46,3897037425673.3125,8577.0,8120.0,4322.0,2024.0,23043.0
47,3992884701090.212,8347.0,7505.0,3969.0,1709.0,21530.0
48,4088589947748.1963,8038.0,7097.0,3635.0,1592.0,20362.0
49,4190500034324.943,8740.0,7444.0,3775.0,1606.0,21565.0
50,4296935486185.863,8361.0,6894.0,3392.0,1378.0,20025.0
51,4403419717138.104,8414.0,6685.0,3133.0,1214.0,19446.0
52,4509999249459.356,7861.0,6191.0,2874.0,1042.0,17968.0
53,4621613967136.15,8520.0,6297.0,2929.0,1109.0,18855.0
54,4733701730431.256,7397.0,5374.0,2439.0,893.0,16103.0
55,4844960591007.515,7851.0,5554.0,2493.0,855.0,16753.0
56,4967523369175.627,8370.0,5768.0,2372.0,895.0,17405.0
57,5089397360098.996,7273.0,4872.0,1994.0,674.0,14813.0
58,5212433316293.93,7825.0,4945.0,2051.0,696.0,15517.0
59,5340329529839.6875,7423.0,4750.0,1963.0,575.0,14711.0
60,5472951044659.18,7658.0,4673.0,1785.0,564.0,14680.0
61,5611049843813.663,7363.0,4441.0,1667.0,514.0,13985.0
62,5750305335387.2,7141.0,4216.0,1558.0,478.0,13393.0
