,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277791583899.634,3826.0,9636.0,14589.0,17317.0,45368.0
1,1309757696228.3384,3924.0,9738.0,14420.0,16909.0,44991.0
2,1341772417382.2534,3843.0,9570.0,14317.0,16643.0,44373.0
3,1373583514444.739,3773.0,9598.0,14043.0,16124.0,43538.0
4,1405829632566.7458,3783.0,9369.0,13620.0,15572.0,42344.0
5,1437658456659.6194,3784.0,9258.0,13247.0,14829.0,41118.0
6,1474967062719.1274,5134.0,12139.0,17174.0,19380.0,53827.0
7,1512237436159.3462,3916.0,9043.0,12457.0,13646.0,39062.0
8,1549502818270.1653,5145.0,11800.0,16102.0,17569.0,50616.0
9,1586849706196.5813,3744.0,8805.0,11748.0,12604.0,36901.0
10,1623835797275.641,4992.0,11340.0,15050.0,15732.0,47114.0
11,1666736801273.1252,5027.0,11119.0,14551.0,14763.0,45460.0
12,1709124129248.846,4766.0,10790.0,13930.0,14084.0,43570.0
13,1751625519226.8147,4863.0,10831.0,13144.0,13177.0,42015.0
14,1794315044430.6675,4839.0,10427.0,12820.0,12325.0,40411.0
15,1837151455709.271,4843.0,10190.0,12422.0,11842.0,39297.0
16,1879497120756.3386,4654.0,10181.0,11970.0,10925.0,37730.0
17,1927348044596.9126,5830.0,12217.0,14517.0,13135.0,45699.0
18,1975892668428.0054,4542.0,9475.0,11085.0,9873.0,34975.0
19,2023211332651.6702,5868.0,11684.0,13172.0,11431.0,42155.0
20,2071451418134.9377,4654.0,9141.0,10168.0,8591.0,32554.0
21,2119303220724.663,5713.0,11010.0,12015.0,10138.0,38876.0
22,2172369918558.3088,5771.0,10872.0,11529.0,9260.0,37432.0
23,2225914081670.024,5461.0,10564.0,11053.0,8852.0,35930.0
24,2284067228520.2866,6704.0,12302.0,12528.0,9750.0,41284.0
25,2342476294425.4014,5543.0,10062.0,9945.0,7587.0,33137.0
26,2396228922460.866,5494.0,9688.0,9509.0,7086.0,31777.0
27,2454737972197.0386,6618.0,11470.0,11157.0,7928.0,37173.0
28,2518434057108.864,6724.0,11176.0,10345.0,7437.0,35682.0
29,2582125203501.766,6511.0,11034.0,10067.0,6908.0,34520.0
30,2646346222887.0605,6685.0,10817.0,9629.0,6442.0,33573.0
31,2710053126852.401,6748.0,10733.0,9353.0,6126.0,32960.0
32,2773988543202.595,6782.0,10627.0,9024.0,5729.0,32162.0
33,2843459585821.3696,7871.0,12171.0,10051.0,6221.0,36314.0
34,2912335172621.7397,6633.0,10151.0,8181.0,5078.0,30043.0
35,2981310377480.8667,7709.0,11531.0,9291.0,5520.0,34051.0
36,3055906834300.451,7755.0,11321.0,8869.0,5210.0,33155.0
37,3131101240560.949,7416.0,10658.0,8244.0,4981.0,31299.0
38,3205166199649.7373,7423.0,10394.0,7892.0,4560.0,30269.0
39,3285435923965.351,8312.0,11229.0,8468.0,4935.0,32944.0
40,3370328041813.541,8227.0,10924.0,8034.0,4550.0,31735.0
41,3455340267947.422,7912.0,10521.0,7368.0,4171.0,29972.0
42,3540720885093.1675,7728.0,9971.0,7065.0,3896.0,28660.0
43,3625810014287.57,7699.0,9395.0,6435.0,3583.0,27112.0
44,3711388796009.168,7417.0,9182.0,6254.0,3247.0,26100.0
45,3801601787016.776,8226.0,9729.0,6444.0,3404.0,27803.0
46,3897402304851.649,7853.0,9170.0,5932.0,3048.0,26003.0
47,3993488962444.303,7855.0,8691.0,5528.0,2832.0,24906.0
48,4088848681275.4233,7621.0,8202.0,5166.0,2598.0,23587.0
49,4189937101910.828,8164.0,8760.0,5352.0,2607.0,24883.0
50,4296887640591.4316,7913.0,8390.0,4900.0,2350.0,23553.0
51,4403107420956.362,7654.0,7860.0,4456.0,2090.0,22060.0
52,4509296320403.826,7528.0,7396.0,4238.0,1889.0,21051.0
53,4621234304849.312,8063.0,7831.0,4326.0,1829.0,22049.0
54,4733226041812.824,7127.0,6540.0,3685.0,1523.0,18875.0
55,4844710980493.477,7741.0,6999.0,3679.0,1486.0,19905.0
56,4967703032562.764,8046.0,7050.0,3715.0,1525.0,20336.0
57,5089651310706.401,7248.0,6307.0,3164.0,1277.0,17996.0
58,5211982088404.869,7805.0,6335.0,3044.0,1288.0,18472.0
59,5340885953266.064,7532.0,6004.0,2954.0,1090.0,17580.0
60,5473701299704.027,7771.0,6254.0,2875.0,1083.0,17983.0
61,5612251574907.358,7556.0,5890.0,2695.0,1004.0,17145.0
62,5750459541062.802,7452.0,5515.0,2483.0,876.0,16326.0
63,5888373402922.756,7185.0,5150.0,2227.0,764.0,15326.0
64,6032300622715.581,7387.0,5290.0,2239.0,733.0,15649.0
65,6181241989573.059,7097.0,5024.0,1971.0,679.0,14771.0
66,6335488427889.714,7544.0,5050.0,2077.0,643.0,15314.0
67,6490518975552.969,6872.0,4364.0,1716.0,560.0,13512.0
68,6650124205508.475,7552.0,4654.0,1836.0,513.0,14555.0
69,6815807592891.761,6809.0,4219.0,1554.0,439.0,13021.0
70,6979770531944.835,7106.0,4097.0,1534.0,416.0,13153.0
71,7150319434016.748,6926.0,3926.0,1440.0,393.0,12685.0
72,7326428391669.077,6914.0,3722.0,1397.0,333.0,12366.0
73,7507250351008.215,6695.0,3616.0,1237.0,278.0,11826.0
74,7693719218477.629,6884.0,3491.0,1216.0,317.0,11908.0
75,7886061414503.134,6702.0,3400.0,1095.0,264.0,11461.0
76,8076295284159.613,6616.0,3085.0,969.0,226.0,10896.0
77,8275570478604.443,6707.0,3098.0,922.0,218.0,10945.0
78,8481605615646.763,6749.0,2979.0,861.0,181.0,10770.0
79,8690051020736.216,6221.0,2594.0,737.0,153.0,9705.0
80,8901393371497.44,6638.0,2711.0,819.0,166.0,10334.0
81,9121445361972.951,6285.0,2434.0,656.0,132.0,9507.0
82,9342915402769.037,6356.0,2514.0,716.0,140.0,9726.0
83,9578512019308.125,6215.0,2350.0,582.0,128.0,9275.0
84,9812372485109.2,6044.0,2162.0,543.0,96.0,8845.0
85,10053001711370.742,6077.0,2073.0,509.0,81.0,8740.0
86,10296822107969.152,5835.0,1940.0,475.0,67.0,8317.0
87,10552647371815.543,6202.0,1845.0,443.0,80.0,8570.0
88,10812051648157.941,5673.0,1684.0,372.0,49.0,7778.0
89,11074024947662.246,5732.0,1604.0,390.0,60.0,7786.0
90,11345806197384.918,5583.0,1646.0,343.0,44.0,7616.0
91,11628710847637.586,5651.0,1377.0,285.0,60.0,7373.0
92,11916507105719.238,5770.0,1334.0,273.0,36.0,7413.0
93,12207302202803.568,5493.0,1265.0,266.0,33.0,7057.0
94,12511608990367.463,5606.0,1133.0,273.0,31.0,7043.0
95,12823304019626.344,5299.0,1030.0,201.0,29.0,6559.0
96,13134951394122.08,5308.0,997.0,193.0,27.0,6525.0
97,13451285116557.084,5019.0,887.0,177.0,22.0,6105.0
98,13784206549118.389,5161.0,852.0,178.0,27.0,6218.0
99,14125525020177.562,4956.0,833.0,131.0,21.0,5941.0
100,14468328188464.662,4924.0,714.0,131.0,16.0,5785.0
101,14827756663275.688,4915.0,662.0,116.0,21.0,5714.0
102,15196644057249.533,4821.0,616.0,125.0,23.0,5585.0
103,15568269726775.957,4575.0,516.0,88.0,19.0,5198.0
104,15950724101255.053,4701.0,495.0,106.0,37.0,5339.0
105,16345220975498.053,4367.0,440.0,85.0,16.0,4908.0
106,16747012402388.607,4354.0,431.0,74.0,18.0,4877.0
107,17154387294117.646,4250.0,361.0,75.0,18.0,4704.0
108,17570822179732.314,4184.0,351.0,79.0,23.0,4637.0
109,18008322969390.215,4149.0,314.0,67.0,19.0,4549.0
110,18450039686311.785,4208.0,283.0,63.0,35.0,4589.0
111,18912567010309.277,3880.0,239.0,65.0,22.0,4206.0
112,19373886552440.29,3852.0,215.0,75.0,14.0,4156.0
113,19848050291159.344,3778.0,217.0,68.0,19.0,4082.0
114,20336686447473.938,3741.0,203.0,58.0,12.0,4014.0
115,20833409496402.88,3475.0,164.0,49.0,19.0,3707.0
116,21342843221553.453,3489.0,150.0,64.0,23.0,3726.0
117,21875299760908.547,3346.0,146.0,52.0,17.0,3561.0
118,22413587774766.637,3321.0,132.0,45.0,17.0,3515.0
119,22967465982028.242,3116.0,132.0,69.0,23.0,3340.0
120,23530230520530.23,3093.0,140.0,46.0,23.0,3302.0
121,24106878324468.086,3008.0,116.0,50.0,16.0,3190.0
122,24697827895302.977,2789.0,74.0,50.0,24.0,2937.0
123,25305130119608.555,2759.0,108.0,58.0,14.0,2939.0
124,25924439985406.785,2741.0,103.0,48.0,14.0,2906.0
125,26569949695121.953,2624.0,88.0,49.0,15.0,2776.0
126,27224020270270.27,2516.0,86.0,54.0,21.0,2677.0
127,27890327322618.582,2551.0,98.0,46.0,19.0,2714.0
128,28579935929648.242,2388.0,81.0,50.0,15.0,2534.0
129,29276188188629.35,2269.0,88.0,62.0,16.0,2435.0
130,29998998667258.996,2251.0,77.0,60.0,25.0,2413.0
131,30733099143758.45,2219.0,97.0,49.0,18.0,2383.0
132,31498710151802.656,2108.0,93.0,60.0,21.0,2282.0
133,32266494554455.445,2020.0,90.0,57.0,17.0,2184.0
134,33060641185647.426,1923.0,105.0,54.0,18.0,2100.0
135,33872725814795.656,1933.0,78.0,53.0,21.0,2085.0
136,34717257940854.33,1826.0,93.0,46.0,8.0,1973.0
137,35566178074568.73,1797.0,87.0,53.0,21.0,1958.0
138,36436494355317.88,1683.0,101.0,60.0,26.0,1870.0
139,37327216589861.75,1736.0,86.0,57.0,22.0,1901.0
140,38253372691292.875,1516.0,78.0,42.0,15.0,1651.0
141,39185895244215.94,1556.0,79.0,44.0,12.0,1691.0
142,40156611780455.16,1494.0,79.0,44.0,19.0,1636.0
143,41146645320197.05,1421.0,94.0,48.0,11.0,1574.0
144,42148107320540.16,1407.0,89.0,48.0,15.0,1559.0
145,43187954581049.336,1277.0,81.0,38.0,15.0,1411.0
146,44253161920260.375,1229.0,87.0,58.0,14.0,1388.0
147,45335208037825.06,1269.0,71.0,28.0,11.0,1379.0
148,46473440835266.82,1293.0,60.0,45.0,21.0,1419.0
149,47601210000000.0,1200.0,71.0,51.0,20.0,1342.0
150,48766969670710.57,1154.0,70.0,41.0,16.0,1281.0
151,49984845924453.28,1006.0,76.0,37.0,9.0,1128.0
152,51205053753475.44,1079.0,68.0,37.0,16.0,1200.0
153,52462330620549.336,983.0,56.0,51.0,8.0,1098.0
154,53741256329113.92,948.0,61.0,31.0,23.0,1063.0
155,55089997711670.484,874.0,60.0,35.0,12.0,981.0
156,56429054827175.21,839.0,61.0,30.0,15.0,945.0
157,57829920803782.51,846.0,57.0,33.0,14.0,950.0
158,59258272264631.05,786.0,60.0,44.0,16.0,906.0
159,60688949806949.805,777.0,61.0,31.0,15.0,884.0
160,62175998622589.53,726.0,60.0,36.0,12.0,834.0
161,63694380281690.14,710.0,58.0,35.0,15.0,818.0
162,65266128888888.89,675.0,59.0,30.0,17.0,781.0
163,66881685805422.65,627.0,75.0,42.0,14.0,758.0
164,68529172580645.164,620.0,57.0,34.0,17.0,728.0
165,70223045534150.61,571.0,40.0,25.0,7.0,643.0
166,71979109289617.48,549.0,39.0,33.0,6.0,627.0
167,73723601063829.78,564.0,46.0,17.0,9.0,636.0
168,75511620278330.02,503.0,41.0,31.0,11.0,586.0
169,77380401622718.05,493.0,50.0,26.0,8.0,577.0
170,79315308764940.23,502.0,41.0,14.0,9.0,566.0
171,81245838297872.34,470.0,46.0,23.0,11.0,550.0
172,83245107758620.69,464.0,43.0,29.0,9.0,545.0
173,85297209359605.9,406.0,42.0,27.0,7.0,482.0
