,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277961349693.2515,3423.0,9062.0,13975.0,17199.0,43659.0
1,1309999073269.6206,3453.0,8942.0,13872.0,17165.0,43432.0
2,1341752678571.4285,3584.0,8864.0,13814.0,16727.0,42989.0
3,1373663215102.9749,3496.0,8857.0,13347.0,16180.0,41880.0
4,1405702995196.383,3539.0,8677.0,13147.0,15790.0,41153.0
5,1437522417772.6487,3466.0,8850.0,12918.0,15332.0,40566.0
6,1474935798319.3276,4760.0,11546.0,16578.0,19747.0,52631.0
7,1512116041725.4019,3547.0,8508.0,12072.0,14238.0,38365.0
8,1549535630178.8052,4586.0,11131.0,15591.0,17869.0,49177.0
9,1586566531086.5776,3442.0,8357.0,11330.0,12850.0,35979.0
10,1624070894200.9739,4518.0,10880.0,14608.0,16252.0,46258.0
11,1666254671661.525,4538.0,10593.0,14144.0,15611.0,44886.0
12,1709034092881.9443,4608.0,10174.0,13667.0,14661.0,43110.0
13,1751906878306.8784,4347.0,10197.0,13147.0,13671.0,41362.0
14,1794148710407.2397,4420.0,9819.0,12666.0,12933.0,39838.0
15,1837050179694.5193,4452.0,9751.0,12251.0,12325.0,38779.0
16,1879499324628.5457,4442.0,9551.0,11617.0,11718.0,37328.0
17,1927481421264.158,5474.0,11651.0,13991.0,13753.0,44869.0
18,1975553899721.4485,4308.0,8964.0,10750.0,10393.0,34415.0
19,2023165643029.9646,5373.0,11114.0,12729.0,12249.0,41465.0
20,2071016049096.804,4318.0,8674.0,9827.0,9115.0,31934.0
21,2119168259826.5364,5419.0,10716.0,12112.0,10606.0,38853.0
22,2172130124707.7163,5132.0,10132.0,11675.0,9857.0,36796.0
23,2225657771373.679,5205.0,10067.0,10801.0,9261.0,35334.0
24,2283792697937.4585,6012.0,11747.0,12496.0,10714.0,40969.0
25,2342874569221.628,5049.0,9453.0,9831.0,8148.0,32481.0
26,2395870753788.6245,5081.0,9257.0,9669.0,7651.0,31658.0
27,2454350284137.035,6159.0,10792.0,10977.0,8618.0,36546.0
28,2518050224364.3013,6017.0,10519.0,10414.0,8067.0,35017.0
29,2582563497907.9497,5975.0,10117.0,9587.0,7631.0,33310.0
30,2646496593886.463,5725.0,9967.0,9404.0,6956.0,32052.0
31,2710160669456.067,5975.0,9809.0,9120.0,6687.0,31591.0
32,2774080581708.137,5948.0,9628.0,8746.0,6289.0,30611.0
33,2843616300129.366,6957.0,10995.0,9796.0,6767.0,34515.0
34,2912461424482.236,5939.0,9486.0,8118.0,5481.0,29024.0
35,2981979951759.3643,7048.0,10780.0,9033.0,6014.0,32875.0
36,3055877768215.72,6972.0,10635.0,8639.0,5776.0,32022.0
37,3131178265204.3867,7021.0,10342.0,8338.0,5501.0,31202.0
38,3204895496688.7417,6795.0,10018.0,8033.0,5126.0,29972.0
39,3285392394947.1514,7758.0,11014.0,8782.0,5491.0,33045.0
40,3370314133858.2676,7620.0,10869.0,8514.0,5066.0,32069.0
41,3455254464164.7476,7381.0,10485.0,7945.0,4797.0,30608.0
42,3540308972444.6855,7367.0,9649.0,7435.0,4480.0,28931.0
43,3625977243589.7437,7176.0,9386.0,7057.0,4226.0,27845.0
44,3711264249820.5312,6965.0,9089.0,6672.0,4020.0,26746.0
45,3801688009714.9434,7823.0,9767.0,7050.0,4170.0,28810.0
46,3896984736701.4165,7482.0,9499.0,6612.0,3845.0,27438.0
47,3993517823386.4434,7406.0,8986.0,6137.0,3646.0,26175.0
48,4088276973409.439,7183.0,8506.0,5738.0,3385.0,24812.0
49,4190291802856.7754,7771.0,8953.0,6036.0,3349.0,26109.0
50,4296528327868.8525,7625.0,8478.0,5451.0,3126.0,24680.0
51,4404039017458.384,7389.0,7984.0,5271.0,2824.0,23468.0
52,4509903249198.159,7171.0,7649.0,4952.0,2568.0,22340.0
53,4621204133420.536,7645.0,8055.0,4923.0,2495.0,23118.0
54,4732875296877.291,6821.0,7053.0,4086.0,2132.0,20092.0
55,4844997656354.627,7467.0,7499.0,4328.0,2173.0,21467.0
56,4967927163523.638,7742.0,7467.0,4400.0,2106.0,21715.0
57,5090179344871.979,6991.0,6386.0,3733.0,1768.0,18878.0
58,5212640823513.477,7383.0,6830.0,3718.0,1741.0,19672.0
59,5339692955742.138,7027.0,6517.0,3510.0,1560.0,18614.0
60,5473154854947.675,7549.0,6593.0,3617.0,1615.0,19374.0
61,5612343558282.209,7335.0,6287.0,3212.0,1389.0,18223.0
62,5750377614308.38,6933.0,5892.0,3073.0,1289.0,17187.0
63,5887895235961.769,6696.0,5612.0,2841.0,1131.0,16280.0
64,6032631491108.071,7310.0,5675.0,2858.0,1142.0,16985.0
65,6182008569405.1,7060.0,5353.0,2649.0,1021.0,16083.0
66,6335624350560.568,7314.0,5350.0,2665.0,1006.0,16335.0
67,6490782180890.955,6667.0,4689.0,2265.0,857.0,14478.0
68,6650046093750.0,7296.0,5319.0,2367.0,865.0,15847.0
69,6815309570252.972,6562.0,4630.0,2072.0,688.0,13952.0
70,6980831830821.016,6833.0,4675.0,2008.0,702.0,14218.0
71,7151242562234.365,6588.0,4274.0,1848.0,601.0,13311.0
72,7327301070663.812,7005.0,4311.0,1823.0,621.0,13760.0
73,7507396704443.781,6706.0,4049.0,1675.0,529.0,12959.0
74,7693698298816.568,6760.0,4070.0,1688.0,497.0,13015.0
75,7885470495226.73,6704.0,3919.0,1514.0,469.0,12606.0
76,8076020617110.8,6417.0,3595.0,1398.0,398.0,11808.0
77,8274962445216.865,6617.0,3579.0,1367.0,375.0,11938.0
78,8480344976359.338,6768.0,3501.0,1354.0,356.0,11979.0
79,8690614295125.165,6072.0,3141.0,1175.0,287.0,10675.0
80,8901440227911.334,6406.0,3279.0,1178.0,282.0,11145.0
81,9120628442362.389,5977.0,2939.0,1002.0,210.0,10128.0
82,9343211457848.16,6441.0,2982.0,998.0,258.0,10679.0
83,9576819650793.65,6300.0,2796.0,946.0,224.0,10266.0
84,9813458628207.277,5963.0,2679.0,872.0,181.0,9695.0
85,10051495778795.81,6112.0,2605.0,790.0,180.0,9687.0
86,10298054054054.055,6068.0,2392.0,763.0,145.0,9368.0
87,10553647077713.55,6228.0,2472.0,718.0,159.0,9577.0
88,10813922039757.994,5785.0,2297.0,690.0,139.0,8911.0
89,11074400872600.35,5730.0,2101.0,611.0,105.0,8547.0
90,11345756255319.148,5875.0,2017.0,579.0,116.0,8587.0
91,11628071428571.428,5796.0,1884.0,553.0,106.0,8339.0
92,11914294646065.396,5566.0,1822.0,471.0,81.0,7940.0
93,12208442580865.994,5843.0,1762.0,438.0,92.0,8135.0
94,12512986303775.242,5695.0,1675.0,419.0,60.0,7849.0
95,12821365835777.127,5456.0,1517.0,365.0,61.0,7399.0
96,13134457360029.662,5394.0,1417.0,329.0,63.0,7203.0
97,13453324568138.195,5210.0,1370.0,304.0,54.0,6938.0
98,13783449124114.797,5366.0,1325.0,290.0,43.0,7024.0
99,14124189952606.635,5275.0,1170.0,272.0,61.0,6778.0
100,14471631167841.494,5249.0,1185.0,270.0,38.0,6742.0
101,14825151590173.3,5251.0,1068.0,233.0,42.0,6594.0
102,15194385159010.602,5094.0,960.0,200.0,32.0,6286.0
103,15568727308681.037,5057.0,902.0,174.0,26.0,6159.0
104,15952570477918.936,4959.0,886.0,192.0,21.0,6058.0
105,16344356070087.61,4794.0,797.0,135.0,28.0,5754.0
106,16743506134331.46,4809.0,784.0,138.0,26.0,5757.0
107,17152195030277.72,4789.0,658.0,108.0,24.0,5579.0
