,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277946550632.9114,3160.0,8037.0,12954.0,16821.0,40972.0
1,1310259690177.983,3034.0,8052.0,12587.0,16725.0,40398.0
2,1341726800394.607,3041.0,7986.0,12790.0,16064.0,39881.0
3,1373515919774.3655,3191.0,7936.0,12442.0,16007.0,39576.0
4,1405409017453.135,3094.0,7936.0,12374.0,15577.0,38981.0
5,1437475377833.7532,3176.0,7684.0,11868.0,14941.0,37669.0
6,1474636001940.8054,4122.0,10376.0,15471.0,19311.0,49280.0
7,1512181728232.19,3032.0,7713.0,11247.0,14030.0,36022.0
8,1549163180618.8535,4169.0,10010.0,14553.0,17759.0,46491.0
9,1586726192031.352,3062.0,7554.0,10581.0,12678.0,33875.0
10,1624211504866.4836,4007.0,9899.0,13827.0,16158.0,43891.0
11,1666589285714.2856,4116.0,9619.0,13230.0,15612.0,42577.0
12,1709158672219.5002,4082.0,9345.0,12819.0,14629.0,40875.0
13,1751712927756.654,3945.0,9098.0,12632.0,13967.0,39642.0
14,1794486550710.436,4082.0,9157.0,12308.0,13284.0,38831.0
15,1837023155476.1296,3917.0,8682.0,11604.0,12462.0,36665.0
16,1879366262886.598,3880.0,8756.0,10997.0,11859.0,35492.0
17,1927260612372.4224,4801.0,10796.0,13414.0,13680.0,42691.0
18,1975292453785.7686,3949.0,8197.0,10203.0,10468.0,32817.0
19,2023078657774.0725,4798.0,10102.0,12305.0,12441.0,39646.0
20,2071242669030.1343,3949.0,7889.0,9590.0,9239.0,30667.0
21,2119655548755.6099,4902.0,9730.0,11213.0,11003.0,36848.0
22,2172187399236.3174,4714.0,9350.0,10776.0,10176.0,35016.0
23,2225421623362.6797,4657.0,9167.0,10441.0,9785.0,34050.0
24,2283772434860.737,5565.0,10774.0,11813.0,10895.0,39047.0
25,2342870396570.2036,4665.0,8669.0,9402.0,8573.0,31309.0
26,2395807199646.643,4528.0,8312.0,9343.0,8174.0,30357.0
27,2454490924496.3286,5311.0,9988.0,10499.0,9068.0,34866.0
28,2518620218373.494,5312.0,9768.0,9840.0,8510.0,33430.0
29,2582099490181.269,5296.0,9466.0,9331.0,7877.0,31970.0
30,2646485114806.0176,5052.0,9249.0,9063.0,7434.0,30798.0
31,2709998479729.7295,5328.0,8914.0,8709.0,7014.0,29965.0
32,2774416669874.88,5195.0,8608.0,8097.0,6610.0,28510.0
33,2843386403657.298,5906.0,9846.0,9099.0,7273.0,32124.0
34,2912710538116.592,4906.0,8113.0,7620.0,5585.0,26224.0
35,2981737114276.026,5898.0,9335.0,8442.0,6352.0,30027.0
36,3056418903784.151,5893.0,9172.0,8037.0,5992.0,29094.0
37,3131030857740.586,5736.0,8955.0,7685.0,5626.0,28002.0
38,3205595759536.7847,5872.0,8828.0,7582.0,5161.0,27443.0
39,3285292774869.11,6685.0,9787.0,8224.0,5653.0,30349.0
40,3369628378177.4937,6727.0,9606.0,7918.0,5357.0,29608.0
41,3455932403498.1904,6632.0,9572.0,7678.0,5043.0,28925.0
42,3540758880630.972,6593.0,8934.0,7308.0,4718.0,27553.0
43,3626012009879.5923,6478.0,9002.0,6982.0,4520.0,26982.0
44,3710507365892.7144,6245.0,8580.0,6787.0,4416.0,26028.0
45,3802298052038.403,7187.0,9440.0,7342.0,4680.0,28649.0
46,3897682021185.2275,6986.0,8997.0,6846.0,4279.0,27108.0
