,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278043990980.8342,4435.0,9359.0,11440.0,11627.0,36861.0
1,1309669584397.4924,4307.0,9501.0,11238.0,10996.0,36042.0
2,1341673577981.6514,4360.0,9263.0,11200.0,10528.0,35351.0
3,1373620689655.1724,4263.0,9253.0,10363.0,10114.0,33993.0
4,1405918407038.6663,4319.0,8917.0,10129.0,9636.0,33001.0
5,1437479140271.4932,4420.0,8651.0,9580.0,9189.0,31840.0
6,1474832644043.8318,5658.0,11132.0,12458.0,11410.0,40658.0
7,1512235403128.7605,4155.0,8256.0,8802.0,7927.0,29140.0
8,1549639148073.0222,5423.0,10601.0,11218.0,10032.0,37274.0
9,1586794697517.474,4149.0,7822.0,7989.0,7119.0,27079.0
10,1623805387453.8745,5420.0,9766.0,10201.0,8728.0,34115.0
11,1666546831245.3943,5428.0,9832.0,9704.0,7928.0,32892.0
12,1709285415108.4517,5348.0,9221.0,9083.0,7496.0,31148.0
13,1751799075994.72,5303.0,9048.0,8589.0,6986.0,29926.0
14,1794409866412.2136,5240.0,8880.0,8290.0,6522.0,28932.0
15,1836953947121.695,5333.0,8646.0,7569.0,6095.0,27643.0
16,1879694400785.8547,5090.0,8130.0,7436.0,5600.0,26256.0
17,1927654331318.7664,6453.0,9914.0,8592.0,6536.0,31495.0
18,1975265088521.9812,5027.0,7623.0,6450.0,4715.0,23815.0
19,2023175036543.7712,6157.0,9382.0,7717.0,5473.0,28729.0
20,2071303865030.6748,4890.0,7249.0,5795.0,4063.0,21997.0
21,2119458968760.497,5954.0,8614.0,6924.0,4799.0,26291.0
22,2172368104050.2793,5728.0,8392.0,6420.0,4375.0,24915.0
23,2225929758149.3164,5706.0,8096.0,6194.0,4019.0,24015.0
24,2284433851468.0483,6948.0,9498.0,6846.0,4542.0,27834.0
25,2342693007611.967,5649.0,7512.0,5353.0,3305.0,21819.0
26,2395924757548.0327,5465.0,7149.0,5033.0,3206.0,20853.0
27,2454956796116.505,6592.0,8449.0,5656.0,3468.0,24165.0
28,2518792861510.2417,6542.0,8002.0,5366.0,3256.0,23166.0
29,2582135745007.6807,6510.0,7608.0,4933.0,3017.0,22068.0
30,2646261924686.1924,6453.0,7430.0,4751.0,2814.0,21448.0
31,2710532388274.8677,6243.0,7005.0,4462.0,2567.0,20277.0
32,2773941815548.0444,6213.0,6660.0,4047.0,2313.0,19233.0
33,2843272613685.8926,6883.0,7407.0,4440.0,2423.0,21153.0
34,2912478279681.551,5778.0,6105.0,3558.0,2035.0,17476.0
35,2981507402402.4023,6660.0,6660.0,3795.0,2219.0,19334.0
36,3055751111111.1113,6345.0,6311.0,3547.0,1973.0,18176.0
37,3130402933591.2314,6204.0,5910.0,3228.0,1629.0,16971.0
38,3204881924686.1924,5975.0,5511.0,3037.0,1512.0,16035.0
39,3284596366966.8755,6551.0,5748.0,3103.0,1596.0,16998.0
40,3369756189723.3203,6325.0,5570.0,2797.0,1438.0,16130.0
41,3455416915342.199,6166.0,5043.0,2544.0,1312.0,15065.0
42,3540909177788.7627,6069.0,4751.0,2429.0,1108.0,14357.0
43,3626167376385.712,5683.0,4365.0,2083.0,1066.0,13197.0
44,3711060493170.126,5637.0,4119.0,1838.0,915.0,12509.0
45,3801770691104.759,5947.0,4219.0,1960.0,974.0,13100.0
46,3897160452567.45,5745.0,3955.0,1753.0,808.0,12261.0
47,3992760623781.6763,5643.0,3677.0,1620.0,745.0,11685.0
48,4089014497528.83,5463.0,3412.0,1492.0,621.0,10988.0
49,4190176258491.552,5741.0,3487.0,1480.0,637.0,11345.0
50,4297164962842.1245,5517.0,3204.0,1289.0,614.0,10624.0
51,4402809090909.091,5236.0,2977.0,1304.0,477.0,9994.0
52,4509194955964.771,4996.0,2865.0,1090.0,442.0,9393.0
53,4622690519145.803,5432.0,2992.0,1102.0,385.0,9911.0
54,4732916294547.016,4658.0,2350.0,893.0,335.0,8236.0
55,4844555715165.196,4873.0,2400.0,906.0,288.0,8467.0
56,4967175020193.861,4952.0,2474.0,874.0,291.0,8591.0
57,5089978220451.527,4518.0,2033.0,713.0,252.0,7516.0
58,5213732822284.604,4631.0,2093.0,716.0,237.0,7677.0
59,5339296041154.1045,4471.0,1882.0,687.0,212.0,7252.0
60,5472422952236.87,4627.0,1801.0,679.0,194.0,7301.0
61,5611423824521.935,4445.0,1746.0,604.0,170.0,6965.0
62,5750614795918.367,4116.0,1560.0,468.0,151.0,6295.0
63,5888977853022.322,3987.0,1427.0,443.0,138.0,5995.0
64,6032996608478.803,4010.0,1469.0,436.0,105.0,6020.0
65,6181186450139.559,3941.0,1280.0,409.0,100.0,5730.0
66,6335479493029.15,3945.0,1302.0,428.0,114.0,5789.0
67,6489917179487.18,3510.0,1038.0,323.0,65.0,4936.0
68,6649164778714.437,3796.0,1182.0,350.0,87.0,5415.0
69,6813616294117.647,3400.0,962.0,275.0,52.0,4689.0
70,6981512741887.467,3359.0,986.0,243.0,54.0,4642.0
71,7149501946847.96,3236.0,898.0,245.0,48.0,4427.0
72,7327710301898.537,3213.0,864.0,193.0,50.0,4320.0
73,7508765303430.079,3032.0,734.0,196.0,30.0,3992.0
74,7693358176601.849,3137.0,710.0,176.0,26.0,4049.0
75,7885061195577.056,2894.0,673.0,152.0,31.0,3750.0
76,8075967794798.718,2807.0,587.0,149.0,37.0,3580.0
77,8275405430847.212,2762.0,565.0,139.0,18.0,3484.0
78,8482856289752.65,2830.0,529.0,115.0,12.0,3486.0
79,8689053338762.215,2456.0,434.0,90.0,13.0,2993.0
80,8902066692698.164,2561.0,478.0,100.0,14.0,3153.0
81,9119441868664.61,2269.0,375.0,81.0,8.0,2733.0
82,9344065226510.066,2384.0,392.0,78.0,7.0,2861.0
83,9576907305122.494,2245.0,320.0,60.0,13.0,2638.0
84,9812768466036.887,2223.0,319.0,54.0,12.0,2608.0
85,10050701840773.125,2173.0,266.0,45.0,9.0,2493.0
86,10296951494365.508,2041.0,252.0,52.0,8.0,2353.0
87,10554006400787.79,2031.0,230.0,42.0,8.0,2311.0
88,10814429796355.842,1866.0,184.0,42.0,6.0,2098.0
89,11073530179445.352,1839.0,180.0,30.0,8.0,2057.0
90,11345419266557.197,1827.0,191.0,25.0,0.0,2043.0
91,11627765826330.531,1785.0,168.0,27.0,1.0,1981.0
92,11913862647607.209,1609.0,130.0,18.0,4.0,1761.0
93,12204155307994.758,1526.0,126.0,16.0,6.0,1674.0
94,12506855305466.238,1555.0,112.0,31.0,5.0,1703.0
95,12824743625086.148,1451.0,97.0,19.0,5.0,1572.0
96,13133948884089.273,1389.0,73.0,24.0,4.0,1490.0
97,13450994598765.432,1296.0,74.0,12.0,3.0,1385.0
98,13787408536585.365,1312.0,62.0,11.0,0.0,1385.0
99,14118307320997.586,1243.0,53.0,4.0,3.0,1303.0
100,14472235093696.764,1174.0,39.0,11.0,0.0,1224.0
101,14826747702589.809,1197.0,43.0,7.0,1.0,1248.0
102,15193751336898.396,1122.0,39.0,7.0,7.0,1175.0
103,15568433492822.967,1045.0,27.0,9.0,2.0,1083.0
104,15952118380062.305,963.0,27.0,11.0,2.0,1003.0
105,16344309947643.979,955.0,24.0,10.0,4.0,993.0
106,16742179894179.895,945.0,20.0,8.0,4.0,977.0
107,17141891304347.826,874.0,23.0,7.0,2.0,906.0
108,17574448928121.059,793.0,16.0,9.0,3.0,821.0
109,18004794502617.8,764.0,19.0,3.0,3.0,789.0
110,18446714092140.92,738.0,12.0,6.0,2.0,758.0
111,18909174033149.17,724.0,14.0,5.0,0.0,743.0
112,19373264367816.094,696.0,10.0,2.0,0.0,708.0
113,19846837837837.836,629.0,14.0,5.0,4.0,652.0
114,20349979969183.36,649.0,12.0,7.0,1.0,669.0
115,20841698581560.285,564.0,16.0,2.0,2.0,584.0
116,21337971482889.734,526.0,18.0,10.0,3.0,557.0
117,21874356031128.406,514.0,10.0,2.0,1.0,527.0
118,22410483673469.387,490.0,9.0,4.0,1.0,504.0
119,22932718681318.68,455.0,10.0,4.0,0.0,469.0
120,23535300668151.45,449.0,7.0,6.0,2.0,464.0
121,24103319480519.48,385.0,12.0,5.0,2.0,404.0
122,24701149184149.184,429.0,6.0,3.0,2.0,440.0
123,25291994152046.785,342.0,8.0,5.0,2.0,357.0
124,25927596638655.46,357.0,6.0,1.0,1.0,365.0
125,26550090909090.91,330.0,7.0,4.0,4.0,345.0
126,27204490384615.383,312.0,15.0,6.0,1.0,334.0
127,27889276363636.363,275.0,12.0,6.0,3.0,296.0
128,28572567567567.566,296.0,5.0,1.0,3.0,305.0
129,29281700787401.574,254.0,3.0,3.0,1.0,261.0
130,30017434210526.316,228.0,8.0,2.0,2.0,240.0
131,30726198019801.98,202.0,7.0,2.0,3.0,214.0
132,31493676991150.44,226.0,3.0,1.0,2.0,232.0
133,32243093333333.332,225.0,11.0,3.0,1.0,240.0
134,33053433333333.332,180.0,4.0,3.0,4.0,191.0
135,33845877419354.84,155.0,5.0,2.0,0.0,162.0
136,34718132530120.48,166.0,2.0,1.0,2.0,171.0
137,35562916083916.086,143.0,2.0,2.0,1.0,148.0
138,36441442622950.82,122.0,4.0,6.0,1.0,133.0
139,37318944444444.445,126.0,5.0,1.0,0.0,132.0
140,38215032786885.24,122.0,5.0,3.0,1.0,131.0
141,39168841666666.664,120.0,5.0,4.0,0.0,129.0
142,40183009174311.93,109.0,6.0,2.0,1.0,118.0
143,41156440860215.055,93.0,9.0,1.0,0.0,103.0
144,42173228813559.32,118.0,4.0,2.0,2.0,126.0
145,43186775510204.08,98.0,5.0,1.0,2.0,106.0
146,44230168421052.63,95.0,9.0,4.0,0.0,108.0
147,45367434210526.31,76.0,1.0,3.0,1.0,81.0
148,46505214285714.29,70.0,1.0,2.0,1.0,74.0
149,47638683544303.8,79.0,6.0,2.0,0.0,87.0
150,48784645161290.32,93.0,4.0,1.0,2.0,100.0
151,50001280701754.38,57.0,2.0,3.0,0.0,62.0
152,51253660377358.49,53.0,4.0,1.0,0.0,58.0
153,52492446808510.64,47.0,2.0,2.0,0.0,51.0
154,53701902439024.39,41.0,2.0,0.0,0.0,43.0
155,55100729729729.73,37.0,2.0,2.0,0.0,41.0
156,56276000000000.0,35.0,1.0,1.0,0.0,37.0
157,57859166666666.664,36.0,3.0,0.0,0.0,39.0
158,59255108108108.11,37.0,4.0,0.0,1.0,42.0
159,60699000000000.0,35.0,0.0,1.0,1.0,37.0
160,62110763157894.734,38.0,4.0,1.0,0.0,43.0
161,63755766666666.664,30.0,2.0,0.0,2.0,34.0
162,65324571428571.43,14.0,2.0,2.0,0.0,18.0
163,66904578947368.42,19.0,1.0,1.0,0.0,21.0
164,68424250000000.0,20.0,0.0,0.0,0.0,20.0
165,70442357142857.14,14.0,1.0,0.0,0.0,15.0
166,71906500000000.0,10.0,0.0,0.0,0.0,10.0
167,73704500000000.0,8.0,1.0,0.0,0.0,9.0
168,75605437500000.0,16.0,0.0,1.0,0.0,17.0
169,77569000000000.0,8.0,4.0,0.0,0.0,12.0
170,79376400000000.0,15.0,3.0,1.0,1.0,20.0
171,81143444444444.44,9.0,1.0,2.0,0.0,12.0
172,83500384615384.61,13.0,2.0,2.0,1.0,18.0
173,85258875000000.0,8.0,1.0,0.0,0.0,9.0
174,87431222222222.22,9.0,4.0,2.0,0.0,15.0
175,89282800000000.0,5.0,1.0,0.0,2.0,8.0
176,91766000000000.0,6.0,0.0,0.0,0.0,6.0
177,93956500000000.0,8.0,0.0,1.0,0.0,9.0
178,96638333333333.33,3.0,1.0,0.0,0.0,4.0
179,98784875000000.0,8.0,2.0,0.0,0.0,10.0
180,101595000000000.0,4.0,1.0,1.0,0.0,6.0
181,103242000000000.0,5.0,0.0,1.0,0.0,6.0
182,105820000000000.0,5.0,1.0,0.0,0.0,6.0
183,109060000000000.0,2.0,0.0,0.0,0.0,2.0
184,111632500000000.0,8.0,1.0,1.0,0.0,10.0
185,113910000000000.0,3.0,0.0,0.0,0.0,3.0
186,117700000000000.0,1.0,0.0,0.0,0.0,1.0
187,120308000000000.0,5.0,0.0,0.0,0.0,5.0
188,122953333333333.33,3.0,1.0,0.0,0.0,4.0
189,126800000000000.0,1.0,0.0,1.0,0.0,2.0
190,130240000000000.0,1.0,0.0,0.0,0.0,1.0
191,,0.0,1.0,0.0,0.0,1.0
192,,0.0,2.0,0.0,0.0,2.0
193,138110000000000.0,1.0,0.0,0.0,0.0,1.0
194,141185000000000.0,2.0,1.0,0.0,0.0,3.0
195,145520000000000.0,1.0,0.0,0.0,0.0,1.0
196,,0.0,1.0,0.0,0.0,1.0
197,,0.0,0.0,0.0,0.0,0.0
198,156950000000000.0,2.0,0.0,0.0,0.0,2.0
