,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278138864213.198,3152.0,8516.0,13524.0,17134.0,42326.0
1,1309687131689.7173,3326.0,8510.0,13488.0,16966.0,42290.0
2,1341852670807.4534,3220.0,8475.0,13082.0,16570.0,41347.0
3,1373515620167.0276,3233.0,8346.0,12879.0,16084.0,40542.0
4,1405709174311.9265,3270.0,8261.0,12663.0,15531.0,39725.0
5,1437706001188.3542,3366.0,8046.0,12250.0,15195.0,38857.0
6,1474963026952.3152,4341.0,10775.0,16035.0,19718.0,50869.0
7,1512208267716.5354,3302.0,7840.0,11671.0,14042.0,36855.0
8,1549536740707.1624,4412.0,10407.0,15161.0,18029.0,48009.0
9,1586845542093.8179,3219.0,7751.0,11074.0,12924.0,34968.0
10,1624215612414.1199,4221.0,10068.0,14169.0,16599.0,45057.0
11,1666495179606.0254,4315.0,9982.0,13592.0,15342.0,43231.0
12,1709130088074.268,4201.0,9870.0,13224.0,14761.0,42056.0
13,1751869252669.039,4215.0,9702.0,12793.0,14099.0,40809.0
14,1794404002928.9724,4097.0,9518.0,12234.0,13277.0,39126.0
15,1837074648893.1206,4201.0,9172.0,11918.0,12490.0,37781.0
16,1879631509526.1357,4094.0,9048.0,11377.0,11841.0,36360.0
17,1927365112994.3503,4956.0,11054.0,13830.0,14121.0,43961.0
18,1975468615692.1538,4002.0,8645.0,10597.0,10591.0,33835.0
19,2023120393951.4524,5026.0,10407.0,12661.0,12267.0,40361.0
20,2070890862196.0208,4071.0,8244.0,9818.0,9267.0,31400.0
21,2119107519411.5244,4894.0,10134.0,11633.0,10947.0,37608.0
22,2172132288659.7937,4850.0,9806.0,10941.0,10258.0,35855.0
23,2225606850459.482,4788.0,9539.0,10362.0,9468.0,34157.0
24,2284563121306.917,5754.0,11148.0,12249.0,10702.0,39853.0
25,2342635634886.7036,4678.0,9099.0,9883.0,8253.0,31913.0
26,2395978335451.08,4722.0,8881.0,9258.0,7857.0,30718.0
27,2454460088339.2227,5660.0,10385.0,10637.0,8934.0,35616.0
28,2518257459535.5386,5684.0,10089.0,10063.0,8216.0,34052.0
29,2582163726551.2266,5544.0,9762.0,9890.0,7701.0,32897.0
30,2646530406386.067,5512.0,9513.0,9116.0,7354.0,31495.0
31,2709996042506.4126,5458.0,9437.0,9050.0,6887.0,30832.0
32,2774089750279.5376,5366.0,9012.0,8502.0,6390.0,29270.0
33,2843259302694.136,6310.0,10612.0,9497.0,7087.0,33506.0
34,2912593757938.668,5511.0,8591.0,7795.0,5729.0,27626.0
35,2981410980392.1567,6375.0,9785.0,8725.0,6175.0,31060.0
