,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278224891002.7744,2523.0,6708.0,11124.0,15233.0,35588.0
1,1309659656652.3606,2563.0,6699.0,11271.0,15243.0,35776.0
2,1341734567901.2346,2592.0,6816.0,11118.0,15102.0,35628.0
3,1373399801350.8145,2517.0,6759.0,11085.0,14783.0,35144.0
4,1405537028301.8867,2544.0,6679.0,10775.0,14459.0,34457.0
5,1437428617234.469,2495.0,6667.0,10759.0,14105.0,34026.0
6,1474960921551.4727,3429.0,8816.0,14206.0,18645.0,45096.0
7,1512358084291.1877,2610.0,6625.0,10120.0,13198.0,32553.0
8,1549353208633.0935,3475.0,8629.0,13292.0,17090.0,42486.0
9,1586940953150.2424,2476.0,6448.0,9514.0,12438.0,30876.0
10,1623998315382.491,3621.0,8356.0,12554.0,15891.0,40422.0
11,1666519871205.1519,3261.0,8343.0,11974.0,15238.0,38816.0
12,1709516419239.905,3368.0,8294.0,11585.0,14278.0,37525.0
13,1751551629607.0667,3283.0,8090.0,11249.0,13664.0,36286.0
14,1794759181251.854,3371.0,7957.0,10955.0,13205.0,35488.0
15,1837044794400.7,3429.0,7882.0,10600.0,12349.0,34260.0
16,1879647413010.59,3305.0,7723.0,10255.0,11971.0,33254.0
17,1927022666988.1843,4147.0,9412.0,12387.0,13854.0,39800.0
18,1975393635250.918,3268.0,7455.0,9520.0,10653.0,30896.0
19,2023416601562.5,4096.0,8914.0,11575.0,12527.0,37112.0
20,2071258191390.5234,3229.0,7034.0,8803.0,9431.0,28497.0
21,2119219259800.3408,4107.0,8560.0,10758.0,11037.0,34462.0
22,2172494211673.5288,4129.0,8508.0,10335.0,10561.0,33533.0
23,2225644779938.5874,3908.0,8239.0,9618.0,9901.0,31666.0
24,2284349511884.5503,4712.0,9589.0,11175.0,11054.0,36530.0
25,2342885214504.5967,3916.0,7708.0,9051.0,8678.0,29353.0
26,2395658706338.939,3865.0,7716.0,8490.0,8265.0,28336.0
27,2454139833296.7754,4559.0,8859.0,9825.0,9493.0,32736.0
28,2518475877665.3027,4643.0,8742.0,9440.0,8867.0,31692.0
29,2581887934105.0757,4492.0,8260.0,9051.0,8221.0,30024.0
30,2646187729923.7324,4458.0,8298.0,8635.0,7580.0,28971.0
31,2709804400268.0366,4477.0,8020.0,8175.0,7148.0,27820.0
32,2774001417790.99,4373.0,7835.0,7923.0,6869.0,27000.0
33,2843155620000.0,5000.0,8516.0,8785.0,7546.0,29847.0
34,2912369628394.4736,4198.0,7296.0,7141.0,6071.0,24706.0
35,2981526137972.891,4943.0,8199.0,7916.0,6673.0,27731.0
36,3056500861525.531,4759.0,8070.0,7474.0,6323.0,26626.0
