,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278029270292.4297,3659.0,9185.0,14198.0,17273.0,44315.0
1,1309789874476.9875,3585.0,9329.0,14002.0,17420.0,44336.0
2,1341878196721.3115,3660.0,8977.0,14036.0,16884.0,43557.0
3,1373680358126.7217,3630.0,9144.0,13495.0,16453.0,42722.0
4,1405576654862.4353,3671.0,8847.0,13019.0,15772.0,41309.0
5,1437361840659.3406,3640.0,8921.0,13032.0,15493.0,41086.0
6,1474686884904.0867,4796.0,11571.0,16765.0,19592.0,52724.0
7,1512145971428.5715,3500.0,8610.0,12266.0,13870.0,38246.0
8,1549409298393.9138,4732.0,11296.0,15810.0,17990.0,49828.0
9,1586567543352.601,3460.0,8426.0,11394.0,12841.0,36121.0
10,1624166530260.6074,4643.0,10667.0,14805.0,16207.0,46322.0
11,1666807971637.3013,4654.0,10779.0,14355.0,15405.0,45193.0
12,1709301144214.1624,4632.0,10456.0,13623.0,14564.0,43275.0
13,1751969801762.1145,4540.0,10197.0,13036.0,13641.0,41414.0
14,1794519317199.6543,4628.0,10065.0,12762.0,13120.0,40575.0
15,1837029247546.3467,4585.0,9848.0,12217.0,12195.0,38845.0
16,1879412336195.2102,4426.0,9708.0,11718.0,11610.0,37462.0
17,1927559402241.594,5621.0,11896.0,14024.0,13708.0,45249.0
18,1975313205417.6072,4430.0,9164.0,10779.0,10119.0,34492.0
19,2023396636481.242,5411.0,11236.0,12846.0,12371.0,41864.0
20,2070780089385.4749,4475.0,8714.0,9946.0,9173.0,32308.0
21,2119399907715.024,5418.0,10555.0,11902.0,10638.0,38513.0
22,2172337765957.4468,5452.0,10445.0,11145.0,9957.0,36999.0
23,2225430440587.4497,5243.0,9965.0,10896.0,9398.0,35502.0
24,2284363787213.275,6147.0,11688.0,12427.0,10642.0,40904.0
25,2342346904715.6997,5153.0,9645.0,9935.0,8169.0,32902.0
26,2396147878063.3594,5019.0,9352.0,9361.0,7728.0,31460.0
27,2454435225785.3403,6112.0,10875.0,10833.0,8637.0,36457.0
28,2518531979695.4316,5910.0,10379.0,10256.0,8133.0,34678.0
29,2581810666890.6436,5953.0,10363.0,9995.0,7518.0,33829.0
30,2646554456941.4136,5957.0,10249.0,9346.0,7026.0,32578.0
31,2710051179941.003,6102.0,9887.0,9008.0,6511.0,31508.0
32,2773897457204.587,6017.0,9708.0,8714.0,6258.0,30697.0
33,2843033577258.655,7106.0,11109.0,9658.0,6692.0,34565.0
34,2912522943434.0063,5993.0,9575.0,8038.0,5397.0,29003.0
35,2981731280435.4053,6982.0,10657.0,9087.0,6068.0,32794.0
36,3056576919854.789,7162.0,10514.0,8650.0,5746.0,32072.0
37,3130827623369.257,7052.0,10516.0,8461.0,5394.0,31423.0
38,3205312476035.983,6781.0,10014.0,8195.0,5176.0,30166.0
39,3285161838822.3555,8016.0,11049.0,8921.0,5410.0,33396.0
40,3370557729246.152,7601.0,10712.0,8416.0,5199.0,31928.0
41,3456277966544.6943,7652.0,10510.0,8244.0,4909.0,31315.0
42,3540562553763.441,7440.0,10008.0,7580.0,4473.0,29501.0
43,3626325530449.1597,7258.0,9452.0,7124.0,4226.0,28060.0
44,3710399087018.545,7010.0,9179.0,6608.0,4014.0,26811.0
45,3801283655558.3823,7862.0,9874.0,7045.0,4146.0,28927.0
46,3897692293860.776,7786.0,9419.0,6618.0,3829.0,27652.0
47,3993531939214.6313,7436.0,8904.0,6148.0,3612.0,26100.0
48,4088949204406.3647,7353.0,8570.0,5729.0,3302.0,24954.0
49,4190316391094.9097,7681.0,9082.0,6081.0,3350.0,26194.0
