,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278087306397.3064,2970.0,8051.0,13130.0,16988.0,41139.0
1,1309983333333.3333,3108.0,8257.0,13105.0,16787.0,41257.0
2,1341601932989.6907,3104.0,8233.0,12849.0,16568.0,40754.0
3,1373759854935.3516,3171.0,8015.0,12768.0,16243.0,40197.0
4,1405401678502.2595,3098.0,8068.0,12400.0,15973.0,39539.0
5,1437416391852.5703,3093.0,7921.0,12115.0,15318.0,38447.0
6,1474652369497.2336,4157.0,10336.0,15884.0,19880.0,50257.0
7,1512231277092.364,2999.0,7753.0,11463.0,14055.0,36270.0
8,1549545608706.6565,3951.0,10219.0,14847.0,17999.0,47016.0
9,1586743326885.8801,3102.0,7679.0,10852.0,12966.0,34599.0
10,1623731309436.7227,4101.0,9782.0,14103.0,16348.0,44334.0
11,1666450839506.1729,4050.0,9860.0,13865.0,15621.0,43396.0
12,1708724310650.1392,3953.0,9607.0,13011.0,14873.0,41444.0
13,1751988098220.9973,3991.0,9252.0,12747.0,14192.0,40182.0
14,1794274098601.913,4077.0,9287.0,12176.0,13216.0,38756.0
15,1836726245596.3765,3974.0,9073.0,11971.0,12753.0,37771.0
16,1879476830491.4744,3988.0,8923.0,11390.0,11712.0,36013.0
17,1927175010158.4722,4922.0,10949.0,13523.0,13864.0,43258.0
18,1975541313340.2275,3868.0,8371.0,10411.0,10474.0,33124.0
19,2023702960183.448,4797.0,10399.0,12698.0,12270.0,40164.0
20,2071456030534.351,3930.0,8293.0,9653.0,9164.0,31040.0
21,2119326322471.4346,4726.0,9854.0,11587.0,10857.0,37024.0
22,2172232653946.2273,4612.0,9611.0,11120.0,10206.0,35549.0
23,2225499725332.77,4733.0,9802.0,10709.0,9525.0,34769.0
24,2284243415158.5737,5581.0,10947.0,12331.0,10739.0,39598.0
25,2342364905328.0493,4542.0,8926.0,9622.0,8476.0,31566.0
26,2395988929055.5806,4426.0,8515.0,9234.0,7912.0,30087.0
27,2454710611111.1113,5400.0,10044.0,10796.0,8847.0,35087.0
28,2518962850771.232,5381.0,9846.0,10385.0,8305.0,33917.0
29,2582532018348.624,5450.0,9633.0,9961.0,7862.0,32906.0
30,2645604088872.293,5356.0,9258.0,9121.0,7309.0,31044.0
31,2710319796187.96,5299.0,9327.0,8922.0,6788.0,30336.0
32,2773878025830.2583,5420.0,8919.0,8533.0,6334.0,29206.0
33,2843983320158.1025,6325.0,10567.0,9488.0,7044.0,33424.0
34,2912509778112.0723,5318.0,8771.0,7977.0,5555.0,27621.0
35,2981740491384.8115,6268.0,9993.0,8963.0,6237.0,31461.0
36,3056763038407.7124,6431.0,9760.0,8567.0,5700.0,30458.0
37,3131204924060.7515,6255.0,9677.0,8190.0,5589.0,29711.0
38,3205371403197.158,6193.0,9659.0,7991.0,5107.0,28950.0
39,3285193893768.298,7173.0,10380.0,8585.0,5655.0,31793.0
40,3370251255497.234,7049.0,10262.0,8348.0,5251.0,30910.0
41,3455379448763.251,7075.0,10075.0,7834.0,4974.0,29958.0
42,3541121928550.6826,6886.0,9627.0,7694.0,4760.0,28967.0
43,3625874509803.9214,6885.0,9335.0,7144.0,4417.0,27781.0
44,3711466015985.2446,6506.0,8936.0,6695.0,4227.0,26364.0
45,3801768058831.6914,7207.0,9592.0,7238.0,4426.0,28463.0
46,3897180067520.045,7109.0,9160.0,6835.0,4067.0,27171.0
47,3993581104276.9272,6991.0,8720.0,6324.0,3862.0,25897.0
48,4089244446105.5464,6689.0,8481.0,6080.0,3532.0,24782.0
49,4190364063755.6924,7466.0,9040.0,6305.0,3584.0,26395.0
50,4296684718079.8184,7041.0,8431.0,5977.0,3385.0,24834.0
51,4403876492430.734,7002.0,8160.0,5374.0,3055.0,23591.0
52,4509251629429.344,7027.0,7693.0,5025.0,2863.0,22608.0
53,4621154654164.968,7359.0,8138.0,5214.0,2869.0,23580.0
54,4732653782505.91,6768.0,6890.0,4380.0,2367.0,20405.0
55,4845177926952.505,6927.0,7178.0,4494.0,2411.0,21010.0
56,4967026095212.261,7373.0,7502.0,4826.0,2416.0,22117.0
57,5090503952975.753,6805.0,6530.0,3928.0,1967.0,19230.0
58,5211643289436.817,7138.0,6866.0,3965.0,2018.0,19987.0
59,5340141771784.834,6897.0,6550.0,3826.0,1702.0,18975.0
60,5473378615926.327,7384.0,6540.0,3796.0,1808.0,19528.0
61,5611455149597.238,6952.0,6315.0,3456.0,1649.0,18372.0
62,5750386637168.142,6780.0,5938.0,3181.0,1476.0,17375.0
63,5888955854501.729,6653.0,5683.0,2967.0,1308.0,16611.0
64,6032349899569.584,6970.0,5867.0,2979.0,1278.0,17094.0
65,6181163465799.971,6769.0,5458.0,2844.0,1202.0,16273.0
66,6335962245614.035,7125.0,5624.0,2743.0,1079.0,16571.0
67,6490787012156.11,6252.0,4880.0,2348.0,961.0,14441.0
68,6650127675947.95,7147.0,5306.0,2613.0,1006.0,16072.0
69,6813913816395.456,6514.0,4688.0,2215.0,865.0,14282.0
70,6980129720754.717,6625.0,4856.0,2111.0,816.0,14408.0
71,7150204304891.221,6481.0,4435.0,1914.0,721.0,13551.0
72,7327784322723.908,6755.0,4604.0,2005.0,723.0,14087.0
73,7507476326207.442,6315.0,4300.0,1892.0,622.0,13129.0
74,7693635187637.969,6795.0,4266.0,1806.0,614.0,13481.0
75,7884946471518.987,6320.0,3994.0,1737.0,530.0,12581.0
76,8076393832020.997,6096.0,3708.0,1532.0,493.0,11829.0
77,8275191035669.587,6392.0,3636.0,1497.0,504.0,12029.0
78,8482812658030.279,6407.0,3654.0,1492.0,424.0,11977.0
79,8688036206896.552,6032.0,3252.0,1262.0,348.0,10894.0
80,8900958869605.283,6511.0,3504.0,1299.0,363.0,11677.0
81,9121548312551.953,6015.0,3083.0,1173.0,300.0,10571.0
82,9343327074721.781,6290.0,3259.0,1151.0,321.0,11021.0
83,9577512189136.125,6112.0,3069.0,1058.0,286.0,10525.0
84,9812028081256.402,5858.0,2816.0,1008.0,264.0,9946.0
85,10052737876518.555,6009.0,2759.0,922.0,227.0,9917.0
86,10297082626766.418,6015.0,2518.0,897.0,187.0,9617.0
87,10551841829208.326,6101.0,2638.0,840.0,195.0,9774.0
88,10813641851460.754,5682.0,2286.0,729.0,156.0,8853.0
89,11074309702828.5,5586.0,2249.0,751.0,152.0,8738.0
