,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278025985966.61,4133.0,10462.0,15496.0,17327.0,47418.0
1,1309899113185.531,4285.0,10738.0,15030.0,16892.0,46945.0
2,1341945306691.4497,4304.0,10380.0,14893.0,16687.0,46264.0
3,1373503945832.3606,4283.0,10124.0,14492.0,15774.0,44673.0
4,1405613898065.125,4238.0,10181.0,14040.0,15649.0,44108.0
5,1437610597889.8008,4265.0,10116.0,13578.0,14993.0,42952.0
6,1474565080789.946,5570.0,13198.0,17647.0,19008.0,55423.0
7,1512013727336.9436,4247.0,9697.0,12843.0,13790.0,40577.0
8,1549429645776.5667,5505.0,12773.0,16693.0,17295.0,52266.0
9,1586996669838.2493,4204.0,9244.0,11882.0,12323.0,37653.0
10,1624014976627.1125,5562.0,12069.0,15400.0,15714.0,48745.0
11,1666314089282.3508,5309.0,11766.0,14720.0,14603.0,46398.0
12,1709431742286.7515,5510.0,11451.0,14129.0,13876.0,44966.0
13,1751613193916.3499,5260.0,11229.0,13555.0,13119.0,43163.0
14,1794195122887.8647,5208.0,11060.0,13161.0,12424.0,41853.0
15,1837138783783.7837,5180.0,10764.0,12641.0,11613.0,40198.0
16,1879490631681.244,5145.0,10467.0,12189.0,10787.0,38588.0
17,1927478600248.293,6444.0,13092.0,14377.0,12750.0,46663.0
18,1975349489194.499,5090.0,10133.0,11026.0,9640.0,35889.0
19,2023544671864.8474,6156.0,12157.0,13161.0,11226.0,42700.0
20,2071382404216.5012,4933.0,9454.0,10069.0,8392.0,32848.0
21,2119027701056.052,6155.0,11450.0,12009.0,10079.0,39693.0
22,2172383393265.7732,6118.0,11195.0,11429.0,9218.0,37960.0
23,2225976063651.5913,5970.0,10969.0,10879.0,8420.0,36238.0
24,2284261367837.3384,7033.0,12742.0,12552.0,9658.0,41985.0
25,2342983424376.9204,5858.0,10377.0,9754.0,7535.0,33524.0
26,2396045480900.409,5864.0,10056.0,9545.0,6853.0,32318.0
27,2454015606292.6353,7183.0,11830.0,10724.0,7880.0,37617.0
28,2518520344973.844,7073.0,11693.0,10384.0,7435.0,36585.0
29,2582231675465.407,7198.0,11395.0,10083.0,6877.0,35553.0
30,2646478805022.768,7247.0,11148.0,9508.0,6394.0,34297.0
31,2710094832826.7476,7238.0,11010.0,9186.0,5981.0,33415.0
32,2774119037387.194,6981.0,10701.0,8872.0,5647.0,32201.0
33,2843100406504.065,8364.0,12352.0,10086.0,6273.0,37075.0
34,2912695466210.436,7014.0,10297.0,8084.0,5134.0,30529.0
35,2981584236575.105,8082.0,11634.0,9125.0,5521.0,34362.0
36,3056184378134.4033,7976.0,11426.0,8658.0,5115.0,33175.0
37,3130523424640.7075,8141.0,11058.0,8276.0,4795.0,32270.0
38,3205240728518.8477,7879.0,10322.0,7878.0,4547.0,30626.0
39,3285693120110.4463,8692.0,11481.0,8536.0,4787.0,33496.0
40,3370428148320.8955,8576.0,11147.0,7825.0,4586.0,32134.0
41,3455813700095.057,8416.0,10393.0,7471.0,4146.0,30426.0
42,3541139255996.084,8172.0,9994.0,6873.0,3899.0,28938.0
43,3625780037831.0215,7930.0,9520.0,6354.0,3467.0,27271.0
44,3711020689655.1724,7946.0,8986.0,6032.0,3266.0,26230.0
45,3801575029377.203,8510.0,9832.0,6356.0,3397.0,28095.0
46,3897488321167.8833,8357.0,9291.0,5932.0,3067.0,26647.0
47,3993008494675.7017,8264.0,8685.0,5380.0,2769.0,25098.0
48,4089265286501.7305,7801.0,8298.0,5162.0,2508.0,23769.0
49,4190678356879.9717,8423.0,8805.0,5226.0,2584.0,25038.0
50,4296779160111.34,8263.0,8293.0,4885.0,2286.0,23727.0
51,4403073704390.848,8085.0,7796.0,4343.0,2042.0,22266.0
52,4509654379426.016,8049.0,7527.0,4081.0,1833.0,21490.0
53,4620889483910.14,8235.0,7633.0,4136.0,1854.0,21858.0
54,4733496239269.655,7339.0,6731.0,3660.0,1558.0,19288.0
55,4845286813737.779,7978.0,6935.0,3550.0,1545.0,20008.0
56,4967099401928.476,8193.0,7212.0,3617.0,1563.0,20585.0
57,5090831054398.926,7445.0,6031.0,3062.0,1230.0,17768.0
58,5212307595419.848,7860.0,6398.0,3136.0,1222.0,18616.0
59,5340264331636.753,7466.0,6109.0,2952.0,1103.0,17630.0
60,5474071449888.088,8042.0,6280.0,2934.0,1093.0,18349.0
61,5611117394128.345,7698.0,5822.0,2581.0,961.0,17062.0
62,5749596682718.031,7476.0,5494.0,2463.0,827.0,16260.0
63,5888397137069.548,7405.0,5110.0,2200.0,797.0,15512.0
64,6031901511169.514,7610.0,5285.0,2271.0,797.0,15963.0
65,6181245022717.885,7263.0,4947.0,2047.0,651.0,14908.0
66,6335821778656.127,7590.0,4902.0,2117.0,634.0,15243.0
67,6490261992136.304,6867.0,4517.0,1684.0,528.0,13596.0
68,6649463812770.421,7627.0,4598.0,1886.0,547.0,14658.0
69,6813683741841.914,6895.0,4154.0,1634.0,432.0,13115.0
70,6980987753378.378,7104.0,4231.0,1496.0,441.0,13272.0
71,7151042441355.343,6906.0,3893.0,1362.0,411.0,12572.0
72,7325847222614.841,7075.0,3901.0,1338.0,347.0,12661.0
73,7507644081156.035,6851.0,3735.0,1220.0,308.0,12114.0
74,7695528616487.455,6975.0,3618.0,1172.0,297.0,12062.0
75,7884671856909.604,6737.0,3262.0,1115.0,272.0,11386.0
76,8077393398268.398,6468.0,3105.0,1021.0,246.0,10840.0
77,8274174277062.831,6605.0,3198.0,1007.0,197.0,11007.0
78,8481710993011.065,6868.0,2969.0,936.0,192.0,10965.0
79,8688731615665.134,6307.0,2751.0,759.0,162.0,9979.0
80,8903013682331.945,6724.0,2828.0,803.0,170.0,10525.0
81,9121982006290.35,6041.0,2310.0,662.0,123.0,9136.0
82,9344143541761.752,6573.0,2571.0,690.0,110.0,9944.0
