,mass bin,bias
0,1278000000000.0,0.38729563586831384
1,1310000000000.0,0.6274376566921417
2,1342000000000.0,0.174073111680154
3,1374000000000.0,0.3413274373303484
4,1406000000000.0,0.15275415384032773
5,1438000000000.0,0.6177919371702244
6,1475000000000.0,0.5042638033963756
7,1512000000000.0,0.5674847687961049
8,1549000000000.0,0.23288424223241638
9,1587000000000.0,0.3295741020248119
10,1624000000000.0,0.5026498292036394
11,1666000000000.0,0.6264402614169351
12,1709000000000.0,0.7572431699501598
13,1752000000000.0,0.6810951038964317
14,1794000000000.0,0.5420723504302598
15,1837000000000.0,0.16137850043559238
16,1879000000000.0,0.49437253491149
17,1927000000000.0,0.600625418532518
18,1975000000000.0,0.47916702310656345
19,2023000000000.0,0.5351550962868536
20,2071000000000.0,0.36431528567574334
21,2119000000000.0,0.7826521832894641
22,2172000000000.0,0.6007201037989861
23,2226000000000.0,0.49239975812768044
24,2284000000000.0,0.41539887113136825
25,2343000000000.0,0.6652807479696903
26,2396000000000.0,0.719107585390274
27,2454000000000.0,0.8227345393574408
28,2518000000000.0,0.6322475514712363
29,2582000000000.0,0.6420303165909933
30,2646000000000.0,0.5915972103122776
31,2710000000000.0,0.3599606422873374
32,2774000000000.0,0.6709999997052979
33,2843000000000.0,0.531175521322134
34,2912000000000.0,0.7457517104300317
35,2981000000000.0,0.468543753776831
36,3056000000000.0,0.6522247914817939
37,3131000000000.0,0.8977786757821892
38,3205000000000.0,0.5057968078952187
39,3285000000000.0,1.0174683765598775
40,3370000000000.0,0.7918398323542888
41,3455000000000.0,0.9122045257422658
42,3541000000000.0,0.2776035707113145
43,3626000000000.0,1.0522035363974318
44,3711000000000.0,0.8443851209895292
45,3802000000000.0,0.8467564561848566
46,3897000000000.0,0.5404415600613173
47,3993000000000.0,0.9225232919873858
48,4089000000000.0,1.308622218199734
49,4190000000000.0,0.9622015509357387
50,4297000000000.0,0.7484577716624334
51,4403000000000.0,0.6669779133899925
52,4510000000000.0,0.23737256039530744
53,4621000000000.0,0.8052829468060192
54,4733000000000.0,0.7451666152647247
55,4845000000000.0,0.8662310201063611
56,4967000000000.0,0.9453471667185649
57,5090000000000.0,0.8310314510620389
58,5212000000000.0,1.1691879147416637
59,5340000000000.0,1.1520553147477859
60,5473000000000.0,1.3354481597924077
61,5612000000000.0,0.9216163945200273
62,5750000000000.0,0.8724975818656953
63,5889000000000.0,1.208574540270302
64,6032000000000.0,1.3284958062101218
65,6181000000000.0,1.0285586687760446
66,6336000000000.0,1.1308683640051997
67,6490000000000.0,0.5419489759264419
68,6650000000000.0,0.9257765953449677
69,6815000000000.0,1.1809669252309756
70,6980000000000.0,0.9695620640255702
71,7150000000000.0,1.1469607608090118
72,7326000000000.0,1.2862577250179075
73,7507000000000.0,1.0654695539140409
74,7693000000000.0,1.1908138305487892
75,7885000000000.0,0.7957734968792617
76,8077000000000.0,1.4686724077517894
77,8274000000000.0,1.2764327998742355
78,8481000000000.0,1.068771439704177
79,8689000000000.0,1.3767468244736933
80,8902000000000.0,1.4773025145842402
81,9120000000000.0,1.3856596188205388
82,9344000000000.0,1.5214161863183417
83,9578000000000.0,1.0771378306587691
84,9812000000000.0,1.1785238796029252
85,10050000000000.0,1.4394028618852726
86,10300000000000.0,2.2463339895166845
87,10550000000000.0,0.566759654221573
88,10810000000000.0,0.6926854371408656
89,11070000000000.0,0.6119730074257914
90,11350000000000.0,1.1465810312478424
91,11630000000000.0,1.0116313851868224
92,11920000000000.0,1.4479515974157564
93,12210000000000.0,0.905760669418176
94,12510000000000.0,1.9488575154574141
95,12820000000000.0,1.051584442691328
96,13130000000000.0,2.2217612689883786
97,13450000000000.0,0.9954625044565972
98,13780000000000.0,2.2481377253846007
99,14130000000000.0,2.6296927794720713
100,14470000000000.0,1.6703942273096932
101,14830000000000.0,1.133207007161991
102,15200000000000.0,1.843614300500797
103,15570000000000.0,2.4347094133928175
104,15950000000000.0,0.8207740260192535
105,16340000000000.0,1.8306773128047737
106,16740000000000.0,1.9184086856433114
107,17150000000000.0,1.6514365457422397
108,17570000000000.0,0.628086370066968
109,18010000000000.0,1.6106331366664497
110,18450000000000.0,1.9126606215479498
111,18910000000000.0,2.6073506390779997
112,19370000000000.0,1.704023307510281
113,19850000000000.0,1.996517641935924
114,20340000000000.0,1.311226204019845
115,20840000000000.0,3.1975164154494373
116,21350000000000.0,2.1781954734489988
117,21880000000000.0,2.274792137124479
118,22410000000000.0,1.7615867649579124
119,22960000000000.0,2.4591907314063763
120,23530000000000.0,2.1340761675537254
121,24110000000000.0,0.5434422098062159
122,24700000000000.0,3.531081360872383
123,25310000000000.0,2.4925796720788562
124,25930000000000.0,0.8406065491229632
125,26570000000000.0,3.7440203600283866
126,27220000000000.0,0.4304975064183713
127,27890000000000.0,2.757259863029182
128,28580000000000.0,1.0689186000967728
129,29280000000000.0,3.077791186586805
130,30000000000000.0,1.2560406146133611
131,30740000000000.0,2.63212317859298
132,31490000000000.0,3.302446285969523
133,32270000000000.0,2.4606664522700497
134,33060000000000.0,2.8003658174853245
135,33880000000000.0,2.171472293599756
136,34710000000000.0,3.2973091384963373
137,35570000000000.0,1.0929365727987483
138,36440000000000.0,1.1951900869262935
139,37330000000000.0,-0.1510035083869085
140,38250000000000.0,2.2649157723628446
141,39190000000000.0,4.246302650859993
142,40160000000000.0,4.083001959014762
143,41140000000000.0,1.8669322155448764
144,42160000000000.0,2.3775774325021475
145,43190000000000.0,4.0684840525276345
146,44250000000000.0,3.264888715795916
147,45340000000000.0,2.545341378874737
148,46460000000000.0,1.3242498941963676
149,47610000000000.0,-0.1705623727594446
150,48780000000000.0,1.3533010400499919
151,49980000000000.0,5.764508007379484
152,51200000000000.0,4.7539456228010515
153,52460000000000.0,1.2105297821008063
154,53750000000000.0,4.262309963416803
155,55070000000000.0,0.7826492285685034
