,mass bin,bias
0,1277954077128.4329,0.4118910054993505
1,1309846638212.6672,0.2553111954842624
2,1341770311291.312,0.4924567555876864
3,1373647509537.3704,0.429250487420334
4,1405664163915.6414,0.6260193800438936
5,1437560817712.5032,0.5874890689130372
6,1474754926526.7986,0.4386489331657783
7,1512121343119.6902,0.5317996564001898
8,1549235124591.273,0.4736802564955479
9,1586623615705.0105,-0.04532435984640293
10,1623901468819.993,0.5917976187312671
11,1666560319169.767,0.7423043287438756
12,1709050320324.6638,0.581268675782191
13,1751828063004.426,0.5347651732552361
14,1794280988708.3447,0.6403831004122118
15,1836835322121.75,0.4846922979406911
16,1879367885860.257,0.5968712941740572
17,1927492631933.9065,0.5360483034356979
18,1975285341124.4473,0.6610525086052353
19,2023001719086.2654,0.7766324186895155
20,2071161207706.7668,0.7252725645274068
21,2119003235138.6687,0.5492406898856147
22,2172385684515.1953,0.6681957812028788
23,2225464398487.2134,0.5143728605458371
24,2284016650010.5195,0.47456820016458634
25,2342725729861.0884,0.8884058359127031
26,2395780181584.118,0.833988754713927
27,2454443474442.2974,0.42239795397210955
28,2518249695571.9556,0.788826771990998
29,2582167547423.307,0.7244446480543199
30,2646058056974.919,0.5414442773055138
31,2709960634049.7935,0.9634446910602554
32,2773897379567.808,1.1722224375790602
33,2843121155274.289,0.9306702932595726
34,2912184207257.908,0.5234134155040777
35,2981634760232.2915,0.5787864094679173
36,3056153438071.667,0.8196198665899807
37,3130586662721.4556,0.7098321672799248
38,3205280539653.4614,0.9357564786847727
39,3285135405211.571,0.8066193716646747
40,3370236504854.369,0.8329885338167085
41,3455629738254.0605,1.054219152841462
42,3540579041381.3633,0.666314507873991
43,3625568143009.605,0.75116215477574
44,3711269669705.2207,0.8910702133475871
45,3801829805114.83,1.0821253044428312
46,3897307151464.9395,0.7245768558882189
47,3993063557525.5347,0.5017890773346146
48,4089040889089.937,1.017265174068941
49,4189950633008.223,0.913843433016201
50,4296876411282.2563,0.6561723762032251
51,4403127017426.554,0.6545485880068695
52,4509371671177.857,1.2486872488779226
53,4621417436655.405,1.3602772098027578
54,4733228640495.068,1.0494599766740857
55,4844866483744.523,0.8166855820015472
56,4967396076147.816,1.2033894332139043
57,5089998171725.402,1.1438982790671461
58,5212380462712.281,0.7739719657493911
59,5340409180885.612,1.6202308662436529
60,5473107088736.334,1.2718626239872963
61,5611616369382.398,0.81957471739433
62,5750015379053.34,0.8544359462963625
63,5888114636449.48,1.4092187806646725
64,6032179995470.245,1.406452224009216
65,6180574967014.514,1.4904294230953945
66,6334984970176.578,0.9150263420878372
67,6489962098970.441,1.1022424924941752
68,6650047555473.145,1.4889303241770049
69,6815478892733.564,1.535209532741555
70,6979752253464.281,1.721520829804006
71,7150359500643.869,1.0339641504195198
72,7326163672737.307,1.1845896918419894
73,7507417660567.449,1.385421394298563
74,7693569569329.26,1.3270516329278625
75,7884526443075.52,1.0996982482440327
76,8077282976152.111,1.3277353842024797
77,8273828665528.178,1.4711727353684574
78,8481926207177.814,1.3195824195337276
79,8689231014492.754,1.1534480832089162
80,8901716916231.71,1.4672696676945656
81,9119849149707.275,1.480226006220409
82,9343569935105.342,1.921804068989758
83,9577735599132.648,0.9918932120426716
84,9811922224401.727,1.3074553259152957
85,10052318217764.49,1.2556042075381484
86,10298165220899.738,1.667367205224928
87,10552248007968.127,1.9434423637182032
88,10812080524547.523,1.6106864782017045
89,11074276923076.924,1.4082811799661863
90,11345367330944.918,1.9159300388225222
91,11627147717099.373,1.7046092362582503
92,11915141996058.885,3.0178345289041077
93,12208976964452.76,1.5170612195042525
94,12511671631205.674,1.8453225509007065
95,12819481987577.64,2.497715632316714
96,13134878097873.947,1.3787617421822862
97,13453144991092.23,1.6215076356780103
98,13783468085106.383,1.2842856824265483
99,14124795294753.922,1.069377316742289
