,mass bin,bias
0,1278000000000.0,6.087511691472124
1,1310000000000.0,5.368541575771766
2,1342000000000.0,3.882238847079058
3,1374000000000.0,5.475530848955806
4,1406000000000.0,5.3761217659223535
5,1438000000000.0,5.365404093877763
6,1475000000000.0,4.555701978951918
7,1512000000000.0,6.521872090876152
8,1549000000000.0,4.597163640440088
9,1587000000000.0,4.509879502210339
10,1624000000000.0,4.544847874697828
11,1666000000000.0,5.336110106792664
12,1709000000000.0,6.748805155476815
13,1752000000000.0,5.84749564128502
14,1794000000000.0,5.506553284071217
15,1837000000000.0,8.060143387381316
16,1879000000000.0,6.597925657868571
17,1927000000000.0,8.52733885707831
18,1975000000000.0,6.117775631827202
19,2023000000000.0,3.9721622504135206
20,2071000000000.0,5.3376148916284585
21,2119000000000.0,7.383670090419628
22,2172000000000.0,5.845324091369488
23,2226000000000.0,6.9982171894225
24,2284000000000.0,7.359040346712707
25,2343000000000.0,5.56876001227336
26,2396000000000.0,7.377479295913098
27,2454000000000.0,9.836387767497905
28,2518000000000.0,6.819922948762008
29,2582000000000.0,9.679185068071135
30,2646000000000.0,7.22636348131344
31,2710000000000.0,6.1077584836069265
32,2774000000000.0,7.715650543323463
33,2843000000000.0,7.9753091269123635
34,2912000000000.0,7.03519999557585
35,2981000000000.0,6.402401448546529
36,3056000000000.0,8.412424932480999
37,3130000000000.0,10.489798140676651
38,3205000000000.0,10.660136438336917
39,3285000000000.0,10.613054447305975
40,3370000000000.0,8.340396452729879
41,3455000000000.0,9.016890374487515
42,3540000000000.0,7.210985273371682
43,3626000000000.0,9.180326922664198
44,3711000000000.0,7.015428347867784
45,3801000000000.0,8.855617959315762
46,3897000000000.0,11.944771630497552
47,3993000000000.0,11.88074704572284
48,4089000000000.0,13.558143671837787
49,4190000000000.0,6.443215039669287
50,4296000000000.0,7.641335470893419
51,4403000000000.0,13.81149057598135
52,4509000000000.0,13.27966557399917
53,4621000000000.0,11.372794322601411
54,4733000000000.0,11.566143734602983
55,4845000000000.0,13.986382130150425
56,4967000000000.0,13.833864793012152
57,5090000000000.0,8.188993103790501
58,5212000000000.0,11.955829653999695
59,5340000000000.0,13.502071107395803
60,5473000000000.0,11.736897404017613
61,5611000000000.0,16.879894654703257
62,5750000000000.0,20.44285533301196
63,5888000000000.0,10.02262394729319
64,6032000000000.0,13.462132437303453
65,6181000000000.0,11.157763965878132
66,6335000000000.0,13.174908646959834
67,6490000000000.0,14.67407658777536
68,6649000000000.0,10.737148641736647
69,6815000000000.0,17.041861766078526
70,6980000000000.0,20.17229984416046
71,7150000000000.0,21.318986802052244
72,7326000000000.0,23.777285312853294
73,7507000000000.0,14.314008619396633
74,7693000000000.0,18.497699268751926
75,7884000000000.0,10.828736569725272
76,8076000000000.0,19.562345459418896
77,8274000000000.0,19.969503733931067
78,8481000000000.0,14.333364263814136
79,8689000000000.0,15.979632807066409
80,8902000000000.0,8.304665722720381
81,9120000000000.0,21.93464358569861
82,9343000000000.0,21.231381207672875
83,9578000000000.0,23.59439161813956
84,9812000000000.0,15.154305356801578
85,10050000000000.0,26.624445659641804
86,10300000000000.0,16.928010170957332
87,10550000000000.0,8.629767870704862
88,10810000000000.0,27.36205920950017
89,11070000000000.0,16.65260229456234
90,11350000000000.0,8.168969277103551
91,11630000000000.0,36.795858549874296
92,11910000000000.0,21.126256348952545
93,12210000000000.0,36.96957407709576
94,12510000000000.0,32.25040529570885
95,12820000000000.0,23.178891364515117
96,13130000000000.0,37.52743502235738
97,13450000000000.0,6.498324032900015
98,13780000000000.0,42.10388464161422
99,14120000000000.0,-13.288566030016902
100,14470000000000.0,39.474626114108396
101,14830000000000.0,3.6837954696651454
102,15190000000000.0,53.909642122387666
103,15570000000000.0,49.83830578193009
104,15950000000000.0,35.92285633893547
105,16539000000000.0,51.05632946047799
106,17359000000000.0,29.530284707290214
107,18224000000000.0,19.094804237965747
108,19139000000000.0,52.33869677896513
109,20094000000000.0,42.162623119105604
110,21093000000000.0,22.07508302996311
111,22138000000000.0,50.06945139671351
112,23523000000000.0,-2.7024955591531947
113,25308000000000.0,53.79138838738753
114,27557000000000.0,15.98470964111515
115,30739000000000.0,22.44027750379534
116,35130000000000.0,21.98649806941546
117,42665000000000.0,79.82265964264596
118,87420000000000.0,59.49255595280693
