,mass bin,bias
0,1278000000000.0,0.9315521388838652
1,1310000000000.0,0.9681169460023786
2,1342000000000.0,0.7511977382262744
3,1374000000000.0,0.8429474000424744
4,1406000000000.0,0.7316669779663444
5,1438000000000.0,0.7293330415567142
6,1475000000000.0,0.6953669462835435
7,1512000000000.0,1.016800741209505
8,1549000000000.0,0.6068820788864523
9,1587000000000.0,0.7218438813146523
10,1624000000000.0,0.821792042431557
11,1666000000000.0,0.6320603000315513
12,1709000000000.0,0.6940658684084633
13,1752000000000.0,0.779526359996415
14,1794000000000.0,0.7517545545808911
15,1837000000000.0,0.7108321116030581
16,1879000000000.0,0.785063399683501
17,1927000000000.0,0.6287516338678767
18,1975000000000.0,0.8374527273489475
19,2023000000000.0,0.7007689643158822
20,2071000000000.0,0.6087519081790254
21,2119000000000.0,0.9506844293582319
22,2172000000000.0,0.5775138657137513
23,2226000000000.0,0.3821715753672927
24,2284000000000.0,0.9061930780385111
25,2343000000000.0,0.4964100885217206
26,2396000000000.0,0.8948255860204332
27,2454000000000.0,0.36939526270719797
28,2518000000000.0,0.5759122495675747
29,2582000000000.0,0.8550730672053608
30,2646000000000.0,0.7799037648705769
31,2710000000000.0,0.7841923776532363
32,2774000000000.0,0.971905485277293
33,2843000000000.0,0.7992689375625995
34,2912000000000.0,0.7774302279166141
35,2981000000000.0,0.7161628976584699
36,3056000000000.0,0.7390593513053804
37,3131000000000.0,1.0346580792758076
38,3205000000000.0,0.6614087606508031
39,3285000000000.0,1.2465448407393935
40,3370000000000.0,0.8134816792920916
41,3455000000000.0,1.185640589630968
42,3541000000000.0,0.9795564158330827
43,3626000000000.0,0.638405854348149
44,3711000000000.0,0.8935272366068104
45,3802000000000.0,1.05596818618901
46,3897000000000.0,0.9536858039073643
47,3993000000000.0,1.0730374544552803
48,4089000000000.0,0.851703584377462
49,4190000000000.0,0.7757749252681241
50,4297000000000.0,0.7179768587728439
51,4403000000000.0,0.7626148646475861
52,4510000000000.0,1.0926414774999909
53,4621000000000.0,0.8455667484714373
54,4733000000000.0,1.0119262594294511
55,4845000000000.0,1.4201354464666966
56,4967000000000.0,1.0090993612992951
57,5090000000000.0,0.9626773289388668
58,5212000000000.0,1.280504676440382
59,5340000000000.0,1.0875736430213847
60,5473000000000.0,0.8466777011442169
61,5612000000000.0,1.1819155818718814
62,5750000000000.0,1.2859210069966238
63,5889000000000.0,1.376904604663397
64,6032000000000.0,1.28556963176559
65,6181000000000.0,1.4698363874872673
66,6336000000000.0,0.8511525197679073
67,6490000000000.0,1.7245255928851888
68,6650000000000.0,1.560988764755501
69,6815000000000.0,0.7016570965686791
70,6980000000000.0,1.978079092096645
71,7150000000000.0,1.18343162205322
72,7326000000000.0,1.5874664238572458
73,7507000000000.0,1.9796726602626304
74,7693000000000.0,0.9294583617931291
75,7885000000000.0,1.4512013443491887
76,8077000000000.0,1.2378844243448865
77,8274000000000.0,1.5399610782795825
78,8481000000000.0,1.2568406823290128
79,8689000000000.0,1.2274122472852074
80,8902000000000.0,1.5271429670196113
81,9120000000000.0,1.6950564797115968
82,9344000000000.0,1.8316875178191312
83,9578000000000.0,1.6670068783244916
84,9812000000000.0,1.4267985606084088
85,10050000000000.0,1.8626984919395109
86,10300000000000.0,2.2320483340506123
87,10550000000000.0,2.181148839129779
88,10810000000000.0,1.7420755336538378
89,11070000000000.0,1.679936111990412
90,11350000000000.0,1.5131899413146443
91,11630000000000.0,1.3849165643547143
92,11920000000000.0,1.9011694784671003
93,12210000000000.0,2.1381030266229746
94,12510000000000.0,1.8218975899876984
95,12820000000000.0,0.628131560707202
96,13130000000000.0,1.3560732625851981
97,13450000000000.0,1.6838143425388945
98,13780000000000.0,1.5368933448165194
99,14130000000000.0,2.4653993570856354
100,14470000000000.0,1.4223147108767449
101,14830000000000.0,1.5084458163918453
102,15200000000000.0,1.105742140198955
103,15570000000000.0,1.6406742308820708
104,15950000000000.0,0.749490678535118
105,16340000000000.0,0.7144891876941545
106,16740000000000.0,1.2905160341649575
107,17150000000000.0,2.2731120457093588
108,17570000000000.0,2.4707533960975563
109,18010000000000.0,2.598351198415173
110,18450000000000.0,2.99511985109254
111,18910000000000.0,2.3851281223272216
112,19370000000000.0,1.1098468617502248
113,19850000000000.0,2.4195588644349137
114,20340000000000.0,2.3400611102474964
115,20840000000000.0,2.4924693144099295
116,21350000000000.0,2.237764528874094
117,21880000000000.0,2.1342481419623773
118,22410000000000.0,1.1718593211483175
119,22960000000000.0,2.1242573744253135
120,23530000000000.0,2.454973074670527
121,24110000000000.0,2.7088113658315183
122,24700000000000.0,3.4763108961391604
123,25310000000000.0,1.814315380282614
124,25930000000000.0,1.9157486080755408
125,26570000000000.0,2.862202873113493
126,27220000000000.0,1.670195540584687
127,27890000000000.0,3.2672517834807366
128,28580000000000.0,4.720701612721917
129,29280000000000.0,1.4684759577514734
130,30000000000000.0,2.565478966845695
131,30740000000000.0,1.985568022118509
132,31490000000000.0,3.4494370130402063
133,32270000000000.0,3.7447929944682015
134,33060000000000.0,3.510137037512489
135,33880000000000.0,0.9131458388021007
136,34710000000000.0,2.700357957108451
137,35570000000000.0,4.790193697363823
138,36440000000000.0,2.686894464424963
139,37330000000000.0,2.5276221777204326
140,38250000000000.0,1.2230091662461868
141,39190000000000.0,3.526794300295485
142,40160000000000.0,3.1426869186233577
143,41140000000000.0,1.615072271352631
144,42160000000000.0,0.9403356088951251
145,43190000000000.0,1.9149021478432247
146,44250000000000.0,2.73927067337314
147,45340000000000.0,2.940234206364669
148,46460000000000.0,4.001747780052901
149,47610000000000.0,4.228385527976026
150,48780000000000.0,4.619006915358264
151,49980000000000.0,2.8282114222740575
152,51200000000000.0,6.509183081241364
153,52460000000000.0,1.9442088399701756
154,53750000000000.0,3.7477587927859624
155,55070000000000.0,4.012664604979785
156,56430000000000.0,1.1616349001012223
157,57810000000000.0,2.836174883739854
158,59240000000000.0,3.323220786511234
159,60700000000000.0,5.0206600424189585
160,62190000000000.0,3.1170178636797146
161,63720000000000.0,3.817021627823249
