,mass bin,bias
0,1278000000000.0,0.9899420628258845
1,1310000000000.0,0.2325327992454854
2,1342000000000.0,0.5453703466309382
3,1374000000000.0,0.5259680104702649
4,1406000000000.0,0.4755503551051489
5,1438000000000.0,0.2969437983527209
6,1475000000000.0,0.7362684610920531
7,1512000000000.0,0.6978047979474697
8,1549000000000.0,0.9182649276723179
9,1587000000000.0,0.5903961451482799
10,1624000000000.0,0.8213375732942406
11,1666000000000.0,0.5980817299463083
12,1709000000000.0,0.43906115245801286
13,1752000000000.0,0.5979547310170429
14,1794000000000.0,0.7789475967654528
15,1837000000000.0,0.6484204489722856
16,1879000000000.0,0.7094371968362421
17,1927000000000.0,0.5160266922452281
18,1975000000000.0,0.30376089172368015
19,2023000000000.0,0.6930187946720867
20,2071000000000.0,0.5788539962635326
21,2119000000000.0,0.7338449151674272
22,2172000000000.0,0.9029198756280518
23,2226000000000.0,0.6120945450273964
24,2284000000000.0,0.8851155317993912
25,2343000000000.0,0.6607353908769756
26,2396000000000.0,0.4133729947912039
27,2454000000000.0,0.5079043850835031
28,2518000000000.0,0.6560856100910178
29,2582000000000.0,0.7669446301270783
30,2646000000000.0,0.8080759613825226
31,2710000000000.0,0.45494817215231664
32,2774000000000.0,0.6340679946164208
33,2843000000000.0,0.6712335447324562
34,2912000000000.0,1.0380207803274704
35,2981000000000.0,0.993813598538825
36,3056000000000.0,1.0207872430610214
37,3131000000000.0,0.7511507126765361
38,3205000000000.0,0.8054435547302974
39,3285000000000.0,0.950148964546805
40,3370000000000.0,0.4642121936157602
41,3455000000000.0,0.44808893411978296
42,3541000000000.0,0.6685536250122069
43,3626000000000.0,1.0297274026215062
44,3711000000000.0,0.43728753507545026
45,3802000000000.0,0.8939643065834947
46,3897000000000.0,1.1161298016914591
47,3993000000000.0,0.8478058876789023
48,4089000000000.0,0.7139834865048845
49,4190000000000.0,0.7384420946096237
50,4297000000000.0,0.7663186963372342
51,4403000000000.0,0.5526459844376809
52,4510000000000.0,0.8484622365918567
53,4621000000000.0,0.9954801341026693
54,4733000000000.0,0.9545165457243544
55,4845000000000.0,0.9349855763362709
56,4967000000000.0,1.0313212064148773
57,5090000000000.0,1.0867852024220037
58,5212000000000.0,1.0013933983584116
59,5340000000000.0,0.7767842528663255
60,5473000000000.0,0.9647098139073517
61,5612000000000.0,1.1334346876527583
62,5750000000000.0,1.1444908857860723
63,5889000000000.0,1.0973818821534034
64,6032000000000.0,1.173290926228524
65,6181000000000.0,1.2861631772014097
66,6336000000000.0,1.1897376041319596
67,6490000000000.0,1.0464326767173988
68,6650000000000.0,1.1653375722760548
69,6815000000000.0,0.5545449141083116
70,6980000000000.0,1.5305856388786419
71,7150000000000.0,1.3571229181297644
72,7326000000000.0,1.6567850527785952
73,7507000000000.0,1.1291422527957231
74,7693000000000.0,1.4098744191670876
75,7885000000000.0,1.3662020674390427
76,8077000000000.0,1.381664757149495
77,8274000000000.0,0.9360615106865382
78,8481000000000.0,1.1638392853070543
79,8689000000000.0,0.8455849638522918
80,8902000000000.0,1.919712378702999
81,9120000000000.0,1.2907912738169525
82,9344000000000.0,1.386848373896782
83,9578000000000.0,1.7706581085583728
84,9812000000000.0,1.4944229920263763
85,10050000000000.0,1.794721132059981
86,10300000000000.0,1.5550052863245913
87,10550000000000.0,1.625589167935054
88,10810000000000.0,2.0274973221017873
89,11070000000000.0,1.4722992561288661
90,11350000000000.0,1.1825513146722766
91,11630000000000.0,1.471793508645137
92,11920000000000.0,2.0193410937132237
93,12210000000000.0,1.4736196728835542
94,12510000000000.0,1.0612872912217517
95,12820000000000.0,1.7671441378228254
96,13130000000000.0,1.5921546107550206
97,13450000000000.0,2.596669415139411
98,13780000000000.0,1.968647666802855
99,14130000000000.0,0.9093290461346347
100,14470000000000.0,1.695607738136796
101,14830000000000.0,2.2530922640926887
102,15200000000000.0,1.6749825385869113
103,15570000000000.0,2.1476455019840612
104,15950000000000.0,1.0111148038603612
105,16340000000000.0,1.913926192399573
106,16740000000000.0,1.0371196424701887
107,17150000000000.0,1.0123396669982458
108,17570000000000.0,2.2828212919475934
109,18010000000000.0,1.5940720228639806
110,18450000000000.0,1.985213080853649
111,18910000000000.0,1.6573983074263086
112,19370000000000.0,2.085802936908452
113,19850000000000.0,2.5307528055950965
114,20340000000000.0,1.1384894406436477
115,20840000000000.0,1.1993453561665965
116,21350000000000.0,2.5749552900789063
117,21880000000000.0,0.9656140777811667
118,22410000000000.0,1.7613481568115676
119,22960000000000.0,2.0057118632325412
120,23530000000000.0,1.8402090751331115
121,24110000000000.0,2.2165652156291373
122,24700000000000.0,3.0772354539873863
123,25310000000000.0,1.9823764104743555
124,25930000000000.0,2.0817739720590405
125,26570000000000.0,2.371791124435885
126,27220000000000.0,1.031230749596448
127,27890000000000.0,3.3281614721168253
128,28580000000000.0,1.967761379511564
129,29280000000000.0,2.0691385387704013
130,30000000000000.0,4.547324856218774
131,30740000000000.0,4.406764576195131
132,31490000000000.0,3.58870582478821
133,32270000000000.0,2.879958548232001
134,33060000000000.0,2.0985073783953294
135,33880000000000.0,2.9485387062079784
136,34710000000000.0,2.5105403028765814
137,35570000000000.0,2.2041621182175457
138,36440000000000.0,2.1665815118717426
139,37330000000000.0,2.2012242292790076
140,38250000000000.0,3.010858708104711
141,39190000000000.0,4.326149636790546
142,40160000000000.0,3.5835426086207702
143,41140000000000.0,2.7488019601342217
144,42160000000000.0,5.320461877092799
145,43190000000000.0,2.252961550902052
146,44250000000000.0,2.079094720555049
147,45340000000000.0,6.115620268244576
148,46460000000000.0,6.161996962158942
149,47610000000000.0,5.513929517708318
150,48780000000000.0,1.6798978582804411
151,49980000000000.0,2.8241297986647083
152,51200000000000.0,0.5840455403616377
153,52460000000000.0,3.0415311781939147
154,53750000000000.0,-0.2560494442268238
155,55070000000000.0,3.9001107055878017
156,56430000000000.0,4.842984377016618
157,57810000000000.0,1.7161045192259488
158,59240000000000.0,-0.35485096284607764
159,60700000000000.0,2.059929024852215
160,62190000000000.0,-0.5913547086910872
161,63720000000000.0,1.191517860060673
162,65280000000000.0,5.963253376741789
163,66890000000000.0,6.265165400101943
164,68540000000000.0,0.5528687390506565
165,70220000000000.0,2.0882148674161782
166,71950000000000.0,7.90572716022232
167,73720000000000.0,5.399431619650459
168,75530000000000.0,3.95847251803096
169,77390000000000.0,7.902008270069828
170,79290000000000.0,2.213784220320201
171,81250000000000.0,4.525360161059614
172,83240000000000.0,7.4863904356420035
173,85290000000000.0,10.484063519827062
174,87380000000000.0,-0.33369242059208254
175,89540000000000.0,6.306985368389796
176,91740000000000.0,6.066994026446309
177,95148000000000.0,6.120044633905595
178,99883000000000.0,5.725986003546357
179,104840000000000.0,5.576824484891354
180,110090000000000.0,2.6830245030993556
181,115590000000000.0,-0.1505086070548917
182,121290000000000.0,4.297778512712935
183,127340000000000.0,3.7226473603315933
184,133690000000000.0,7.834986443501211
185,140390000000000.0,5.290075092443251
186,147340000000000.0,5.933003587876729
187,154690000000000.0,0.12270145711778577
