,mass bin,bias
0,1278000000000.0,4.611560266525544
1,1310000000000.0,3.5083558182114647
2,1342000000000.0,4.609335724686102
3,1374000000000.0,5.028934504647031
4,1406000000000.0,5.516241074587745
5,1438000000000.0,3.3094562908701803
6,1475000000000.0,3.7514442987819034
7,1512000000000.0,2.8126630231751997
8,1549000000000.0,5.336275977266906
9,1587000000000.0,5.567108920247753
10,1624000000000.0,4.83981787169974
11,1666000000000.0,5.25357879928819
12,1709000000000.0,5.9965430267899755
13,1752000000000.0,5.460056950683684
14,1794000000000.0,6.233262515651636
15,1837000000000.0,5.767467607327053
16,1879000000000.0,6.76250185002236
17,1927000000000.0,3.608022168272567
18,1975000000000.0,6.5437280785339365
19,2023000000000.0,4.34046896301288
20,2071000000000.0,7.399743955628498
21,2119000000000.0,4.9864683466753705
22,2172000000000.0,6.671218380984406
23,2226000000000.0,5.96015943603205
24,2284000000000.0,6.089314709839196
25,2343000000000.0,8.112892909380134
26,2396000000000.0,7.1892392118095545
27,2454000000000.0,8.19695613703839
28,2518000000000.0,8.069210046016453
29,2582000000000.0,5.273886828270928
30,2646000000000.0,5.16677376353251
31,2710000000000.0,8.293894309153837
32,2774000000000.0,7.357106165921508
33,2843000000000.0,8.38749970764
34,2912000000000.0,10.533181204373006
35,2981000000000.0,7.3639098538815215
36,3056000000000.0,8.456371476827387
37,3130000000000.0,7.335994152245023
38,3205000000000.0,7.869558971265099
39,3285000000000.0,10.707994296390629
40,3370000000000.0,8.422167382513557
41,3455000000000.0,7.700105175157389
42,3540000000000.0,6.136577495477819
43,3626000000000.0,10.525702451573714
44,3711000000000.0,10.518306996469848
45,3801000000000.0,12.611002085107607
46,3897000000000.0,7.412245904242047
47,3993000000000.0,9.94219418861821
48,4089000000000.0,10.588226856464003
49,4190000000000.0,9.385974024268762
50,4296000000000.0,7.921023697858263
51,4403000000000.0,7.733765375445297
52,4509000000000.0,8.559948116470629
53,4621000000000.0,13.579901445868485
54,4733000000000.0,17.793214511753987
55,4845000000000.0,11.198252936632308
56,4967000000000.0,10.503316893715734
57,5090000000000.0,9.158883123679534
58,5212000000000.0,10.361197428065926
59,5340000000000.0,10.175032308342542
60,5473000000000.0,10.864117583778917
61,5611000000000.0,11.404823962606091
62,5750000000000.0,7.935998593422566
63,5888000000000.0,13.135855719995158
64,6032000000000.0,16.63518456984765
65,6181000000000.0,10.64204388239861
66,6335000000000.0,17.413862101756724
67,6490000000000.0,14.467150696014016
68,6649000000000.0,11.967822256870143
69,6815000000000.0,20.858339431705883
70,6980000000000.0,12.048504341362353
71,7150000000000.0,19.404176421188986
72,7326000000000.0,10.884096068397529
73,7507000000000.0,14.766152549709968
74,7693000000000.0,7.053377548808121
75,7884000000000.0,21.957277925188265
76,8076000000000.0,9.466008274374824
77,8274000000000.0,5.50338368355211
78,8481000000000.0,17.82291908471958
79,8689000000000.0,21.648761983570314
80,8902000000000.0,10.973898219804951
81,9120000000000.0,11.476966521471478
82,9343000000000.0,14.155184153259475
83,9578000000000.0,15.167242308734822
84,9812000000000.0,15.247776617784334
85,10050000000000.0,28.480953691814225
86,10300000000000.0,14.724869985115063
87,10550000000000.0,32.03522108424159
88,10810000000000.0,10.983013319137974
89,11070000000000.0,30.832659260814676
90,11350000000000.0,27.995978763398167
91,11630000000000.0,16.437704992898475
92,11910000000000.0,18.927087013372052
93,12210000000000.0,32.94146575589762
94,12510000000000.0,11.066150523710483
95,12820000000000.0,24.3353136772939
96,13130000000000.0,21.881776138213947
97,13450000000000.0,25.874043397429286
98,13780000000000.0,17.361234167374796
99,14120000000000.0,11.68495857656731
100,14470000000000.0,-1.4513974325688563
101,14830000000000.0,12.190748040250703
102,15190000000000.0,22.115074151783016
103,15570000000000.0,57.28190412074109
104,15950000000000.0,-1.8492623200526568
105,16539000000000.0,9.108036982031042
106,17359000000000.0,15.600928523173264
107,18224000000000.0,27.934707949712152
108,19139000000000.0,20.75465648110378
109,20094000000000.0,24.56020910520332
110,21093000000000.0,66.39736408760254
111,22138000000000.0,28.672593022767035
112,23523000000000.0,58.320859764898714
113,25308000000000.0,63.71329030177563
114,27557000000000.0,35.549953916794514
115,30739000000000.0,45.052105738164435
116,35130000000000.0,38.44145330987641
117,42665000000000.0,49.027039325505044
118,87420000000000.0,189.09704354389584
