,mass bin,bias
0,1278000000000.0,0.5586004769667157
1,1310000000000.0,0.6333075325509534
2,1342000000000.0,0.6662139864045712
3,1374000000000.0,0.4455418817570545
4,1406000000000.0,0.7402643498577108
5,1438000000000.0,1.0814619046725846
6,1475000000000.0,0.5346436568015903
7,1512000000000.0,0.830249081803255
8,1549000000000.0,0.862971470061059
9,1587000000000.0,0.7867525691697248
10,1624000000000.0,0.5782186056807102
11,1666000000000.0,0.5873174016769337
12,1709000000000.0,0.6583622417996211
13,1752000000000.0,0.9084111356658476
14,1794000000000.0,0.7264996531850638
15,1837000000000.0,1.0555880842698566
16,1879000000000.0,0.705215389762833
17,1927000000000.0,0.7051578473721818
18,1975000000000.0,0.4519709796238067
19,2023000000000.0,0.6533428866249769
20,2071000000000.0,0.7898773063557144
21,2119000000000.0,0.8987503279770546
22,2172000000000.0,0.6167744367606287
23,2226000000000.0,0.8133853104337384
24,2284000000000.0,0.6470639212546749
25,2343000000000.0,0.38632168406715767
26,2396000000000.0,0.7655407825368202
27,2454000000000.0,1.2345737037618638
28,2518000000000.0,0.6742610714876048
29,2582000000000.0,0.9956799145695764
30,2646000000000.0,0.6189030526878796
31,2710000000000.0,0.683613301896447
32,2774000000000.0,1.006470816800965
33,2843000000000.0,0.5986426699130958
34,2912000000000.0,0.7528006087789592
35,2981000000000.0,1.0831377703039258
36,3056000000000.0,0.793426187316058
37,3131000000000.0,1.2118173917995474
38,3205000000000.0,0.9103344653873731
39,3285000000000.0,0.9497287956334363
40,3370000000000.0,0.681096595323086
41,3455000000000.0,0.7505700862526331
42,3541000000000.0,0.9208650616863695
43,3626000000000.0,0.7682334402206829
44,3711000000000.0,1.3919212194182273
45,3802000000000.0,1.2111853176561653
46,3897000000000.0,0.8343060230229806
47,3993000000000.0,0.8130417437993932
48,4089000000000.0,0.9385842955868668
49,4190000000000.0,1.2440012648116143
50,4297000000000.0,0.9237672622431381
51,4403000000000.0,0.9429331347144336
52,4510000000000.0,1.2465361175644516
53,4621000000000.0,1.0620931637241078
54,4733000000000.0,1.2286112675166654
55,4845000000000.0,0.8120103459078981
56,4967000000000.0,1.3259829281917643
57,5090000000000.0,1.1159837101346806
58,5212000000000.0,0.9192298710289007
59,5340000000000.0,0.9187023613826489
60,5473000000000.0,1.061001109646307
61,5612000000000.0,1.5017319647812715
62,5750000000000.0,1.0184875773690694
63,5889000000000.0,1.2436811775615524
64,6032000000000.0,1.2394195220050852
