,mass bin,bias
0,1278000000000.0,0.29358810698410226
1,1310000000000.0,0.43209422618650817
2,1342000000000.0,0.43424320303691133
3,1374000000000.0,0.32150681764338984
4,1406000000000.0,0.16201840111421603
5,1438000000000.0,0.5200329476300307
6,1475000000000.0,0.3826215239975345
7,1512000000000.0,0.42383109417978576
8,1549000000000.0,0.3285234787185617
9,1587000000000.0,0.3276370499705608
10,1624000000000.0,0.5320384084915946
11,1666000000000.0,0.4958298709705794
12,1709000000000.0,0.5347243824989858
13,1752000000000.0,0.5381805280663157
14,1794000000000.0,0.7263618598060253
15,1837000000000.0,0.3175930014037647
16,1880000000000.0,0.45599882860495217
17,1927000000000.0,0.4117581456212518
18,1975000000000.0,0.9265858498622079
19,2023000000000.0,0.3093069993186988
20,2071000000000.0,0.5232506090212036
21,2119000000000.0,0.8489807754584628
22,2172000000000.0,0.6016679725840793
23,2226000000000.0,0.8570392882821741
24,2284000000000.0,0.7560995760579878
25,2343000000000.0,0.5436938877712619
26,2396000000000.0,0.8949395631565955
27,2454000000000.0,0.9438438729242299
28,2518000000000.0,0.6863134920372332
29,2582000000000.0,0.48404052695180616
30,2646000000000.0,0.7330789388161376
31,2710000000000.0,0.6128414193662209
32,2774000000000.0,0.7026706938997941
33,2843000000000.0,1.178368959022932
34,2912000000000.0,0.5959152226441871
35,2982000000000.0,1.0456983320518018
36,3056000000000.0,0.995355637705876
37,3131000000000.0,0.5797884189084657
38,3205000000000.0,0.6604779503563534
39,3285000000000.0,0.7071878270303922
40,3370000000000.0,0.8415897083117673
41,3455000000000.0,1.0158531985790726
42,3541000000000.0,1.138034993255495
43,3626000000000.0,0.6943078228655766
44,3711000000000.0,0.9766383349228751
45,3801000000000.0,1.0339672804074804
46,3897000000000.0,0.5310327987405795
47,3993000000000.0,0.7994807484563091
48,4089000000000.0,1.1846552172721196
49,4190000000000.0,1.236482072140455
50,4297000000000.0,0.6417792097616893
51,4403000000000.0,1.1625113167875636
52,4510000000000.0,0.7415338070071029
53,4621000000000.0,1.1046429592985079
