,mass bin,bias
0,1277843293134.811,1.8061688270566736
1,1309875563370.5059,2.7544974019794646
2,1341693770927.83,2.4082909611494134
3,1373673378905.7766,1.925608523688652
4,1405631205940.6438,2.8374348678463357
5,1437531292796.1428,1.9056735648353862
6,1474702025899.7378,2.1540647165829765
7,1512221364532.1565,2.7903804922662587
8,1549376914067.5835,1.3068534884851555
9,1586687446966.3254,2.762288102724507
10,1623837372940.3574,3.3433364544690725
11,1666469972013.125,3.428555935920176
12,1708965109813.0244,3.586435595639656
13,1751534597597.2783,3.4383716521415386
14,1794253179577.1707,4.091669765282788
15,1836880243742.3296,1.5863540614447191
16,1879419311738.4485,3.2630950583319103
17,1927316865213.1565,3.4743147547687343
18,1975259514695.387,4.623364135577317
19,2023218246943.6301,2.949933316066407
20,2071058633687.536,3.2618514615439325
21,2118977217198.6348,2.3333445113849987
22,2172310521711.965,3.484570190673594
23,2225454579783.114,4.348606735415176
24,2284077552744.993,3.486122031365928
25,2342656860338.7217,3.825795034538433
26,2395999599650.604,4.34247951745214
27,2454496721107.0938,3.2663204395274046
28,2518429383622.243,4.219469258068629
29,2582268392588.8833,3.9161950179703955
30,2646104137906.7476,5.278684125185757
31,2709875076131.0903,3.925545050901432
32,2773836613098.8477,4.3558199304128316
33,2843030946440.168,5.262978606145304
34,2912401157455.252,3.943309215382176
35,2981533495308.9375,4.895833418114526
36,3055717721418.6646,5.286326936852006
37,3130181092436.9746,4.047675642232509
38,3205204095000.446,5.918546897145311
39,3284994517077.954,5.0089290523250645
40,3370267685438.072,4.209159620923318
41,3455192800698.337,6.5298277416668995
42,3540262696047.2954,4.369229376380589
43,3625703254804.712,6.029117447120122
44,3710880119449.2065,7.056272041197842
45,3801205302287.1597,6.838512779084594
46,3897170586927.5234,6.060112871164479
47,3992907545830.869,5.373718212768385
48,4088924604217.5083,5.7008061296469
49,4190149958223.92,7.361038932123841
50,4296491895674.3003,3.799902361892411
51,4403165890695.029,5.640418564243395
52,4509478974061.73,6.550502752006865
53,4621368319635.334,7.003646755313009
54,4733529414077.86,5.541100407564114
55,4845051003331.525,4.764638822560699
56,4967472937640.871,5.22621493592686
57,5090205452783.65,9.231749175621285
58,5212351967582.923,5.545796693806828
59,5339921100098.223,8.862254154829554
60,5472923873226.791,8.164662084505304
61,5611303517828.123,8.635593170088821
62,5750289268096.245,7.4703079671488
63,5888478205804.749,9.490102992312936
64,6031462212269.556,5.991899685858553
65,6181019203902.872,6.835892832208326
66,6335851423804.227,4.850460438893796
67,6490182137869.747,8.090313776778908
68,6649183496826.3125,8.077435113772108
69,6815314611811.546,9.850740715141791
70,6980387732678.387,10.580482236354198
71,7151329706884.799,9.283076697807054
72,7326426115540.635,9.961333583054406
73,7506763997050.147,8.740065461079649
74,7693002564102.564,9.231533264542565
75,7883779257160.844,9.659370122970033
76,8076371519946.137,13.726547262770008
77,8273281069340.017,4.884553953639245
78,8480904750082.754,4.147192783922377
79,8687398586239.396,12.263328014510392
80,8901215597164.152,13.194577825922787
81,9121002833093.82,11.999641045700956
82,9341308563643.441,3.7881112946438873
83,9578002754820.938,9.213340854213714
84,9812963745819.398,14.097486301464006
85,10053723189045.936,11.049169714642579
86,10297893935790.725,8.577648007748321
87,10551355829648.592,11.31175112908104
88,10812032850491.465,4.8441213794183
89,11075530767216.549,11.244148729519535
90,11345702342917.998,10.013529649386328
91,11626569985974.754,9.161277931846305
92,11917221660220.172,16.422739927227024
93,12208275245755.139,20.67995884936345
94,12510265188335.36,8.044075227673073
95,12821050641458.475,12.81881435330991
96,13133951864406.78,11.172510370254154
97,13452632727272.727,8.906219212621773
98,13782226220163.877,9.520987041076367
99,14124292569659.443,20.00833706195557
100,14471343737807.258,11.585816496396603
101,14828950182260.023,4.618130516221443
102,15192376293103.45,10.013394486418738
103,15566261324041.812,14.142864741535028
104,15950262170611.88,4.436026839637431
105,16340856234718.826,22.319837450591436
106,16741779272546.088,7.000493713787004
107,17154458290946.084,7.141457136024209
108,17573098669623.06,18.08654716939821
109,18002014440433.215,21.919976406460737
110,18450501434308.664,-0.9043930896147285
111,18911613880126.184,17.01512936539172
112,19372037735849.055,15.892253382018334
113,19840883875248.84,12.8317557016051
114,20330987087517.934,21.608426400423404
115,20838775018811.137,-2.9823392347924984
116,21345171292624.902,-0.4958279190687227
117,21870955537590.945,25.815603216183206
118,22413136099585.062,37.23086931790013
119,22958903657448.707,15.190563147992634
120,23523279027902.79,28.740890668481924
121,24099483781278.96,-2.0688946794403553
122,24700349075975.36,33.04082532340187
123,25303369359916.055,21.838876015595677
124,25930655555555.555,25.137698761074763
125,26565831868131.867,20.447098003877834
126,27219364331210.19,33.488387996896144
127,27899509925558.312,9.772262340716082
128,28566664580725.906,25.794950976024097
129,29291275714285.715,40.987191576656464
130,29997713872832.37,25.957349535598112
131,30744888059701.492,49.357828311348754
132,31491457526080.477,17.474350468155894
133,32271348314606.742,-3.8207367661496825
134,33063713513513.51,50.11396256283788
135,33869106145251.4,0.5336139853504435
136,34707772073921.973,15.29935650848933
137,35561954451345.76,-14.451889589415691
138,36440522292993.63,10.561776047761885
139,37356747099767.984,37.76071473507153
140,38222283163265.305,-3.439975052925038
141,39190873385012.92,17.427163095020724
142,40132067331670.82,21.21574140747747
143,41158566395663.95,3.539612627079594
144,42161404011461.32,-10.409397238643644
145,43220975000000.0,53.63356259251519
146,44233598726114.65,-19.43127233903855
147,45345874608150.47,-14.53010689411775
148,46473672862453.53,27.948528757963768
149,47575447457627.12,88.02684703783027
