,mass bin,bias
0,1278000000000.0,0.8210914381906703
1,1310000000000.0,0.7455816763587098
2,1342000000000.0,0.9456118520211497
3,1374000000000.0,0.5222203617764933
4,1406000000000.0,0.9757115738821444
5,1438000000000.0,0.646666740195762
6,1475000000000.0,0.9506883301313078
7,1512000000000.0,0.6559733813506403
8,1549000000000.0,0.8152748520026353
9,1587000000000.0,0.8682375412727872
10,1624000000000.0,0.7187171499302873
11,1666000000000.0,0.9866466695823544
12,1709000000000.0,0.720539482300011
13,1752000000000.0,0.6658940301984817
14,1794000000000.0,0.7353196382400761
15,1837000000000.0,0.7138605225356316
16,1879000000000.0,0.7543232723564383
17,1927000000000.0,0.8316994779507113
18,1975000000000.0,0.9221854668883082
19,2023000000000.0,0.5926299813122851
20,2071000000000.0,0.9455826729766248
21,2119000000000.0,0.7477784744786683
22,2172000000000.0,1.0807234819417544
23,2226000000000.0,0.7620905398855736
24,2284000000000.0,1.0894395586371526
25,2343000000000.0,1.0378424487192657
26,2396000000000.0,0.35919977380606805
27,2454000000000.0,0.916680481420138
28,2518000000000.0,0.7715319479338512
29,2582000000000.0,0.8820639255869245
30,2646000000000.0,1.1683434106442665
31,2710000000000.0,0.8875364460511972
32,2774000000000.0,0.28844377002099564
33,2843000000000.0,0.8223833535805858
34,2912000000000.0,0.7642265235058828
35,2981000000000.0,0.6175756402329406
36,3056000000000.0,0.7710448660599555
37,3131000000000.0,0.8538290809022091
38,3205000000000.0,0.7072306800021447
39,3285000000000.0,0.8294214600967058
40,3370000000000.0,0.8802615354252891
41,3455000000000.0,1.1181610906403927
42,3541000000000.0,0.6619024661658792
43,3626000000000.0,1.417709143783095
44,3711000000000.0,0.8453774118399731
45,3802000000000.0,1.1434584512551174
46,3897000000000.0,1.0493910961184112
47,3993000000000.0,1.135278555156157
48,4089000000000.0,0.8918002531137185
49,4190000000000.0,0.8765559855339907
50,4297000000000.0,0.6223656769165662
51,4403000000000.0,1.2276725504093038
52,4510000000000.0,0.9786404135367927
53,4621000000000.0,1.0152454239454871
54,4733000000000.0,1.0291853238454232
55,4845000000000.0,0.4670131279290591
56,4967000000000.0,1.152414317149216
57,5090000000000.0,1.4259943628145768
58,5212000000000.0,0.8276268210069148
59,5340000000000.0,1.4313882204590385
60,5473000000000.0,1.2802271614862253
61,5612000000000.0,1.3671260906376672
62,5750000000000.0,1.595326992060218
63,5889000000000.0,1.1270475429629154
64,6032000000000.0,1.628652331589137
65,6181000000000.0,1.1684653031772463
66,6336000000000.0,1.5976837557465298
67,6490000000000.0,1.4775627099836068
68,6650000000000.0,0.9134494380515286
69,6815000000000.0,1.446515446468458
70,6980000000000.0,1.2097841440708532
71,7150000000000.0,1.3557205989824557
72,7326000000000.0,1.48089479493351
73,7507000000000.0,0.9931030741805987
74,7693000000000.0,1.4319427782851686
75,7885000000000.0,1.4166828198785753
76,8077000000000.0,0.9890641397437699
77,8274000000000.0,1.135038308989255
78,8481000000000.0,0.6727377059988309
79,8689000000000.0,1.3061704723196292
80,8902000000000.0,1.4534012311074218
81,9120000000000.0,1.1832906769823228
82,9344000000000.0,1.8184906615452985
83,9578000000000.0,1.7595361162173997
84,9812000000000.0,1.3554182394799417
85,10050000000000.0,1.644751040055798
86,10300000000000.0,1.4668501063425121
87,10550000000000.0,1.148233756935696
88,10810000000000.0,1.6840138071699298
89,11070000000000.0,1.7061352325851533
90,11350000000000.0,2.786890721440083
91,11630000000000.0,2.3526307491593044
92,11920000000000.0,0.5513178117925331
93,12210000000000.0,1.3721165907185038
94,12510000000000.0,1.424364449487951
95,12820000000000.0,1.3610619701177464
96,13130000000000.0,2.1507078791664154
97,13450000000000.0,1.3540665824607139
98,13780000000000.0,1.3188828553303409
99,14130000000000.0,1.9674949211625974
100,14470000000000.0,1.8808068889905711
101,14830000000000.0,1.9391700651085158
102,15200000000000.0,1.0934971941351568
103,15570000000000.0,1.9960312264152786
104,15950000000000.0,1.3987757762276372
105,16340000000000.0,2.223421196239876
106,16740000000000.0,1.0116012328199984
107,17150000000000.0,1.8031615679698585
108,17570000000000.0,2.369716736232224
109,18010000000000.0,1.5771791900486354
110,18450000000000.0,2.9211963180176586
111,18910000000000.0,2.379542414841461
112,19370000000000.0,1.948416581777051
113,19850000000000.0,2.9330653919069682
114,20340000000000.0,1.7703820232883454
115,20840000000000.0,1.0518467909073685
116,21350000000000.0,2.086164667572585
117,21880000000000.0,1.0091349529668725
118,22410000000000.0,2.241591903613018
119,22960000000000.0,2.269613339974609
120,23530000000000.0,2.9699405271518198
121,24110000000000.0,1.2256111672626846
122,24700000000000.0,1.942707295613243
123,25310000000000.0,4.145866204490743
124,25930000000000.0,0.9673900914867526
125,26570000000000.0,2.217328230380148
126,27220000000000.0,0.716865144444434
127,27890000000000.0,3.9471781242677415
128,28580000000000.0,3.110083809835303
129,29280000000000.0,2.727182900219079
130,30000000000000.0,3.174488326968157
131,30740000000000.0,3.5883395641173657
132,31490000000000.0,5.06943539853905
133,32270000000000.0,3.1316368328165387
134,33060000000000.0,2.7367410319227172
135,33880000000000.0,2.4922403363761068
136,34710000000000.0,2.2935949592741967
137,35570000000000.0,1.3221774007226117
138,36440000000000.0,4.751897249967535
139,37330000000000.0,3.702950850737852
140,38250000000000.0,3.5905562484733244
141,39190000000000.0,4.37533594030946
142,40160000000000.0,6.236424206702687
143,41140000000000.0,3.9578465223335466
144,42160000000000.0,4.561781667947357
145,43190000000000.0,4.059550468015129
146,44250000000000.0,1.4693386908314243
147,45340000000000.0,4.067136714474534
148,46460000000000.0,3.629088858946424
149,47610000000000.0,5.525214892628284
150,48780000000000.0,3.0388452016231247
151,49980000000000.0,3.343421997774031
152,51200000000000.0,6.553337365941419
153,52460000000000.0,2.561785809256608
154,53750000000000.0,3.0146870587648795
155,55070000000000.0,1.3948667220064925
156,56430000000000.0,4.544016415209486
