,mass bin,bias
0,1278000000000.0,6.4905127562448275
1,1310000000000.0,6.508487089625959
2,1342000000000.0,6.969075705078379
3,1374000000000.0,5.893556954374526
4,1406000000000.0,5.381355085805582
5,1438000000000.0,5.609311305570463
6,1475000000000.0,6.246610505918907
7,1512000000000.0,5.644844601670836
8,1549000000000.0,5.898109178577769
9,1587000000000.0,6.755945399747177
10,1624000000000.0,5.512773361548517
11,1666000000000.0,7.508694680476609
12,1709000000000.0,5.238982209593226
13,1752000000000.0,7.002285351173748
14,1794000000000.0,6.010218672937442
15,1837000000000.0,5.297569205199788
16,1879000000000.0,6.705552305649658
17,1927000000000.0,5.649837801335313
18,1975000000000.0,8.221683017872838
19,2023000000000.0,6.112939609807046
20,2071000000000.0,7.158112912633594
21,2119000000000.0,8.49086422744133
22,2172000000000.0,5.501177474706908
23,2226000000000.0,7.098831592024226
24,2284000000000.0,6.845763912212836
25,2343000000000.0,7.367346904157843
26,2396000000000.0,8.504514320857899
27,2454000000000.0,8.618450120800913
28,2518000000000.0,10.284911272210836
29,2582000000000.0,10.695528761572115
30,2646000000000.0,6.127571412947511
31,2710000000000.0,9.852195463392341
32,2774000000000.0,8.21774935935042
33,2843000000000.0,6.640596810786006
34,2912000000000.0,10.18224089988426
35,2981000000000.0,7.288584216597987
36,3056000000000.0,8.97921736536363
37,3130000000000.0,10.395584869510435
38,3205000000000.0,10.828503559423837
39,3285000000000.0,8.50221824351578
40,3370000000000.0,8.501178679524582
41,3455000000000.0,10.424286417748366
42,3540000000000.0,11.93945141986907
43,3626000000000.0,11.28644262206814
44,3711000000000.0,7.7179628739045585
45,3801000000000.0,9.65863546592009
46,3897000000000.0,10.131697375285897
47,3993000000000.0,10.479788838417218
48,4089000000000.0,13.657929602344389
49,4190000000000.0,11.88903401238099
50,4296000000000.0,15.25368593528114
51,4403000000000.0,11.897605435336468
52,4509000000000.0,12.189451634266785
53,4621000000000.0,12.110947519211697
54,4733000000000.0,15.78834470130984
55,4845000000000.0,20.0855918176231
56,4967000000000.0,10.200331490130148
57,5090000000000.0,11.593500530855263
58,5212000000000.0,3.0339754090065036
59,5340000000000.0,11.413332367099358
60,5473000000000.0,13.680072811193082
61,5611000000000.0,20.829540022520593
62,5750000000000.0,14.218012996790222
63,5888000000000.0,12.220175656770722
64,6032000000000.0,16.01603384434668
65,6181000000000.0,10.347241392196873
66,6335000000000.0,12.583250503123496
67,6490000000000.0,15.160442693781448
68,6649000000000.0,16.896116846765544
69,6815000000000.0,11.391669987178748
70,6980000000000.0,9.465237544578226
71,7150000000000.0,21.065390246151
72,7326000000000.0,21.14980303864343
73,7507000000000.0,11.132926705690284
74,7693000000000.0,23.917698327532264
75,7884000000000.0,16.221153469519447
76,8076000000000.0,23.898487823221704
77,8274000000000.0,7.786219918313816
78,8481000000000.0,10.259538548445164
79,8689000000000.0,26.735421745722963
80,8902000000000.0,30.086459620719925
81,9120000000000.0,7.177595054074801
82,9343000000000.0,34.69748985502121
83,9578000000000.0,14.625543324191066
84,9812000000000.0,24.08135832037489
85,10050000000000.0,17.78324200954326
86,10300000000000.0,-3.2423524608972287
87,10550000000000.0,23.260441418578903
88,10810000000000.0,31.529710049875362
89,11070000000000.0,19.927762645726258
90,11350000000000.0,24.135446509465684
91,11630000000000.0,18.408652225514352
92,11910000000000.0,18.019288221801055
93,12210000000000.0,16.60572766409855
94,12510000000000.0,11.113721226525442
95,12820000000000.0,16.466624214938246
96,13130000000000.0,38.66923024266854
97,13450000000000.0,20.118901424938688
98,13780000000000.0,34.55744053777048
99,14120000000000.0,8.044801924404895
100,14470000000000.0,32.34065125359173
101,14830000000000.0,1.8823720242038884
102,15190000000000.0,2.6290757909275397
103,15570000000000.0,21.224721911066197
104,15950000000000.0,38.86495625738714
105,16340000000000.0,23.9160904903988
106,16944000000000.0,30.300540317451755
107,17784000000000.0,29.23341412775093
108,18679000000000.0,54.9824921301293
109,19609000000000.0,6.546976533493737
110,20588000000000.0,43.6589902609163
111,21608000000000.0,36.94374945512998
112,22683000000000.0,76.75214150525764
113,24108000000000.0,74.25169038714365
114,25927000000000.0,35.720402099513095
115,28231000000000.0,53.503740289589416
116,31493000000000.0,28.054191915702727
117,36428000000000.0,73.124900369442
118,45890000000000.0,71.9933461066838
119,91783000000000.0,104.13214302056669
