,mass bin,bias
0,1278000000000.0,6.129947856331124
1,1310000000000.0,6.514210734443711
2,1342000000000.0,5.590656410389342
3,1374000000000.0,6.414889556587509
4,1406000000000.0,7.605257342054542
5,1438000000000.0,4.402252852591855
6,1475000000000.0,6.081735606685368
7,1512000000000.0,6.4798765661645295
8,1549000000000.0,5.971210610279357
9,1587000000000.0,6.225159673943617
10,1624000000000.0,5.716305622767161
11,1666000000000.0,7.395187339657175
12,1709000000000.0,7.636709154621988
13,1752000000000.0,5.967549689405643
14,1794000000000.0,5.595028122978322
15,1837000000000.0,5.404492117423126
16,1879000000000.0,6.064889467612813
17,1927000000000.0,6.511320183873444
18,1975000000000.0,7.420557382417068
19,2023000000000.0,6.610936128347175
20,2071000000000.0,4.7657643124067235
21,2119000000000.0,8.241858157402861
22,2172000000000.0,8.242307570210173
23,2226000000000.0,7.378065872040627
24,2284000000000.0,8.217799205345345
25,2343000000000.0,6.822105992703108
26,2396000000000.0,7.72409335821752
27,2454000000000.0,6.341999981574123
28,2518000000000.0,8.5435383865875
29,2582000000000.0,9.36595473880558
30,2646000000000.0,9.44189835055034
31,2710000000000.0,8.150947297553712
32,2774000000000.0,11.25604402221196
33,2843000000000.0,9.312062976986901
34,2912000000000.0,9.459415414720004
35,2981000000000.0,7.8643055030151245
36,3056000000000.0,9.24303686058665
37,3130000000000.0,10.912894914522468
38,3205000000000.0,8.908331817357695
39,3285000000000.0,12.710876509133305
40,3370000000000.0,11.298487294692734
41,3455000000000.0,8.763965488994858
42,3540000000000.0,9.089875556002028
43,3626000000000.0,13.465378552270462
44,3711000000000.0,11.788781683849074
45,3801000000000.0,9.69936911635439
46,3897000000000.0,13.43324921743377
47,3993000000000.0,13.241818394348202
48,4089000000000.0,9.152953063270953
49,4190000000000.0,14.511808783722206
50,4296000000000.0,10.724032406183719
51,4403000000000.0,13.849188234236395
52,4509000000000.0,13.800983062558066
53,4621000000000.0,10.171909716072326
54,4733000000000.0,13.094034916524953
55,4845000000000.0,13.151926811311833
56,4967000000000.0,10.355613877323156
57,5090000000000.0,9.959571190612007
58,5212000000000.0,15.173430729481572
59,5340000000000.0,19.10984245644994
60,5473000000000.0,11.618780140535494
61,5611000000000.0,14.176034276968196
62,5750000000000.0,11.591584186596489
63,5888000000000.0,23.30911025195551
64,6032000000000.0,6.350696268470253
65,6181000000000.0,13.701389966037
66,6335000000000.0,9.409059337890955
67,6490000000000.0,17.03911489537195
68,6649000000000.0,16.847820872915197
69,6815000000000.0,25.875399150448843
70,6980000000000.0,12.444372906096188
71,7150000000000.0,17.82895928989306
72,7326000000000.0,15.88507282405745
73,7507000000000.0,16.959104765432443
74,7693000000000.0,21.09352732806997
75,7884000000000.0,20.128302273014494
76,8076000000000.0,23.50409666425099
77,8274000000000.0,22.11809818718783
78,8481000000000.0,14.602524348121383
79,8689000000000.0,14.630678520047239
80,8902000000000.0,21.17879267996983
81,9120000000000.0,24.450448517526205
82,9343000000000.0,24.29723536827171
83,9578000000000.0,28.726270066050215
84,9812000000000.0,24.65038923331345
85,10050000000000.0,26.421439573490215
86,10300000000000.0,9.306990596390502
87,10550000000000.0,10.393526530703049
88,10810000000000.0,3.3723980821704473
89,11070000000000.0,27.261003299692266
90,11350000000000.0,49.34397929117634
91,11630000000000.0,16.769398759138532
92,11910000000000.0,17.425716530589703
93,12210000000000.0,17.855598600640626
94,12510000000000.0,18.276935187756894
95,12820000000000.0,28.44498669746949
96,13130000000000.0,34.20642434528033
97,13450000000000.0,43.33174377204049
98,13780000000000.0,1.2094339627716593
99,14120000000000.0,32.504404088178454
100,14470000000000.0,43.03876285945311
101,14830000000000.0,41.6992257969449
102,15190000000000.0,13.436062065336559
103,15570000000000.0,32.378760336291904
104,15950000000000.0,71.55074522606547
105,16340000000000.0,7.068309368820995
106,16944000000000.0,18.627227155146212
107,17784000000000.0,33.059150361338865
108,18679000000000.0,44.57527064252831
109,19609000000000.0,41.192582588285035
110,20588000000000.0,59.435526771269146
111,21608000000000.0,62.663464872273785
112,22683000000000.0,28.767587024292745
113,24108000000000.0,70.8889037164479
114,25927000000000.0,49.42182906342244
115,28231000000000.0,18.30177937122714
116,31493000000000.0,23.314338607018346
117,36428000000000.0,38.031422865931454
118,45890000000000.0,59.987312026358026
119,91783000000000.0,126.82718834522464
