,mass bin,bias
0,1278000000000.0,0.45460964509672813
1,1310000000000.0,0.5642521062734406
2,1342000000000.0,0.36478616200951003
3,1374000000000.0,0.5977974718216665
4,1406000000000.0,0.5784544736743141
5,1438000000000.0,0.5365705020759451
6,1475000000000.0,0.49578717909277803
7,1512000000000.0,0.7144276655447417
8,1549000000000.0,0.5987967439102523
9,1587000000000.0,0.24955743818116902
10,1624000000000.0,0.6396588195853028
11,1666000000000.0,0.7418871223176092
12,1709000000000.0,0.7049550655137425
13,1752000000000.0,0.5980749618592807
14,1794000000000.0,0.6281160394522103
15,1837000000000.0,0.5721932231284953
16,1879000000000.0,0.5574720593628348
17,1927000000000.0,0.849671173679625
18,1975000000000.0,0.8225097798672002
19,2023000000000.0,0.7136881149410099
20,2071000000000.0,0.9341925706191716
21,2119000000000.0,0.7766519988335177
22,2172000000000.0,0.7755018426466344
23,2226000000000.0,0.6770882044102333
24,2284000000000.0,0.5403489022863829
25,2343000000000.0,1.028377116027286
26,2396000000000.0,0.9652631541789363
27,2454000000000.0,0.940103855363009
28,2518000000000.0,0.9526317916186826
29,2582000000000.0,0.7670188733914212
30,2646000000000.0,0.7315952767540959
31,2710000000000.0,0.7830447165125314
32,2774000000000.0,0.9953806283868284
33,2843000000000.0,0.6539549381733355
34,2912000000000.0,1.0401843075375177
35,2981000000000.0,0.5294999372391205
36,3056000000000.0,0.7042876700481515
37,3131000000000.0,0.7985733998479935
38,3205000000000.0,1.1590079834557265
39,3285000000000.0,1.2879295586082584
40,3370000000000.0,0.9562978235617374
41,3455000000000.0,0.5929131692968761
42,3541000000000.0,1.0900239990645144
43,3626000000000.0,0.6247331323837514
44,3711000000000.0,0.913301850607865
45,3802000000000.0,0.9115627269399826
46,3897000000000.0,1.441400235995601
47,3993000000000.0,1.0575004905356344
48,4089000000000.0,1.1786235908356533
49,4190000000000.0,1.089939837328418
50,4297000000000.0,1.0074707899926882
51,4403000000000.0,0.9536679866921529
52,4510000000000.0,1.1187996904422524
53,4621000000000.0,1.1591579673785875
54,4733000000000.0,1.1050156100339315
55,4845000000000.0,0.7688291620651939
56,4967000000000.0,1.3486432074885013
57,5090000000000.0,1.2719012350891112
58,5212000000000.0,1.067615458003342
59,5340000000000.0,1.2869229172408094
60,5473000000000.0,1.3116704862928632
61,5612000000000.0,1.4250710878768533
62,5750000000000.0,1.2639645524109906
63,5889000000000.0,1.0034054448744658
64,6032000000000.0,1.0946340657711755
65,6181000000000.0,1.6231053409175058
66,6336000000000.0,1.199190322453459
67,6490000000000.0,1.2150703507621283
68,6650000000000.0,1.237085162512391
69,6815000000000.0,1.7291532852423892
70,6980000000000.0,1.3205408551131823
71,7150000000000.0,1.1635301293300826
72,7326000000000.0,1.1130989311751072
73,7507000000000.0,0.7421012499213588
74,7693000000000.0,1.775815614472223
75,7885000000000.0,1.0863930492958676
76,8077000000000.0,1.2085150743150659
77,8274000000000.0,1.3550604350841473
78,8481000000000.0,1.5511617620205616
79,8689000000000.0,1.0581462097336174
80,8902000000000.0,1.5979586170425981
81,9120000000000.0,1.4872978268074943
82,9344000000000.0,0.9557564332386462
83,9578000000000.0,1.0623739547202802
84,9812000000000.0,2.0914965815968425
85,10050000000000.0,1.4333965951568672
86,10300000000000.0,1.5410288998082693
87,10550000000000.0,2.2823779555085713
88,10810000000000.0,1.9681832374749273
89,11070000000000.0,1.6114542145256836
90,11350000000000.0,2.0406683874735276
91,11630000000000.0,1.418826463678189
92,11920000000000.0,1.2634531873860697
93,12210000000000.0,2.04272600202278
94,12510000000000.0,0.7777722894504111
95,12820000000000.0,1.3126121936990818
96,13130000000000.0,1.7327765747601689
97,13450000000000.0,2.609389842500222
98,13780000000000.0,2.202744843142701
99,14130000000000.0,1.8002188744772405
100,14470000000000.0,1.4525955228890721
101,14830000000000.0,2.3110277357726248
102,15200000000000.0,2.1395647867789123
103,15570000000000.0,2.13376217873018
104,15950000000000.0,2.7001841819052212
105,16340000000000.0,1.1662624436927864
106,16740000000000.0,1.5741649482011266
107,17150000000000.0,2.4689491818183362
108,17570000000000.0,1.3744054896757074
109,18010000000000.0,2.263352107686416
110,18450000000000.0,1.8938380328907374
111,18910000000000.0,1.3126621015982893
112,19370000000000.0,2.736459658228394
113,19850000000000.0,2.712680448913785
114,20340000000000.0,3.4496277629483902
115,20840000000000.0,1.8070698648307701
116,21350000000000.0,2.2616293862480785
117,21880000000000.0,2.7881897896322263
118,22410000000000.0,2.3390697065715305
119,22960000000000.0,2.6231648580631237
120,23530000000000.0,1.6855483730724101
121,24110000000000.0,2.837658501872135
122,24700000000000.0,3.409862045679191
123,25310000000000.0,2.811421306072316
124,25930000000000.0,2.0966456134770666
125,26570000000000.0,1.5736365094532359
126,27220000000000.0,0.6423034360908205
127,27890000000000.0,3.020110157948455
128,28580000000000.0,2.2047483381278625
129,29280000000000.0,1.5883800857849364
130,30000000000000.0,1.6456624580889572
131,30740000000000.0,2.6372689455993816
132,31490000000000.0,0.5688068767393583
133,32270000000000.0,5.104102256084828
134,33060000000000.0,2.7406412762440926
135,33880000000000.0,1.9166469599202547
136,34710000000000.0,2.144679254743986
137,35570000000000.0,2.3549269764320413
138,36440000000000.0,4.940823410755593
139,37330000000000.0,4.667971483386876
140,38250000000000.0,1.0373470921474637
141,39190000000000.0,3.871727400386332
142,40160000000000.0,3.9158880779245813
143,41140000000000.0,1.6583516314757565
144,42160000000000.0,3.164327711868035
145,43190000000000.0,1.3965494272507009
146,44250000000000.0,2.2903657428679125
147,45340000000000.0,5.034405426613663
148,46460000000000.0,4.3370415392715875
149,47610000000000.0,1.675025373600845
150,48780000000000.0,1.721180447976906
151,49980000000000.0,4.8181210748113275
152,51200000000000.0,3.4115093368794738
153,52460000000000.0,6.742940135555871
154,53750000000000.0,1.165849624454463
155,55070000000000.0,4.847126981234193
156,56430000000000.0,2.9277989219657066
157,57810000000000.0,5.0559399720229745
158,59240000000000.0,0.15097993266781398
159,60700000000000.0,2.816430968119775
160,62190000000000.0,5.0375909235998355
161,63720000000000.0,0.04786021309858998
162,65280000000000.0,4.340100807867521
163,66890000000000.0,2.1290820257468677
164,68540000000000.0,5.242089207614243
165,70220000000000.0,4.04089841813148
166,71950000000000.0,1.6076936065711558
167,73720000000000.0,0.1934214520561407
168,75530000000000.0,-0.6373783091450802
169,77390000000000.0,4.064675200554657
170,79290000000000.0,3.2837022729990286
171,81250000000000.0,4.396613941969473
172,83240000000000.0,3.5406656381540857
173,85290000000000.0,2.6169661172332703
174,87380000000000.0,1.7338828133889974
175,89540000000000.0,5.270935934424845
176,91740000000000.0,1.7961054586476575
177,95148000000000.0,5.007082008726008
178,99883000000000.0,7.661246646989169
179,104840000000000.0,4.729070753251677
180,110090000000000.0,6.460399098410487
181,115590000000000.0,3.936134176962654
182,121290000000000.0,4.033724468875649
183,127340000000000.0,2.8128415030858585
184,133690000000000.0,5.670130947049262
185,140390000000000.0,0.17558738091056728
186,147340000000000.0,7.214952622882212
187,154690000000000.0,12.725857870726152
