,mass bin,bias
0,1278000000000.0,0.351811212015902
1,1310000000000.0,0.7995002985788932
2,1342000000000.0,0.8306153267483233
3,1374000000000.0,0.5883765221022896
4,1406000000000.0,0.4517838674694153
5,1438000000000.0,0.4808096607519387
6,1475000000000.0,0.48484360046101316
7,1512000000000.0,0.7290037030043978
8,1549000000000.0,0.68055127790273
9,1587000000000.0,0.6643274352467681
10,1624000000000.0,0.4720706290405958
11,1666000000000.0,0.24727112344247976
12,1709000000000.0,0.6155906077462365
13,1752000000000.0,0.7230361772339604
14,1794000000000.0,0.9238625069844573
15,1837000000000.0,0.8284807848270485
16,1879000000000.0,0.31504837005949987
17,1927000000000.0,0.36109704133315157
18,1975000000000.0,0.6649547264859034
19,2023000000000.0,0.6617358686199469
20,2071000000000.0,0.6765844247631608
21,2119000000000.0,0.7574702163540343
22,2172000000000.0,0.7056386454822715
23,2226000000000.0,0.5651557538528714
24,2284000000000.0,0.832999142700172
25,2343000000000.0,0.8528668174729914
26,2396000000000.0,0.8443800709980245
27,2454000000000.0,0.6189627341765013
28,2518000000000.0,0.8689340646135408
29,2582000000000.0,0.6135392615128532
30,2646000000000.0,0.5526307322520599
31,2710000000000.0,1.146051597143979
32,2774000000000.0,1.0293377380171418
33,2843000000000.0,0.870935462190143
34,2912000000000.0,0.8208424181157338
35,2981000000000.0,0.6654102969590614
36,3056000000000.0,1.0070088416460725
37,3131000000000.0,0.7323440199732643
38,3205000000000.0,0.9074642641570141
39,3285000000000.0,0.9377189077320504
40,3370000000000.0,0.7581604452386116
41,3455000000000.0,0.8348319505165036
42,3541000000000.0,0.8139797633920483
43,3626000000000.0,0.8012112464936728
44,3711000000000.0,0.8515048141349891
45,3802000000000.0,1.0829105428514396
46,3897000000000.0,1.0404267654377242
47,3993000000000.0,0.9605098098359406
48,4089000000000.0,0.8053052707030668
49,4190000000000.0,1.4378346269594842
50,4297000000000.0,0.9273999142457214
51,4403000000000.0,0.9955542677812982
52,4510000000000.0,0.9015055661736137
53,4621000000000.0,0.8079637670498988
54,4733000000000.0,0.9698910910658677
55,4845000000000.0,1.2101408247140057
56,4967000000000.0,1.1596300944190916
57,5090000000000.0,1.4809349657446325
58,5212000000000.0,1.2432183159655348
59,5340000000000.0,0.8271179666269047
60,5473000000000.0,1.4996399890667451
61,5612000000000.0,1.3715005391639596
62,5750000000000.0,0.8106416347528099
63,5889000000000.0,1.2876105256212165
64,6032000000000.0,1.1383753481462875
65,6181000000000.0,1.1307944088268325
66,6336000000000.0,1.2558430820708328
67,6490000000000.0,1.1397483538141562
68,6650000000000.0,1.5563210921055275
69,6815000000000.0,2.1797198624727203
70,6980000000000.0,1.3452901851389885
71,7150000000000.0,1.3605296655990087
72,7326000000000.0,1.248551735948848
73,7507000000000.0,1.921204882619598
74,7693000000000.0,1.6935427089797956
75,7885000000000.0,1.3801430336063543
76,8077000000000.0,1.2293660710962502
77,8274000000000.0,0.8265174685352552
78,8481000000000.0,0.9089138005952521
79,8689000000000.0,1.0294800384029559
80,8902000000000.0,1.24573022094951
81,9120000000000.0,1.3416326090996222
82,9344000000000.0,1.6166620709509727
83,9578000000000.0,1.0224423814315338
84,9812000000000.0,1.66950824310219
85,10050000000000.0,1.7915424343209911
86,10300000000000.0,1.5298372835425988
87,10550000000000.0,1.2993710579462263
88,10810000000000.0,1.4600355595667027
89,11070000000000.0,1.4859076531988995
90,11350000000000.0,2.6142101753515643
91,11630000000000.0,1.6520205478657795
92,11920000000000.0,1.9294736991167736
93,12210000000000.0,2.0437312511997887
94,12510000000000.0,1.4552736323766022
95,12820000000000.0,1.4122047876866672
96,13130000000000.0,1.0331126655471226
97,13450000000000.0,2.134698605609847
98,13780000000000.0,2.7137243716863324
99,14130000000000.0,2.0859976716963438
100,14470000000000.0,1.4111900086377815
101,14830000000000.0,2.0625625676693207
102,15200000000000.0,2.181530702069606
103,15570000000000.0,1.2189734711431999
104,15950000000000.0,1.9441956776054332
105,16340000000000.0,3.094517002745739
106,16740000000000.0,2.2345836545283477
107,17150000000000.0,2.1550232568464462
108,17570000000000.0,2.241465559025329
109,18010000000000.0,2.0187794896141202
110,18450000000000.0,2.6770638549765153
111,18910000000000.0,1.8965377177782419
112,19370000000000.0,2.503902376724177
113,19850000000000.0,1.6287265265293103
114,20340000000000.0,2.9159479855133497
