,mass bin,bias
0,1278000000000.0,0.6926906083154488
1,1310000000000.0,1.040930944271743
2,1342000000000.0,0.6511021047938157
3,1374000000000.0,0.6789041677485431
4,1406000000000.0,0.610572121172562
5,1438000000000.0,0.7144426419110813
6,1475000000000.0,0.7694265699987314
7,1512000000000.0,1.0704375437009495
8,1549000000000.0,0.8174022352105026
9,1587000000000.0,0.6982517901088952
10,1624000000000.0,0.7530094868554094
11,1666000000000.0,0.6020260972258797
12,1709000000000.0,0.7297507165846585
13,1752000000000.0,0.6599772839616286
14,1794000000000.0,0.7960667548051203
15,1837000000000.0,0.4817495588067788
16,1879000000000.0,0.7972419017416493
17,1927000000000.0,1.0068289406503133
18,1975000000000.0,0.8770567727118268
19,2023000000000.0,1.1353556064815291
20,2071000000000.0,0.5099695651218992
21,2119000000000.0,0.9013170404765874
22,2172000000000.0,0.8185280198048042
23,2226000000000.0,0.7599593281325455
24,2284000000000.0,0.9889556131148064
25,2343000000000.0,0.7491491546659378
26,2396000000000.0,0.7749962357834816
27,2454000000000.0,0.8764643126340724
28,2518000000000.0,1.2226448743731124
29,2582000000000.0,0.912014191268596
30,2646000000000.0,0.5985351815471206
31,2710000000000.0,0.9319413905603653
32,2774000000000.0,1.085444894112665
33,2843000000000.0,0.9190351165051395
34,2912000000000.0,0.9990689041919005
35,2981000000000.0,0.9366575267301988
36,3056000000000.0,1.0277802953777269
37,3131000000000.0,1.0580834086813957
38,3205000000000.0,1.16662189482939
39,3285000000000.0,0.8584441773750924
40,3370000000000.0,1.013488565658482
41,3455000000000.0,0.8009815341096639
42,3541000000000.0,0.6719658100155654
43,3626000000000.0,0.49341782395981887
44,3711000000000.0,0.8640511961824245
45,3802000000000.0,0.9654920077445799
46,3897000000000.0,0.8659825235374897
47,3993000000000.0,1.317610591329275
48,4089000000000.0,0.7853938220414458
49,4190000000000.0,1.006052270501763
50,4297000000000.0,1.0782544012627133
51,4403000000000.0,1.0991167994667852
52,4510000000000.0,1.0629973279176599
53,4621000000000.0,1.1517432069301337
54,4733000000000.0,1.0324951119289567
55,4845000000000.0,1.4694397507098724
56,4967000000000.0,1.1134722286372163
57,5090000000000.0,1.4834780496741518
58,5212000000000.0,0.9892732912623633
59,5340000000000.0,0.8742194511845501
60,5473000000000.0,1.5544836780043108
61,5612000000000.0,1.3789281564530929
62,5750000000000.0,1.0887191122885365
63,5889000000000.0,0.7066343703344299
64,6032000000000.0,1.3439268351444649
65,6181000000000.0,0.8658059621467522
66,6336000000000.0,1.7339511967751586
67,6490000000000.0,1.468843370425283
68,6650000000000.0,1.2581757773668967
69,6815000000000.0,1.329259155814876
70,6980000000000.0,1.8162331844349193
71,7150000000000.0,1.8085273943988114
72,7326000000000.0,1.452975116459309
