,mass bin,bias
0,1278000000000.0,0.5708152941990161
1,1310000000000.0,0.7727764624963096
2,1342000000000.0,0.9008967446908108
3,1374000000000.0,0.7184278750341515
4,1406000000000.0,0.9973160627500899
5,1438000000000.0,0.8256274151330534
6,1475000000000.0,0.9567349577585639
7,1512000000000.0,1.2600335243375747
8,1549000000000.0,1.1528772297884717
9,1587000000000.0,1.1449591998715682
10,1624000000000.0,0.6791160514006758
11,1666000000000.0,1.0555254105637524
12,1709000000000.0,0.6348080007476304
13,1752000000000.0,0.8891129541790208
14,1794000000000.0,1.5392731986453134
15,1837000000000.0,1.6965746156422001
16,1879000000000.0,1.072008711755099
17,1927000000000.0,1.165616728361225
18,1975000000000.0,1.3133071315370937
19,2023000000000.0,1.418534743014146
20,2071000000000.0,0.9834679003103358
21,2119000000000.0,1.1740867685114078
22,2172000000000.0,1.3535723951680059
23,2226000000000.0,1.4812167842329234
24,2284000000000.0,1.3739623026761056
25,2343000000000.0,0.784044762724046
26,2396000000000.0,1.9022682314807249
27,2454000000000.0,1.3713937939746215
28,2518000000000.0,1.335547489055361
29,2582000000000.0,1.031074196944581
30,2646000000000.0,2.007186257290318
31,2710000000000.0,1.282997393818742
32,2774000000000.0,1.4530620727476227
33,2843000000000.0,1.8619447908971227
34,2912000000000.0,1.3863555262207892
35,2982000000000.0,1.7646980170665774
36,3056000000000.0,1.1164197721181846
37,3131000000000.0,2.0206782719300387
38,3205000000000.0,1.472982073162306
39,3285000000000.0,2.2787836807257036
40,3370000000000.0,2.230897322211697
41,3455000000000.0,1.5364468955031356
42,3540000000000.0,1.9330316397650302
43,3626000000000.0,1.5111158959728193
44,3711000000000.0,1.5367776051083397
45,3801000000000.0,1.6517882557638126
46,3897000000000.0,1.898912265590488
47,3993000000000.0,2.400546505537756
48,4089000000000.0,2.0551514413475713
49,4190000000000.0,1.867403255007732
50,4296000000000.0,2.3180991179576935
51,4403000000000.0,1.9528875000790407
52,4509000000000.0,1.8230863195986928
53,4621000000000.0,2.9427369173977307
54,4733000000000.0,1.9017010901751714
55,4845000000000.0,2.314587631402098
56,4967000000000.0,2.2456782020053527
57,5090000000000.0,1.802392932606403
58,5212000000000.0,2.2130115659862915
59,5340000000000.0,2.0053126223371427
60,5473000000000.0,2.146124169060096
61,5612000000000.0,3.4998690025896653
62,5750000000000.0,3.2321807551526462
63,5888000000000.0,3.5205793166802106
64,6032000000000.0,3.0043088227684405
65,6181000000000.0,2.9799577311566887
66,6335000000000.0,1.3385685713829665
67,6490000000000.0,2.6372983857945242
68,6650000000000.0,2.0389187763127032
69,6815000000000.0,3.1649530048488126
70,6980000000000.0,4.2406621655452295
71,7150000000000.0,3.7200963769975597
72,7326000000000.0,2.9173007528794144
73,7507000000000.0,3.0665125868013634
74,7693000000000.0,2.6161508041462733
75,7885000000000.0,2.7080171446024894
76,8077000000000.0,1.802207575498722
77,8274000000000.0,4.241356860528491
78,8481000000000.0,3.273817268951782
79,8689000000000.0,4.470046016930349
80,8902000000000.0,3.171239236741494
81,9120000000000.0,3.9580048791592497
82,9344000000000.0,2.302307458502933
83,9578000000000.0,3.636459775866063
84,9812000000000.0,4.217405936741988
85,10050000000000.0,3.594957875304775
86,10300000000000.0,2.4234562026579534
87,10550000000000.0,3.5253249811928646
88,10810000000000.0,4.18762234914722
89,11070000000000.0,2.1041867328242465
90,11350000000000.0,2.3118598440095854
91,11630000000000.0,3.8150717212194754
92,11920000000000.0,5.380863458476106
93,12210000000000.0,2.8316707309095297
94,12510000000000.0,2.6096645462787404
95,12820000000000.0,3.4118605077861046
96,13130000000000.0,4.587002737964173
97,13450000000000.0,3.3783095873668785
98,13780000000000.0,4.049156914618266
99,14120000000000.0,5.055590042563677
100,14470000000000.0,4.217421208235278
101,14830000000000.0,4.996742628328443
102,15190000000000.0,3.1068249675826998
103,15570000000000.0,4.647470775843978
104,15950000000000.0,3.175456225128693
105,16340000000000.0,6.112002338008016
106,16740000000000.0,7.292660705202712
107,17150000000000.0,4.154231636672336
108,17580000000000.0,2.340215949525948
109,18010000000000.0,4.448147132053558
110,18450000000000.0,7.116111939664967
111,18910000000000.0,3.579100446744112
112,19370000000000.0,7.750256678089883
113,19850000000000.0,3.170489926133225
114,20340000000000.0,5.245624902412982
115,20840000000000.0,5.860769065051805
116,21350000000000.0,7.415337651467032
117,21880000000000.0,7.373271067063568
118,22410000000000.0,7.035308759665745
119,22960000000000.0,4.980478528564364
120,23530000000000.0,8.005384184044203
121,24110000000000.0,3.2763314028287205
122,24700000000000.0,8.657945730234916
123,25300000000000.0,11.191624346616603
124,25930000000000.0,5.544677993048558
125,26570000000000.0,5.809562112060086
126,27220000000000.0,3.1708478343058535
127,27890000000000.0,5.408263172745737
128,28580000000000.0,7.692209026772829
129,29280000000000.0,6.1460097264818545
130,30000000000000.0,6.168862175407917
131,30730000000000.0,7.361301502738534
132,31490000000000.0,11.033204989505602
133,32270000000000.0,12.053753337479053
134,33060000000000.0,8.253380872106316
135,33880000000000.0,8.01359475655235
136,34710000000000.0,-2.1333494671481152
137,35560000000000.0,8.132207525451658
138,36440000000000.0,4.3694054925526045
139,37330000000000.0,6.068917961448731
140,38250000000000.0,6.58934800760745
141,39190000000000.0,9.687017605220088
142,40160000000000.0,12.646795590868065
143,41140000000000.0,8.606034014362825
144,42160000000000.0,11.295023234866477
145,43200000000000.0,13.961445619951537
146,44250000000000.0,8.836609099761679
147,45340000000000.0,14.038073425220919
148,46460000000000.0,14.070717664832546
149,47600000000000.0,22.599499097969982
150,48770000000000.0,6.175630041087113
151,49970000000000.0,9.111217384997193
152,51200000000000.0,9.426651398351348
153,53101000000000.0,18.70919701308298
154,55751000000000.0,3.8983036555093293
155,58521000000000.0,11.26263749282652
156,61435000000000.0,5.985058620160711
157,64495000000000.0,12.068690353730338
158,67705000000000.0,11.014894014882394
159,71075000000000.0,10.244313771483888
160,74615000000000.0,12.50260920174982
161,79287000000000.0,16.988113213349354
162,85290000000000.0,17.822362220989287
163,91738000000000.0,12.777123140480494
164,99883000000000.0,15.920229219547595
165,110030000000000.0,17.90473881280902
166,122810000000000.0,8.54086710496216
167,142070000000000.0,15.50211046447937
168,156600000000000.0,27.477105886551247
